Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Ov79_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.174,0.000,67.064,17.800,0.000,0.000,0.000,1.349,0.000,8.612,0.000,0.000,0.000
Ov79_rep6_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.291,0.000,58.018,11.444,14.356,0.000,0.000,8.420,0.000,1.470,0.000,0.000,0.000
Ov79_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.216,4.849,0.000,68.270,16.719,0.000,0.000,0.000,0.808,0.000,9.137,0.000,0.000,0.000
Ov79_rep4_Dep6_Tu20,1.040,0.000,0.163,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.317,0.000,38.986,8.515,3.415,0.000,10.685,28.878,0.000,0.000,0.000,0.000,0.000
Ov79_rep1_Dep6_Tu0.1,0.000,0.000,1.033,0.000,0.000,0.000,0.000,0.000,0.000,0.599,7.191,0.000,60.869,9.137,0.000,0.000,0.000,0.000,19.313,1.857,0.000,0.000,0.000
Ov79_rep4_Dep6_Tu10,3.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.567,0.000,55.063,14.961,0.000,12.019,0.000,1.304,0.000,0.070,0.000,0.000,0.000
Ov79_rep4_Dep6_Tu30,5.481,0.000,1.199,0.000,0.000,0.228,0.000,0.000,0.000,0.000,2.649,0.000,34.051,4.211,0.000,0.000,5.340,18.982,23.272,4.586,0.000,0.000,0.000
Ov79_rep5_Dep6_Tu10,0.000,0.000,0.048,0.000,1.460,2.082,0.000,0.000,0.000,8.861,10.958,0.000,52.857,12.587,1.679,0.000,0.569,2.327,0.000,6.570,0.000,0.000,0.000
Ov79_rep7_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.211,10.503,0.000,62.485,8.059,12.081,0.000,0.000,6.010,0.000,0.650,0.000,0.000,0.000
Ov79_rep9_Dep6_Tu50,1.005,0.000,3.097,0.000,0.000,5.052,0.000,0.000,0.000,0.000,3.975,0.000,15.963,3.773,0.000,0.000,21.110,16.594,0.000,29.430,0.000,0.000,0.000
Ov79_rep10_Dep6_Tu0.5,0.000,0.000,0.612,0.000,0.000,0.000,0.000,0.000,0.000,4.927,13.406,0.000,61.608,11.947,0.000,0.000,0.000,4.548,0.000,2.952,0.000,0.000,0.000
Ov79_rep7_Dep6_Tu40,1.509,0.000,0.660,0.000,0.000,0.850,0.000,0.000,0.000,0.000,5.747,0.000,31.671,5.964,0.000,0.000,6.975,3.185,0.000,43.438,0.000,0.000,0.000
Ov79_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.270,0.000,58.811,13.746,10.029,2.093,0.000,0.000,0.000,1.051,0.000,0.000,0.000
Ov79_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.511,0.000,63.049,7.453,3.043,11.659,0.000,7.564,0.000,1.719,0.000,0.000,0.000
Ov79_rep1_Dep6_Tu5,0.069,14.550,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.390,9.484,0.000,54.134,9.872,0.000,0.000,0.000,4.017,0.000,5.484,0.000,0.000,0.000
Ov79_rep9_Dep6_Tu30,5.210,0.000,0.000,0.000,0.000,0.610,0.000,0.000,0.000,0.000,13.088,0.000,32.675,6.911,0.000,0.000,11.752,29.752,0.000,0.000,0.000,0.000,0.000
