Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Control-GRP-GC119367,17.507,9.208,0.000,6.309,0.000,0.000,0.000,0.000,22.916,0.000,19.278,0.000,0.000,0.000,0.000,0.957,0.000,0.000,0.000,2.625,0.000,0.000,0.000,11.251,0.000,0.000,1.090,0.000,0.000,0.000,0.856,0.330,0.000,0.000,6.628,0.000,0.000,0.000,0.000,1.043
Control-GRP-GC119369,22.074,0.000,17.232,20.148,0.000,0.025,5.418,0.000,7.258,0.000,14.055,0.000,0.000,0.000,0.000,0.000,0.000,0.115,0.000,0.000,0.000,0.000,0.878,4.313,0.000,0.000,0.849,0.000,0.000,5.731,0.035,1.131,0.000,0.000,0.734,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC119370,11.471,6.203,15.407,0.000,0.000,6.715,0.000,0.000,9.937,3.064,23.269,0.000,1.961,0.000,0.000,1.170,0.000,0.000,0.000,2.877,0.000,0.000,0.000,5.655,0.000,0.000,0.698,0.000,0.000,2.973,0.651,1.201,0.000,0.000,6.745,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC119374,17.605,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.046,8.192,9.726,9.027,2.782,0.000,0.000,4.883,0.000,0.000,0.000,3.167,0.000,0.000,0.000,6.197,0.000,0.000,0.384,0.000,0.000,0.000,0.219,0.317,0.000,2.872,0.538,0.000,0.000,0.000,0.043,0.000
Control-GRP-GC119375,13.042,10.740,13.852,0.000,0.000,0.000,0.000,0.000,11.053,6.826,8.173,6.889,0.000,0.000,0.000,2.982,0.000,0.000,0.000,4.786,0.000,2.402,0.000,6.831,0.000,0.000,1.817,0.000,0.000,0.000,0.363,1.728,0.000,2.356,6.157,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC119377,22.222,0.000,7.190,4.631,0.000,0.000,7.500,0.000,7.979,0.000,2.199,18.359,8.284,0.000,0.000,5.497,0.000,0.000,0.000,3.909,0.000,4.840,0.000,0.000,0.000,0.000,0.948,0.000,0.000,2.689,0.072,1.041,0.000,0.000,0.000,0.000,0.000,0.000,2.640,0.000
Control-GRP-GC119383,31.237,0.000,0.000,3.315,0.000,0.000,0.000,0.000,25.651,0.000,23.546,0.000,4.805,0.000,0.000,0.000,0.000,2.779,0.000,3.870,0.000,0.810,0.000,0.000,0.000,0.000,2.228,0.000,0.000,0.000,0.361,1.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.371
Control-GRP-GC119384,24.806,0.000,0.000,19.039,0.000,0.000,3.409,0.000,10.564,3.676,15.903,2.447,7.195,0.000,0.000,1.656,0.000,0.000,0.000,4.014,0.000,0.908,0.000,0.000,0.000,0.000,0.650,0.000,0.000,0.000,0.409,1.008,0.000,0.000,2.109,0.000,0.000,0.000,0.000,2.204
Control-GRP-GC119386,21.166,0.000,1.784,3.792,0.000,29.512,0.000,0.000,0.000,2.533,18.236,0.000,0.232,2.736,0.000,0.000,0.000,2.002,0.000,1.936,0.000,4.715,0.000,6.174,0.000,0.000,0.000,2.801,0.000,0.000,0.967,0.180,0.000,0.000,0.000,0.000,0.136,0.000,0.000,1.096
Control-GRP-GC119388,25.528,0.000,0.000,0.223,5.279,0.000,0.470,23.452,0.000,7.422,19.364,1.790,0.000,0.045,0.747,0.000,0.000,0.000,0.000,2.387,0.000,0.000,0.000,7.093,0.000,0.000,2.266,0.000,0.000,0.000,2.638,0.429,0.000,0.000,0.000,0.000,0.209,0.000,0.656,0.000
Control-GRP-GC119389,31.691,0.000,0.000,7.863,0.000,20.532,2.718,0.000,0.000,0.000,16.439,0.000,7.555,0.070,0.000,0.000,0.000,2.677,0.000,0.263,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.470,0.000,0.000,0.000,0.660,0.000,0.000,4.966,0.000,0.000,0.000,3.094,0.000
Control-GRP-GC119390,26.875,0.000,0.000,7.192,0.000,17.649,0.000,0.000,3.133,0.000,23.216,0.000,8.593,1.757,0.000,0.000,0.000,0.000,0.000,1.662,0.000,4.299,0.000,0.000,0.000,0.000,0.000,1.455,0.000,0.000,2.281,0.274,0.000,0.000,1.613,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC119391,29.363,0.000,0.000,5.372,0.000,4.504,7.631,0.000,12.241,0.000,16.783,0.000,9.817,0.174,0.000,4.079,0.000,0.000,0.000,4.587,0.000,2.401,0.000,0.000,0.000,0.000,1.654,0.000,0.000,0.000,0.316,0.000,0.000,0.000,0.933,0.000,0.142,0.000,0.000,0.000
Control-GRP-GC119394,31.622,0.000,12.030,1.017,0.000,1.336,0.000,0.000,13.813,0.000,20.292,0.000,8.321,0.016,0.000,3.919,0.000,1.475,0.000,1.366,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.031,0.000,1.770,0.000,0.225,0.000,0.000,2.379,0.000,0.368,0.000,0.000,0.000
Control-GRP-GC119395,33.713,0.000,0.000,1.242,15.817,0.000,0.000,0.000,7.980,3.856,18.623,0.000,0.000,0.749,0.000,0.919,0.000,0.000,0.000,0.000,5.793,0.000,0.000,6.255,0.000,1.017,2.197,0.000,0.000,0.000,0.000,1.838,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC119397,18.919,0.465,34.849,1.605,0.000,0.000,0.212,0.000,2.746,16.587,1.859,0.000,6.843,0.186,0.000,0.000,0.000,0.000,0.000,2.991,0.000,0.000,0.000,0.000,0.000,0.000,3.401,0.255,0.000,1.753,0.369,0.000,0.000,3.038,0.000,0.000,0.000,0.000,3.919,0.000
Control-GRP-GC119398,18.629,0.000,0.000,14.833,3.183,24.550,0.000,0.000,11.572,12.849,0.000,1.947,0.000,0.014,0.000,2.327,0.000,0.000,0.000,1.748,0.000,0.000,0.000,4.200,0.000,0.000,0.000,1.568,0.000,0.000,0.290,0.238,0.756,0.000,1.295,0.000,0.000,0.000,0.000,0.000
Control-GRP-GC119399,28.207,0.000,0.000,12.598,0.000,0.000,0.059,0.000,21.016,5.566,13.551,0.000,1.760,0.028,0.000,0.000,0.000,0.000,0.000,2.772,0.000,0.000,0.000,4.534,0.000,0.000,0.918,1.062,0.000,0.000,0.000,0.000,0.087,0.000,4.824,0.000,0.152,0.000,0.000,2.863
Control-GRP-GC119400,19.140,0.000,30.982,7.758,0.000,0.000,4.348,0.000,0.079,0.000,13.811,0.000,2.820,0.000,0.000,0.355,0.000,0.000,0.000,0.156,0.000,0.000,0.000,0.000,5.583,3.088,1.172,0.000,0.000,2.378,1.028,3.760,0.000,0.000,1.076,0.000,0.000,2.466,0.000,0.000
Control-GRP-GC119401,28.513,0.000,0.000,0.000,0.000,13.602,0.000,0.000,15.786,0.000,16.119,3.943,0.000,0.000,0.000,5.489,0.000,0.053,0.000,2.438,0.000,0.000,0.000,7.172,0.000,0.000,0.000,0.061,0.000,0.000,0.112,1.634,0.000,0.000,4.497,0.000,0.579,0.000,0.000,0.000
Control-GRP-GC119402,21.290,0.000,6.673,14.680,0.000,0.000,6.360,0.000,10.368,11.774,2.939,1.791,5.528,0.000,0.000,0.000,0.000,3.303,1.777,4.784,0.000,0.000,0.000,0.000,0.000,0.000,3.141,0.000,0.000,0.000,0.477,4.083,0.000,0.000,0.945,0.000,0.084,0.000,0.000,0.000
