Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Cer81_rep3_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.915,12.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.765,0.000,0.085,0.000,0.000,0.000,0.000,1.327,9.098,0.000,3.925,0.000,13.654,6.350,2.101,0.000,0.000,0.000,0.000,0.000,9.655,0.000,0.000
Cer81_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.115,4.634,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.951,0.000,0.000,0.000,0.000,0.000,26.784,0.000,0.028,0.000,0.000,0.000,0.000,0.441,18.919,22.934,3.785,0.000,8.043,0.000,0.074,0.163,0.000,0.000,0.000,0.000,4.125,0.000,0.000
Cer81_rep6_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.061,0.000,8.744,0.000,0.000,4.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.973,0.000,0.000,20.658,0.000,0.552,0.000,0.000,28.456,0.000,0.126,6.918,0.000,10.301,0.000,8.424,6.210,0.000,0.000,0.000,0.000,0.000,0.000,2.491,0.000,0.000
Cer81_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.835,0.000,5.532,7.945,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.138,0.000,0.095,0.000,0.000,0.000,0.000,0.555,11.167,30.206,1.215,0.000,27.838,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.471,0.000,0.000
Cer81_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.976,0.000,8.635,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.124,0.000,0.000,11.301,0.000,0.000,2.839,0.182,0.000,0.000,0.000,0.000,0.000,0.554,1.870,0.000,2.363,0.000,35.547,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.604,0.000,0.000
Cer81_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.793,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.059,0.000,0.000,0.000,0.000,0.000,7.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.108,0.000,10.046,0.000,34.598,0.000,2.005,0.056,0.000,0.000,31.951,0.000,0.207,0.000,0.000
Cer81_rep1_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.155,0.000,26.289,11.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.563,0.000,0.071,0.000,0.000,1.292,0.000,0.000,0.000,0.000,18.756,0.000,26.200,0.000,7.651,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Cer81_rep2_Dep6_Tu0.1,0.000,37.445,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.000,6.931,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.205,0.000,0.000,19.752,0.000,0.000,0.000,0.000,0.000,0.000,0.101,23.679,0.000,0.738,0.000,8.417,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.700,0.000,0.000
Cer81_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.084,0.000,0.000,11.792,0.000,0.019,0.000,0.000,0.000,0.000,0.019,6.545,40.858,2.541,0.000,28.213,0.000,1.527,0.000,0.000,0.000,0.000,0.000,1.319,0.000,0.000
Cer81_rep5_Dep6_Tu30,0.000,0.000,0.000,19.906,0.000,0.000,9.896,0.000,0.000,4.293,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.146,0.000,0.299,0.000,2.326,0.000,0.000,0.000,2.808,0.000,2.378,0.000,12.831,0.000,0.000,21.770,0.000,3.212,0.000,0.000,18.134,0.000,0.000
