Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer77_rep6_Dep6_Tu10,7.377,0.000,27.219,1.984,5.861,2.153,0.000,17.580,0.000,6.548,0.000,0.000,4.146,0.000,0.000,0.000,0.000,0.000,1.179,0.000,0.000,0.000,1.622,1.776,1.413,0.000,0.000,0.000,0.000,3.460,0.249,0.378,3.881,0.206,2.901,0.095,1.746,3.324,4.736,0.167
Cer77_rep6_Dep6_Tu50,0.000,0.000,7.685,14.298,3.529,0.000,0.000,1.775,0.000,0.000,4.117,0.000,1.359,0.000,5.155,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.185,3.268,0.000,0.000,1.006,2.492,0.000,10.958,0.000,1.261,3.093,0.000,9.794,0.000,9.538,6.853,7.937,5.696
Cer77_rep2_Dep6_Tu2,15.781,0.000,23.726,5.292,7.041,10.048,0.000,8.847,6.254,8.705,0.176,0.000,2.781,0.000,0.000,0.000,0.000,0.000,0.088,0.000,0.000,0.000,3.361,0.326,0.000,0.000,1.746,0.000,0.000,0.000,0.000,0.000,1.801,0.000,1.808,0.658,0.000,0.000,0.641,0.920
Cer77_rep1_Dep6_Tu5,10.861,0.000,29.884,8.257,0.000,0.000,0.000,19.826,0.114,7.240,0.000,0.000,3.154,0.000,1.878,0.000,0.000,0.000,0.942,0.000,0.000,0.000,2.469,1.669,0.080,0.000,0.000,0.000,0.776,0.061,0.000,0.000,2.132,1.532,2.963,0.612,0.000,0.923,1.125,3.502
Cer77_rep5_Dep6_Tu0.1,7.651,4.035,26.327,5.393,6.368,7.926,0.000,17.716,0.474,8.863,0.000,0.000,1.989,0.941,2.276,0.000,0.000,0.000,0.000,0.866,3.139,0.000,0.000,0.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.186,0.077,3.713,0.931,0.000,0.000,0.584,0.000
Cer77_rep9_Dep6_Tu50,0.000,0.000,9.981,5.550,0.000,11.519,0.000,0.000,0.000,0.000,3.544,0.000,0.000,1.672,2.204,0.000,0.000,0.000,0.000,0.000,0.000,2.590,0.000,4.692,0.000,0.000,0.000,4.362,0.000,10.797,0.000,1.045,5.509,0.000,7.239,0.000,8.271,7.792,7.129,6.103
Cer77_rep10_Dep6_Tu0.3,13.828,0.290,30.274,10.475,8.328,1.907,0.000,13.097,0.000,6.571,1.073,0.000,0.000,3.817,1.785,0.000,0.000,0.000,0.000,0.393,0.000,0.000,2.056,0.127,1.169,0.000,0.180,0.000,0.000,0.000,0.000,0.000,3.674,0.000,0.517,0.000,0.000,0.000,0.000,0.438
Cer77_rep3_Dep6_Tu0.3,10.132,2.059,25.553,14.291,4.083,12.726,0.000,8.131,0.000,6.475,0.000,0.424,0.000,4.272,2.516,0.000,0.000,0.000,0.413,0.000,0.000,0.000,2.556,0.088,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.675,0.000,2.059,0.546,0.000,0.000,0.000,0.000
Cer77_rep1_Dep6_Tu0.5,8.520,5.875,30.302,12.121,0.000,10.574,0.000,7.862,2.767,8.401,0.000,0.000,0.000,2.411,2.148,0.000,0.000,0.000,0.000,1.059,2.033,0.000,0.000,0.090,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.519,0.000,1.882,0.552,0.842,0.000,0.000,0.044
Cer77_rep4_Dep6_Tu1,10.908,0.000,19.319,10.109,9.936,6.784,0.000,16.324,0.418,8.618,0.934,0.000,3.571,0.000,0.000,0.000,0.000,0.000,1.168,0.000,0.000,0.000,1.924,0.000,0.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.619,0.000,2.770,0.260,0.000,0.000,0.165,2.426
