Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Br66_rep4_Dep6_Tu5,6.531,0.000,16.978,0.000,8.103,26.272,0.641,0.000,23.989,0.460,0.000,14.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.052,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,2.368,0.268,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep8_Dep6_Tu0.5,0.000,10.149,0.000,2.342,0.000,7.969,3.035,4.772,18.412,7.987,43.907,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.425,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu20,1.500,0.000,35.781,0.000,0.000,4.407,6.768,0.000,13.283,4.232,0.000,8.004,1.968,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.462,0.000,13.146,0.000,0.000,0.000,1.446,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep1_Dep6_Tu3,0.000,8.831,0.000,18.799,0.000,0.000,17.326,0.000,20.058,11.948,22.753,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.103,0.000,0.000,0.053,0.000,0.000,0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep10_Dep6_Tu10,0.932,6.446,11.577,22.317,0.000,4.201,13.295,0.000,19.190,9.513,0.389,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.759,0.000,0.000,8.665,0.000,0.000,0.714,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep3_Dep6_Tu10,0.000,15.337,23.909,11.550,0.000,2.136,0.000,0.936,12.708,10.166,16.563,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.720,0.000,0.000,3.136,0.000,0.000,1.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep10_Dep6_Tu40,1.458,0.000,29.962,0.000,0.000,0.000,1.612,0.000,11.780,1.525,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.644,10.960,0.000,11.022,0.000,1.950,0.000,3.179,0.000,0.000,0.000,0.000,11.906,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep1_Dep6_Tu50,2.212,3.206,2.194,8.913,13.855,0.000,0.000,0.000,0.000,3.258,4.480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.987,0.000,9.697,1.954,2.390,0.000,0.000,0.000,0.000,0.000,0.000,26.851,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep10_Dep6_Tu0.5,9.331,0.656,0.000,18.976,0.000,14.209,0.000,13.509,14.306,9.988,19.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep1_Dep6_Tu0.3,0.481,7.980,0.000,4.416,0.000,2.391,18.330,14.863,14.163,11.398,25.975,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
