Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Br66_rep4_Dep6_Tu1,2.433,0.858,1.454,7.585,6.054,3.673,3.565,5.393,4.702,1.496,5.122,4.953,2.134,0.141,0.681,1.352,0.106,1.417,0.606,0.650,1.264,0.357,0.322,0.001,0.013,0.001,0.077,0.000,0.077,0.002,0.039,0.693,0.148,3.091,0.517,0.061,0.027,0.088,0.025,0.165,7.015,6.020,2.300,3.955,0.352,0.011,9.192,1.388,7.495,0.932
Br66_rep8_Dep6_Tu0.1,2.528,1.039,8.267,2.471,2.651,6.597,8.736,2.129,7.589,4.069,2.610,4.048,1.211,1.034,0.988,1.661,1.225,0.976,0.792,0.122,0.915,0.859,0.640,0.000,0.040,0.001,0.001,0.000,0.003,0.000,0.009,0.282,0.025,1.293,0.432,0.145,0.113,0.033,0.028,0.003,4.622,8.679,3.436,2.063,1.162,0.002,9.038,0.042,5.264,0.126
Br66_rep4_Dep6_Tu2,0.133,1.792,11.495,2.529,7.792,3.911,2.718,6.073,1.312,5.892,3.707,0.812,1.373,1.004,1.407,0.200,0.097,1.504,1.137,1.079,0.298,0.046,0.440,0.002,0.070,0.264,0.112,0.001,0.026,0.000,0.005,0.118,0.302,3.467,0.375,0.030,0.106,0.589,0.131,0.256,0.383,5.615,6.648,5.348,1.029,0.108,6.152,1.552,10.096,0.464
Br66_rep1_Dep6_Tu0.1,3.777,0.962,1.001,11.375,0.697,8.646,4.891,7.471,4.151,0.413,4.720,6.223,0.742,0.991,0.259,0.441,0.248,1.108,0.054,0.242,1.583,0.281,0.151,0.000,0.062,0.014,0.027,0.000,0.009,0.001,0.012,0.136,0.085,2.649,1.676,0.533,0.015,0.133,0.124,0.183,6.157,2.751,0.837,0.112,9.837,0.018,6.634,0.413,5.928,1.228
Br66_rep2_Dep6_Tu10,2.678,2.332,6.722,6.143,5.476,0.327,4.936,4.315,2.694,3.720,1.608,1.614,0.157,1.773,0.558,1.015,1.069,0.232,1.325,0.335,1.152,0.405,0.733,0.082,2.947,0.075,0.333,0.175,0.084,0.011,0.121,0.278,0.017,0.513,0.604,0.568,0.329,1.217,0.413,0.834,7.457,1.473,1.287,9.024,6.569,5.247,1.133,4.521,0.631,2.739
Br66_rep4_Dep6_Tu20,1.066,1.346,1.920,5.919,1.416,4.694,3.673,0.138,1.220,1.452,2.584,0.495,2.428,0.394,1.584,0.556,1.197,2.465,1.500,0.777,1.991,0.446,1.020,0.063,1.197,1.534,0.457,0.491,1.633,0.410,0.248,0.594,2.350,2.374,2.024,0.332,1.921,1.609,0.705,0.575,5.038,1.011,1.749,7.011,1.177,11.820,2.630,7.492,0.051,3.221
Br66_rep4_Dep6_Tu0.3,0.468,3.381,11.321,3.188,2.545,4.813,4.375,4.341,4.890,3.857,0.593,7.328,0.634,1.290,0.997,0.715,0.212,1.397,1.022,0.468,0.349,1.056,0.886,0.000,0.136,0.031,0.020,0.000,0.011,0.000,0.001,0.109,0.120,2.711,0.409,0.431,0.003,0.077,0.123,0.161,7.388,2.565,5.202,4.949,4.478,0.001,1.499,0.167,8.880,0.401
Br66_rep10_Dep6_Tu3,0.643,3.006,7.094,2.230,6.981,2.905,6.755,6.021,1.639,1.032,1.577,5.159,0.725,1.253,1.384,1.256,0.726,1.364,0.011,0.365,1.692,0.309,1.931,0.017,0.667,0.348,0.068,0.011,0.064,0.055,0.189,0.185,1.173,0.967,0.260,0.376,0.060,0.017,0.479,0.261,8.077,0.384,8.959,4.671,0.004,1.292,2.309,2.466,9.519,1.063
Br66_rep1_Dep6_Tu20,1.858,0.359,3.822,0.537,2.971,5.262,3.707,4.500,2.293,0.946,1.914,0.670,2.052,0.684,0.558,1.189,1.358,0.237,2.253,1.638,0.806,0.256,0.288,1.692,0.276,1.037,3.758,1.229,1.256,0.058,0.952,0.763,1.663,0.307,2.471,0.184,0.984,1.201,1.815,0.475,0.275,8.594,2.557,4.603,1.537,5.179,2.504,11.699,0.883,1.889
Br66_rep6_Dep6_Tu1,3.521,1.999,5.487,5.981,8.726,7.574,4.950,2.969,4.618,0.622,4.486,4.180,0.745,0.465,1.370,0.321,0.876,0.489,0.783,0.769,1.008,0.825,1.727,0.001,0.121,0.062,0.055,0.000,0.032,0.000,0.090,0.325,0.132,0.883,0.890,0.096,0.079,0.138,0.050,0.065,0.807,12.738,0.334,1.741,4.863,0.007,8.489,0.286,1.059,2.167
Br66_rep6_Dep6_Tu50,0.283,1.049,0.708,2.189,1.421,0.281,1.767,0.259,0.626,0.763,1.274,0.857,1.417,1.644,1.414,1.065,0.754,0.755,1.648,0.521,0.399,0.504,0.376,8.449,3.015,2.879,0.623,7.396,1.623,0.760,0.440,0.177,5.069,0.441,0.200,4.355,0.167,2.092,2.551,2.796,0.077,0.131,1.479,3.647,0.999,22.379,0.391,0.184,3.818,1.888
Br66_rep9_Dep6_Tu3,2.667,2.954,1.831,4.716,2.802,5.278,0.621,5.238,8.815,0.184,2.628,7.370,1.159,0.997,1.611,1.054,0.890,0.948,0.139,0.950,0.995,0.560,0.757,0.048,0.589,0.002,0.144,0.033,0.205,0.052,0.081,0.090,0.901,1.167,1.759,0.362,0.220,0.283,0.406,0.665,5.036,5.127,4.685,0.571,3.836,0.444,3.126,0.989,9.511,4.500
Br66_rep3_Dep6_Tu50,0.009,0.222,0.115,0.535,1.329,0.386,0.835,0.628,0.197,0.264,0.175,0.295,1.247,0.203,0.660,0.511,0.964,0.736,0.558,0.554,1.749,1.358,0.801,6.019,3.490,4.641,6.267,5.368,0.310,2.883,0.927,0.025,1.562,0.597,0.450,0.314,2.329,1.688,3.183,4.066,0.837,1.505,0.072,0.736,0.400,15.901,1.179,12.087,0.364,8.474
Br66_rep8_Dep6_Tu30,1.129,0.454,1.674,3.319,2.321,2.381,3.300,3.215,0.992,1.618,1.075,0.766,0.299,1.310,1.334,0.813,0.817,0.888,0.355,0.508,0.944,1.464,0.162,7.556,1.994,2.516,3.355,4.057,0.357,0.695,0.099,0.481,2.030,0.820,1.013,0.166,1.181,1.810,0.664,0.705,2.598,0.162,3.606,10.360,2.412,10.239,0.187,1.370,2.346,6.081
Br66_rep7_Dep6_Tu20,2.104,2.367,1.359,1.743,2.479,2.928,3.411,1.275,2.573,1.623,2.554,1.365,0.663,1.007,1.249,0.904,0.852,0.550,0.215,1.023,0.658,1.194,0.746,0.727,1.108,0.495,2.879,0.251,0.065,1.197,0.161,0.196,3.182,1.827,1.754,1.346,0.138,1.497,2.374,1.439,0.687,1.558,10.841,4.711,0.853,10.045,4.423,5.915,1.727,3.763
Br66_rep3_Dep6_Tu2,1.914,2.126,3.912,9.059,7.883,10.236,2.082,0.495,2.887,5.826,3.998,0.730,1.335,0.882,1.471,0.809,0.988,0.464,0.357,1.045,0.464,1.076,0.649,0.003,0.027,0.049,0.051,0.001,0.102,0.002,0.064,0.597,0.561,1.725,1.883,0.161,0.009,0.440,0.152,0.084,7.859,0.244,0.770,2.586,2.277,0.139,13.052,0.629,5.407,0.440
Br66_rep8_Dep6_Tu50,0.790,0.905,0.824,0.223,0.611,1.976,0.304,2.843,0.421,1.441,0.675,0.322,0.218,1.363,0.252,1.102,1.837,0.394,0.623,0.886,1.090,1.267,0.411,9.195,2.954,3.781,1.750,3.955,0.117,2.172,0.113,0.966,5.897,1.269,0.949,1.393,0.950,0.718,3.270,3.622,1.505,2.316,0.661,0.885,0.821,18.956,0.796,6.913,0.607,2.690
Br66_rep3_Dep6_Tu3,3.339,1.542,3.458,4.858,6.285,1.534,5.763,4.762,4.712,4.593,4.689,0.774,1.498,0.950,1.448,1.145,0.680,1.008,0.391,1.308,0.746,0.220,0.687,0.003,0.058,0.107,0.081,0.003,0.189,0.000,0.017,0.197,0.201,1.650,0.457,0.673,0.283,0.106,0.058,0.279,7.854,1.655,0.767,7.329,0.310,0.107,8.271,0.879,6.147,5.933
Br66_rep3_Dep6_Tu0.3,2.057,3.954,6.255,3.237,7.545,5.266,5.963,0.033,5.639,4.521,0.312,5.430,0.586,0.623,1.121,0.838,0.478,1.006,0.081,0.998,1.157,0.534,1.320,0.002,0.149,0.154,0.019,0.001,0.032,0.002,0.107,0.163,0.728,1.664,1.488,0.346,0.167,0.254,0.115,0.189,2.685,0.997,3.432,1.633,9.122,0.075,9.249,0.236,7.339,0.700
Br66_rep8_Dep6_Tu0.3,0.537,3.644,4.983,7.254,7.320,6.555,8.401,0.764,7.950,2.727,4.002,1.466,0.898,0.485,0.869,0.645,0.166,1.031,0.738,0.243,0.475,0.510,1.235,0.001,0.055,0.002,0.037,0.001,0.014,0.000,0.061,0.323,0.215,0.472,0.105,0.129,0.084,0.005,0.040,0.374,4.317,3.690,13.585,0.105,1.073,0.005,5.072,1.204,4.386,1.747
Br66_rep3_Dep6_Tu0.1,1.661,2.024,6.128,6.725,7.503,1.221,9.386,5.896,1.348,1.632,5.149,5.889,0.316,0.878,0.424,1.764,0.186,0.152,0.394,0.082,0.823,0.393,0.779,0.000,0.012,0.010,0.012,0.000,0.020,0.000,0.010,0.039,0.019,1.485,1.779,0.215,0.018,0.149,0.056,0.107,5.089,4.208,4.934,3.388,3.497,0.001,4.479,0.599,8.267,0.856
Br66_rep10_Dep6_Tu0.3,1.919,0.702,1.930,11.220,3.889,3.042,8.456,4.085,4.301,4.061,1.364,6.168,0.137,1.379,1.286,0.527,0.742,0.500,1.368,1.401,0.071,0.337,0.499,0.000,0.002,0.020,0.003,0.000,0.011,0.000,0.009,0.092,0.178,2.233,0.061,0.129,0.058,0.166,0.045,0.045,7.110,3.721,9.758,0.820,2.429,0.013,7.040,0.425,4.957,1.296
Br66_rep2_Dep6_Tu50,0.821,0.499,0.978,0.656,1.012,0.700,1.659,0.280,0.170,0.051,1.791,1.742,0.459,0.127,1.308,0.493,0.022,1.084,0.588,0.857,1.454,0.643,0.333,2.444,2.620,7.188,4.268,9.558,0.089,4.411,0.194,0.209,1.821,0.388,0.486,3.946,0.913,1.888,1.694,1.092,1.032,0.835,0.740,3.596,0.256,17.190,0.962,5.330,0.133,8.988
Br66_rep5_Dep6_Tu5,2.646,1.613,6.530,8.177,5.162,2.498,5.371,6.875,0.349,0.627,0.115,5.421,2.042,0.756,0.736,1.234,0.579,1.548,1.574,1.394,0.439,0.643,0.970,0.013,0.094,0.359,0.153,0.005,0.079,0.000,0.008,0.150,0.711,0.398,0.791,0.555,0.745,0.090,0.254,0.551,7.033,1.106,0.788,0.703,2.253,1.530,8.969,2.001,10.533,2.827
Br66_rep10_Dep6_Tu20,0.823,1.271,2.667,0.501,4.240,7.298,4.032,4.436,1.048,3.480,0.482,2.641,1.073,1.002,0.363,1.970,1.021,2.117,0.611,2.280,0.694,0.774,0.941,2.070,0.658,2.063,0.951,0.036,0.498,0.708,0.570,0.668,1.991,1.829,1.457,1.329,0.438,0.993,0.783,1.904,1.450,5.294,2.706,0.862,1.655,9.626,4.450,2.769,3.975,2.500
Br66_rep7_Dep6_Tu30,0.044,1.470,0.587,3.826,0.381,2.690,1.992,2.650,0.846,1.679,1.785,2.637,0.200,0.955,1.027,1.838,0.813,0.174,0.945,0.300,0.755,0.847,0.913,5.749,3.036,1.688,1.392,2.723,1.082,0.364,0.446,0.121,3.412,0.048,2.421,1.099,0.485,1.310,0.866,2.041,2.018,0.803,4.623,2.237,5.200,12.139,1.288,3.604,1.435,9.016
Br66_rep9_Dep6_Tu30,1.183,1.079,1.970,1.262,2.642,1.667,0.647,2.653,1.820,2.962,3.004,0.862,1.324,1.675,1.343,0.049,0.230,1.318,0.883,0.959,0.131,0.080,0.673,2.961,1.661,1.561,3.893,4.818,0.227,0.499,0.190,0.239,1.805,0.040,0.329,2.024,0.787,1.560,0.900,1.969,0.733,2.766,2.245,3.010,0.855,3.287,2.006,22.245,0.313,6.663
Br66_rep5_Dep6_Tu40,1.086,1.544,2.127,1.299,0.755,1.236,2.571,0.903,2.700,1.248,2.092,1.533,0.157,1.517,0.643,0.087,1.591,0.530,1.223,1.269,0.774,0.314,0.821,7.013,0.525,5.611,1.763,1.211,0.616,2.494,0.473,0.372,1.603,1.204,1.386,3.681,2.284,0.735,2.754,2.974,0.698,0.090,0.063,0.212,3.014,12.808,0.080,10.232,1.068,7.016
Br66_rep8_Dep6_Tu10,3.282,0.191,0.919,0.692,6.774,3.805,6.676,2.334,7.900,1.081,2.982,4.982,1.571,0.830,0.490,0.778,1.901,0.945,1.165,0.412,0.640,0.707,0.075,0.293,0.178,0.293,2.007,0.043,0.474,0.036,0.149,0.159,0.371,3.951,0.690,0.054,0.061,0.749,0.932,2.072,4.913,2.074,1.624,0.761,0.624,2.007,6.332,8.348,5.615,4.060
Br66_rep9_Dep6_Tu50,0.670,0.452,1.144,0.878,0.882,0.534,1.721,1.469,0.837,0.779,0.755,0.375,0.815,0.969,0.417,0.928,0.759,0.036,0.331,0.767,0.999,0.860,1.182,5.082,2.551,7.588,3.172,8.547,2.055,2.301,1.025,1.089,2.620,0.125,0.086,1.478,0.671,0.194,0.651,2.587,2.294,0.094,0.336,1.359,0.107,20.416,0.779,5.978,0.919,7.335
Br66_rep2_Dep6_Tu0.3,3.114,1.507,6.481,1.097,8.497,8.136,5.533,4.358,8.590,3.040,1.109,2.387,1.218,0.398,0.820,0.961,0.059,0.881,0.960,0.824,0.155,0.505,1.418,0.000,0.033,0.019,0.008,0.000,0.003,0.000,0.006,0.035,0.233,0.310,1.340,0.155,0.037,0.056,0.080,0.120,2.289,11.028,7.873,7.651,0.176,0.001,2.058,0.725,2.623,1.092
Br66_rep1_Dep6_Tu10,1.416,1.424,0.491,8.279,1.594,7.867,2.643,1.362,2.837,4.975,1.861,1.082,0.268,1.993,0.475,1.094,1.816,0.984,0.144,0.162,0.938,1.535,1.782,0.619,0.613,1.644,0.497,0.042,0.371,0.236,0.421,0.206,0.869,3.432,2.585,0.113,1.337,0.238,0.155,0.639,4.924,10.830,0.259,4.940,1.725,0.298,1.386,12.188,2.349,0.063
