Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br66_rep5_Dep6_Tu2,0.366,0.244,11.143,4.011,1.321,3.134,3.241,5.138,8.474,1.181,1.381,0.398,1.025,0.523,0.005,0.003,0.033,0.038,0.564,0.151,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.166,37.516,18.637,1.305,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu0.3,0.066,0.075,2.041,2.236,1.338,3.417,9.657,5.091,8.942,4.446,1.785,0.417,0.098,0.978,0.000,0.000,0.001,0.005,0.006,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.167,43.440,14.783,0.000,0.000,0.000,0.000,0.000
Br66_rep6_Dep6_Tu5,0.971,0.131,4.613,9.612,4.135,2.799,7.709,2.860,8.396,1.028,1.007,0.043,0.016,0.005,0.000,0.012,0.003,0.011,0.021,0.012,0.001,0.004,0.119,0.272,0.000,0.014,1.335,0.000,0.000,0.000,0.000,0.061,0.001,0.120,45.426,9.137,0.031,0.096,0.000,0.000
Br66_rep5_Dep6_Tu3,0.370,0.842,2.905,13.878,3.153,3.064,5.435,10.278,0.774,0.128,2.074,1.703,0.031,0.843,0.010,0.011,0.002,0.003,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.918,48.143,3.433,0.000,0.000,0.000,0.000
Br66_rep1_Dep6_Tu5,0.515,0.208,5.622,14.736,2.792,7.909,2.323,2.908,1.692,0.760,1.213,1.391,0.001,0.000,0.002,0.002,0.003,0.001,0.009,0.016,0.004,0.001,0.013,0.615,1.286,0.002,0.001,0.321,0.001,0.050,0.277,0.345,0.000,0.269,51.221,3.489,0.000,0.000,0.000,0.000
Br66_rep6_Dep6_Tu10,0.068,0.007,1.115,0.847,4.263,4.046,14.480,1.766,3.795,1.003,4.048,0.337,0.042,0.802,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.364,0.000,0.000,1.600,0.000,0.000,0.000,0.000,0.000,1.041,37.885,10.141,8.847,1.283,0.017,0.195,0.009
Br66_rep3_Dep6_Tu5,0.406,0.775,1.958,2.667,7.594,5.760,9.834,6.659,2.885,0.083,0.935,0.338,0.001,0.000,0.001,0.001,0.002,0.005,0.001,0.002,0.000,0.000,0.001,0.000,0.574,0.000,0.000,0.000,0.114,0.000,0.000,0.008,0.006,12.751,36.679,9.960,0.000,0.000,0.000,0.000
Br66_rep1_Dep6_Tu1,0.439,0.481,2.005,10.690,3.402,1.883,6.728,2.386,10.954,3.803,0.605,1.858,1.248,0.097,0.000,0.002,0.003,0.019,0.174,0.031,0.002,0.006,0.037,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.357,14.789,0.000,0.000,0.000,0.000,0.000
Br66_rep4_Dep6_Tu30,1.069,0.101,2.279,3.531,3.536,1.211,2.150,3.324,1.107,1.112,0.884,0.198,0.000,0.000,0.005,0.001,0.006,0.003,0.000,0.031,0.000,0.000,0.001,1.154,0.000,0.010,0.223,1.187,0.004,1.427,0.000,0.000,0.314,0.046,25.998,43.466,0.083,0.490,1.117,3.930
Br66_rep8_Dep6_Tu20,0.827,0.055,2.489,0.223,4.330,0.749,0.724,7.922,10.417,0.086,0.147,0.677,0.139,0.713,0.201,0.251,0.365,1.463,0.012,0.086,0.000,0.003,0.004,0.000,0.000,0.003,0.816,0.007,0.000,0.000,1.642,0.006,0.004,31.348,0.007,33.266,0.003,1.011,0.002,0.001
Br66_rep4_Dep6_Tu10,0.774,0.074,9.338,6.916,2.132,1.241,5.184,3.286,4.716,2.388,2.955,1.468,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.078,2.586,0.001,0.345,0.000,0.000,0.000,0.000,0.000,0.000,2.097,35.666,18.748,0.000,0.000,0.004,0.000
Br66_rep2_Dep6_Tu1,0.163,0.339,0.306,8.347,0.088,1.622,12.495,12.998,4.944,2.241,1.526,2.027,0.415,0.424,0.013,0.026,0.018,0.006,0.051,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.733,42.234,1.970,0.000,0.000,0.000,0.000
Br66_rep6_Dep6_Tu2,1.452,0.450,12.154,3.453,2.726,8.498,7.759,1.201,3.077,1.170,0.671,1.972,0.021,0.031,0.007,0.013,0.008,0.052,0.022,0.004,0.000,0.000,0.001,0.000,0.028,0.000,0.000,0.000,0.000,0.106,0.000,0.062,0.042,37.203,17.817,0.000,0.000,0.000,0.000,0.000
