Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep1_Dep6_Tu40,2.677,0.000,0.000,22.105,0.000,0.000,0.000,0.000,0.000,4.799,11.375,0.000,0.000,11.606,0.000,15.143,0.000,32.294,0.000,0.000,0.000,0.000,0.000
Colo_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.417,12.400,0.000,0.000,0.000,0.000,0.000,20.992,57.190,0.000,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu40,0.482,0.000,0.000,25.319,0.000,0.000,0.000,0.000,0.000,4.672,4.339,0.000,0.040,33.221,0.000,0.000,0.000,31.927,0.000,0.000,0.000,0.000,0.000
Colo_rep1_Dep6_Tu50,0.032,0.000,0.000,14.444,0.000,0.000,0.000,0.000,0.000,1.556,3.540,0.000,0.161,0.000,0.000,0.000,1.284,20.655,2.792,0.000,0.000,0.000,55.534
Colo_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.000,0.000,5.384,12.705,0.000,0.000,1.197,0.000,0.000,17.394,54.654,0.000,0.000,0.000,8.637,0.000
Colo_rep9_Dep6_Tu20,0.000,0.000,0.000,6.489,0.000,0.000,0.000,0.000,0.000,10.136,10.673,0.000,0.008,0.000,0.000,0.000,35.063,37.162,0.467,0.000,0.000,0.000,0.000
Colo_rep4_Dep6_Tu10,0.408,0.000,0.000,5.410,0.000,0.000,0.000,0.000,0.000,19.502,12.188,0.000,0.000,0.000,0.000,5.664,0.000,56.826,0.000,0.000,0.000,0.000,0.000
Colo_rep6_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.999,6.331,0.000,0.000,7.401,0.000,0.000,8.360,57.335,0.000,0.000,0.000,8.573,0.000
Colo_rep9_Dep6_Tu5,0.000,0.000,0.000,0.077,0.000,0.000,0.000,0.000,0.000,5.324,9.391,0.000,0.000,3.650,0.000,26.473,0.000,55.084,0.000,0.000,0.000,0.000,0.000
Colo_rep3_Dep6_Tu50,1.229,0.000,0.000,24.091,0.000,0.000,0.103,0.000,0.000,1.923,6.354,0.000,0.050,25.229,0.000,0.000,2.752,24.580,13.687,0.000,0.000,0.000,0.000
