Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo9345_rep1_Dep6_Tu1,0.907,0.000,1.181,2.319,6.607,2.270,2.473,0.000,0.000,10.787,8.926,4.934,59.595
Colo9345_rep6_Dep6_Tu50,0.068,0.000,1.194,12.136,6.804,4.171,0.000,0.137,2.537,13.929,7.888,1.147,49.989
Colo9345_rep7_Dep6_Tu0.5,0.000,1.663,0.000,1.697,6.526,2.064,3.471,0.000,0.298,9.449,7.472,5.615,61.745
Colo9345_rep10_Dep6_Tu0.3,0.979,0.000,0.000,0.045,4.696,2.148,2.812,0.000,0.000,12.430,8.846,4.767,63.278
Colo9345_rep9_Dep6_Tu3,0.331,0.000,0.846,1.849,7.701,1.620,1.629,0.000,0.000,12.322,9.221,4.285,60.196
Colo9345_rep3_Dep6_Tu0.1,0.637,0.756,0.010,0.315,8.433,1.634,2.271,0.000,0.000,9.850,10.633,3.868,61.593
Colo9345_rep6_Dep6_Tu20,5.454,7.176,1.560,39.534,0.000,5.381,0.000,10.111,0.000,2.078,2.627,0.000,26.079
Colo9345_rep8_Dep6_Tu0.5,0.571,0.000,0.909,0.000,6.017,1.549,3.154,0.000,0.000,10.591,7.964,5.522,63.724
Colo9345_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.028,7.046,1.856,2.765,0.000,0.000,12.746,9.039,3.937,62.584
Colo9345_rep9_Dep6_Tu2,0.000,0.000,0.000,1.070,5.830,2.775,2.958,0.000,0.000,11.736,8.950,4.444,62.237
Colo9345_rep8_Dep6_Tu0.3,0.000,0.000,0.082,0.000,4.755,2.590,4.665,0.000,0.000,10.575,8.487,3.959,64.887
Colo9345_rep6_Dep6_Tu0.5,1.456,0.282,0.945,0.117,7.664,1.931,2.771,0.000,0.000,10.893,8.251,3.861,61.827
Colo9345_rep4_Dep6_Tu0.1,1.767,0.000,0.084,0.000,3.657,2.212,4.398,0.000,0.000,10.081,9.532,4.798,63.471
Colo9345_rep1_Dep6_Tu0.3,0.530,0.000,0.924,0.269,4.727,2.970,2.836,0.000,0.000,10.531,11.581,4.270,61.361
