Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br66_rep8_Dep6_Tu0.1,0.074,0.052,0.922,4.433,2.997,1.187,28.435,4.593,2.352,0.499,0.314,1.265,0.061,0.026,0.161,0.162,0.019,0.379,0.101,0.079,0.011,0.019,0.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,51.832,0.002,0.000,0.000,0.000,0.000,0.000
Br66_rep4_Dep6_Tu2,0.047,0.017,2.183,2.145,0.460,3.297,26.178,4.965,3.720,0.698,0.056,1.139,0.011,0.000,0.093,0.002,0.009,0.122,0.003,0.123,0.001,0.015,0.017,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.001,54.424,0.101,0.164,0.000,0.001,0.000,0.003
Br66_rep1_Dep6_Tu0.1,0.003,0.011,0.547,0.387,5.285,4.614,22.831,7.570,3.163,0.330,0.595,0.894,0.034,0.029,0.043,0.024,0.011,0.072,0.006,0.018,0.014,0.020,0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,53.452,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep2_Dep6_Tu10,0.049,0.163,1.236,3.252,2.710,2.773,18.553,7.845,2.113,0.562,0.338,0.426,0.069,0.096,0.096,0.077,0.162,0.060,0.101,0.055,0.038,0.045,0.051,0.057,0.005,0.040,0.045,0.013,0.000,0.000,0.000,0.000,0.000,44.131,0.022,14.817,0.001,0.000,0.000,0.001
Br66_rep4_Dep6_Tu20,0.242,0.274,1.245,1.458,5.778,6.455,13.816,4.839,1.087,0.429,0.718,0.457,0.118,0.192,0.462,0.041,0.396,0.480,0.140,0.122,0.014,0.019,0.060,0.007,0.319,0.193,0.007,0.008,0.000,0.000,0.000,0.000,0.002,28.230,0.124,32.161,0.067,0.024,0.003,0.015
Br66_rep4_Dep6_Tu0.3,0.117,0.009,0.741,4.470,0.318,5.383,27.889,0.825,4.001,0.186,0.565,0.715,0.008,0.077,0.007,0.012,0.043,0.062,0.043,0.117,0.001,0.009,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,54.385,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep10_Dep6_Tu3,0.010,0.051,3.871,1.336,2.090,0.416,26.102,6.016,2.011,0.378,0.467,0.181,0.008,0.014,0.142,0.081,0.240,0.159,0.094,0.108,0.008,0.010,0.045,0.000,0.001,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.003,53.223,0.006,2.916,0.000,0.000,0.003,0.007
Br66_rep1_Dep6_Tu20,0.093,0.047,2.468,4.015,3.606,1.764,16.343,0.913,6.165,0.857,1.139,0.413,0.239,0.022,0.171,0.004,0.318,0.268,0.760,0.399,0.004,0.003,0.011,0.033,0.002,0.026,0.062,0.014,0.000,0.002,0.000,0.000,0.004,29.615,0.265,29.869,0.065,0.003,0.010,0.008
Br66_rep6_Dep6_Tu1,0.005,0.003,5.741,2.087,1.326,6.406,26.651,0.484,1.000,0.716,0.220,0.471,0.024,0.011,0.014,0.074,0.089,0.019,0.016,0.061,0.006,0.006,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,54.560,0.003,0.002,0.000,0.000,0.000,0.003
Br66_rep6_Dep6_Tu50,0.165,0.101,2.826,2.432,3.679,1.490,6.174,0.746,4.555,0.386,0.923,0.412,0.054,0.025,0.152,0.472,0.373,0.119,0.241,0.025,0.041,0.050,0.006,0.766,1.646,0.203,0.972,2.133,0.062,0.025,0.334,0.011,0.178,0.537,0.136,66.170,0.456,0.019,0.824,0.081
