Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br66_rep2_Dep6_Tu2,0.000,0.504,16.973,5.159,3.204,1.902,0.435,40.634,0.000,4.273,0.310,0.000,0.311,0.000,0.000,0.000,0.000,0.000,0.752,0.000,7.614,14.102,0.000,0.000,0.000,0.000,0.000,0.017,0.000,0.015,0.000,0.000,0.433,3.231,0.000,0.000,0.000,0.000,0.000,0.129
Br66_rep10_Dep6_Tu50,0.298,6.183,12.713,2.395,0.000,9.331,0.000,5.451,0.000,0.550,0.122,0.000,0.000,0.186,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.590,0.000,3.347,32.696,1.309,0.421,12.530,0.000,4.968,0.000,0.000,0.000,0.715,0.000,0.121,0.113,0.000,0.000,5.960
Br66_rep7_Dep6_Tu3,0.327,0.013,13.171,5.741,6.278,3.969,0.000,15.141,25.720,6.080,0.000,0.000,0.614,0.000,0.000,0.000,0.000,0.000,2.817,0.000,0.000,14.848,0.410,0.000,0.000,0.006,0.000,0.000,0.000,0.021,0.000,0.000,0.720,3.926,0.000,0.000,0.028,0.000,0.000,0.168
Br66_rep7_Dep6_Tu10,15.256,4.710,35.583,9.342,0.000,7.178,0.408,0.000,0.576,0.501,0.204,3.561,0.000,0.284,0.186,0.000,0.000,0.000,0.000,2.851,0.000,3.543,0.185,0.132,1.189,0.000,0.004,0.000,0.000,0.098,0.000,0.000,13.241,0.454,0.000,0.000,0.174,0.000,0.000,0.339
Br66_rep2_Dep6_Tu0.5,21.297,0.000,29.396,4.138,2.738,14.129,0.000,12.992,0.000,2.105,2.511,0.000,0.035,2.119,0.131,0.000,0.000,0.000,0.191,0.000,1.032,3.792,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.130,3.213,0.000,0.003,0.019,0.000,0.026,0.000
Br66_rep5_Dep6_Tu50,0.000,0.907,12.415,1.691,1.107,8.932,0.000,4.209,0.000,0.949,0.833,2.404,0.119,0.000,0.000,0.000,0.000,0.000,0.040,0.086,0.022,0.592,0.000,21.608,27.999,0.535,0.312,0.000,0.000,3.177,0.000,0.000,5.518,1.633,0.000,0.000,0.462,0.065,0.000,4.385
Br66_rep9_Dep6_Tu20,4.952,8.165,13.543,0.954,0.000,5.882,0.000,31.613,0.000,2.356,0.000,4.061,0.000,4.579,0.016,0.000,0.000,0.000,0.000,0.290,0.161,3.286,0.000,3.431,7.783,0.000,0.000,0.000,0.000,2.392,0.000,0.000,0.000,2.964,0.000,0.000,2.169,0.000,0.000,1.402
Br66_rep8_Dep6_Tu3,0.000,0.084,11.312,5.799,3.922,24.021,0.000,11.250,0.000,1.635,1.774,0.000,0.158,0.000,0.000,0.000,0.000,0.000,0.910,0.000,0.221,11.864,0.000,0.000,0.000,0.000,0.320,0.000,0.000,0.005,0.000,0.000,0.000,0.313,26.184,0.041,0.006,0.000,0.000,0.179
Br66_rep9_Dep6_Tu10,0.000,7.909,25.599,12.851,2.158,5.192,0.000,6.486,0.000,0.112,9.848,0.078,3.749,0.000,0.000,0.000,0.000,0.378,0.000,0.000,0.517,11.220,0.017,0.061,2.743,0.000,0.000,0.000,0.000,0.338,0.000,0.000,0.000,1.909,8.428,0.004,0.231,0.000,0.000,0.170
Br66_rep7_Dep6_Tu2,0.000,0.000,10.137,7.233,2.099,3.215,0.000,47.625,0.000,4.262,0.599,0.000,0.000,0.598,0.000,0.000,0.000,0.000,3.844,0.000,3.608,15.257,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.268,0.059,0.000,0.143,0.000,0.000,0.052
