Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer77_rep9_Dep6_Tu20,4.471,11.778,2.414,0.964,4.788,7.848,0.000,4.986,13.564,2.902,3.392,2.394,40.499
Cer77_rep3_Dep6_Tu10,2.553,5.105,1.275,0.321,1.808,3.798,0.000,2.189,21.878,2.273,5.945,1.083,51.772
Cer77_rep6_Dep6_Tu5,0.497,3.019,0.521,0.057,0.746,1.020,0.747,0.771,26.654,1.660,3.953,0.399,59.956
Cer77_rep5_Dep6_Tu1,0.000,0.561,0.051,0.000,0.542,0.000,0.448,0.363,24.687,0.845,6.974,0.339,65.190
Cer77_rep5_Dep6_Tu0.3,0.000,0.139,0.019,0.000,0.255,1.073,1.477,0.479,21.150,0.817,7.743,0.284,66.565
Cer77_rep4_Dep6_Tu50,6.717,18.791,5.551,4.610,12.746,12.863,0.000,12.386,0.000,3.362,2.268,3.796,16.908
Cer77_rep6_Dep6_Tu0.3,0.000,0.212,0.025,0.000,0.644,0.000,0.656,0.226,23.250,0.625,6.459,0.709,67.196
Cer77_rep4_Dep6_Tu40,10.458,17.526,4.816,3.440,12.492,15.768,0.000,4.168,0.000,3.224,2.466,2.913,22.728
Cer77_rep10_Dep6_Tu5,0.563,2.974,0.453,0.137,0.946,1.511,0.000,1.119,26.249,1.858,4.786,0.727,58.677
Cer77_rep3_Dep6_Tu1,0.000,0.186,0.044,0.022,1.864,0.553,0.582,0.022,22.892,0.668,6.492,0.905,65.770
Cer77_rep8_Dep6_Tu40,9.135,14.597,5.617,3.050,15.352,14.943,0.000,8.267,0.000,2.827,1.841,2.778,21.593
Cer77_rep7_Dep6_Tu0.3,0.000,0.281,0.000,0.000,0.494,0.348,0.268,0.100,30.230,0.471,3.661,0.307,63.841
Cer77_rep3_Dep6_Tu0.1,0.000,0.214,0.002,0.000,1.214,0.000,0.207,0.250,23.113,0.468,6.319,0.906,67.307
Cer77_rep4_Dep6_Tu0.3,0.000,0.244,0.009,0.000,0.487,0.260,0.628,0.062,27.826,0.643,4.490,0.551,64.799
