Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Colo9345_rep10_Dep6_Tu5,0.012,34.448,0.066,6.805,0.075,0.012,0.213,2.439,2.556,2.452,4.574,0.363,6.737,39.248
Colo9345_rep1_Dep6_Tu0.5,0.027,36.982,0.202,1.985,0.322,0.070,0.306,2.294,3.267,1.874,5.418,0.344,5.588,41.320
Colo9345_rep8_Dep6_Tu10,0.005,51.822,0.066,11.297,10.126,0.001,0.231,1.820,2.701,0.772,4.390,0.310,11.066,5.394
Colo9345_rep9_Dep6_Tu5,0.000,43.512,0.020,5.196,12.777,0.000,0.242,1.345,2.948,0.638,5.777,0.130,8.769,18.644
Colo9345_rep7_Dep6_Tu1,0.001,4.556,0.085,5.010,17.504,0.001,0.252,3.438,3.514,0.798,7.471,0.364,9.532,47.471
Colo9345_rep5_Dep6_Tu5,0.007,57.135,0.147,21.444,2.923,0.006,0.122,2.300,1.647,0.746,4.115,0.140,7.051,2.217
Colo9345_rep7_Dep6_Tu50,0.000,0.074,0.042,90.040,0.000,0.001,0.081,8.421,0.168,0.062,0.722,0.030,0.180,0.178
Colo9345_rep3_Dep6_Tu20,0.001,0.128,0.499,61.336,1.781,0.000,0.150,5.290,4.053,0.379,0.909,0.029,5.647,19.799
Colo9345_rep8_Dep6_Tu1,0.000,24.666,0.001,0.256,35.855,0.000,0.042,1.875,2.414,0.038,7.121,0.091,16.872,10.770
Colo9345_rep4_Dep6_Tu5,0.003,53.856,0.363,22.403,4.666,0.001,0.137,3.326,1.318,0.359,3.952,0.136,6.856,2.623
Colo9345_rep10_Dep6_Tu30,0.014,18.458,0.380,36.244,0.632,0.030,0.252,5.012,1.887,0.751,4.736,0.227,6.300,25.075
Colo9345_rep10_Dep6_Tu0.5,0.000,32.065,0.002,0.000,19.017,0.000,0.310,2.153,2.450,0.069,7.291,0.261,11.233,25.149
Colo9345_rep8_Dep6_Tu2,0.000,23.497,0.037,0.988,35.628,0.000,0.049,1.335,3.328,0.073,7.625,0.156,16.670,10.615
Colo9345_rep7_Dep6_Tu0.3,0.000,8.156,0.059,1.290,19.806,0.000,0.222,5.135,0.217,0.866,8.082,0.482,8.865,46.819
Colo9345_rep4_Dep6_Tu3,0.000,16.754,0.063,14.180,33.260,0.000,0.044,3.364,1.796,0.059,7.107,0.065,14.374,8.934
Colo9345_rep3_Dep6_Tu0.5,0.000,21.803,0.000,0.652,37.523,0.000,0.038,4.707,1.293,0.061,8.061,0.103,15.355,10.402
Colo9345_rep8_Dep6_Tu50,0.001,28.281,0.230,59.297,0.757,0.000,0.114,2.653,3.150,0.213,0.654,0.097,3.906,0.646
Colo9345_rep2_Dep6_Tu30,0.000,0.164,0.242,74.816,0.197,0.000,0.061,6.557,1.863,0.192,2.450,0.110,0.608,12.738
Colo9345_rep8_Dep6_Tu5,0.005,62.067,0.000,5.109,9.375,0.000,0.129,2.771,0.993,0.324,3.456,0.448,10.480,4.844
Colo9345_rep1_Dep6_Tu50,0.000,0.064,0.008,90.182,0.006,0.000,0.061,8.549,0.091,0.097,0.784,0.010,0.139,0.010
Colo9345_rep8_Dep6_Tu0.1,0.000,56.126,0.000,0.000,12.672,0.000,0.137,1.981,2.298,0.399,4.795,0.257,11.900,9.436
Colo9345_rep6_Dep6_Tu0.3,0.000,22.617,0.041,0.252,37.318,0.000,0.022,1.786,2.119,0.065,10.745,0.131,14.429,10.475
Colo9345_rep9_Dep6_Tu1,0.001,2.260,0.087,0.244,21.034,0.003,0.281,3.914,4.690,1.269,6.301,0.252,9.915,49.749
Colo9345_rep7_Dep6_Tu3,0.000,62.254,0.084,14.325,5.713,0.002,0.089,2.181,1.932,0.411,3.603,0.171,6.913,2.321
Colo9345_rep9_Dep6_Tu40,0.002,12.642,0.249,45.673,17.613,0.000,0.042,4.635,1.797,0.157,5.970,0.253,6.880,4.086
Colo9345_rep3_Dep6_Tu2,0.004,35.150,0.113,9.886,0.002,0.022,0.133,3.351,1.615,1.660,5.674,0.775,3.857,37.757
Colo9345_rep2_Dep6_Tu0.3,0.000,16.082,0.010,0.146,43.410,0.000,0.014,2.728,2.309,0.007,6.135,0.041,21.054,8.065
Colo9345_rep4_Dep6_Tu0.3,0.000,23.783,0.190,1.058,16.996,0.000,0.296,3.192,1.663,0.842,6.589,0.269,11.093,34.030
Colo9345_rep9_Dep6_Tu30,0.000,12.695,0.180,35.139,24.707,0.000,0.125,3.505,0.327,0.250,6.931,0.426,11.965,3.748
Colo9345_rep6_Dep6_Tu40,0.000,0.131,0.123,83.918,0.054,0.001,0.030,7.695,0.486,0.122,2.287,0.076,0.814,4.262
Colo9345_rep10_Dep6_Tu0.1,0.000,38.380,0.009,0.000,6.591,0.001,0.236,2.020,3.586,0.963,4.870,0.206,9.114,34.026
Colo9345_rep4_Dep6_Tu50,0.000,0.211,0.030,90.299,0.002,0.000,0.044,7.970,1.074,0.045,0.154,0.022,0.141,0.007
Ov79_rep2_Dep6_Tu5,0.000,13.751,0.004,0.000,46.913,0.000,0.054,2.370,3.356,0.781,3.814,0.156,20.998,7.804
Ov79_rep8_Dep6_Tu30,4.259,0.036,3.988,0.000,25.045,7.378,0.898,0.281,1.005,19.829,2.637,1.702,2.435,30.506
Ov79_rep6_Dep6_Tu0.3,0.000,22.355,0.000,0.000,36.788,0.000,0.008,1.647,2.378,0.025,11.010,0.033,14.119,11.636
Ov79_rep1_Dep6_Tu3,0.000,39.534,0.007,0.000,0.036,0.000,0.271,2.188,1.334,1.919,7.063,0.799,3.869,42.979
Ov79_rep1_Dep6_Tu50,7.088,1.150,7.373,0.012,35.849,12.081,0.620,0.171,0.114,27.499,1.270,1.827,1.860,3.085
Ov79_rep7_Dep6_Tu50,7.533,1.583,9.544,0.000,17.099,12.816,0.637,0.020,0.077,29.969,0.996,1.167,0.610,17.948
Ov79_rep4_Dep6_Tu50,6.632,9.350,8.611,0.000,25.941,12.577,0.571,0.211,0.190,26.478,2.539,1.940,1.830,3.129
Ov79_rep2_Dep6_Tu3,0.000,24.724,0.003,0.000,15.705,0.000,0.201,1.460,3.758,1.102,7.252,0.341,10.836,34.620
Ov79_rep7_Dep6_Tu1,0.000,3.981,0.008,0.000,19.884,0.003,0.390,2.694,4.117,1.131,7.363,0.376,10.779,49.273
Ov79_rep9_Dep6_Tu5,0.072,43.370,0.249,0.012,16.088,0.741,0.556,1.557,1.652,3.384,5.524,0.432,7.254,19.111
Ov79_rep3_Dep6_Tu1,0.000,26.084,0.000,0.000,34.071,0.000,0.029,1.666,1.673,0.081,8.043,0.208,16.927,11.219
Ov79_rep5_Dep6_Tu3,0.000,1.201,0.009,0.000,20.357,0.000,0.033,4.335,2.105,0.810,7.705,0.458,10.249,52.738
Ov79_rep10_Dep6_Tu0.3,0.000,21.914,0.001,0.000,17.412,0.000,0.073,1.301,3.408,0.603,8.685,0.499,10.944,35.160
Ov79_rep8_Dep6_Tu2,0.000,23.494,0.000,0.000,36.853,0.000,0.064,2.602,1.198,0.315,7.678,0.574,16.558,10.662
Ov79_rep1_Dep6_Tu0.5,0.003,37.703,0.018,0.000,0.329,0.005,0.276,0.488,4.436,2.184,6.160,0.286,5.713,42.400
Ov79_rep3_Dep6_Tu0.3,0.000,37.154,0.019,0.000,0.038,0.000,0.248,2.424,2.334,2.445,5.177,0.619,5.977,43.564
Ov79_rep8_Dep6_Tu50,7.574,13.976,7.338,0.001,25.453,12.426,0.605,0.101,0.179,25.124,2.134,1.709,1.385,1.996
Ov79_rep9_Dep6_Tu0.3,0.000,0.142,0.001,0.000,20.527,0.000,0.152,2.465,3.786,0.510,9.012,0.337,9.334,53.732
Ov79_rep7_Dep6_Tu2,0.022,36.084,0.059,0.000,0.138,0.298,0.448,1.885,0.854,5.464,4.918,0.664,6.276,42.889
Ov79_rep7_Dep6_Tu30,4.115,0.125,5.909,0.026,23.212,7.403,0.917,0.927,1.530,16.623,2.141,1.425,3.034,32.614
Ov79_rep5_Dep6_Tu50,6.962,0.078,8.112,0.000,24.109,12.861,0.536,0.092,0.086,27.103,1.233,1.703,0.644,16.482
Ov79_rep6_Dep6_Tu0.5,0.000,69.087,0.000,0.000,10.608,0.000,0.139,2.164,0.319,0.681,4.501,0.356,10.749,1.395
Ov79_rep2_Dep6_Tu2,0.101,37.968,0.192,0.000,0.099,0.613,0.647,2.695,1.089,3.775,4.266,0.931,7.238,40.384
Ov79_rep3_Dep6_Tu30,3.782,2.048,5.307,0.001,23.765,7.317,0.651,0.770,1.055,18.937,4.594,1.308,1.153,29.310
Ov79_rep9_Dep6_Tu3,0.000,20.874,0.000,0.000,38.704,0.000,0.008,3.095,1.427,0.017,9.042,0.106,16.328,10.398
Ov79_rep10_Dep6_Tu2,0.005,32.979,0.081,0.000,12.784,0.028,0.333,1.258,2.710,2.644,5.922,0.808,11.896,28.552
Ov79_rep10_Dep6_Tu1,0.000,14.926,0.000,0.000,44.669,0.000,0.021,5.474,1.542,0.022,1.305,0.068,23.940,8.032
Ov79_rep6_Dep6_Tu5,0.629,34.281,0.652,0.000,0.423,1.655,0.661,3.026,1.487,3.262,5.205,1.054,5.488,42.177
Ov79_rep2_Dep6_Tu0.3,0.000,15.083,0.000,0.000,42.976,0.000,0.005,2.254,2.020,0.012,6.575,0.027,22.145,8.903
Ov79_rep4_Dep6_Tu20,2.153,28.240,2.531,0.000,21.586,4.804,0.441,0.377,1.112,13.620,4.982,1.902,5.837,12.415
Ov79_rep1_Dep6_Tu0.1,0.000,1.081,0.001,0.000,19.648,0.000,0.208,2.638,3.793,0.758,9.034,0.356,9.274,53.208
Ov79_rep4_Dep6_Tu10,0.662,1.902,1.608,0.009,24.725,2.314,0.856,2.081,2.041,6.444,7.839,0.550,6.264,42.705
Ov79_rep4_Dep6_Tu30,3.840,0.056,4.751,0.045,23.813,7.137,0.576,0.321,0.753,19.204,2.857,1.935,3.112,31.601
Ov79_rep5_Dep6_Tu10,0.362,18.786,0.325,0.030,39.699,1.600,0.179,2.288,0.428,5.367,7.127,1.010,14.561,8.237
Ov79_rep7_Dep6_Tu3,0.000,73.054,0.000,0.000,7.579,0.000,0.065,1.676,1.900,0.317,2.325,0.189,10.031,2.863
Ov79_rep9_Dep6_Tu50,6.927,0.031,7.633,0.000,24.977,12.600,0.404,0.148,0.134,27.564,1.333,1.587,0.274,16.389
Ov79_rep10_Dep6_Tu0.5,0.000,32.261,0.000,0.000,18.926,0.000,0.153,1.331,2.770,0.724,8.194,0.186,9.946,25.508
Ov79_rep7_Dep6_Tu40,5.227,2.064,6.851,0.001,39.343,9.445,0.637,0.209,0.479,22.552,2.997,1.817,3.632,4.746
Ov79_rep7_Dep6_Tu0.1,0.000,1.487,0.003,0.000,19.928,0.000,0.072,2.375,4.027,0.502,8.671,0.160,9.584,53.190
Ov79_rep9_Dep6_Tu0.1,0.000,66.036,0.000,0.000,10.422,0.000,0.096,1.208,1.618,0.249,5.357,0.208,9.182,5.624
Ov79_rep1_Dep6_Tu5,0.293,32.657,0.801,0.003,1.498,1.495,0.650,2.342,1.120,6.886,4.531,0.653,6.390,40.681
Ov79_rep9_Dep6_Tu30,3.672,8.342,4.340,0.024,40.975,6.494,0.358,0.037,0.760,17.975,1.710,2.019,9.576,3.718
Ov79_rep2_Dep6_Tu0.1,0.000,20.844,0.000,0.000,37.558,0.000,0.012,3.971,0.976,0.029,7.398,0.091,17.937,11.184
Ov79_rep7_Dep6_Tu20,2.204,0.165,3.685,0.002,23.202,4.985,0.372,1.304,2.015,11.805,4.779,1.049,4.195,40.237
Ov79_rep7_Dep6_Tu5,0.544,35.974,0.620,0.000,0.509,1.114,0.548,0.861,2.183,6.560,5.084,0.882,5.268,39.854
Ov79_rep2_Dep6_Tu10,0.948,1.802,1.413,0.000,22.138,2.284,0.503,3.182,0.321,7.625,6.659,0.970,8.757,43.399
Ov79_rep8_Dep6_Tu0.1,0.000,56.014,0.000,0.000,12.746,0.000,0.130,2.166,2.177,0.562,4.293,0.315,12.204,9.393
Ov79_rep8_Dep6_Tu5,0.172,59.823,0.321,0.000,12.838,0.766,0.091,0.297,2.046,3.244,4.262,0.734,10.121,5.284
Ov79_rep1_Dep6_Tu10,0.347,65.640,0.700,0.002,13.255,2.333,0.268,0.903,0.853,6.225,5.672,0.940,0.841,2.021
Ov79_rep1_Dep6_Tu1,0.000,67.427,0.000,0.000,9.923,0.000,0.149,0.511,1.837,1.001,5.395,0.484,10.534,2.737
Ov79_rep10_Dep6_Tu10,1.267,31.718,1.392,0.000,12.574,2.184,0.541,1.191,1.671,8.922,3.207,0.941,8.515,25.875
Ov79_rep2_Dep6_Tu50,7.054,0.042,8.666,0.001,24.545,12.244,0.615,0.120,0.037,26.110,0.818,1.789,0.480,17.479
Ov79_rep3_Dep6_Tu20,3.009,0.078,2.485,0.032,24.039,4.968,0.580,2.040,1.129,11.574,7.793,1.405,0.750,40.118
Ov79_rep3_Dep6_Tu0.1,0.000,23.901,0.000,0.000,36.372,0.000,0.007,2.941,1.003,0.021,8.276,0.166,17.025,10.288
Ov79_rep10_Dep6_Tu3,0.000,32.427,0.000,0.000,20.234,0.000,0.087,2.038,2.077,0.325,7.122,0.253,10.009,25.427
Ov79_rep5_Dep6_Tu2,0.000,64.622,0.005,0.000,11.506,0.006,0.150,0.478,1.720,1.019,4.507,0.377,10.297,5.312
Ov79_rep10_Dep6_Tu0.1,0.000,38.632,0.002,0.000,6.095,0.000,0.163,1.140,3.192,1.636,6.375,0.351,8.061,34.352
Ov79_rep6_Dep6_Tu3,0.001,38.804,0.004,0.000,0.197,0.009,0.324,0.832,3.805,2.221,5.058,0.359,7.039,41.346
Ov79_rep4_Dep6_Tu0.3,0.000,24.517,0.000,0.000,17.136,0.000,0.204,2.182,2.584,0.718,6.689,0.368,10.916,34.686
Ov79_rep4_Dep6_Tu3,0.000,18.880,0.000,0.000,39.376,0.000,0.007,2.998,0.993,0.030,8.724,0.060,17.746,11.187
Ov79_rep3_Dep6_Tu10,1.809,33.400,1.399,0.000,1.487,2.669,0.384,1.165,0.996,9.497,3.551,1.511,5.617,36.516
Ov79_rep3_Dep6_Tu5,0.053,19.331,0.110,0.014,20.426,0.907,0.486,1.381,2.059,4.323,5.470,0.895,10.443,34.101
Ov79_rep7_Dep6_Tu0.3,0.000,7.858,0.003,0.000,20.205,0.000,0.109,3.906,2.027,0.629,8.507,0.315,8.331,48.110
Ov79_rep8_Dep6_Tu3,0.000,12.668,0.000,0.000,44.902,0.000,0.008,2.127,2.231,0.016,6.660,0.032,22.874,8.482
Ov79_rep1_Dep6_Tu20,1.942,46.877,2.597,0.041,18.509,4.775,0.409,1.043,0.078,12.601,1.129,1.362,6.518,2.121
Ov79_rep5_Dep6_Tu0.5,0.000,3.838,0.003,0.000,19.632,0.000,0.247,1.342,4.012,1.095,8.267,0.437,10.411,50.715
Ov79_rep7_Dep6_Tu10,0.587,0.891,1.739,0.028,21.453,2.481,0.536,1.504,3.813,6.243,6.567,0.676,6.589,46.891
Ov79_rep8_Dep6_Tu0.5,0.000,37.816,0.026,0.000,0.063,0.000,0.257,1.348,3.505,2.466,6.157,0.437,4.239,43.687
Ov79_rep4_Dep6_Tu0.5,0.000,70.193,0.000,0.000,9.612,0.000,0.085,0.856,1.249,0.681,5.112,0.201,8.739,3.272
Ov79_rep2_Dep6_Tu40,5.068,25.619,6.415,0.026,23.005,10.150,0.552,0.227,0.050,21.683,1.360,1.836,2.765,1.243
Ov79_rep9_Dep6_Tu10,0.091,19.674,1.106,0.001,41.292,1.325,0.197,1.326,1.452,5.019,6.206,0.968,14.681,6.664
Ov79_rep3_Dep6_Tu50,7.452,4.121,9.122,0.002,17.791,12.994,0.331,0.049,0.009,29.367,1.095,1.500,0.933,15.233
Ov79_rep10_Dep6_Tu50,7.407,2.968,8.006,0.000,19.094,13.115,0.551,0.028,0.163,28.950,1.201,1.494,0.659,16.363
Ov79_rep1_Dep6_Tu30,4.412,0.456,4.081,0.000,23.955,7.849,0.535,0.652,0.447,19.453,4.191,1.417,2.204,30.348
Ov79_rep8_Dep6_Tu20,1.446,13.223,2.662,0.001,41.225,4.167,0.338,1.209,0.755,10.626,6.021,1.490,8.404,8.433
Ov79_rep6_Dep6_Tu40,5.210,0.386,6.544,0.003,24.953,9.929,0.611,0.527,0.079,22.126,4.695,2.204,0.888,21.846
Ov79_rep6_Dep6_Tu20,1.947,20.585,3.706,0.001,5.207,5.565,0.762,0.614,1.168,16.544,2.863,1.348,5.866,33.824
Ov79_rep10_Dep6_Tu30,4.295,13.700,6.061,0.000,12.721,7.657,0.806,0.622,0.326,20.545,2.421,1.586,4.653,24.606
Ov79_rep4_Dep6_Tu0.1,0.000,38.926,0.003,0.000,0.054,0.000,0.292,2.576,1.184,2.279,5.062,0.853,6.395,42.375
Ov79_rep5_Dep6_Tu20,2.790,49.523,2.926,0.003,16.394,4.882,0.318,0.487,0.834,11.019,3.246,1.012,5.553,1.015
Ov79_rep2_Dep6_Tu30,4.094,0.013,4.812,0.013,23.230,7.456,0.729,0.264,0.770,18.081,3.909,1.606,2.652,32.371
Ov79_rep5_Dep6_Tu40,5.791,11.183,6.412,0.003,24.648,9.800,0.662,0.382,0.239,23.255,2.583,2.113,2.764,10.164
Ov79_rep8_Dep6_Tu0.3,0.000,0.327,0.000,0.000,20.533,0.000,0.140,1.681,4.794,0.461,9.007,0.264,9.060,53.735
Ov79_rep4_Dep6_Tu40,4.676,0.063,7.462,0.001,24.435,9.875,0.564,0.165,0.119,24.340,3.206,1.725,1.730,21.639
Ov79_rep3_Dep6_Tu0.5,0.000,21.639,0.000,0.000,37.067,0.000,0.012,1.514,2.523,0.027,10.339,0.112,15.559,11.209
Ov79_rep6_Dep6_Tu10,0.029,18.508,1.083,0.001,38.780,1.718,0.280,0.272,2.864,4.860,6.245,0.702,15.545,9.114
Ov79_rep8_Dep6_Tu1,0.000,23.572,0.000,0.000,36.382,0.000,0.035,2.544,1.132,0.077,7.226,0.147,17.840,11.045
Ov79_rep9_Dep6_Tu2,0.001,9.449,0.136,0.001,19.525,0.057,0.213,1.705,3.920,1.903,7.504,0.616,8.805,46.164
Ov79_rep6_Dep6_Tu0.1,0.000,37.306,0.004,0.000,0.053,0.002,0.346,1.481,2.972,2.427,5.483,0.391,6.622,42.912
Ov79_rep5_Dep6_Tu0.1,0.000,2.159,0.001,0.000,20.183,0.000,0.199,2.049,4.724,1.090,8.110,0.260,9.640,51.586
Ov79_rep10_Dep6_Tu20,1.756,43.183,3.119,0.001,18.863,4.615,0.607,0.202,1.000,12.560,3.475,0.896,6.564,3.159
Ov79_rep5_Dep6_Tu0.3,0.000,70.274,0.000,0.000,8.366,0.000,0.085,1.725,0.766,0.111,5.328,0.261,7.813,5.270
Ov79_rep10_Dep6_Tu5,0.464,35.320,0.477,0.001,0.952,1.295,0.432,0.275,2.837,7.748,4.409,0.603,6.664,38.522
Ov79_rep5_Dep6_Tu5,0.068,66.884,0.029,0.000,11.962,0.791,0.154,1.387,1.290,3.261,2.306,0.656,8.852,2.358
Ov79_rep1_Dep6_Tu40,4.243,1.382,5.792,0.002,41.148,9.290,0.611,0.642,0.441,22.915,3.080,1.645,5.473,3.336
Ov79_rep8_Dep6_Tu40,5.239,0.000,7.031,0.002,23.592,9.975,0.770,0.346,0.170,23.328,2.050,1.858,0.923,24.715
Ov79_rep6_Dep6_Tu50,6.149,15.069,8.514,0.000,24.510,12.809,0.527,0.109,0.087,26.591,1.533,1.510,0.984,1.608
Ov79_rep2_Dep6_Tu20,2.498,24.601,3.774,0.000,3.635,5.260,0.521,0.638,0.874,16.719,4.303,0.871,3.199,33.108
Ov79_rep1_Dep6_Tu0.3,0.000,38.937,0.003,0.000,0.002,0.000,0.374,2.881,0.152,2.447,6.357,1.050,4.932,42.864
Ov79_rep6_Dep6_Tu1,0.000,23.431,0.003,0.000,16.768,0.000,0.272,2.046,2.655,1.302,6.765,0.328,11.005,35.426
Ov79_rep8_Dep6_Tu10,1.059,48.620,0.317,0.003,16.978,1.973,0.615,0.031,2.178,7.829,2.850,0.833,10.630,6.086
Ov79_rep9_Dep6_Tu20,3.176,23.190,4.372,0.028,3.892,5.078,0.762,0.628,1.277,15.328,2.861,1.270,4.091,34.048
Ov79_rep6_Dep6_Tu2,0.000,59.943,0.003,0.000,13.800,0.001,0.143,1.215,1.554,1.148,4.814,0.378,10.792,6.208
Ov79_rep10_Dep6_Tu40,5.935,26.362,6.888,0.001,21.002,9.641,0.546,0.051,0.196,24.034,1.103,1.120,1.401,1.721
Ov79_rep4_Dep6_Tu1,0.000,72.438,0.000,0.000,8.474,0.000,0.131,1.091,1.262,0.561,4.915,0.290,8.236,2.601
Ov79_rep1_Dep6_Tu2,0.001,1.594,0.006,0.000,22.100,0.010,0.338,3.274,4.210,2.708,5.763,0.350,10.334,49.312
Ov79_rep3_Dep6_Tu2,0.006,39.000,0.060,0.000,0.020,0.191,0.312,0.861,3.131,4.394,5.080,0.795,4.954,41.196
Ov79_rep4_Dep6_Tu2,0.000,24.143,0.000,0.000,35.334,0.000,0.079,1.845,3.215,0.171,6.092,0.219,16.856,12.048
Ov79_rep9_Dep6_Tu40,5.526,1.767,5.458,0.021,39.268,9.960,0.998,0.707,0.626,20.376,3.390,1.739,5.684,4.481
Ov79_rep4_Dep6_Tu5,0.287,64.500,0.097,0.001,12.966,0.633,0.249,0.804,1.316,3.548,5.159,0.370,5.621,4.450
Ov79_rep2_Dep6_Tu0.5,0.000,1.349,0.019,0.000,20.140,0.000,0.205,5.323,0.314,0.992,8.872,0.879,9.484,52.423
Ov79_rep5_Dep6_Tu30,4.188,15.416,6.124,0.000,9.318,7.467,0.908,0.326,0.716,22.883,2.238,1.489,2.853,26.075
Ov79_rep3_Dep6_Tu40,4.867,1.377,5.767,0.001,39.645,9.574,0.659,0.269,0.245,22.098,1.789,2.014,6.456,5.240
Ov79_rep6_Dep6_Tu30,3.264,39.191,4.933,0.005,18.296,7.450,0.395,0.442,0.506,16.970,3.210,1.182,1.800,2.356
Ov79_rep2_Dep6_Tu1,0.001,23.367,0.006,0.000,17.205,0.000,0.171,2.195,2.722,0.907,8.552,0.365,10.974,33.536
Ov79_rep3_Dep6_Tu3,0.000,22.202,0.003,0.000,17.145,0.000,0.225,4.794,1.328,1.007,6.646,0.652,11.481,34.518
Ov79_rep9_Dep6_Tu0.5,0.000,1.837,0.008,0.000,19.382,0.000,0.152,3.761,3.072,0.626,8.254,0.285,9.361,53.263
Ov79_rep9_Dep6_Tu1,0.000,2.238,0.003,0.000,21.789,0.000,0.156,2.988,3.682,1.331,8.657,0.477,8.617,50.063
Ov79_rep5_Dep6_Tu1,0.000,46.438,0.003,0.000,13.586,0.000,0.239,3.013,2.646,1.412,0.734,0.203,11.257,20.469
Ov79_rep7_Dep6_Tu0.5,0.001,35.847,0.012,0.000,0.245,0.038,0.356,1.789,3.154,3.106,4.643,0.483,7.098,43.228
Ov9433_rep10_Dep6_Tu5,0.672,36.915,0.444,1.426,0.629,0.178,0.944,1.470,2.999,4.826,1.206,0.307,7.911,40.071
Ov9433_rep6_Dep6_Tu20,2.696,25.972,3.096,4.865,4.730,2.419,1.835,0.858,2.355,4.674,2.157,1.280,5.269,37.794
Ov9433_rep8_Dep6_Tu5,0.100,62.301,0.191,1.275,12.208,0.023,0.310,2.153,0.866,0.573,2.533,0.643,11.487,5.336
Ov9433_rep2_Dep6_Tu5,0.000,15.148,0.012,0.527,46.479,0.000,0.081,2.649,1.097,0.140,5.747,0.173,20.874,7.073
Ov9433_rep5_Dep6_Tu0.5,0.000,2.988,0.004,0.000,20.189,0.000,0.320,5.835,0.470,0.933,6.017,0.560,11.749,50.935
Ov9433_rep5_Dep6_Tu5,0.023,68.929,0.055,0.550,11.195,0.222,0.264,1.720,1.552,0.519,2.860,0.403,8.787,2.919
Ov9433_rep8_Dep6_Tu30,4.486,0.325,4.170,8.923,26.479,2.797,2.773,1.529,1.596,0.510,1.620,1.637,4.995,38.160
Ov9433_rep6_Dep6_Tu0.3,0.000,21.703,0.000,0.000,37.063,0.000,0.015,2.586,1.418,0.033,10.309,0.129,15.545,11.199
Ov9433_rep1_Dep6_Tu0.3,0.000,39.221,0.003,0.000,0.001,0.000,0.207,1.557,2.683,2.084,6.201,0.666,4.503,42.875
Ov9433_rep2_Dep6_Tu10,0.566,2.722,1.340,2.828,22.217,0.491,0.770,1.707,2.589,3.738,5.085,0.533,9.876,45.540
Ov9433_rep4_Dep6_Tu20,1.747,30.920,2.485,5.451,22.722,1.368,1.070,0.483,1.231,3.541,2.814,1.185,10.482,14.501
Ov9433_rep3_Dep6_Tu10,1.563,34.798,1.464,2.117,0.513,0.998,0.825,1.264,1.338,5.382,2.441,1.101,6.476,39.721
Ov9433_rep4_Dep6_Tu0.3,0.000,24.433,0.003,0.000,17.160,0.000,0.200,3.004,1.651,0.780,6.702,0.404,10.877,34.785
Ov9433_rep9_Dep6_Tu0.1,0.000,65.838,0.000,0.000,10.501,0.000,0.108,1.805,1.307,0.363,4.328,0.272,9.778,5.700
Ov9433_rep10_Dep6_Tu0.5,0.000,32.093,0.001,0.000,18.896,0.000,0.272,1.414,2.828,0.701,6.844,0.244,11.495,25.212
Ov9433_rep6_Dep6_Tu30,3.661,47.556,4.326,9.030,17.455,2.755,1.053,0.366,0.073,3.512,0.905,1.019,6.040,2.250
Ov9433_rep1_Dep6_Tu2,0.016,1.805,0.040,0.038,21.781,0.006,0.380,3.492,5.107,0.879,5.757,0.363,10.224,50.111
Ov9433_rep1_Dep6_Tu5,0.239,34.511,0.710,1.035,0.813,0.512,0.799,1.573,2.706,4.380,3.752,0.566,6.628,41.776
Ov9433_rep5_Dep6_Tu1,0.000,46.789,0.007,0.000,13.190,0.000,0.223,0.419,3.102,0.744,6.033,0.166,8.594,20.734
Ov9433_rep9_Dep6_Tu5,0.066,44.051,0.439,1.003,15.775,0.031,0.470,2.165,1.501,1.219,5.195,0.415,8.007,19.663
Ov9433_rep9_Dep6_Tu0.3,0.000,0.376,0.004,0.000,20.455,0.000,0.173,4.011,2.296,0.270,8.874,0.482,9.102,53.957
Ov9433_rep4_Dep6_Tu10,0.604,3.652,1.172,2.604,24.316,0.587,0.726,1.390,2.926,1.861,7.660,0.406,7.518,44.579
Ov9433_rep1_Dep6_Tu3,0.120,38.782,0.254,0.547,0.095,0.060,0.669,0.135,3.450,3.008,5.039,0.604,5.609,41.629
Ov9433_rep4_Dep6_Tu50,8.358,22.007,8.510,15.373,26.800,5.155,2.632,0.040,0.148,1.709,0.405,1.546,3.809,3.509
Ov9433_rep9_Dep6_Tu30,2.882,12.717,3.524,8.810,44.863,1.599,1.015,0.078,0.186,3.648,1.856,1.462,12.605,4.755
Ov9433_rep4_Dep6_Tu2,0.000,25.241,0.001,0.000,35.020,0.000,0.113,3.015,2.304,0.044,4.958,0.181,17.117,12.007
Ov9433_rep7_Dep6_Tu3,0.004,70.580,0.012,0.530,9.709,0.020,0.143,1.016,1.936,0.303,4.177,0.200,8.586,2.783
Ov9433_rep8_Dep6_Tu1,0.000,24.249,0.000,0.000,36.289,0.000,0.018,2.233,1.547,0.042,7.672,0.131,16.646,11.171
Ov9433_rep2_Dep6_Tu30,4.375,0.038,4.360,8.888,25.354,2.026,1.591,0.846,0.108,5.047,1.841,1.470,5.785,38.269
Ov9433_rep7_Dep6_Tu1,0.000,5.034,0.021,0.000,19.048,0.000,0.289,1.528,4.609,0.907,8.300,0.454,10.133,49.676
Ov9433_rep6_Dep6_Tu3,0.015,37.955,0.470,0.491,0.428,0.335,0.573,2.239,1.837,3.228,4.413,0.713,6.757,40.547
