Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Ov79_rep5_Dep6_Tu50,0.000,0.000,0.000,0.000,1.301,11.971,0.000,6.914,0.395,0.865,0.000,0.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.259,0.000,0.102,0.067,0.000,9.226,34.873,0.000,4.482,0.000,0.000,0.364,0.000,0.000,0.000,22.228,0.000,5.813,0.000,0.000,0.000,0.000,0.000,0.000
Ov79_rep6_Dep6_Tu0.5,0.000,0.000,6.952,0.000,26.867,12.887,0.000,9.163,0.000,1.194,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.939,38.940,0.000,0.000,0.056,0.000,0.000,0.000,0.000
Ov79_rep2_Dep6_Tu2,0.000,0.000,30.228,3.262,21.420,3.940,0.000,8.329,0.000,1.778,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.199,0.000,0.000,0.000,0.000,14.841,0.000,0.000,0.000
Ov79_rep3_Dep6_Tu30,0.000,0.000,1.711,0.000,4.307,12.223,0.000,14.539,0.000,0.935,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.399,0.000,0.000,0.961,0.000,0.000,0.000,0.000,17.606,0.000,0.007,0.000,0.000,0.000,0.000,36.576,0.000,0.748,0.000,0.000,6.984,0.000,0.000,0.000
Ov79_rep9_Dep6_Tu3,0.000,0.000,0.852,0.000,42.601,12.924,0.000,7.631,0.000,4.448,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.428,0.000,10.113,0.000,0.000,0.000,0.000,0.000,0.000
Ov79_rep10_Dep6_Tu2,0.000,0.000,11.092,0.000,37.550,10.087,0.000,7.250,0.000,0.929,1.520,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.568,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov79_rep10_Dep6_Tu1,0.000,0.000,0.000,14.926,19.793,24.041,0.000,6.704,0.000,1.269,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,16.517,0.000,16.746,0.000,0.000,0.000,0.000,0.000,0.000
Ov79_rep6_Dep6_Tu5,0.000,0.000,39.189,0.587,16.340,5.923,0.000,5.347,0.000,2.302,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.045,0.000,6.264,0.000,0.000,0.000,0.000,0.000,0.000
Ov79_rep2_Dep6_Tu0.3,0.000,0.000,0.000,4.673,22.209,16.866,0.000,11.030,0.000,0.629,0.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.426,0.000,0.000,0.000,0.000,0.000,40.098,0.000,0.000
Ov79_rep4_Dep6_Tu20,0.000,0.000,0.095,0.000,13.319,6.395,0.000,24.616,0.000,0.000,1.585,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.067,0.000,0.000,0.464,0.000,0.000,0.122,0.000,0.000,0.000,0.000,9.300,0.019,0.000,0.078,0.000,0.000,0.000,34.418,0.000,9.517,0.000,0.000,0.000,0.000,0.000,0.000
