Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Ov79_rep3_Dep6_Tu1,13.339,0.000,29.802,5.575,0.372,12.749,0.425,11.579,2.362,2.812,1.538,4.659,0.730,2.929,0.000,0.000,0.000,1.508,0.143,0.000,1.658,1.735,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.044,0.000,4.468,0.179,0.394,0.000,0.000,0.000
Ov79_rep5_Dep6_Tu3,12.357,1.821,37.229,6.851,7.919,1.676,0.000,10.669,0.000,2.436,0.524,5.021,0.000,3.234,1.628,0.000,0.000,0.000,0.000,0.710,0.000,0.000,2.965,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.299,0.000,1.661,0.000,0.000,0.000,0.000,0.000
Ov79_rep10_Dep6_Tu0.3,13.124,2.860,29.840,8.858,6.213,3.538,0.000,16.120,0.000,5.449,1.865,0.000,0.000,3.114,0.000,0.000,1.135,0.000,0.000,1.088,0.043,1.409,0.528,0.000,0.086,0.000,0.913,0.000,0.000,0.000,0.000,0.000,3.127,0.000,0.689,0.000,0.000,0.000,0.000,0.000
Ov79_rep8_Dep6_Tu2,14.423,0.000,21.327,8.924,14.792,10.412,0.000,6.919,0.000,0.000,8.663,0.000,1.092,2.082,0.000,0.000,0.000,0.000,2.585,0.000,0.000,0.000,2.206,0.000,0.000,0.000,1.129,0.000,0.000,0.000,0.000,0.000,1.750,0.120,3.077,0.000,0.499,0.000,0.000,0.000
Ov79_rep1_Dep6_Tu0.5,10.607,3.853,32.938,10.853,0.000,5.638,0.000,13.975,0.000,8.833,0.000,0.000,0.000,2.588,1.813,0.000,0.000,0.000,0.000,0.156,2.861,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.823,0.000,1.802,1.260,0.000,0.000,0.000,0.000
Ov79_rep3_Dep6_Tu0.3,8.773,3.687,29.083,9.923,2.345,9.577,0.000,13.461,0.000,6.085,0.000,1.452,0.000,3.836,1.264,0.000,0.000,0.000,1.415,0.000,0.000,0.000,2.763,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.851,0.000,3.124,0.360,0.000,0.000,0.000,0.000
Ov79_rep8_Dep6_Tu50,12.095,1.530,11.159,2.790,0.000,0.860,0.000,10.819,0.000,0.000,8.685,0.558,0.000,1.437,0.000,1.585,0.000,0.000,0.000,1.158,0.000,0.000,1.244,0.000,1.401,0.407,9.141,0.000,4.299,0.398,0.592,4.862,2.492,0.482,15.479,2.849,1.228,0.000,1.044,1.407
Ov79_rep9_Dep6_Tu0.3,15.910,0.000,29.827,1.612,6.751,14.967,0.000,12.031,0.000,4.651,0.000,2.505,0.000,3.225,0.000,0.432,0.000,0.000,0.000,0.403,0.000,3.972,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.412,0.000,3.303,0.000,0.000,0.000,0.000,0.000
Ov79_rep7_Dep6_Tu2,16.912,0.000,32.256,4.138,6.404,0.000,0.000,20.868,0.000,7.573,1.155,0.000,0.000,2.773,0.000,0.000,0.000,0.000,1.468,0.000,1.411,0.000,0.480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.830,0.000,1.459,0.476,0.000,0.000,0.000,0.797
Ov79_rep7_Dep6_Tu30,9.983,3.867,21.825,1.716,0.000,8.758,0.000,9.990,0.000,1.775,2.632,3.694,0.000,1.160,0.000,0.000,1.034,0.909,0.000,2.069,0.000,2.201,0.000,0.000,0.000,0.167,6.303,0.000,1.534,2.160,0.000,2.314,3.787,0.000,9.140,1.353,0.000,0.197,1.432,0.000
