Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Cer77_rep1_Dep6_Tu30,0.000,0.000,20.941,29.999,0.000,0.000,1.180,0.000,0.000,0.000,2.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.111,0.000,0.000,0.000,0.000,0.000,0.851,0.000,0.000,0.000,0.157,15.123,0.000,0.000,0.000,0.000,18.381,11.035
Cer77_rep2_Dep6_Tu20,0.000,0.293,20.822,33.148,0.000,0.000,7.219,0.483,0.000,0.000,6.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.085,0.000,0.423,0.000,0.000,0.000,0.000,0.000,0.373,0.000,0.000,0.000,0.136,4.723,0.000,20.209,0.000,0.000,5.066,0.000
Cer77_rep4_Dep6_Tu0.5,9.837,0.000,21.656,4.443,0.000,0.000,4.676,0.000,27.441,11.115,0.000,0.000,4.146,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.608,0.000,0.000,13.899,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.177,0.000,0.000,0.000,0.000,0.000,0.000
Cer77_rep2_Dep6_Tu40,0.000,0.000,7.100,15.237,0.000,0.000,11.360,0.000,0.000,2.206,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.260,0.115,0.000,0.000,0.000,0.018,0.000,0.832,0.000,20.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.609,5.825
Cer77_rep8_Dep6_Tu30,0.000,0.000,10.847,33.072,0.000,0.000,16.073,0.754,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.522,0.000,0.031,0.000,0.000,0.000,0.032,0.000,0.321,0.000,0.000,0.000,0.000,1.676,0.000,0.000,0.000,0.000,36.671,0.000
Cer77_rep3_Dep6_Tu40,0.000,0.000,15.682,16.161,0.000,0.000,1.487,0.000,0.000,5.432,0.000,0.000,0.000,3.743,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.387,0.000,0.651,0.000,0.000,0.000,0.297,0.000,0.788,0.000,19.372,0.230,0.000,10.895,0.000,0.000,0.000,0.000,24.872,0.000
Cer77_rep4_Dep6_Tu0.1,0.000,16.473,42.025,4.242,0.000,6.286,3.100,11.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.103,0.000,0.000,15.973,0.000,0.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.058,0.000,0.000,0.000,0.000,0.000,0.000
Cer77_rep2_Dep6_Tu1,3.685,11.117,23.136,10.950,0.000,2.887,1.459,9.199,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.846,0.000,24.849,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.871,0.000,0.000,0.000,0.000,0.000,0.000
Cer77_rep3_Dep6_Tu3,8.555,1.624,12.701,21.696,0.000,0.000,1.081,7.025,0.000,0.000,0.000,0.359,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,32.417,0.000,14.161,0.000,0.000,0.084,0.000,0.000,0.255,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Cer77_rep2_Dep6_Tu30,0.000,0.000,17.622,22.480,0.000,0.000,9.985,0.000,0.000,3.274,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.684,0.000,0.000,0.000,0.022,0.000,2.702,0.000,0.000,1.030,0.000,11.761,0.000,0.000,0.000,0.000,20.604,9.834
Cer77_rep9_Dep6_Tu30,0.000,0.000,14.166,20.366,0.000,0.000,6.138,0.000,0.000,10.901,0.000,0.000,0.000,4.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.284,0.000,0.125,0.000,0.000,0.000,0.000,0.000,0.450,0.000,6.981,3.206,0.000,9.546,0.000,0.000,0.000,0.000,13.635,8.187
Cer77_rep7_Dep6_Tu20,0.000,0.157,0.000,30.986,0.000,0.000,0.053,0.000,0.000,5.682,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.763,0.000,27.738,0.146,0.000,0.276,0.000,0.000,0.408,0.000,9.708,0.000,0.000,0.000,0.000,10.400,8.681
Cer77_rep6_Dep6_Tu1,0.000,10.327,7.311,11.117,0.000,0.000,0.749,1.847,0.000,13.435,0.000,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.289,0.000,0.000,27.094,0.000,27.126,0.000,0.000,0.000,0.000,0.000,0.000,0.683,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Cer77_rep7_Dep6_Tu50,0.000,0.000,6.597,24.074,0.000,0.000,4.444,0.708,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.452,0.000,0.000,0.000,0.000,0.000,1.820,0.000,0.000,16.926,0.000,0.000,0.000,0.000,0.000,0.000,27.481,17.496
Cer77_rep3_Dep6_Tu5,6.739,0.459,15.240,15.872,0.000,0.000,6.287,5.641,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.175,0.000,0.000,25.287,0.000,16.505,0.008,0.000,0.208,0.000,0.000,0.000,1.874,5.704,0.000,0.000,0.000,0.000,0.000,0.000
Cer77_rep8_Dep6_Tu0.5,9.332,0.000,22.028,13.113,0.000,3.768,3.535,8.924,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.120,0.000,0.000,31.196,0.000,5.544,0.000,0.000,0.000,0.000,0.000,0.000,0.328,0.109,0.000,0.000,0.000,0.000,0.000,0.000
Cer77_rep9_Dep6_Tu0.3,11.956,0.000,19.553,3.779,0.000,28.517,5.020,10.979,0.000,1.025,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.754,0.000,0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.303,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Cer77_rep6_Dep6_Tu0.5,12.873,0.000,28.189,4.941,0.000,0.000,3.300,10.685,25.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.331,0.000,0.000,2.939,0.000,0.000,5.892,0.000,1.306,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.000,0.000,0.000,0.000
Cer77_rep7_Dep6_Tu1,7.991,0.000,0.000,10.712,0.000,0.000,10.177,12.047,5.265,1.091,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,43.858,0.000,8.825,0.000,0.000,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Cer77_rep5_Dep6_Tu3,0.526,11.874,11.871,13.010,0.000,0.000,4.279,5.045,0.000,0.000,6.998,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.068,38.452,0.000,0.000,0.000,0.000,0.015,0.000,0.000,0.000,0.000,7.722,0.000,0.000,0.000,0.000,0.138,0.000
Cer77_rep10_Dep6_Tu3,7.621,0.000,25.754,15.565,0.000,0.000,0.137,2.568,0.000,2.705,9.206,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.994,0.000,0.000,16.998,0.000,15.991,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.450,0.000,0.000,0.000,0.000,0.000,0.000
Cer77_rep9_Dep6_Tu5,7.538,9.248,23.082,19.210,0.000,0.000,2.444,1.728,0.000,0.000,5.104,2.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.322,0.000,0.071,13.980,0.000,9.805,0.000,0.000,0.039,0.000,0.000,5.308,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Cer77_rep10_Dep6_Tu20,0.000,0.045,30.143,16.981,0.000,0.000,0.305,0.000,0.000,5.583,0.000,0.000,7.375,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.796,0.000,0.000,0.000,0.000,0.000,1.793,0.000,0.000,7.564,0.000,8.325,0.000,0.000,0.000,0.000,0.719,20.370
Cer77_rep1_Dep6_Tu3,0.000,11.049,35.304,17.960,0.000,0.000,5.147,12.538,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.001,0.000,3.069,0.000,0.000,0.180,0.000,0.000,1.056,4.142,0.000,0.000,0.000,0.000,0.000,0.551,0.000
Cer77_rep5_Dep6_Tu2,6.614,1.382,47.156,13.308,0.000,0.000,0.000,4.411,0.000,7.044,0.000,0.000,9.517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.456,0.000,0.046,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.064,0.000,0.000,0.000,0.000,0.000,0.000
Cer77_rep5_Dep6_Tu5,0.000,6.171,27.726,17.215,0.000,0.000,4.097,6.281,19.018,0.473,0.000,0.000,5.459,0.000,0.000,0.000,0.000,0.000,0.331,0.000,0.000,2.926,0.000,0.000,3.534,0.000,1.957,0.000,0.000,0.000,0.000,0.000,1.163,0.000,3.455,0.000,0.000,0.000,0.000,0.000,0.192
Cer77_rep8_Dep6_Tu2,8.234,2.526,25.925,6.434,0.000,0.000,6.151,11.391,34.016,0.102,0.000,0.000,2.505,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.198,0.586,0.000,0.000,0.545,0.364,0.000,0.000,0.000,0.000,0.196,0.000
Cer77_rep8_Dep6_Tu10,0.390,0.000,37.730,10.999,0.000,0.000,13.040,3.973,0.000,0.000,0.000,0.000,4.961,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.496,0.000,0.000,0.000,0.000,2.383,0.000,0.000,0.371,0.000,0.000,4.507,0.000,1.727,0.000,0.000,0.000,0.000,12.421,0.000
Cer77_rep10_Dep6_Tu30,0.000,0.000,12.026,36.971,0.000,0.000,2.376,0.000,0.000,0.378,1.641,10.660,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.000,0.000,0.000,1.318,0.000,1.465,0.000,3.985,1.204,6.841,14.278,0.000,0.000,0.000,0.000,6.805,0.000
Cer77_rep10_Dep6_Tu0.1,11.242,0.000,12.879,9.505,0.000,0.000,5.792,13.061,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.146,0.000,0.000,43.613,0.000,0.761,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Cer77_rep6_Dep6_Tu3,4.957,0.543,36.654,16.091,0.000,0.000,1.074,14.637,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.292,0.000,0.000,19.564,0.000,0.000,0.000,0.000,0.257,0.000,0.000,0.000,5.928,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Cer77_rep7_Dep6_Tu10,0.000,7.506,6.430,19.688,0.000,0.000,0.000,0.000,0.000,0.000,12.730,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.195,0.000,12.008,0.000,0.000,0.201,0.000,0.000,0.000,0.000,10.999,0.000,0.000,0.000,0.000,3.365,1.878
Cer77_rep1_Dep6_Tu0.1,7.075,4.637,15.965,2.611,0.000,20.946,4.381,7.425,0.000,0.497,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.201,0.000,0.000,22.924,0.000,12.797,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.540,0.000,0.000,0.000,0.000,0.000,0.000
Cer77_rep10_Dep6_Tu50,0.000,0.000,8.548,10.815,0.000,0.000,2.833,0.000,0.000,1.068,1.248,0.000,0.000,1.939,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.385,0.000,0.000,0.000,0.000,0.000,1.313,12.234,6.653,12.200,0.000,11.861,0.000,0.000,0.000,0.000,18.359,10.522
