Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Br62_rep3_Dep6_Tu5,4.270,3.399,0.106,0.000,2.583,0.000,2.123,0.704,2.810,11.081,7.389,2.984,62.551
Br62_rep9_Dep6_Tu50,39.257,5.395,2.060,3.618,1.491,0.000,1.209,1.427,0.000,5.760,3.740,1.452,34.592
Br62_rep5_Dep6_Tu30,24.669,4.268,0.886,0.931,1.905,0.000,2.180,4.073,0.000,9.187,4.699,1.622,45.579
Br62_rep9_Dep6_Tu0.5,0.365,1.178,0.374,0.000,2.243,0.340,2.010,3.727,0.978,12.194,8.788,2.344,65.461
Br62_rep1_Dep6_Tu20,17.476,3.985,0.526,0.429,2.051,0.000,1.529,0.358,2.334,9.277,7.605,1.497,52.934
Br62_rep4_Dep6_Tu2,1.876,2.868,0.000,0.000,2.295,0.381,1.697,0.000,5.679,10.074,8.465,2.013,64.652
Br62_rep8_Dep6_Tu3,2.821,3.642,0.235,0.000,1.615,0.000,1.855,0.951,2.735,11.394,7.910,2.738,64.105
Br62_rep2_Dep6_Tu5,5.255,3.354,0.198,0.000,1.466,0.036,1.771,3.008,0.000,11.791,7.470,2.933,62.716
Br62_rep2_Dep6_Tu1,0.922,2.791,0.079,0.000,1.070,0.000,2.408,2.740,0.992,13.255,9.453,1.725,64.566
Br62_rep8_Dep6_Tu1,1.593,2.093,0.074,0.000,2.062,0.198,2.297,0.175,2.990,11.823,9.185,2.431,65.079
Br62_rep10_Dep6_Tu0.1,0.493,2.847,0.253,0.000,1.503,0.510,2.642,0.292,4.199,10.615,9.612,2.311,64.723
Br62_rep3_Dep6_Tu40,32.786,4.333,1.126,2.770,1.109,0.000,1.337,2.829,1.021,6.382,4.122,2.574,39.614
Br62_rep8_Dep6_Tu0.3,0.027,2.410,0.029,0.000,1.430,0.000,2.480,3.381,0.000,13.193,7.950,2.604,66.497
Br62_rep4_Dep6_Tu0.5,0.808,2.744,0.000,0.000,1.659,0.555,2.532,0.000,4.497,10.866,9.372,2.031,64.936
Br62_rep6_Dep6_Tu50,38.429,5.346,1.664,3.539,1.113,0.000,1.437,2.002,0.000,7.461,3.911,1.245,33.853
Br62_rep7_Dep6_Tu0.1,0.252,1.756,0.386,0.000,2.219,0.297,2.482,2.364,1.262,12.594,8.224,2.003,66.159
Br62_rep9_Dep6_Tu30,25.074,5.861,0.746,1.579,1.649,0.000,1.620,0.000,0.000,9.478,5.242,2.554,46.197
Br62_rep6_Dep6_Tu20,16.780,4.057,0.475,0.306,1.114,0.000,1.741,4.332,1.861,9.016,5.204,1.882,53.231
Br62_rep5_Dep6_Tu5,4.773,2.895,0.582,0.000,1.472,0.053,2.127,3.900,0.798,10.728,8.562,2.102,62.008
Br62_rep4_Dep6_Tu40,31.525,4.447,1.080,2.044,1.658,0.000,2.357,3.346,0.000,8.568,5.054,0.697,39.224
Br62_rep8_Dep6_Tu0.1,0.298,3.147,0.298,0.000,1.644,0.150,2.800,1.405,2.117,12.018,9.215,2.693,64.216
Br62_rep1_Dep6_Tu40,31.962,4.666,0.756,3.605,1.617,0.000,1.172,3.075,0.000,7.285,4.220,1.515,40.126
