Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Br62_rep2_Dep6_Tu30,25.454,3.397,0.931,2.361,2.012,0.000,1.438,0.456,0.000,9.949,4.630,2.850,46.522
Br62_rep7_Dep6_Tu10,9.483,1.731,1.386,0.000,3.578,1.577,2.486,0.000,0.000,10.332,6.840,2.967,59.621
Br62_rep6_Dep6_Tu0.1,1.968,0.360,1.296,0.000,3.046,2.123,3.312,0.000,0.000,11.523,8.111,3.669,64.591
Br62_rep5_Dep6_Tu50,38.891,8.323,0.872,3.072,1.372,0.000,0.420,1.576,0.111,5.563,4.823,1.149,33.828
Br62_rep10_Dep6_Tu1,2.208,1.247,1.899,0.000,3.048,1.767,2.980,0.000,0.000,10.410,9.069,3.759,63.613
Br62_rep1_Dep6_Tu30,24.319,5.183,1.135,2.561,2.133,0.000,2.103,0.000,0.376,7.750,4.714,2.435,47.289
Br62_rep7_Dep6_Tu0.3,1.760,0.812,1.459,0.000,3.285,2.244,2.933,0.000,0.000,10.695,7.789,3.165,65.856
Br62_rep2_Dep6_Tu10,9.981,1.330,1.707,0.000,3.204,1.179,3.096,0.000,0.000,11.320,6.235,2.788,59.161
Br62_rep9_Dep6_Tu0.1,1.573,1.104,1.617,0.000,2.924,2.111,3.285,0.000,0.000,10.466,9.015,3.955,63.949
Br62_rep3_Dep6_Tu10,10.842,1.132,1.246,0.000,2.847,1.448,3.529,0.000,0.000,10.397,7.533,2.870,58.157
Br62_rep4_Dep6_Tu5,5.990,1.153,1.655,0.000,2.821,1.994,3.154,0.000,0.000,9.786,8.689,3.488,61.270
Br62_rep8_Dep6_Tu20,16.691,4.591,1.098,2.070,2.217,0.349,2.049,0.000,0.000,9.033,5.676,2.913,53.312
Br62_rep1_Dep6_Tu2,3.583,0.057,1.519,0.000,3.348,2.029,2.768,0.000,0.000,11.466,7.543,4.135,63.554
Br62_rep10_Dep6_Tu5,5.994,2.368,0.912,0.000,3.103,1.580,2.684,0.000,0.000,10.528,7.014,4.167,61.651
Br62_rep10_Dep6_Tu30,25.070,3.024,1.437,2.028,3.295,0.000,1.896,0.146,1.400,8.278,4.489,2.120,46.818
Br62_rep6_Dep6_Tu2,3.303,0.673,1.486,0.000,3.272,1.969,3.056,0.000,0.000,10.223,8.616,3.322,64.079
Br62_rep4_Dep6_Tu3,4.567,0.394,1.561,0.000,3.333,1.919,2.462,0.000,0.000,10.488,7.596,4.075,63.606
