Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo9345_rep1_Dep6_Tu40,0.025,0.076,0.082,0.282,0.279,0.346,0.045,0.246,0.375,0.295,0.312,0.190,0.018,0.073,0.607,0.173,0.428,0.407,0.007,0.217,0.018,0.015,0.036,0.001,0.011,0.005,0.005,0.001,0.236,2.600,0.878,0.186,0.399,0.008,0.037,0.277,0.003,5.080,85.498,0.222
Colo9345_rep9_Dep6_Tu0.3,0.000,0.018,4.615,2.019,2.820,2.544,25.811,2.248,3.212,2.418,1.319,1.862,0.017,0.096,0.249,0.246,0.660,0.302,0.112,0.148,0.001,0.018,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.244,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep4_Dep6_Tu1,0.161,0.008,2.711,2.825,3.019,2.877,17.683,5.684,4.755,1.405,2.956,0.923,0.048,0.046,0.023,0.905,0.904,1.113,0.369,0.170,0.013,0.026,0.025,0.000,0.000,0.000,0.000,0.000,0.002,0.624,0.000,0.000,0.000,45.655,0.001,0.000,0.000,2.380,0.126,2.564
Colo9345_rep10_Dep6_Tu20,0.066,0.015,3.302,0.864,0.330,3.526,18.665,3.328,0.360,0.845,1.132,0.997,0.033,0.109,0.357,0.345,0.850,0.055,0.196,0.501,0.004,0.010,0.066,0.001,0.000,0.000,0.000,0.000,0.003,0.176,0.001,0.003,0.001,24.068,0.001,0.000,0.000,5.193,15.454,19.142
Colo9345_rep1_Dep6_Tu1,0.042,0.102,4.917,0.964,3.262,3.560,15.101,3.661,8.253,0.249,4.142,0.169,0.072,0.059,1.039,0.393,1.323,0.909,0.440,0.520,0.024,0.033,0.014,0.000,0.001,0.000,0.000,0.000,0.005,0.017,0.000,0.000,0.000,45.861,0.001,0.004,0.000,2.301,0.861,1.700
Colo9345_rep6_Dep6_Tu50,0.010,0.002,0.007,1.238,1.104,4.156,10.238,6.338,3.803,1.676,1.467,0.896,0.003,0.004,0.959,1.842,0.472,1.588,0.043,1.018,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.104,0.000,0.000,0.000,62.967,0.001,0.057
Colo9345_rep7_Dep6_Tu0.5,0.068,0.084,4.596,4.342,1.657,4.627,16.942,1.135,7.755,2.194,1.796,0.471,0.010,0.057,0.311,0.906,1.021,0.951,0.132,0.511,0.017,0.025,0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,47.472,0.000,0.000,0.001,0.000,0.009,2.793
Colo9345_rep10_Dep6_Tu0.3,0.006,0.027,5.851,1.516,1.927,0.574,22.879,6.191,4.629,3.217,2.041,0.390,0.062,0.065,0.538,0.152,0.321,0.505,0.082,0.455,0.001,0.004,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,48.555,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep9_Dep6_Tu3,0.100,0.054,4.106,1.995,0.740,2.614,26.208,1.109,3.445,0.856,2.149,1.139,0.049,0.095,0.525,0.975,0.513,0.922,0.100,0.644,0.011,0.034,0.043,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,50.551,0.000,0.000,0.003,0.694,0.051,0.273
Colo9345_rep3_Dep6_Tu0.1,0.043,0.019,3.797,2.296,1.129,2.359,19.927,6.164,7.170,2.431,2.158,0.391,0.072,0.105,0.242,0.566,0.002,0.728,0.114,0.478,0.001,0.001,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,49.785,0.000,0.000,0.000,0.000,0.000,0.000
