Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Ov79_rep6_Dep6_Tu50,0.555,1.036,0.681,6.963,2.490,0.273,2.472,1.074,1.039,1.874,1.279,2.565,0.666,0.256,0.913,0.667,0.937,0.526,1.283,1.111,0.024,0.209,0.313,0.001,0.012,0.010,0.049,0.000,0.004,0.001,0.491,0.770,0.008,0.735,1.153,52.519,0.000,0.000,0.111,0.055,14.876
Ov79_rep2_Dep6_Tu20,0.804,0.710,4.311,0.825,5.556,1.739,8.387,1.725,2.480,0.774,1.808,3.748,0.092,0.140,0.601,0.843,0.637,0.829,0.834,1.198,0.130,0.139,0.054,0.003,0.073,0.005,0.030,0.002,0.000,0.001,0.045,0.116,0.216,0.152,0.584,21.165,0.002,0.000,0.266,0.181,38.797
Ov79_rep1_Dep6_Tu0.3,0.019,0.072,3.880,2.556,1.885,4.083,5.641,6.911,6.569,1.975,2.525,2.168,0.134,0.069,0.657,1.000,1.743,0.113,0.602,2.388,0.010,0.028,0.153,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.007,0.005,54.805
Ov79_rep6_Dep6_Tu1,0.099,0.156,1.739,2.726,3.702,0.589,10.403,10.189,2.825,1.488,2.646,1.962,0.016,0.157,1.146,0.650,0.810,1.285,0.430,0.305,0.069,0.001,0.137,0.000,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.015,0.004,0.000,0.001,0.001,0.029,0.130,56.278
Ov79_rep8_Dep6_Tu10,0.432,0.764,2.708,4.631,1.378,6.301,3.909,5.676,5.188,3.135,0.136,0.757,0.175,0.408,0.351,1.979,1.671,1.306,0.557,0.597,0.064,0.274,0.193,0.010,0.044,0.130,0.030,0.002,0.017,0.031,0.001,0.077,0.065,0.026,0.758,9.351,0.001,0.017,0.008,0.241,46.600
Ov79_rep9_Dep6_Tu20,0.503,0.081,1.040,2.016,1.730,6.124,4.408,7.864,2.128,0.844,4.067,0.316,0.201,0.271,1.044,1.429,0.801,1.064,0.130,1.403,0.112,0.062,0.276,0.020,0.011,0.007,0.095,0.022,0.033,0.043,0.010,0.067,0.190,0.064,0.128,22.611,0.000,0.001,0.208,0.208,38.369
Ov79_rep6_Dep6_Tu2,0.442,0.192,3.400,1.350,2.760,2.381,7.169,8.085,6.769,0.026,3.799,2.099,0.221,0.126,0.301,1.539,0.649,1.132,0.352,1.327,0.067,0.038,0.164,0.000,0.011,0.001,0.003,0.000,0.000,0.000,0.000,0.000,0.101,0.105,0.084,0.039,0.003,0.016,0.104,0.244,54.901
Ov79_rep10_Dep6_Tu40,0.016,1.708,2.760,3.017,1.743,3.249,0.575,5.183,2.352,1.727,2.392,0.538,0.524,0.475,1.134,0.730,1.259,0.191,0.286,1.276,0.087,0.347,0.391,0.013,0.044,0.126,0.040,0.006,0.047,0.016,0.043,0.232,0.177,0.164,1.015,45.056,0.000,0.000,0.048,0.088,20.927
Ov79_rep4_Dep6_Tu1,0.050,0.113,3.672,3.102,4.573,1.628,6.355,5.318,6.909,1.769,0.158,3.542,0.014,0.150,1.561,0.952,1.840,1.144,0.774,0.296,0.093,0.045,0.076,0.000,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.001,0.061,0.000,0.000,0.001,0.022,0.210,55.561
Ov79_rep1_Dep6_Tu2,0.483,0.405,4.589,0.597,5.160,0.103,7.472,8.727,4.205,0.316,3.317,0.312,0.134,0.090,0.516,1.235,0.483,2.133,0.237,2.151,0.120,0.120,0.040,0.000,0.043,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.008,0.024,0.041,0.053,0.001,0.000,0.060,0.041,56.780
Ov79_rep3_Dep6_Tu2,0.140,0.067,5.265,1.695,1.110,2.489,9.373,3.875,7.250,1.681,3.840,0.836,0.342,0.136,0.368,0.021,2.442,1.839,0.642,0.462,0.060,0.051,0.138,0.001,0.033,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.012,0.021,0.064,0.004,0.001,0.001,0.060,0.173,55.505
Ov79_rep4_Dep6_Tu2,0.305,0.120,0.349,1.529,4.673,2.290,8.664,8.049,6.637,0.610,3.262,0.554,0.122,0.179,0.585,0.345,1.611,1.265,0.557,1.274,0.115,0.121,0.014,0.000,0.033,0.001,0.001,0.000,0.002,0.000,0.000,0.000,0.018,0.062,0.349,0.030,0.029,0.091,0.065,0.117,55.971
Ov79_rep9_Dep6_Tu40,0.689,0.478,0.890,3.509,1.764,2.308,3.297,3.249,4.724,2.739,1.915,0.314,0.394,0.507,0.066,1.714,0.012,0.633,0.795,1.193,0.272,0.284,0.189,0.027,0.031,0.036,0.089,0.001,0.039,0.012,0.278,0.644,0.420,0.335,1.253,43.873,0.000,0.000,0.048,0.017,20.962
Ov79_rep4_Dep6_Tu5,0.986,0.077,4.489,4.443,2.833,4.598,4.919,6.774,0.178,2.285,1.780,1.977,0.110,0.079,0.951,0.846,1.871,1.034,0.570,1.055,0.096,0.066,0.040,0.005,0.217,0.001,0.038,0.009,0.002,0.008,0.000,0.006,0.024,0.111,0.524,2.993,0.008,0.010,0.126,0.347,53.513
Ov79_rep2_Dep6_Tu0.5,0.144,0.012,1.295,2.374,2.497,3.373,8.830,6.841,5.774,2.487,3.436,0.684,0.081,0.072,1.186,1.365,1.038,0.827,0.351,0.309,0.023,0.033,0.025,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.003,0.000,0.000,0.000,0.018,0.020,56.898
Ov79_rep5_Dep6_Tu30,1.297,0.665,2.785,5.846,3.290,4.700,3.159,0.020,0.065,1.419,1.708,2.571,0.405,0.297,1.491,2.149,0.880,1.000,0.128,0.957,0.290,0.281,0.150,0.006,0.069,0.013,0.034,0.000,0.014,0.001,0.025,0.298,0.162,0.146,0.176,33.380,0.000,0.000,0.110,0.218,29.794
Ov79_rep3_Dep6_Tu40,0.382,0.867,0.889,3.332,3.846,0.411,0.729,5.851,4.023,0.692,2.281,1.647,0.582,0.683,0.753,1.037,0.883,1.112,0.026,0.995,0.172,0.059,0.227,0.005,0.127,0.063,0.197,0.000,0.005,0.000,0.171,0.824,0.196,0.344,1.125,42.557,0.000,0.000,0.049,0.026,22.832
Ov79_rep6_Dep6_Tu30,0.588,0.569,5.638,1.657,2.584,4.221,4.300,1.846,1.745,2.332,2.392,0.705,0.582,0.029,0.898,1.798,1.328,0.607,0.667,0.224,0.041,0.105,0.184,0.011,0.047,0.003,0.021,0.001,0.026,0.006,0.047,0.378,0.228,0.051,0.717,32.508,0.000,0.000,0.028,0.112,30.775
Ov79_rep2_Dep6_Tu1,0.144,0.103,0.333,1.830,4.469,3.696,0.053,6.092,13.718,5.643,1.464,0.862,0.045,0.125,1.571,0.847,0.643,0.301,0.861,1.412,0.020,0.080,0.018,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.004,0.011,0.002,0.000,0.001,0.021,0.039,55.586
Ov79_rep3_Dep6_Tu3,0.059,0.116,3.809,1.584,2.514,5.719,11.112,0.647,6.945,2.620,1.669,0.596,0.048,0.162,1.079,1.132,1.677,1.572,0.454,0.939,0.010,0.028,0.152,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.009,0.012,55.329
