Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo9345_rep8_Dep6_Tu20,3.323,3.029,0.189,7.759,0.000,5.715,0.000,39.154,0.000,0.000,2.859,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.713,3.258
Colo9345_rep3_Dep6_Tu5,8.366,0.000,2.181,9.195,12.094,1.183,0.618,48.107,0.000,0.000,1.348,0.000,0.000,0.000,0.000,6.006,0.000,0.000,0.000,2.987,0.000,0.000,7.914
Colo9345_rep5_Dep6_Tu2,1.617,0.000,0.000,1.989,13.007,0.437,0.000,48.382,0.000,0.000,8.924,13.707,0.000,0.000,0.000,0.268,0.000,0.000,0.000,6.181,0.000,0.000,5.487
Colo9345_rep1_Dep6_Tu30,24.217,0.000,0.000,34.071,0.000,17.385,0.000,9.832,0.000,0.000,1.125,0.000,0.000,0.000,6.983,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.386
Colo9345_rep10_Dep6_Tu1,0.000,0.000,0.000,0.044,0.000,0.000,0.000,58.452,0.000,0.000,7.311,0.000,0.000,0.184,0.000,0.000,0.000,0.000,0.000,24.828,0.000,0.000,9.180
Colo9345_rep4_Dep6_Tu10,16.869,11.215,0.000,18.198,0.000,5.068,0.000,32.619,0.000,0.000,8.231,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.799
Colo9345_rep3_Dep6_Tu3,3.086,0.000,0.137,7.477,0.000,0.000,0.000,42.623,0.000,0.000,11.117,0.000,0.000,0.000,0.000,5.098,0.000,18.830,0.000,6.174,0.000,0.000,5.457
Colo9345_rep5_Dep6_Tu50,26.291,0.000,6.755,44.678,0.000,16.363,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.431,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.481
Colo9345_rep2_Dep6_Tu40,32.494,0.000,0.634,39.022,0.000,18.634,0.000,5.762,0.000,0.000,0.000,0.000,0.000,0.000,0.959,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.493
Colo9345_rep1_Dep6_Tu2,4.223,0.000,0.010,1.303,0.000,0.024,0.000,59.149,0.000,0.000,5.941,0.000,0.000,0.000,3.033,0.000,0.000,14.500,0.000,0.000,0.000,0.000,11.815
Colo9345_rep2_Dep6_Tu5,8.011,0.000,0.000,7.244,0.000,0.110,0.000,47.684,0.000,0.000,2.782,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.239,5.929
Colo9345_rep2_Dep6_Tu0.1,0.000,0.000,0.000,0.000,1.069,0.000,1.162,59.120,21.803,0.000,10.054,0.594,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.711,0.000,0.000,5.487
