Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Br62_rep5_Dep6_Tu30,20.541,9.396,6.837,5.764,8.551,30.637,0.000,0.000,0.168,0.000,0.000,18.105,0.000
Br62_rep9_Dep6_Tu0.5,0.000,14.199,0.000,0.000,3.073,61.064,0.000,7.997,0.615,0.000,0.359,12.397,0.295
Br62_rep1_Dep6_Tu20,15.664,6.742,0.000,5.368,21.726,39.942,0.000,0.000,1.473,0.000,1.900,7.184,0.000
Br62_rep4_Dep6_Tu2,0.000,17.152,0.000,0.234,1.523,55.891,0.000,0.000,6.157,0.000,10.555,8.085,0.402
Br62_rep8_Dep6_Tu3,0.663,3.233,0.000,1.186,5.423,60.030,0.000,0.000,1.529,0.000,15.747,12.190,0.000
Br62_rep2_Dep6_Tu5,4.485,3.671,0.000,1.702,2.950,57.900,0.000,0.000,0.000,0.000,16.427,12.863,0.000
Br62_rep2_Dep6_Tu1,0.000,15.836,0.493,0.000,3.414,54.524,0.000,8.003,1.287,0.000,3.283,13.161,0.000
Br62_rep8_Dep6_Tu1,0.000,13.668,0.000,0.093,3.250,57.299,0.000,0.000,0.000,0.000,16.982,8.708,0.000
Br62_rep10_Dep6_Tu0.1,0.000,11.568,0.000,0.000,0.341,55.871,0.000,0.070,3.295,0.000,11.788,5.292,11.774
Br62_rep3_Dep6_Tu40,38.201,5.459,0.000,18.455,0.000,30.402,0.000,0.000,0.000,0.000,0.000,7.483,0.000
Br62_rep8_Dep6_Tu0.3,0.000,13.023,0.000,0.123,0.367,69.684,0.000,0.000,0.000,0.000,1.710,15.092,0.000
Br62_rep4_Dep6_Tu0.5,0.000,14.371,0.000,0.000,3.187,49.957,0.000,0.000,5.046,0.000,13.151,4.719,9.570
Br62_rep6_Dep6_Tu50,39.528,5.773,0.000,15.963,0.000,19.295,0.000,0.000,4.799,0.000,0.000,14.642,0.000
Br62_rep7_Dep6_Tu0.1,0.000,15.194,0.000,0.000,1.702,59.940,0.000,4.271,0.000,0.000,0.298,18.351,0.244
Br62_rep9_Dep6_Tu30,37.213,9.744,0.000,4.376,1.026,31.904,0.000,0.000,0.000,0.000,9.506,6.231,0.000
Br62_rep6_Dep6_Tu20,15.029,9.731,0.000,8.156,3.323,44.516,0.000,0.000,8.063,0.000,0.153,11.028,0.000
Br62_rep5_Dep6_Tu5,1.269,10.669,0.000,0.719,14.621,49.237,0.000,1.526,5.721,0.000,4.261,8.723,3.254
Br62_rep4_Dep6_Tu40,37.497,4.215,0.000,16.071,0.000,28.457,0.000,0.000,0.000,0.000,0.000,13.759,0.000
Br62_rep8_Dep6_Tu0.1,0.000,10.373,0.000,0.000,8.924,54.080,0.071,2.511,2.571,0.000,8.403,6.602,6.464
Br62_rep1_Dep6_Tu40,39.047,1.709,0.000,12.312,0.000,30.075,0.000,0.000,11.133,0.000,0.000,5.724,0.000
Br62_rep3_Dep6_Tu30,31.601,11.151,0.000,10.315,1.332,36.504,0.000,0.000,0.000,0.000,0.000,9.097,0.000
Br62_rep7_Dep6_Tu0.5,0.000,12.988,0.000,0.000,1.751,58.227,0.000,0.000,10.131,0.000,0.080,16.823,0.000
Br62_rep1_Dep6_Tu10,0.300,16.743,0.000,3.301,6.395,40.518,0.000,0.583,0.236,0.000,9.817,11.097,11.009
Br62_rep10_Dep6_Tu20,26.846,7.147,0.000,0.500,0.000,41.407,0.000,0.569,11.056,0.000,3.609,2.760,6.105
Br62_rep1_Dep6_Tu5,5.686,10.003,0.000,1.150,1.610,56.418,0.000,0.801,5.641,0.000,0.000,11.952,6.737
Br62_rep3_Dep6_Tu50,40.143,10.733,0.000,15.624,0.000,23.324,0.000,0.000,0.000,0.000,0.000,10.176,0.000
Br62_rep1_Dep6_Tu3,0.981,18.906,0.000,0.865,0.481,56.502,0.000,0.000,0.000,0.000,1.220,10.821,10.223
Br62_rep7_Dep6_Tu30,35.286,2.037,3.029,5.579,0.000,39.221,0.000,0.000,0.000,0.000,0.000,14.848,0.000
Br62_rep6_Dep6_Tu1,0.000,8.366,0.000,0.012,0.177,58.126,0.000,0.000,0.000,20.433,2.223,9.346,1.317
Br62_rep1_Dep6_Tu0.5,0.000,11.439,0.000,0.000,1.869,58.941,0.000,0.064,0.687,0.000,0.000,12.851,14.148
Br62_rep1_Dep6_Tu0.1,0.000,9.101,0.000,0.078,0.204,69.855,0.000,0.000,0.000,0.000,1.352,15.861,3.549
Br62_rep9_Dep6_Tu3,0.000,8.210,0.000,0.327,4.106,58.883,0.000,0.701,0.181,0.000,14.780,7.765,5.047
Br62_rep5_Dep6_Tu40,34.784,2.654,0.000,19.794,0.000,31.986,0.000,0.000,0.130,0.000,0.894,9.758,0.000
Br62_rep10_Dep6_Tu3,0.918,10.341,0.441,0.847,1.248,65.522,0.000,0.000,0.000,0.000,0.000,20.683,0.000
Br62_rep2_Dep6_Tu0.3,0.000,5.013,0.000,0.000,3.517,61.162,0.000,0.000,1.288,0.000,15.991,13.029,0.000
Br62_rep10_Dep6_Tu40,39.287,8.902,0.000,10.243,0.000,28.542,0.000,0.000,0.000,0.000,0.000,13.025,0.000
Br62_rep3_Dep6_Tu2,0.000,18.219,0.071,0.065,5.729,54.408,0.000,0.000,1.104,0.000,0.521,8.821,11.062
