Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Cer81_rep3_Dep6_Tu20,0.050,0.021,0.490,0.650,2.483,4.682,2.878,2.968,5.055,0.841,1.963,1.273,0.001,0.063,2.221,0.826,0.878,0.824,0.049,0.799,0.001,0.016,0.006,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.462,0.002,0.012,44.484
Cer81_rep4_Dep6_Tu10,0.057,0.036,0.449,0.608,2.216,2.198,4.900,4.205,4.467,2.060,1.685,0.668,0.015,0.005,0.976,0.324,0.160,0.739,0.154,0.587,0.016,0.012,0.030,0.000,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.006,0.001,0.009,11.881,0.013,0.091,61.415
Cer81_rep4_Dep6_Tu2,0.053,0.048,2.379,2.731,0.605,4.480,4.533,2.710,3.550,2.146,1.237,0.351,0.044,0.031,0.624,1.064,0.475,0.607,0.204,0.730,0.019,0.024,0.016,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.002,0.045,0.003,0.009,0.130,0.008,0.025,71.107
Cer81_rep1_Dep6_Tu20,0.065,0.008,1.270,1.004,0.450,4.043,6.484,7.230,2.422,2.021,0.558,0.675,0.046,0.097,2.299,1.222,0.574,0.823,0.194,0.891,0.010,0.022,0.044,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.007,26.696,0.008,0.012,40.808
Cer81_rep3_Dep6_Tu40,0.005,0.010,1.544,0.555,0.698,2.861,1.116,5.627,5.292,0.610,2.582,0.384,0.081,0.019,2.771,2.210,0.311,2.193,0.370,1.571,0.002,0.007,0.010,0.001,0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.001,51.880,0.000,0.011,17.268
Cer81_rep9_Dep6_Tu0.5,0.028,0.021,1.374,1.230,2.979,2.282,5.528,3.972,3.659,0.874,1.144,0.991,0.014,0.002,0.573,0.306,0.640,0.541,0.023,0.079,0.000,0.004,0.019,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,73.718
Cer81_rep2_Dep6_Tu10,0.060,0.036,1.827,1.095,1.981,3.227,6.512,3.623,2.462,1.159,1.209,1.251,0.015,0.029,0.843,1.027,1.549,0.287,0.490,0.077,0.028,0.005,0.029,0.000,0.009,0.000,0.000,0.000,0.000,0.018,0.000,0.000,0.000,0.003,0.002,0.000,0.008,13.084,0.010,0.073,57.970
Cer81_rep6_Dep6_Tu0.3,0.017,0.024,2.341,1.509,2.254,3.322,5.715,6.213,0.079,0.120,3.631,0.161,0.007,0.032,0.641,0.332,0.675,0.339,0.176,0.311,0.002,0.004,0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,72.076
Cer81_rep10_Dep6_Tu30,0.060,0.030,2.164,2.105,1.585,2.242,7.311,1.685,3.454,1.290,1.681,1.097,0.005,0.034,2.823,0.227,0.197,2.322,0.183,1.839,0.007,0.042,0.085,0.001,0.015,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.002,0.000,0.000,0.001,39.733,0.006,0.006,27.760
Cer81_rep1_Dep6_Tu10,0.039,0.006,1.363,3.438,0.970,3.200,10.742,2.051,0.533,2.145,0.170,1.124,0.035,0.023,0.422,1.305,1.505,0.816,0.522,0.248,0.027,0.007,0.027,0.000,0.010,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.001,0.005,0.014,0.000,0.111,11.799,0.008,0.050,57.281
