Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo9345_rep10_Dep6_Tu50,0.001,28.135,49.670,1.132,4.718,0.196,0.052,0.785,0.662,0.427,1.183,0.014,13.025
Colo9345_rep2_Dep6_Tu50,0.000,3.185,93.428,2.026,0.000,0.574,0.071,0.426,0.168,0.013,0.070,0.034,0.005
Colo9345_rep10_Dep6_Tu40,0.014,30.012,36.714,0.788,10.021,0.112,0.067,1.201,0.113,0.185,1.460,0.130,19.184
Colo9345_rep9_Dep6_Tu20,0.000,24.976,13.175,0.034,24.723,0.000,0.014,0.963,0.474,0.096,2.410,0.027,33.109
Colo9345_rep8_Dep6_Tu3,0.000,4.333,0.000,0.000,40.903,0.000,0.002,0.731,0.628,0.024,3.620,0.010,49.749
Colo9345_rep5_Dep6_Tu3,0.000,21.744,2.786,0.045,31.731,0.000,0.009,0.794,0.360,0.068,2.253,0.015,40.197
Colo9345_rep1_Dep6_Tu40,0.001,9.584,83.579,1.940,0.032,0.705,0.090,1.354,0.861,0.206,0.799,0.124,0.725
Colo9345_rep9_Dep6_Tu0.3,0.000,0.001,0.000,0.000,41.914,0.000,0.002,1.028,0.098,0.013,5.482,0.044,51.419
Colo9345_rep4_Dep6_Tu1,0.000,9.834,0.004,0.001,36.450,0.000,0.006,1.343,0.346,0.035,4.960,0.017,47.005
Colo9345_rep10_Dep6_Tu20,0.000,43.914,7.282,0.031,16.768,0.000,0.003,0.664,0.247,0.033,2.299,0.039,28.721
Colo9345_rep1_Dep6_Tu1,0.000,7.710,0.020,0.000,37.770,0.000,0.008,1.426,0.662,0.037,5.237,0.047,47.082
Colo9345_rep6_Dep6_Tu50,0.000,98.503,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.001,0.024,0.001,1.467
Colo9345_rep7_Dep6_Tu0.5,0.000,1.357,0.000,0.000,41.738,0.000,0.010,2.221,0.510,0.029,3.464,0.013,50.658
Colo9345_rep10_Dep6_Tu0.3,0.000,0.001,0.000,0.000,40.805,0.000,0.001,1.294,0.245,0.010,5.436,0.035,52.173
Colo9345_rep9_Dep6_Tu3,0.000,3.066,0.001,0.000,41.789,0.000,0.003,1.706,0.399,0.027,5.335,0.022,47.653
Colo9345_rep3_Dep6_Tu0.1,0.000,0.004,0.000,0.000,41.559,0.000,0.001,1.176,0.246,0.001,5.844,0.033,51.137
Colo9345_rep6_Dep6_Tu20,0.001,21.159,55.245,0.572,6.041,0.203,0.087,1.074,0.594,0.204,1.417,0.068,13.337
Colo9345_rep8_Dep6_Tu0.5,0.000,0.012,0.000,0.000,41.758,0.000,0.000,1.781,0.248,0.007,4.988,0.019,51.186
Colo9345_rep9_Dep6_Tu0.5,0.000,0.003,0.000,0.000,42.484,0.000,0.001,1.133,0.119,0.006,4.834,0.004,51.417
Colo9345_rep9_Dep6_Tu2,0.000,0.652,0.000,0.000,43.392,0.000,0.000,1.469,0.170,0.007,4.111,0.008,50.191
Colo9345_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,41.954,0.000,0.001,0.528,0.421,0.011,5.637,0.013,51.436
Colo9345_rep6_Dep6_Tu0.5,0.000,1.443,0.000,0.000,40.672,0.000,0.010,0.995,1.073,0.017,5.442,0.031,50.318
Colo9345_rep4_Dep6_Tu0.1,0.000,0.018,0.000,0.000,41.421,0.000,0.002,1.213,0.060,0.008,5.209,0.041,52.027
Colo9345_rep1_Dep6_Tu0.3,0.000,0.232,0.000,0.000,41.481,0.000,0.004,0.853,0.772,0.015,6.880,0.048,49.715
Colo9345_rep5_Dep6_Tu30,0.001,19.105,69.585,1.568,0.592,0.550,0.156,1.711,1.104,0.042,0.670,0.027,4.890
Colo9345_rep2_Dep6_Tu2,0.000,16.828,0.889,0.003,33.434,0.000,0.006,0.859,0.610,0.065,3.846,0.017,43.442
