Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Control-GRP-GC119398,3.095,0.257,10.905,2.189,7.235,5.482,1.753,6.591,13.205,2.297,4.910,3.977,0.380,0.765,5.203,2.533,2.216,0.572,0.137,1.830,0.229,0.053,0.485,0.026,0.010,0.004,0.004,0.008,0.000,0.014,0.000,0.000,1.155,0.099,0.283,0.099,0.048,0.211,8.119,1.511,12.109
Control-GRP-GC119399,2.366,0.176,1.926,6.573,3.178,0.978,2.459,5.892,9.954,2.707,4.926,5.970,0.250,0.589,7.953,0.019,2.466,7.735,0.430,0.516,0.007,0.145,0.490,0.028,0.006,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.399,0.089,0.094,0.325,0.056,0.227,9.920,4.313,16.833
Control-GRP-GC119400,0.853,1.587,0.258,5.351,3.679,9.346,12.622,0.842,8.874,3.864,2.102,3.369,0.542,0.101,0.046,4.030,4.725,2.682,1.190,0.224,0.144,0.032,0.895,0.003,0.122,0.014,0.019,0.001,0.003,0.032,0.000,0.000,0.353,0.041,0.221,10.297,0.041,0.022,8.477,1.336,11.658
Control-GRP-GC119401,0.659,3.482,1.183,1.564,2.663,2.594,15.590,2.458,3.287,3.811,3.783,4.094,1.195,0.279,4.397,8.526,2.502,1.565,1.350,0.590,0.091,0.458,0.339,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.158,0.055,0.539,0.254,0.000,0.398,10.005,4.172,17.956
Control-GRP-GC119402,3.148,2.466,1.980,0.536,5.484,5.566,10.185,0.968,8.391,0.775,5.750,4.510,0.140,1.323,0.300,2.719,3.386,4.258,1.855,0.791,0.661,1.199,0.322,0.000,0.003,0.034,0.017,0.002,0.125,0.107,0.112,0.114,2.040,0.798,2.223,2.884,0.114,0.421,5.469,0.907,17.919
Control-GRP-GC119403,1.698,0.174,3.159,10.278,2.148,2.179,15.711,3.494,7.424,1.902,6.332,1.576,0.752,0.653,2.042,1.703,2.393,1.220,1.133,2.164,0.443,0.626,0.227,0.001,0.096,0.012,0.000,0.000,0.000,0.000,0.000,0.003,2.328,0.409,0.111,0.248,0.115,0.453,12.737,0.896,13.159
Control-GRP-GC119405,1.140,1.674,10.288,5.163,3.047,4.972,9.954,2.663,0.702,4.919,5.315,5.854,3.013,0.572,0.385,3.440,0.918,0.783,0.414,1.937,0.701,0.585,0.262,0.000,0.052,0.012,0.027,0.001,0.000,0.000,0.261,0.464,1.040,1.168,0.212,1.765,0.086,0.702,6.470,3.403,15.635
Control-GRP-GC119410,1.221,0.848,1.858,2.169,4.546,4.890,6.971,1.337,11.379,5.259,1.326,2.459,0.796,0.122,4.735,5.785,6.743,3.156,1.513,0.520,0.068,0.113,0.137,0.001,0.054,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.034,0.003,0.010,0.024,0.010,0.023,18.878,0.792,12.217
Control-GRP-GC119411,2.827,0.583,2.443,1.831,3.146,4.765,7.021,11.924,2.991,5.565,4.751,3.875,0.966,0.710,1.825,0.071,5.080,2.961,1.632,0.954,0.280,0.539,0.451,0.029,0.173,0.077,0.030,0.000,0.000,0.000,0.000,0.000,0.802,0.459,0.077,3.363,0.007,0.307,10.708,1.289,15.487
Control-GRP-GC119415,2.909,2.930,4.340,4.776,2.916,1.630,4.069,6.529,6.894,3.793,5.283,6.392,1.316,1.563,3.046,1.209,2.844,2.442,0.570,0.826,0.003,0.031,0.401,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.336,0.320,0.277,0.056,0.004,0.022,16.123,0.252,15.899
Control-GRP-GC119416,3.056,0.955,4.688,0.558,2.373,3.916,13.547,2.896,3.578,4.351,3.237,0.909,1.062,0.922,2.219,2.014,2.120,4.268,0.578,2.045,0.179,0.296,0.425,0.028,0.017,0.112,0.070,0.002,0.001,0.000,0.002,0.007,0.486,0.320,0.366,10.400,0.001,0.042,13.824,1.586,12.542
Control-GRP-GC119417,1.254,0.387,7.208,2.219,3.619,9.994,4.402,7.426,1.947,0.963,4.249,8.191,0.495,0.614,1.697,5.669,0.271,1.567,1.312,4.135,0.200,0.049,0.659,0.006,0.074,0.003,0.012,0.000,0.017,0.406,0.000,0.000,0.790,1.506,0.098,0.292,0.078,0.550,8.414,2.112,17.114
Control-GRP-GC119419,2.003,0.633,6.662,8.250,1.466,8.666,2.586,7.285,10.216,1.992,3.835,4.407,3.060,1.014,0.167,0.818,2.957,1.764,0.122,2.134,1.058,1.404,1.203,0.004,0.168,0.039,0.017,0.001,0.358,0.448,0.351,0.085,1.477,0.080,3.575,0.371,0.084,0.862,0.218,1.864,16.296
Control-GRP-GC119420,2.146,0.210,12.561,1.900,8.404,1.849,9.089,12.173,6.446,3.978,0.528,2.573,0.906,0.077,0.710,0.361,2.432,2.322,0.582,3.421,0.245,0.497,0.181,0.000,0.002,0.005,0.003,0.000,0.000,0.000,0.000,0.007,1.055,1.440,0.806,0.644,0.112,1.068,2.484,2.895,15.888
Control-GRP-GC119421,0.938,2.476,4.052,6.754,11.691,2.229,5.701,0.462,4.488,4.637,5.384,0.703,0.893,1.226,0.935,0.337,1.479,2.458,1.335,1.228,1.150,1.927,0.547,0.001,0.096,0.059,0.437,0.012,0.001,0.000,0.150,1.164,1.774,3.369,0.736,6.938,0.001,1.508,3.071,0.105,17.545
Control-GRP-GC119422,4.412,1.663,4.427,1.037,0.506,2.476,9.850,3.835,3.878,2.689,7.297,4.319,0.467,1.276,4.412,1.680,2.340,7.047,0.632,1.358,0.023,0.103,0.515,0.001,0.024,0.001,0.005,0.000,0.000,0.000,0.000,0.000,0.708,0.100,0.101,0.067,0.004,1.031,15.717,0.278,15.721
Control-GRP-GC119426,0.128,3.078,8.992,5.300,7.941,2.105,5.177,0.234,3.229,3.485,5.706,5.919,1.922,0.904,3.409,1.227,2.119,0.572,2.731,1.763,0.634,0.771,0.960,0.079,0.292,0.468,0.040,0.004,0.014,0.435,0.000,0.186,2.769,1.422,0.528,2.219,0.196,0.056,6.757,1.526,14.703
Control-GRP-GC119430,5.089,1.563,0.661,0.214,4.768,1.280,0.813,4.441,5.976,2.534,4.279,2.862,1.700,0.388,0.361,3.191,4.548,3.292,1.155,4.481,0.632,0.436,0.610,0.001,0.098,0.001,0.007,0.001,0.000,0.000,0.000,0.000,1.128,0.320,0.150,0.020,0.000,0.997,18.796,1.853,21.354
Control-GRP-GC121331,4.250,1.069,3.689,2.063,3.565,1.724,10.983,3.545,3.540,1.011,7.725,5.417,0.978,0.710,9.615,2.483,2.956,0.814,1.367,0.064,0.078,0.017,0.020,0.001,0.001,0.101,0.003,0.000,0.043,0.471,0.000,0.000,1.085,0.519,0.296,0.085,0.368,0.395,13.023,1.713,14.215
Control-GRP-GC121332,0.614,3.269,9.238,6.244,6.337,4.101,9.248,4.941,11.212,0.487,1.882,2.088,0.977,0.373,2.776,0.494,1.288,0.061,0.688,0.763,0.444,1.637,0.552,0.014,0.367,0.468,0.069,0.004,0.033,0.005,0.160,1.363,4.003,2.600,0.157,0.516,0.223,0.896,2.732,1.494,15.183
Control-GRP-GC121336,5.053,0.216,0.376,0.007,0.407,1.503,12.990,3.854,3.699,2.566,8.933,0.533,0.291,1.344,0.757,1.853,7.232,1.865,1.193,4.821,0.011,0.015,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.006,0.000,0.000,0.001,21.764,0.041,18.661
Control-GRP-GC121337,4.668,3.287,1.682,2.132,2.168,0.510,4.170,3.333,8.172,6.586,4.542,2.714,0.213,1.767,2.655,3.778,1.977,0.064,1.946,2.175,0.058,0.070,0.368,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.112,0.433,0.069,0.025,0.001,0.026,20.574,0.662,19.061
Control-GRP-GC121338,2.702,2.152,7.490,2.114,2.157,2.149,8.592,8.854,4.738,1.679,5.579,2.076,0.390,0.571,3.218,2.193,1.793,4.988,0.393,3.320,0.048,0.032,0.207,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.206,0.503,0.043,0.188,0.163,0.182,12.936,1.172,17.167
Control-GRP-GC121339,0.506,0.761,6.153,6.803,1.938,7.812,5.497,2.177,13.883,1.420,7.809,0.849,0.839,0.675,2.923,1.867,0.218,1.503,1.610,1.262,0.120,0.275,0.675,0.000,0.018,0.011,0.004,0.000,0.003,0.005,0.000,0.003,2.589,0.110,0.701,0.924,0.086,1.160,9.435,1.132,16.243
Control-GRP-GC121340,0.388,1.663,5.885,5.676,1.129,3.834,1.815,8.274,15.589,2.487,3.458,2.523,0.501,0.201,1.507,3.198,5.262,1.382,0.134,1.234,0.105,0.177,0.554,0.001,0.001,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.481,0.690,0.192,0.014,0.008,0.019,16.296,1.355,13.967
Control-GRP-GC121341,5.514,1.494,5.076,3.083,3.285,3.186,5.333,3.676,8.705,4.362,5.629,7.936,0.230,0.918,0.858,1.517,1.992,1.138,1.410,0.842,0.120,0.946,0.782,0.013,0.050,0.012,0.039,0.019,0.331,0.649,0.003,0.494,0.970,2.217,0.955,5.032,0.125,0.049,7.047,0.432,13.529
Control-GRP-GC121342,7.618,0.301,12.079,7.433,3.340,0.006,5.712,0.766,9.131,5.143,2.074,2.877,0.060,0.594,3.153,0.450,1.004,3.239,0.352,2.985,0.239,0.013,0.193,0.012,0.095,0.039,0.018,0.007,0.005,0.000,0.015,0.010,1.138,0.144,1.292,12.114,0.025,0.087,1.708,0.991,13.535
Control-GRP-GC121343,2.575,2.221,0.540,1.710,3.376,0.172,7.959,5.959,7.613,2.918,3.609,2.847,1.158,0.923,2.518,2.132,4.709,2.310,1.066,2.492,0.227,0.573,0.183,0.005,0.278,0.014,0.015,0.000,0.000,0.000,0.000,0.006,0.870,0.442,0.653,1.761,0.001,0.184,9.528,8.523,17.930
Control-GRP-GC121346,1.905,0.219,10.980,3.228,2.040,2.845,6.392,15.270,6.812,6.605,4.798,3.424,0.339,1.820,0.908,1.632,0.170,2.367,0.940,2.442,0.536,0.816,0.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.280,0.912,0.357,0.010,0.020,0.118,6.615,0.643,14.350
Control-GRP-GC121347,2.559,1.312,7.633,1.942,1.196,6.046,6.641,4.028,3.834,2.404,3.228,4.795,0.127,0.280,0.527,3.779,5.507,3.019,0.120,1.377,0.037,0.336,1.341,0.271,0.033,0.098,0.070,0.063,0.009,0.000,0.001,0.001,1.268,0.030,0.162,13.992,0.001,0.003,7.567,1.222,13.141
Control-GRP-GC121348,1.822,0.901,6.222,8.835,10.452,7.719,16.236,7.861,0.387,1.524,3.349,1.411,1.300,0.261,0.069,2.184,1.190,0.819,1.048,0.360,0.024,0.405,0.781,0.094,0.052,0.110,0.007,0.000,0.132,0.000,0.064,0.136,0.484,0.720,1.820,2.522,0.773,0.062,4.031,0.391,13.443
Control-GRP-GC121349,1.796,0.261,1.268,4.792,1.174,5.623,21.256,5.795,9.028,2.847,1.220,4.327,0.207,0.124,5.477,3.726,2.787,1.809,0.964,0.768,0.120,0.500,0.524,0.008,0.001,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.235,0.014,0.064,0.043,0.099,0.382,7.936,1.713,13.108
