Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Control-GRP-GC119410,14.478,7.531,19.638,0.000,0.000,10.875,0.000,0.000,5.151,8.010,3.300,0.000,6.975,0.000,0.000,0.000,0.000,7.687,0.000,0.000,0.000,0.334,4.717,0.000,0.000,0.000,3.264,0.000,0.000,0.000,0.003,2.239,0.000,0.000,3.829,0.000,0.000,0.000,0.946,1.025
Control-GRP-GC119411,16.859,3.703,11.384,13.906,0.000,10.668,0.000,0.000,2.369,11.672,4.016,0.000,5.892,0.000,0.000,0.000,0.000,4.433,0.000,0.000,0.000,0.000,4.999,0.000,0.000,0.000,3.577,0.000,0.000,0.000,0.000,1.587,0.055,0.419,1.200,0.338,0.000,0.000,2.924,0.000
Control-GRP-GC119415,13.203,10.278,16.490,10.417,0.000,5.667,0.000,0.000,2.326,7.019,9.940,0.000,6.925,0.368,0.000,0.000,0.000,3.677,0.000,1.133,0.000,0.000,4.198,0.000,0.000,0.000,1.195,0.000,0.000,0.000,0.000,1.298,0.000,0.734,4.326,0.000,0.000,0.000,0.808,0.000
Control-GRP-GC119416,20.746,0.815,18.757,8.736,0.000,0.820,0.401,0.000,5.283,8.274,3.509,0.000,5.179,1.159,0.438,0.000,0.000,5.739,0.000,0.000,0.000,0.000,3.930,0.855,0.000,0.355,2.483,0.768,0.000,0.000,0.000,3.063,0.000,0.000,5.031,0.000,0.000,0.000,2.249,1.410
Control-GRP-GC119417,15.421,1.010,21.134,6.047,0.468,13.463,0.000,0.000,0.000,6.190,8.229,0.000,6.278,0.000,0.521,0.000,0.000,6.030,0.000,0.748,0.000,0.000,4.238,0.000,0.105,0.000,1.368,0.000,0.000,0.000,0.000,2.075,1.154,3.056,0.406,0.000,0.000,0.136,1.090,0.834
Control-GRP-GC119419,13.902,0.000,17.780,16.828,4.262,3.197,0.000,7.166,0.000,6.818,3.932,1.291,5.619,0.000,5.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.796,0.161,0.331,0.000,0.000,0.000,0.000,0.533,0.000,0.183,1.324,1.154,2.348,0.000,0.000,0.000,0.608,2.534
Control-GRP-GC119420,10.008,5.680,19.901,16.013,5.727,2.176,0.000,7.535,4.460,0.000,8.803,0.000,0.000,2.380,0.000,0.000,0.000,4.262,0.000,1.434,0.000,3.566,0.000,0.000,0.247,0.000,0.756,0.000,0.000,0.000,0.000,1.084,0.000,0.000,3.270,0.603,0.000,0.000,1.420,0.675
Control-GRP-GC119421,11.848,5.475,5.093,12.572,14.399,6.447,0.000,0.801,0.000,6.676,7.992,0.000,5.033,0.000,4.237,0.000,0.000,0.000,0.000,0.733,4.886,0.000,1.026,0.000,0.063,0.000,3.349,0.000,0.000,0.000,0.000,2.075,0.000,0.000,3.809,0.000,0.000,0.000,1.698,1.788
Control-GRP-GC119422,21.136,3.197,14.979,6.953,0.000,6.320,0.187,0.000,1.308,7.123,8.275,0.000,0.000,6.251,0.000,0.000,0.000,7.625,0.000,0.000,0.000,0.000,5.524,0.261,0.452,0.000,2.169,0.000,0.000,0.000,0.000,1.691,0.601,0.000,3.350,0.000,0.000,0.118,0.908,1.571
Control-GRP-GC119426,15.761,0.697,22.793,2.170,0.881,10.295,0.000,0.000,0.000,0.967,15.459,0.000,5.419,0.000,3.202,0.000,0.000,2.169,1.865,1.998,1.682,0.000,3.331,0.000,0.966,0.476,0.000,0.183,0.000,0.520,0.000,1.722,0.000,0.120,4.364,0.000,0.306,0.000,2.652,0.000
Control-GRP-GC119430,18.425,10.692,9.574,0.000,0.000,14.617,0.000,0.000,0.000,9.975,4.357,0.000,7.242,0.000,0.000,1.789,0.000,3.984,0.000,2.915,0.000,0.000,6.415,1.510,0.133,0.000,0.871,0.000,0.000,0.000,0.000,2.027,0.000,0.000,3.127,0.000,0.000,0.000,0.000,2.350
Control-GRP-GC121331,12.258,6.628,8.331,12.553,0.000,6.745,0.000,3.860,0.708,8.347,7.638,0.000,3.866,2.425,6.813,0.000,0.000,3.044,0.000,0.000,0.000,0.000,3.536,0.000,0.058,1.135,1.716,0.000,0.000,0.607,0.827,0.879,0.367,2.529,3.072,0.308,0.000,0.000,1.751,0.000
Control-GRP-GC121332,11.287,4.195,11.968,14.097,6.240,11.353,0.000,8.964,1.503,6.330,0.000,0.730,3.324,0.000,0.000,0.000,0.000,3.200,0.000,0.000,3.343,0.000,1.685,0.792,0.000,0.000,0.570,0.000,0.000,0.000,1.693,0.983,0.971,1.991,1.293,0.082,0.000,0.000,3.406,0.000
Control-GRP-GC121336,28.643,4.226,12.281,0.000,0.000,8.921,0.000,0.000,4.492,2.401,11.914,0.000,1.172,5.754,0.000,0.000,0.000,5.166,0.000,1.360,0.000,0.000,5.658,0.000,0.000,0.000,1.138,0.000,0.000,0.000,0.000,1.069,0.000,0.000,5.321,0.000,0.000,0.187,0.000,0.295
Control-GRP-GC121337,23.209,9.474,9.795,4.070,0.000,10.444,0.000,0.622,2.130,5.339,9.975,0.000,2.506,3.772,0.000,0.000,0.000,2.962,0.405,1.585,0.000,0.000,5.097,0.753,0.000,0.000,1.150,0.000,0.000,0.000,0.000,1.333,0.000,0.599,2.614,0.000,0.000,0.000,2.166,0.000
Control-GRP-GC121338,21.755,4.228,30.549,8.463,0.000,0.000,0.000,0.000,0.000,2.261,9.156,0.000,6.027,0.126,0.000,2.808,0.000,1.553,0.000,0.000,0.000,0.000,4.069,0.000,0.000,0.322,1.960,0.053,0.000,0.000,0.169,0.096,0.000,2.997,1.229,0.000,0.000,0.000,2.178,0.000
