Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.701,0.000,53.157,0.311,1.430,0.000,31.204,2.420,0.000,0.000,0.086,9.040,0.651
Colo_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.303,0.000,53.726,0.000,1.692,0.331,20.771,1.496,2.212,0.000,0.759,15.447,0.262
Colo_rep7_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,3.813,0.000,0.000,0.000,0.000,1.214,0.000,42.270,22.091,3.276,0.000,0.000,0.000,0.000,24.961,2.375,0.000,0.000
Colo_rep6_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,3.017,0.000,0.000,0.000,0.000,1.019,0.000,47.618,10.379,2.166,2.439,9.259,8.994,1.005,0.412,13.691,0.000,0.000
Colo_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.106,0.000,53.927,2.025,1.887,34.983,0.000,0.000,0.000,0.000,4.929,0.142,0.000
Colo_rep1_Dep6_Tu30,0.000,0.000,0.000,0.006,0.000,11.299,0.000,0.000,0.000,0.000,0.305,0.000,33.606,0.296,10.485,0.000,0.000,0.241,1.712,40.030,2.018,0.000,0.000
Colo_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.770,0.000,53.489,0.000,2.755,20.118,0.000,5.294,10.814,0.000,4.759,0.000,0.000
Colo_rep7_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.476,0.000,50.487,1.382,9.873,13.302,0.000,0.000,8.600,0.000,0.000,12.879,0.000
Colo_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.279,0.000,57.204,0.000,1.776,31.059,0.000,0.000,0.555,1.871,4.828,0.426,0.000
Colo_rep6_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,19.463,0.000,0.000,0.000,0.000,0.533,0.000,25.691,0.000,15.457,0.000,0.000,2.164,0.000,36.275,0.314,0.101,0.000
Colo_rep8_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.553,0.000,54.597,0.318,3.815,0.457,0.000,31.437,0.525,0.000,0.773,0.000,3.524
Colo_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.881,0.000,55.847,0.000,5.478,12.482,0.354,0.000,23.083,0.000,0.874,0.000,0.000
Colo_rep5_Dep6_Tu20,0.000,0.000,0.000,0.000,0.000,8.574,0.000,0.000,0.000,0.000,0.922,0.000,37.285,0.000,34.992,0.000,11.609,2.914,0.000,0.000,0.654,3.048,0.000
Colo_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.185,0.000,55.219,0.000,1.909,33.489,0.000,0.000,0.000,2.882,2.701,0.614,0.000
Colo_rep4_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.401,0.000,50.001,0.000,5.427,0.000,22.319,0.846,0.000,0.582,1.569,3.805,13.050
Colo_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.709,0.000,51.538,0.000,1.844,4.323,0.000,2.261,21.775,1.025,13.523,0.000,0.000
Colo_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.061,0.000,60.565,0.000,10.017,0.000,0.000,0.000,0.000,2.233,1.796,21.326,0.000
Colo_rep8_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.604,0.000,53.606,2.529,1.491,0.000,0.000,9.513,0.041,0.000,29.931,1.284,0.000
Colo_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.588,0.000,54.715,0.000,1.910,0.111,23.130,0.225,0.132,0.000,0.594,8.827,6.767
Colo_rep2_Dep6_Tu30,0.000,0.000,0.000,0.000,0.000,9.336,0.000,0.000,0.000,0.000,0.617,0.000,32.955,0.000,4.943,0.000,0.000,0.000,0.656,51.109,0.382,0.000,0.000
Colo_rep7_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,2.089,0.000,0.000,0.000,0.000,0.909,0.000,47.389,3.316,1.368,25.424,0.000,0.089,0.000,13.706,4.700,1.008,0.000
Colo_rep2_Dep6_Tu40,0.000,0.000,0.000,0.000,0.000,22.113,0.000,0.000,0.000,0.000,1.328,0.000,24.104,3.709,42.043,0.000,0.482,4.501,1.718,0.000,0.000,0.000,0.000
Colo_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.915,0.000,57.638,0.000,2.149,0.000,11.547,22.557,0.000,0.092,3.100,0.000,0.000
Colo_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.673,0.000,56.932,0.000,2.015,3.286,4.078,30.312,0.069,0.000,0.633,0.000,0.000
Colo_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.653,0.000,55.829,0.180,2.416,8.205,12.916,15.206,0.000,0.000,0.000,0.000,1.594
Colo_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.173,0.000,53.878,0.163,2.738,0.000,31.082,1.344,0.000,0.000,0.000,8.622,0.000
Colo_rep5_Dep6_Tu40,0.000,0.000,0.000,0.000,0.032,19.529,0.000,0.000,0.000,0.000,0.622,0.000,24.049,14.639,6.798,0.000,0.917,3.518,1.573,23.167,0.013,5.143,0.000
Colo_rep5_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,3.434,0.000,0.000,0.000,0.000,1.805,0.000,48.102,3.318,8.776,0.010,0.000,27.732,0.000,1.457,5.364,0.000,0.000
