Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo9345_rep1_Dep6_Tu0.3,0.000,16.229,57.725,0.000,0.000,0.501,13.913,0.000,6.524,0.187,0.692,0.000,4.228
Colo9345_rep5_Dep6_Tu30,5.366,0.000,10.419,39.495,18.865,15.747,0.000,0.000,0.000,0.000,4.677,0.000,5.431
Colo9345_rep2_Dep6_Tu2,0.000,5.695,53.751,2.660,3.303,3.720,16.624,0.000,0.046,0.000,1.308,0.000,12.893
Colo9345_rep4_Dep6_Tu40,3.250,0.000,6.658,47.567,25.785,10.763,0.000,0.000,0.000,0.000,0.000,0.000,5.975
Colo9345_rep7_Dep6_Tu30,0.769,0.000,14.108,39.506,25.725,15.638,0.000,0.000,0.000,0.000,0.000,0.000,4.254
Colo9345_rep5_Dep6_Tu0.3,0.000,14.423,49.942,0.000,0.000,0.034,1.562,0.000,12.293,10.660,4.707,0.000,6.379
Colo9345_rep5_Dep6_Tu0.5,0.000,14.768,65.019,0.000,2.750,0.000,1.366,0.000,0.000,0.073,1.908,0.000,14.114
Colo9345_rep2_Dep6_Tu1,0.000,10.464,56.539,2.950,0.334,0.000,0.000,0.000,11.942,0.000,3.637,0.000,14.133
Colo9345_rep2_Dep6_Tu3,0.000,7.331,48.653,10.556,5.133,1.416,0.000,0.000,0.000,0.828,12.818,0.000,13.265
Colo9345_rep4_Dep6_Tu30,8.798,0.379,11.513,39.676,20.591,13.200,0.000,0.000,0.000,0.000,0.000,0.000,5.842
Colo9345_rep7_Dep6_Tu2,0.000,4.270,55.384,6.925,0.000,2.518,15.956,0.000,0.000,0.000,2.141,0.015,12.791
Colo9345_rep8_Dep6_Tu40,0.000,6.042,24.357,26.182,15.370,9.670,0.000,0.512,0.000,0.740,3.869,0.000,13.256
