Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo9345_rep10_Dep6_Tu0.1,0.671,0.799,1.336,0.013,6.340,0.318,2.126,5.956,1.724,1.348,6.499,3.813,13.775,0.456,3.600,5.908,11.914,3.301,9.937,9.310,2.617,6.316,1.924
Colo9345_rep4_Dep6_Tu50,1.929,1.079,0.671,84.949,0.546,2.579,1.924,0.095,1.308,1.274,0.421,0.033,0.060,0.118,0.123,0.241,0.403,0.368,0.044,0.345,0.586,0.200,0.705
Ov79_rep2_Dep6_Tu5,0.791,3.581,0.532,0.034,3.552,1.488,1.419,4.528,5.354,6.558,2.815,2.302,9.495,7.722,12.191,11.649,1.344,3.562,11.913,1.088,3.344,2.756,1.982
Ov79_rep8_Dep6_Tu30,6.469,0.362,3.816,0.167,1.839,9.768,3.214,1.634,4.537,13.913,5.446,2.868,2.693,3.524,3.265,3.374,2.240,3.133,7.195,6.975,4.094,2.577,6.896
Ov79_rep6_Dep6_Tu0.3,0.432,1.181,0.919,0.002,8.467,0.129,1.209,5.867,4.058,2.997,6.581,0.314,12.409,8.173,3.894,6.783,10.496,2.341,1.780,7.048,8.104,4.971,1.842
Ov79_rep1_Dep6_Tu3,0.443,1.081,0.942,0.021,8.977,0.003,3.328,0.444,3.050,5.216,6.217,2.300,10.756,2.610,2.338,7.194,12.369,6.715,3.439,8.563,0.858,2.150,10.987
Ov79_rep1_Dep6_Tu50,8.139,5.480,3.906,0.674,5.147,16.258,6.427,2.830,0.738,5.766,7.614,6.172,4.395,6.490,1.174,2.221,3.477,0.705,4.666,1.406,2.509,1.605,2.202
Ov79_rep7_Dep6_Tu50,5.904,3.401,2.182,1.046,17.297,15.618,6.081,3.784,5.856,0.657,7.220,3.722,1.732,2.214,5.904,4.298,0.919,6.119,0.348,1.717,0.677,2.118,1.186
Ov79_rep4_Dep6_Tu50,6.486,5.118,3.949,0.556,0.919,17.256,4.144,3.187,3.342,8.429,8.449,7.100,3.943,2.149,0.746,5.179,4.673,1.688,0.623,5.449,1.878,2.472,2.263
Ov79_rep2_Dep6_Tu3,0.318,2.893,0.841,0.014,0.731,0.369,2.144,2.688,4.102,6.402,7.271,3.655,1.247,8.086,1.555,2.843,7.565,10.810,15.569,0.087,4.645,3.168,12.997
Ov79_rep7_Dep6_Tu1,0.541,3.237,0.688,0.015,0.409,0.433,3.121,0.729,5.454,6.075,3.632,3.850,8.296,6.276,3.430,7.669,4.905,9.065,2.110,11.000,10.308,7.166,1.589
Ov79_rep9_Dep6_Tu5,0.749,3.348,1.289,0.167,2.761,1.514,2.942,5.135,0.256,8.194,2.547,4.215,10.552,0.061,5.195,9.234,4.269,15.263,6.102,9.172,1.920,2.799,2.318
Ov79_rep3_Dep6_Tu1,0.527,1.755,0.908,0.003,7.686,0.360,2.975,0.903,5.280,0.453,6.884,3.662,12.252,8.328,4.434,3.852,10.001,5.739,13.793,0.257,3.888,5.308,0.754
Ov79_rep5_Dep6_Tu3,0.041,3.175,0.447,0.007,6.793,0.373,1.689,5.591,3.421,1.443,6.041,2.105,1.817,5.060,0.559,4.092,1.954,9.316,8.219,7.921,9.963,9.447,10.528
Ov79_rep10_Dep6_Tu0.3,0.149,3.785,0.323,0.014,6.880,0.105,1.132,2.681,5.394,1.086,5.187,3.869,13.284,8.781,0.035,2.612,5.250,3.988,7.414,4.717,5.241,13.399,4.675
Ov79_rep8_Dep6_Tu2,0.968,3.381,0.639,0.005,7.002,0.523,2.582,1.776,4.243,2.924,7.080,3.417,4.343,13.241,1.974,7.212,10.385,9.200,2.387,4.190,2.057,8.428,2.044
Ov79_rep1_Dep6_Tu0.5,0.575,2.808,0.138,0.010,7.154,0.161,3.520,0.435,6.004,2.450,4.791,3.515,7.956,5.693,3.002,6.477,7.166,10.402,5.213,7.245,3.013,5.067,7.207
