Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Br66_rep8_Dep6_Tu50,0.591,0.000,0.715,0.000,6.432,17.223,0.000,0.873,0.446,0.000,0.000,8.651,0.790,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.776,3.428,24.942,10.364,8.598,0.000,6.010,0.000,0.000,3.748,0.000,0.000,0.000,0.000,0.413,0.000,0.000
Br66_rep3_Dep6_Tu3,11.335,3.406,14.437,0.000,0.000,23.840,0.000,15.720,0.000,4.661,0.000,7.612,0.000,6.356,0.000,0.000,0.000,0.000,1.771,0.000,0.680,0.000,0.000,0.000,0.000,0.000,0.000,2.263,0.000,0.000,0.000,0.000,0.000,6.212,0.861,0.000,0.845,0.000,0.000,0.000
Br66_rep3_Dep6_Tu0.3,10.996,0.000,19.982,0.000,0.000,16.142,0.000,23.346,0.000,0.847,0.000,8.020,0.000,0.000,0.000,0.000,0.000,0.000,1.229,0.000,6.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.558,4.476,0.000,0.000,0.000,0.000,0.000
Br66_rep8_Dep6_Tu0.3,13.158,0.000,13.472,0.000,0.000,38.400,0.000,10.720,0.000,11.016,0.000,4.913,0.000,0.176,0.000,0.000,0.000,0.000,0.000,0.000,0.861,0.000,0.000,0.198,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.086,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep3_Dep6_Tu0.1,10.470,0.000,26.865,0.000,7.920,10.345,0.000,0.077,9.710,0.000,0.000,19.001,3.670,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.238,0.000,4.694,0.000,0.000,0.000,0.000,0.000
Br66_rep10_Dep6_Tu0.3,7.221,3.226,10.571,0.000,0.000,28.385,0.000,24.652,0.000,12.908,0.000,0.000,0.000,3.214,0.000,0.000,0.000,0.000,0.000,5.933,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.891,0.000,0.000,0.000,0.000,0.000
Br66_rep2_Dep6_Tu50,7.580,0.000,0.000,0.000,0.000,23.329,0.000,0.000,10.031,6.110,0.000,1.611,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.339,0.000,19.644,6.728,17.944,0.000,2.488,0.000,0.000,0.000,0.000,0.195,0.000,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu5,6.860,0.000,18.183,0.000,2.562,26.614,0.000,6.756,0.000,3.451,0.000,9.455,5.065,0.000,0.000,0.000,0.000,0.000,0.741,0.000,5.642,0.000,0.000,1.130,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.481,0.000,7.289,0.000,0.000,0.000,2.770,0.000
Br66_rep10_Dep6_Tu20,11.033,0.000,22.229,0.000,0.000,28.492,0.000,0.000,0.000,2.658,0.000,6.971,0.076,0.000,0.000,0.000,0.000,0.000,2.220,0.000,0.592,0.000,0.000,4.385,0.000,11.954,0.000,2.287,0.000,5.353,0.000,0.000,0.000,0.000,1.749,0.000,0.000,0.000,0.000,0.000
Br66_rep7_Dep6_Tu30,12.123,0.000,15.354,0.000,0.000,27.555,0.000,0.000,0.000,0.000,0.000,6.643,1.805,0.000,0.000,0.000,0.000,2.169,0.000,0.000,0.000,0.432,0.000,10.676,0.000,7.367,0.766,10.238,0.000,0.000,0.000,0.000,0.000,0.000,4.873,0.000,0.000,0.000,0.000,0.000
Br66_rep9_Dep6_Tu30,13.975,0.000,3.609,0.000,2.159,29.240,0.000,4.015,0.000,5.596,0.000,5.127,0.000,4.061,0.000,0.000,0.000,0.000,0.000,0.000,3.866,0.000,0.000,0.734,0.000,10.778,0.000,14.793,0.000,2.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep5_Dep6_Tu40,0.000,11.043,11.521,0.000,0.000,22.997,0.000,0.000,0.000,3.030,0.000,4.888,0.000,2.699,0.000,0.000,0.000,0.833,0.000,0.000,0.215,0.000,0.000,8.037,0.000,21.282,0.000,5.156,0.000,5.072,0.000,0.000,0.000,0.000,3.225,0.000,0.000,0.000,0.000,0.000
Br66_rep8_Dep6_Tu10,10.485,0.000,0.645,0.000,0.000,38.269,0.000,15.531,0.000,0.000,0.000,9.561,0.000,0.000,0.000,0.000,0.000,0.000,3.635,0.000,5.810,0.000,0.000,1.944,0.000,5.870,0.000,6.510,0.000,0.000,0.000,0.000,0.000,0.000,1.740,0.000,0.000,0.000,0.000,0.000
Br66_rep9_Dep6_Tu50,13.283,0.000,18.873,0.000,0.000,12.615,0.000,0.000,3.502,5.969,0.000,0.000,0.000,0.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,14.852,0.000,10.541,5.428,9.568,0.000,4.710,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep2_Dep6_Tu0.3,10.006,0.000,31.972,0.000,5.781,20.912,0.000,4.541,0.000,10.243,0.000,0.000,3.248,0.000,0.000,0.000,0.000,0.000,0.878,0.000,1.259,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.611,0.000,6.550,0.000,0.000,0.000,0.000,0.000
Br66_rep1_Dep6_Tu10,10.771,0.000,4.232,0.000,0.000,30.372,0.000,19.839,0.000,7.222,0.000,0.000,3.527,0.000,0.000,0.000,0.000,0.000,0.258,0.000,6.569,0.000,0.000,3.200,0.000,6.526,0.000,0.000,0.000,0.000,0.000,0.000,7.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000
