Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Br66_rep5_Dep6_Tu0.5,3.474,0.000,39.166,0.000,13.681,8.784,3.940,0.000,0.000,11.372,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.473,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.238,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,17.869,0.000,0.000
Br66_rep2_Dep6_Tu20,0.000,7.116,7.811,0.000,1.815,22.806,11.885,0.000,0.000,1.568,2.628,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.357,0.000,0.000,6.652,21.283,0.000,0.000,0.390,0.000,1.678,0.000,0.000,0.000,0.000,3.513,0.000,0.000,0.000,0.000,0.000,0.472,10.024,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep4_Dep6_Tu0.5,6.929,0.000,6.809,0.000,0.000,29.557,8.583,0.000,12.652,0.000,0.000,16.716,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.878,0.000,0.000
Br66_rep4_Dep6_Tu5,4.101,0.000,0.000,0.497,0.000,36.174,0.986,0.000,9.232,0.000,0.000,17.595,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.164,0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.933,0.000,0.000,0.000,0.000,21.144,1.500,0.000,0.000
Br66_rep8_Dep6_Tu0.5,3.528,0.296,20.933,0.000,5.710,23.608,1.783,3.404,0.000,3.512,0.000,0.713,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.411,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.307,0.000,0.000,0.000,0.000,0.000,0.000,0.337,0.000,0.000,0.000,0.000,0.000,0.000,35.457,0.000,0.000
Br66_rep5_Dep6_Tu20,0.270,0.000,0.000,0.000,0.000,33.820,9.339,0.000,1.238,0.286,0.000,9.450,0.000,0.000,0.000,0.000,0.000,0.952,0.222,0.000,8.765,0.000,0.000,8.051,12.765,0.000,0.000,0.000,0.000,1.445,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.395,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep1_Dep6_Tu3,0.000,5.540,11.922,0.000,3.518,24.763,12.034,4.646,0.000,9.676,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.079,0.113,0.000,0.000,0.000,0.000,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.626,0.000,0.000
Br66_rep10_Dep6_Tu10,6.913,0.633,11.953,0.000,0.000,26.485,11.953,0.000,0.000,7.720,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.610,2.615,0.000,0.000,0.000,0.000,0.969,0.000,0.000,0.000,0.000,6.376,0.000,0.000,0.000,0.000,0.000,0.000,6.362,0.000,0.000,0.000,0.000,0.000,13.407,0.000,0.000
Br66_rep3_Dep6_Tu10,0.000,14.963,12.448,0.000,0.659,36.592,1.823,1.817,0.000,6.193,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.311,0.000,0.000,0.000,0.000,0.000,1.737,0.000,0.000,0.000,0.000,9.830,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.623,0.000,0.000
Br66_rep10_Dep6_Tu40,2.565,0.000,10.503,0.000,0.000,13.445,5.742,0.000,0.000,3.876,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.141,0.000,0.000,10.000,13.894,0.000,0.000,3.377,18.173,0.827,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.681,0.000,0.000,0.000,0.000,0.000,0.000,9.774,0.000,0.000
Br66_rep1_Dep6_Tu50,2.631,1.351,22.913,0.000,0.000,0.000,0.000,0.000,6.288,2.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.249,10.831,0.000,0.000,2.673,25.814,0.000,0.000,0.000,0.000,0.000,2.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep10_Dep6_Tu0.5,6.177,0.000,23.630,0.000,13.814,19.369,0.187,0.952,0.119,6.261,0.000,14.410,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.366,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.699,0.000,0.000,0.000,0.000,10.756,0.000,0.000,0.000
Br66_rep1_Dep6_Tu0.3,0.544,2.353,3.716,0.000,10.575,33.708,8.708,0.000,0.000,7.873,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.201,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.207,0.000,0.000,0.000,0.000,0.000,0.000,32.111,0.000,0.000
Br66_rep10_Dep6_Tu0.1,5.977,0.000,32.649,0.000,0.331,11.891,9.619,0.000,0.000,7.132,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.001,20.397,0.000,0.000
Br66_rep8_Dep6_Tu40,0.000,7.032,32.163,0.000,0.000,0.000,0.000,0.000,0.000,4.654,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.009,11.716,0.000,0.000,6.763,3.020,6.632,0.000,0.000,0.000,4.829,16.180,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep3_Dep6_Tu20,3.699,1.564,21.377,0.000,0.000,21.869,0.711,0.000,0.000,11.341,0.000,0.000,0.000,4.994,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,18.315,0.000,0.000,0.000,1.366,0.000,0.795,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9.734,0.000,0.000,0.000,0.000,0.000,4.226,0.000,0.000,0.000
Br66_rep9_Dep6_Tu0.3,8.361,0.000,20.418,0.000,0.134,25.514,5.441,17.221,0.000,13.496,0.000,0.358,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.970,8.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Br66_rep7_Dep6_Tu0.3,8.614,1.444,18.806,0.000,13.832,24.513,2.006,0.000,0.022,11.521,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.046,0.000,0.000,0.000,0.146,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.048,0.000,0.000
Br66_rep5_Dep6_Tu2,3.762,0.000,12.459,0.000,0.235,41.512,0.000,0.000,0.000,0.559,0.000,10.277,0.000,0.000,0.000,0.000,0.000,5.189,0.000,0.000,0.000,0.000,0.000,0.023,0.140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.806,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.281,0.000,0.000,0.000,0.000,1.897,14.857,0.000,0.000
Br66_rep5_Dep6_Tu0.3,4.802,0.000,12.552,0.000,0.000,34.138,1.486,0.000,0.094,0.280,0.000,20.360,0.000,0.000,0.000,0.000,0.000,0.133,1.612,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.130,12.697,11.713,0.000,0.000
Br66_rep6_Dep6_Tu5,6.287,1.331,7.794,0.000,1.324,21.297,1.616,33.581,0.000,5.306,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.209,0.000,0.000,2.689,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,18.258,0.000,0.000
Br66_rep5_Dep6_Tu3,2.427,0.000,38.304,0.000,4.813,5.944,4.383,3.533,0.000,5.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.000,0.004,0.000,0.000,0.000,1.800,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.000,29.902,0.000,0.000,0.000,3.854,0.000,0.000
Br66_rep1_Dep6_Tu5,6.458,0.000,18.543,0.000,0.705,19.814,0.000,19.099,0.000,7.455,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.358,0.000,0.000,0.902,0.000,0.000,0.000,0.000,0.000,0.991,0.000,0.000,0.000,0.302,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.369,0.000,0.000
Br66_rep6_Dep6_Tu10,7.406,0.000,17.982,0.000,0.544,21.755,7.005,0.000,2.800,12.752,0.000,0.000,0.660,0.000,0.000,0.000,0.000,11.940,0.000,0.000,0.000,0.000,0.000,6.706,0.000,0.000,0.000,0.000,0.000,0.012,0.000,0.000,0.000,1.779,0.000,0.000,0.000,0.000,0.000,0.000,0.692,0.000,0.000,0.000,0.000,0.219,0.000,7.746,0.000,0.000
Br66_rep3_Dep6_Tu5,5.033,0.022,38.561,0.000,0.000,9.648,6.086,0.000,0.000,4.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.147,0.000,0.000,1.910,0.000,0.000,0.000,0.000,0.000,0.555,0.000,0.000,0.000,0.404,0.000,0.000,0.000,0.000,0.000,0.000,1.160,0.000,0.000,27.387,0.000,0.000,4.624,0.335,0.000,0.000
