Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Cer81_rep8_Dep6_Tu10,0.000,0.000,1.643,0.000,0.000,0.000,0.000,0.956,0.000,0.000,0.000,0.000,42.742,0.000,4.489,13.933,4.455,0.263,19.164,0.807,0.000,11.546,0.000
Cer81_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.269,0.000,0.000,0.000,0.000,56.097,0.000,0.783,0.000,6.382,0.518,26.890,2.589,5.680,0.792,0.000
Cer81_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.387,0.000,0.000,0.000,0.000,54.329,1.255,0.492,9.238,0.379,1.300,10.053,1.646,0.000,20.921,0.000
Cer81_rep9_Dep6_Tu50,4.704,3.478,21.952,1.952,0.000,0.000,0.000,0.468,0.000,0.000,3.697,3.233,20.840,3.949,10.920,0.000,0.000,21.970,0.000,0.000,0.000,0.000,2.836
Cer81_rep8_Dep6_Tu30,1.672,1.348,13.640,0.502,0.000,0.000,0.000,0.919,0.000,0.000,0.000,0.000,31.366,0.000,10.318,0.283,0.372,25.076,2.355,0.000,11.151,0.272,0.724
Cer81_rep4_Dep6_Tu20,2.264,0.130,10.181,0.253,0.000,0.000,0.000,0.694,0.000,0.000,0.000,0.000,39.216,0.000,9.432,12.309,11.146,4.037,4.208,0.000,4.559,0.000,1.569
Cer81_rep10_Dep6_Tu20,1.352,1.622,9.073,0.421,0.000,0.000,0.000,0.930,0.000,0.000,0.000,0.000,39.426,3.835,4.274,19.540,13.306,0.000,2.746,0.000,2.971,0.000,0.503
Cer81_rep7_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.325,0.000,0.000,0.000,0.000,49.859,0.000,0.000,25.870,12.983,0.270,5.225,0.000,3.706,1.761,0.000
Cer81_rep2_Dep6_Tu30,2.395,2.462,14.092,0.706,0.000,0.000,0.000,1.138,0.000,0.000,0.000,0.012,28.908,1.162,7.145,2.158,0.000,20.768,0.502,14.562,2.782,0.000,1.205
Cer81_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.149,0.000,0.000,0.000,0.000,52.467,2.495,0.000,0.147,0.000,2.184,11.734,27.932,0.427,2.464,0.000
Cer81_rep5_Dep6_Tu10,0.000,0.000,3.632,0.044,0.000,0.000,0.000,0.675,0.000,0.000,0.000,0.000,45.163,0.698,4.628,7.321,0.000,7.263,3.698,3.433,0.000,23.444,0.000
Cer81_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.000,0.000,0.000,0.000,57.024,11.946,0.000,0.000,17.284,0.000,5.936,0.000,0.000,7.715,0.000
Cer81_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.108,0.000,0.000,0.000,0.000,48.722,33.904,0.138,0.494,1.158,0.288,13.389,0.326,0.915,0.556,0.000
Cer81_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.175,0.000,0.000,0.000,0.000,53.563,3.221,0.000,0.098,5.517,6.853,21.543,6.772,0.000,2.258,0.000
Cer81_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.000,53.865,1.167,0.000,2.221,6.940,2.356,20.999,0.000,0.000,12.151,0.000
Cer81_rep8_Dep6_Tu20,0.855,0.250,8.441,0.263,0.000,0.000,0.000,0.348,0.000,0.000,0.000,0.000,37.044,0.000,8.648,14.111,0.000,15.421,8.977,3.869,1.523,0.000,0.249
Cer81_rep4_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.374,0.000,0.000,0.000,0.000,48.234,0.000,1.877,22.828,10.846,1.929,2.451,0.000,7.835,3.626,0.000
Cer81_rep3_Dep6_Tu30,2.209,1.357,15.867,0.906,0.000,0.000,0.000,1.635,0.000,0.000,0.000,0.000,33.527,0.000,12.831,3.968,0.000,26.381,0.000,0.000,0.000,0.000,1.318
Cer81_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.196,0.000,0.000,0.000,0.000,48.132,0.421,0.000,0.000,11.917,3.950,7.904,27.479,0.000,0.000,0.000
Cer81_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.116,0.000,0.000,0.000,0.000,57.231,0.000,0.751,0.997,6.046,0.751,24.442,0.000,0.000,9.665,0.000
Cer81_rep1_Dep6_Tu30,2.349,1.332,15.320,0.786,0.000,0.000,0.000,0.114,0.000,0.000,0.000,0.000,31.748,0.000,10.301,4.348,0.000,31.265,1.582,0.000,0.000,0.000,0.855
Cer81_rep1_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.429,0.000,0.000,0.000,0.000,46.252,0.437,0.000,8.425,0.420,0.224,14.621,0.000,21.268,7.922,0.000
Cer81_rep4_Dep6_Tu50,4.763,6.046,23.039,2.208,0.000,0.000,0.612,4.322,0.000,0.000,0.000,2.651,19.140,0.000,7.309,12.698,0.000,14.591,0.000,0.000,0.000,0.000,2.621
Cer81_rep6_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.140,0.000,0.000,0.000,0.000,51.968,14.948,0.325,0.000,12.529,0.401,18.839,0.330,0.000,0.519,0.000
Cer81_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.209,0.000,0.000,0.000,0.000,49.703,22.325,0.000,0.000,3.095,0.597,22.938,0.000,1.111,0.021,0.000
Cer81_rep3_Dep6_Tu50,4.716,5.461,23.118,2.727,0.000,0.000,1.131,7.928,0.000,0.000,0.000,3.517,21.542,0.000,10.048,0.000,0.000,17.419,0.000,0.000,0.000,0.000,2.393
Cer81_rep6_Dep6_Tu50,3.684,4.839,21.286,2.072,0.000,0.000,0.463,1.865,0.000,0.000,0.000,2.292,17.325,0.000,8.529,17.240,2.238,15.940,0.000,0.000,0.000,0.000,2.229
Cer81_rep4_Dep6_Tu40,3.283,3.260,17.609,1.096,0.000,0.000,0.357,2.203,0.000,0.000,0.000,0.823,25.606,0.000,8.677,5.585,1.616,27.960,0.000,0.000,0.000,0.000,1.924
Cer81_rep7_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.364,0.000,0.000,0.000,0.000,51.777,27.382,0.996,2.668,2.899,0.000,5.789,0.000,8.038,0.086,0.000
Cer81_rep9_Dep6_Tu30,2.413,1.080,13.992,0.596,0.000,0.000,0.000,1.532,0.000,0.000,1.490,0.000,32.054,0.000,8.078,15.667,0.519,19.157,0.673,0.000,1.279,0.000,1.471
Cer81_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.146,0.000,0.000,0.000,0.000,54.000,0.000,0.000,0.000,11.463,11.041,21.523,0.000,0.000,1.826,0.000
Cer81_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.176,0.000,0.000,0.000,0.000,46.528,0.458,0.000,25.592,15.753,0.563,8.117,0.113,0.000,2.699,0.000
Cer81_rep5_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.065,0.000,0.000,0.000,0.000,51.579,8.495,0.000,0.472,14.377,16.100,4.234,2.416,0.000,2.260,0.000
Cer81_rep2_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.067,0.000,0.000,0.108,0.000,46.402,0.000,0.000,0.421,7.869,1.503,2.432,0.000,0.000,41.197,0.000
Cer81_rep10_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.113,0.000,0.000,0.000,0.000,46.135,0.000,0.000,0.585,7.875,1.682,2.221,0.471,0.000,40.916,0.000
Cer81_rep3_Dep6_Tu20,1.071,0.374,9.854,0.179,0.000,0.000,0.000,0.291,0.000,0.000,0.000,0.000,36.822,0.000,6.180,0.182,0.796,18.744,5.227,17.426,2.491,0.000,0.364
Cer81_rep4_Dep6_Tu10,0.000,0.000,0.552,0.009,0.000,0.000,0.000,0.345,0.000,0.000,0.000,0.000,47.636,9.842,3.769,1.297,0.000,22.807,4.470,0.000,3.786,5.486,0.000
Cer81_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.256,0.000,0.000,0.000,0.000,54.016,0.000,1.213,2.353,1.942,4.366,10.291,0.000,0.699,24.864,0.000
Cer81_rep1_Dep6_Tu20,0.961,2.145,8.900,0.279,0.000,0.000,0.000,0.438,0.000,0.000,0.000,0.000,36.609,0.000,0.000,23.856,12.307,8.438,4.115,0.000,0.236,1.492,0.223
Cer81_rep3_Dep6_Tu40,3.410,2.023,17.739,1.366,0.000,0.000,0.000,1.437,0.000,0.000,0.000,0.607,25.432,0.000,9.828,12.869,0.000,20.186,0.000,0.000,3.328,0.000,1.773
Cer81_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.122,0.000,0.000,0.000,0.000,50.276,5.434,0.000,0.000,14.926,24.217,5.024,0.000,0.000,0.000,0.000
Cer81_rep2_Dep6_Tu10,0.000,0.000,0.712,0.010,0.000,0.000,0.000,0.088,0.000,0.000,0.000,0.000,45.033,0.000,4.532,1.992,3.485,28.879,15.267,0.000,0.000,0.000,0.000
Cer81_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.600,0.000,0.000,0.000,0.000,50.943,0.000,0.000,0.564,0.149,0.000,14.175,1.646,0.000,31.923,0.000
