Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer77_rep6_Dep6_Tu3,0.076,4.674,0.094,0.257,0.668,0.046,1.909,0.423,2.727,4.085,23.690,0.304,61.048
Cer77_rep7_Dep6_Tu10,0.728,8.387,1.797,0.841,3.094,0.243,0.537,6.487,0.000,1.448,25.422,0.425,50.591
Cer77_rep1_Dep6_Tu0.1,0.000,0.564,0.000,0.000,1.662,0.000,0.657,0.181,0.178,2.554,33.336,0.872,59.995
Cer77_rep10_Dep6_Tu50,2.446,41.593,4.657,1.243,4.188,2.791,1.391,24.029,0.000,1.773,0.000,1.419,14.470
Cer77_rep3_Dep6_Tu2,0.094,2.583,0.100,0.303,0.389,0.012,2.202,0.290,2.475,9.286,23.729,0.669,57.867
Cer77_rep2_Dep6_Tu10,0.980,9.613,1.370,0.747,3.128,0.203,1.339,5.936,0.000,2.763,24.543,1.376,48.002
Cer77_rep4_Dep6_Tu5,0.479,4.550,0.473,0.757,14.192,0.111,1.197,2.459,3.371,9.757,6.392,0.447,55.815
Cer77_rep4_Dep6_Tu2,0.000,0.611,0.076,0.365,17.008,0.022,0.647,0.127,2.065,4.621,15.265,1.106,58.087
Cer77_rep8_Dep6_Tu3,0.363,1.383,0.134,0.270,19.754,0.021,0.456,0.297,0.524,1.860,13.307,0.972,60.656
Cer77_rep7_Dep6_Tu5,0.499,5.041,0.474,0.505,0.616,0.059,2.139,2.073,0.431,9.336,22.424,0.753,55.652
Cer77_rep4_Dep6_Tu3,0.468,1.649,0.478,0.532,18.374,0.034,0.598,1.275,0.192,2.936,13.647,1.251,58.567
Cer77_rep7_Dep6_Tu2,0.037,3.993,0.101,0.274,0.401,0.000,1.446,0.301,1.428,4.419,24.413,0.360,62.828
Cer77_rep10_Dep6_Tu40,2.235,35.969,3.348,0.683,7.089,1.974,2.342,20.003,0.000,3.302,0.000,1.744,21.312
Cer77_rep6_Dep6_Tu10,0.628,8.897,0.812,0.663,16.328,0.365,1.015,2.973,0.853,3.715,10.583,3.023,50.145
Cer77_rep6_Dep6_Tu50,2.298,38.729,4.690,1.089,6.385,2.351,1.393,23.727,0.000,2.636,0.000,1.139,15.563
Cer77_rep2_Dep6_Tu2,0.179,3.162,0.117,0.263,0.641,0.000,1.607,0.229,2.818,5.237,23.880,0.405,61.460
Cer77_rep1_Dep6_Tu5,0.342,7.646,0.168,0.292,0.569,0.034,1.152,0.633,3.147,3.278,23.157,0.363,59.218
Cer77_rep5_Dep6_Tu0.1,0.000,0.351,0.018,0.000,1.883,0.000,0.484,0.313,0.184,3.403,33.323,0.673,59.367
Cer77_rep9_Dep6_Tu50,3.265,39.810,5.744,1.732,5.139,2.532,1.312,25.507,0.000,0.673,0.000,1.244,13.042
Cer77_rep10_Dep6_Tu0.3,0.000,0.362,0.028,0.000,6.777,0.000,0.791,0.310,1.204,4.398,24.431,1.120,60.578
Cer77_rep3_Dep6_Tu0.3,0.000,3.190,0.011,0.000,0.385,0.000,0.900,0.235,1.594,4.368,25.046,0.530,63.740
Cer77_rep1_Dep6_Tu0.5,0.000,2.567,0.051,0.000,0.505,0.000,1.257,0.378,1.595,6.315,25.078,0.415,61.839
Cer77_rep4_Dep6_Tu1,0.000,0.718,0.028,0.416,14.721,0.000,0.855,0.000,8.135,8.331,7.103,0.200,59.492
Cer77_rep2_Dep6_Tu0.3,0.000,0.352,0.023,0.000,19.800,0.000,0.356,0.181,0.316,1.959,14.183,0.612,62.218
Cer77_rep10_Dep6_Tu10,0.648,12.426,0.856,0.607,5.261,0.253,1.719,3.226,0.825,5.960,16.525,1.622,50.073
Cer77_rep3_Dep6_Tu50,2.802,42.599,4.398,1.215,3.755,2.527,1.736,24.161,0.000,1.581,0.000,1.266,13.960
Cer77_rep3_Dep6_Tu0.5,0.000,0.226,0.046,0.000,18.169,0.000,0.677,0.244,0.489,6.423,14.719,0.917,58.089
Cer77_rep5_Dep6_Tu40,2.543,36.284,3.952,1.338,6.415,1.963,1.826,22.253,0.000,2.041,0.000,2.013,19.372
Cer77_rep9_Dep6_Tu2,0.024,1.221,0.151,0.391,3.304,0.017,0.403,0.761,0.195,2.764,29.991,0.295,60.485
Cer77_rep8_Dep6_Tu20,1.219,19.029,1.904,0.834,13.871,0.865,0.900,12.199,0.198,4.115,6.272,1.793,36.801
Cer77_rep7_Dep6_Tu0.5,0.000,2.973,0.000,0.000,0.427,0.000,1.203,0.232,4.337,2.387,25.258,0.199,62.984
Cer77_rep1_Dep6_Tu50,2.542,38.570,4.403,1.305,7.507,2.465,1.434,26.236,0.000,1.397,0.000,1.237,12.903
Cer77_rep10_Dep6_Tu1,0.074,0.393,0.022,0.000,19.844,0.000,0.362,0.165,0.572,2.060,13.960,0.722,61.826
Cer77_rep8_Dep6_Tu0.3,0.000,0.416,0.026,0.000,2.060,0.000,0.707,0.358,0.071,2.637,33.094,1.748,58.882
Cer77_rep4_Dep6_Tu20,2.205,22.305,2.630,1.257,9.680,0.869,1.863,11.535,0.586,3.962,4.204,2.827,36.075
Cer77_rep7_Dep6_Tu30,2.225,27.477,4.238,1.288,3.548,1.080,1.082,18.477,0.000,1.666,11.205,1.062,26.652
Cer77_rep7_Dep6_Tu40,2.420,32.819,4.125,1.378,9.847,1.886,1.768,22.879,0.000,2.905,0.000,1.971,18.003
Cer77_rep9_Dep6_Tu0.1,0.000,0.620,0.018,0.000,14.436,0.000,1.562,0.127,4.546,9.941,8.746,0.650,59.354
Cer77_rep5_Dep6_Tu20,1.423,22.036,1.615,0.769,11.637,0.828,2.575,10.468,0.000,8.652,0.811,2.379,36.807
Cer77_rep8_Dep6_Tu1,0.000,0.207,0.018,0.000,18.314,0.000,0.862,0.005,0.737,4.954,14.397,0.944,59.560
Cer77_rep6_Dep6_Tu0.1,0.000,1.609,0.000,0.043,0.311,0.000,1.851,0.077,3.394,4.603,25.160,0.276,62.676
Cer77_rep2_Dep6_Tu3,0.150,2.749,0.181,0.473,6.531,0.014,1.010,0.371,0.401,5.420,23.313,0.772,58.617
Cer77_rep1_Dep6_Tu0.3,0.000,1.205,0.035,0.345,0.308,0.000,2.211,0.301,1.158,11.025,24.424,0.609,58.378
