Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Cer81_rep7_Dep6_Tu40,0.000,0.000,0.000,0.600,5.218,13.994,0.000,6.779,0.000,0.283,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.752,4.984,0.000,0.000,0.045,0.506,0.401,0.000,0.000,0.000,2.178,0.000,10.077,2.737,11.979,0.000,0.723,1.043,0.000,0.000,37.700,0.000,0.000,0.000,0.000,0.000,0.000
Cer81_rep10_Dep6_Tu0.3,0.000,0.000,0.000,4.303,43.987,8.065,0.000,3.372,0.000,1.544,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.459,0.000,0.741,26.262,5.477,0.000,0.000,3.787,0.000
Cer81_rep4_Dep6_Tu3,0.000,0.000,26.629,1.771,17.021,13.032,0.000,2.680,0.000,0.570,0.317,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.000,0.000,0.000,0.000,0.000,1.793,0.000,8.395,0.000,0.450,0.000,27.308,0.000
Cer81_rep6_Dep6_Tu1,0.000,0.000,9.900,7.556,31.069,8.472,0.000,4.965,0.000,1.282,0.000,0.492,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.439,3.710,0.000,26.112,0.000,0.000,0.000
Cer81_rep4_Dep6_Tu0.5,0.000,0.000,0.236,31.820,20.989,2.410,0.000,6.280,1.232,1.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.311,2.708,0.000,0.000,0.000,26.661,0.000
Cer81_rep3_Dep6_Tu0.1,0.000,0.000,0.000,1.097,41.526,9.515,0.000,5.541,0.449,1.253,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.814,3.642,0.000,0.000,0.000,34.158,0.000
Cer81_rep7_Dep6_Tu10,0.000,0.000,0.000,0.000,22.113,19.974,0.000,7.458,0.000,0.020,0.439,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.155,0.000,0.000,0.000,0.000,0.000,0.231,4.613,0.000,0.000,0.000,13.740,0.000,0.000,0.000,11.113,0.000,20.139,0.000,0.000,0.000
Cer81_rep10_Dep6_Tu50,0.000,0.000,0.000,3.407,6.327,5.719,0.000,1.893,0.000,0.617,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.757,3.486,0.000,0.000,0.000,0.190,0.716,0.000,0.000,0.012,4.703,0.807,5.568,6.714,1.012,0.000,7.101,0.000,0.000,47.832,0.000,2.139,0.000,0.000,0.000,0.000,0.000
Cer81_rep5_Dep6_Tu0.3,0.000,0.000,0.119,24.138,19.701,3.736,0.000,13.350,0.229,2.048,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.871,0.000,0.000,5.273,5.054,7.945,0.000,0.000,17.533,0.000
Cer81_rep6_Dep6_Tu20,0.000,0.000,0.000,17.183,15.377,6.623,0.000,3.666,0.269,0.262,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.193,0.360,0.000,0.000,0.000,0.043,0.213,0.000,0.000,0.000,3.267,0.000,0.898,2.535,1.151,0.000,0.000,24.508,0.000,18.881,0.049,4.519,0.000,0.000,0.000,0.000,0.000
Cer81_rep3_Dep6_Tu5,0.000,0.000,18.054,5.761,24.912,7.261,0.000,1.928,0.425,0.000,1.290,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.048,0.000,0.000,0.000,0.000,0.000,0.000,0.137,0.000,0.000,0.000,0.000,0.000,0.000,6.396,10.575,0.000,23.210,0.000,0.000,0.000
Cer81_rep3_Dep6_Tu10,0.000,0.000,0.000,19.997,23.480,6.884,0.000,3.563,0.000,0.529,0.489,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.126,0.000,0.000,0.000,0.000,0.000,0.104,0.000,0.000,0.000,0.000,0.000,0.000,1.369,0.000,0.000,0.000,0.000,0.614,4.459,14.982,3.776,0.000,19.626,0.000,0.000,0.000
Cer81_rep9_Dep6_Tu3,0.000,0.000,0.000,2.571,31.166,14.336,0.000,6.347,0.000,1.060,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.009,0.000,0.000,0.000,0.000,0.758,1.309,2.915,0.745,0.000,0.000,0.000,38.771,0.000
Cer81_rep1_Dep6_Tu5,0.000,0.000,0.000,30.975,20.388,2.761,0.000,4.247,0.000,0.947,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.000,0.000,0.000,0.000,0.000,0.003,0.154,0.000,0.000,0.000,28.409,0.000,2.165,3.926,5.994,0.000,0.000,0.000,0.000,0.000
