Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Control-GRP-GC119398,2.854,0.622,2.296,8.619,9.459,14.267,9.199,2.327,2.586,4.574,3.404,2.728,0.414,0.563,2.196,0.532,2.023,4.073,0.372,1.809,0.054,0.112,0.658,0.003,0.004,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.122,0.317,1.206,2.484,0.028,10.838,0.977,0.405,7.875
Control-GRP-GC119399,1.644,0.863,6.852,5.549,2.877,2.576,11.740,2.553,0.589,4.391,3.439,4.679,0.536,0.397,3.295,3.580,1.732,3.696,0.039,2.158,0.003,0.153,0.377,0.021,0.001,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.018,11.415,2.855,0.299,13.515,0.300,0.741,7.106
Control-GRP-GC119400,2.379,0.902,6.458,1.163,1.460,8.640,16.873,7.409,0.127,3.051,1.630,3.751,0.425,0.324,4.061,1.708,2.345,1.031,0.487,1.142,0.135,0.048,0.391,0.000,0.060,0.012,0.011,0.000,0.001,0.000,0.000,0.000,0.081,0.003,4.066,3.613,0.461,1.560,5.835,8.697,9.657
Control-GRP-GC119401,1.018,2.591,3.608,2.598,3.646,6.406,1.167,4.118,5.137,4.726,4.051,2.096,0.452,0.479,3.868,2.363,7.174,1.354,1.159,1.926,0.131,0.126,0.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.007,20.292,4.173,0.660,5.296,1.437,0.072,7.691
Control-GRP-GC119402,3.792,1.240,1.492,1.213,4.366,3.126,7.587,10.906,2.929,2.862,4.543,3.420,1.233,0.249,1.456,1.241,3.545,3.272,0.566,2.887,0.475,0.140,1.514,0.000,0.005,0.051,0.044,0.003,0.196,0.119,0.036,0.062,0.665,1.025,8.139,4.462,0.383,2.358,3.522,0.193,14.685
Control-GRP-GC119403,1.611,0.517,6.988,5.775,0.626,7.947,5.482,9.358,6.528,1.850,2.230,6.177,0.669,0.694,0.613,0.999,1.607,4.073,0.959,2.259,0.172,0.397,0.518,0.000,0.011,0.002,0.001,0.000,0.000,0.000,0.000,0.002,0.020,0.277,8.263,8.061,0.088,8.230,0.229,0.337,6.428
Control-GRP-GC119405,1.308,1.355,5.691,3.765,2.360,4.167,6.185,8.988,6.042,5.320,7.640,1.596,1.478,2.052,0.488,1.974,1.015,1.701,0.663,1.233,0.288,0.241,0.772,0.000,0.048,0.063,0.025,0.000,0.000,0.000,0.293,0.435,0.082,0.975,3.901,1.910,0.077,8.286,3.997,1.698,11.887
Control-GRP-GC119410,2.088,0.851,2.381,4.724,3.505,7.011,5.012,1.076,8.139,2.199,5.264,1.265,0.274,0.677,4.601,2.082,8.893,6.004,0.291,2.101,0.035,0.080,0.236,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.001,8.753,1.848,0.551,9.626,1.955,0.008,8.464
Control-GRP-GC119411,2.065,1.168,3.465,4.219,6.683,3.576,12.751,3.037,1.130,8.847,0.228,4.596,1.414,0.465,0.809,2.648,2.893,3.990,0.100,0.914,0.211,0.328,0.877,0.006,0.059,0.044,0.040,0.000,0.000,0.000,0.000,0.000,0.117,0.061,6.498,3.728,1.032,6.111,1.843,2.296,11.749
Control-GRP-GC119415,2.543,2.205,4.327,4.086,3.176,2.088,3.087,6.850,6.900,7.230,4.501,3.187,1.282,1.196,2.064,2.267,0.381,3.079,0.869,3.159,0.009,0.021,0.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.009,16.654,4.188,0.050,2.704,0.667,0.006,10.904
Control-GRP-GC119416,4.914,0.319,2.483,0.710,4.756,0.706,10.593,4.786,7.097,3.435,4.520,0.802,2.143,0.166,5.252,0.059,1.011,3.979,0.375,2.320,0.066,0.156,0.533,0.001,0.003,0.017,0.009,0.000,0.000,0.000,0.000,0.000,0.313,0.218,5.771,8.310,0.038,0.618,2.825,10.262,10.434
Control-GRP-GC119417,1.667,0.530,3.020,0.266,6.850,11.895,0.742,5.872,7.080,4.638,1.308,7.806,1.027,0.225,2.129,2.372,2.778,3.564,0.472,2.921,0.170,0.228,0.159,0.006,0.061,0.009,0.009,0.000,0.016,0.316,0.000,0.000,0.039,0.633,2.760,4.310,0.358,9.151,1.452,0.269,12.893
Control-GRP-GC119419,1.533,0.524,9.449,4.187,4.179,7.764,9.958,10.517,0.582,2.604,4.345,2.271,1.371,1.827,1.303,0.028,0.656,2.669,1.784,1.084,1.199,0.800,1.166,0.016,0.248,0.009,0.002,0.019,0.547,0.412,0.003,0.026,3.324,1.811,1.642,2.638,0.223,3.062,0.884,0.211,13.123
Control-GRP-GC119420,1.550,0.515,11.329,10.733,9.647,7.342,8.402,0.492,5.128,2.471,3.022,0.399,0.212,0.603,0.561,1.607,0.815,2.995,0.252,2.108,0.257,0.354,0.560,0.001,0.003,0.010,0.004,0.000,0.002,0.001,0.001,0.009,0.120,0.732,7.383,8.485,0.049,1.653,0.650,0.080,9.466
Control-GRP-GC119421,1.131,0.469,0.379,7.922,6.769,2.251,9.855,1.467,5.810,8.719,0.687,1.887,0.323,1.398,1.362,0.302,0.183,1.418,0.607,1.310,2.966,0.563,0.619,0.000,0.483,0.015,0.262,0.025,0.001,0.000,0.345,0.767,1.892,1.448,6.136,6.250,0.051,0.218,0.892,6.727,16.089
Control-GRP-GC119422,5.995,1.480,0.250,4.735,1.409,2.487,14.365,0.508,2.397,4.653,5.631,3.950,0.454,1.364,4.460,1.810,2.751,5.966,1.334,0.912,0.023,0.163,0.235,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.141,0.041,5.463,2.425,1.899,10.317,0.672,0.135,11.572
Control-GRP-GC119426,3.447,0.114,8.637,2.274,6.446,5.533,0.765,4.411,4.010,3.351,6.178,5.175,0.122,2.507,0.946,2.373,1.462,2.274,0.138,2.939,0.473,0.689,0.934,0.169,0.187,0.179,0.045,0.017,0.228,0.339,0.005,0.131,0.234,0.628,8.432,5.451,0.585,2.015,2.469,2.428,11.257
Control-GRP-GC119430,3.781,2.850,1.332,1.178,2.414,1.055,8.365,2.265,1.886,2.263,5.881,1.385,1.229,1.032,3.079,3.278,0.281,3.814,0.640,4.697,0.422,1.190,0.144,0.000,0.005,0.001,0.002,0.002,0.000,0.000,0.000,0.000,0.177,0.137,9.479,2.960,1.153,14.698,1.063,0.213,15.648
Control-GRP-GC121331,1.855,1.487,0.549,5.553,1.229,1.323,8.428,10.224,1.436,6.755,5.477,2.617,0.448,1.101,2.978,2.903,5.484,2.303,0.280,1.779,0.080,0.068,0.017,0.000,0.001,0.013,0.000,0.000,0.012,0.395,0.000,0.000,0.216,0.134,11.936,5.026,0.346,8.065,0.415,1.020,8.046
Control-GRP-GC121332,0.077,2.072,1.595,8.514,7.506,5.059,8.470,14.353,5.069,0.151,2.233,2.999,0.886,0.583,1.212,0.910,0.313,1.120,0.818,0.387,0.700,1.372,1.039,0.016,0.204,0.359,0.058,0.010,0.035,0.032,0.218,1.170,1.510,2.563,3.403,5.958,0.183,2.289,1.936,1.515,11.102
Control-GRP-GC121336,0.635,2.060,0.074,0.323,0.136,1.978,12.467,1.356,4.443,0.824,5.873,4.519,0.123,1.436,3.364,3.956,4.700,5.807,0.107,1.286,0.001,0.025,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.571,0.632,0.112,12.010,0.028,0.000,11.126
Control-GRP-GC121337,6.640,2.996,2.334,1.352,0.714,1.963,5.355,1.650,7.652,5.557,4.157,4.471,0.486,1.616,3.346,3.406,0.899,3.400,0.424,1.358,0.136,0.120,0.259,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.013,10.011,3.735,0.226,10.995,0.527,0.008,14.191
Control-GRP-GC121338,1.905,1.534,3.373,1.899,2.893,3.259,6.344,12.013,5.100,6.897,0.899,0.280,0.920,0.043,1.404,3.675,3.114,4.836,0.727,3.412,0.000,0.092,0.151,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.007,10.928,4.272,0.242,8.201,0.092,0.128,11.352
Control-GRP-GC121339,0.195,1.227,6.560,4.757,6.643,1.764,8.203,5.878,10.671,3.660,2.432,3.389,0.752,0.508,2.024,1.511,0.699,2.661,1.179,0.613,0.257,0.114,0.827,0.000,0.010,0.001,0.002,0.000,0.000,0.000,0.000,0.004,0.265,1.927,0.163,1.173,0.768,16.756,0.482,0.965,10.958
Control-GRP-GC121340,1.954,0.049,4.390,5.462,6.326,1.818,11.977,2.036,10.996,1.681,3.194,3.375,0.879,0.393,2.610,0.586,3.016,2.875,0.012,1.796,0.141,0.585,0.174,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.023,0.026,11.610,2.166,0.229,7.972,2.044,0.138,9.465
Control-GRP-GC121341,5.325,1.928,0.910,5.012,6.990,7.473,2.603,4.849,3.709,14.009,1.865,0.196,0.937,0.169,2.021,3.064,0.146,0.909,0.570,0.609,0.403,0.503,0.302,0.003,0.009,0.016,0.004,0.000,0.142,0.408,0.000,0.035,0.199,1.996,3.506,1.125,1.375,2.047,9.801,0.870,13.960
Control-GRP-GC121342,1.446,5.675,7.984,1.755,7.922,1.141,11.191,0.840,7.801,0.030,3.094,6.494,0.372,0.040,2.293,2.592,0.388,2.406,0.688,0.547,0.087,0.030,0.201,0.007,0.049,0.036,0.029,0.003,0.000,0.000,0.001,0.001,0.038,1.031,3.142,2.115,1.097,0.430,0.823,14.701,11.482
Control-GRP-GC121343,3.247,1.990,3.311,4.791,2.219,5.177,3.948,1.671,3.977,0.564,4.187,4.407,0.385,1.813,4.540,4.062,0.032,4.689,0.167,2.517,0.237,0.063,0.607,0.004,0.071,0.001,0.009,0.000,0.000,0.000,0.000,0.000,0.136,0.408,6.488,3.117,1.192,8.589,5.460,1.901,14.021
Control-GRP-GC121346,0.837,1.012,11.840,4.437,3.678,1.747,10.246,10.771,5.206,8.685,0.588,5.721,0.582,1.216,3.161,1.046,0.339,3.140,0.188,0.943,0.364,0.174,0.705,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.186,4.459,3.405,0.958,2.686,0.568,0.024,11.058
Control-GRP-GC121347,3.646,1.615,5.360,1.552,0.896,7.005,6.139,2.114,8.693,2.796,4.751,0.984,0.080,0.131,0.897,0.750,2.769,3.333,0.911,3.610,0.035,0.175,1.345,0.110,0.015,0.020,0.048,0.010,0.000,0.000,0.000,0.000,0.090,0.203,4.095,1.750,0.783,2.789,0.570,18.520,11.411
Control-GRP-GC121348,1.023,0.618,12.716,6.863,7.951,4.794,13.404,2.379,8.320,1.424,0.637,4.724,0.791,0.640,1.313,1.404,1.363,0.402,0.687,0.971,0.159,0.510,0.554,0.104,0.032,0.115,0.006,0.000,0.122,0.000,0.018,0.011,0.562,1.793,1.990,1.221,1.146,6.292,0.721,1.617,10.603
Control-GRP-GC121349,1.835,0.505,6.475,10.250,3.523,1.637,8.739,7.545,10.588,2.739,2.056,2.705,0.089,0.199,3.597,5.177,2.877,0.756,0.840,0.211,0.015,0.206,0.270,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.002,6.630,1.317,0.064,15.195,0.540,0.018,3.398
