Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Ov79_rep7_Dep6_Tu5,0.127,0.252,2.102,5.187,2.091,8.495,2.876,3.827,13.612,2.969,0.277,0.402,0.029,0.001,0.048,0.032,0.013,0.067,0.349,0.184,0.047,0.003,0.027,0.000,0.521,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.403,0.000,0.034,27.578,5.276,23.154,0.000,0.000
Ov79_rep2_Dep6_Tu10,0.027,0.150,2.856,9.121,7.136,4.206,3.699,2.576,5.663,0.424,0.827,0.957,0.013,0.029,0.003,0.001,0.000,0.000,0.000,0.045,0.000,0.000,0.000,0.000,0.000,0.000,2.412,0.000,0.000,0.000,0.000,0.000,0.024,1.122,1.078,41.793,7.561,8.276,0.000,0.000
Ov79_rep8_Dep6_Tu0.1,0.025,0.005,10.621,6.496,4.743,6.399,3.454,5.037,2.824,3.413,0.125,0.164,0.004,0.142,0.032,0.062,0.019,0.068,0.078,0.109,0.009,0.012,0.930,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.008,0.000,0.000,0.095,1.464,0.000,53.661,0.000,0.000
Ov79_rep8_Dep6_Tu5,1.007,0.341,0.145,4.954,1.551,4.198,2.060,12.162,9.724,2.945,1.718,0.614,1.118,0.277,0.000,0.001,0.001,0.001,0.013,0.003,0.009,0.013,0.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.798,0.000,0.003,1.651,0.517,1.260,0.000,52.798,0.000,0.000
Ov79_rep1_Dep6_Tu10,0.217,0.883,1.911,2.462,4.281,2.949,0.658,8.804,5.478,3.833,1.048,0.495,0.102,0.530,0.054,0.005,0.000,0.215,0.004,0.004,1.377,0.006,1.632,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.393,0.007,0.232,2.050,5.945,53.425,0.000,0.000
Ov79_rep1_Dep6_Tu1,0.128,0.117,4.120,10.934,0.732,6.867,3.048,6.112,7.114,2.403,0.204,2.501,0.548,0.401,0.000,0.000,0.001,0.005,0.004,0.001,0.120,0.048,0.142,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.480,0.000,53.969,0.000,0.000
Ov79_rep10_Dep6_Tu10,3.023,0.472,3.543,5.939,1.424,7.698,7.351,2.423,5.403,1.713,0.744,1.052,0.644,0.056,0.000,0.002,0.000,0.001,0.001,0.002,0.001,0.000,0.000,0.000,0.000,0.647,1.103,0.000,0.000,0.000,0.000,0.002,0.228,2.697,0.614,12.881,4.795,35.539,0.000,0.000
Ov79_rep2_Dep6_Tu50,1.164,3.049,1.925,1.749,8.453,0.337,0.067,2.678,2.146,0.302,0.237,3.067,0.057,0.344,0.513,0.257,0.042,0.336,0.017,0.218,0.949,0.155,0.135,0.000,0.000,0.000,0.000,0.000,0.287,0.000,0.000,0.555,0.029,0.019,3.031,21.191,46.542,0.149,0.000,0.000
Ov79_rep3_Dep6_Tu20,0.849,0.487,8.676,8.025,5.748,4.366,5.781,2.205,1.239,4.920,0.065,0.212,0.046,0.137,0.066,0.020,0.003,0.100,0.000,0.062,0.000,0.001,0.000,0.000,0.000,0.001,0.253,0.000,0.000,0.000,0.095,0.000,0.018,0.381,0.294,27.818,27.357,0.774,0.000,0.000
Ov79_rep3_Dep6_Tu0.1,0.047,0.097,6.450,6.072,4.585,3.482,8.050,1.277,7.886,0.098,2.661,4.665,0.000,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,2.045,0.000,52.578,0.000,0.000
