Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo_rep6_Dep6_Tu20,0.079,0.025,5.342,1.118,3.181,6.194,6.410,2.341,4.043,0.173,0.701,0.422,0.031,0.029,0.246,0.102,0.219,0.220,0.151,0.157,0.006,0.020,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.069,1.720,11.753,0.003,0.000,22.924,0.000,0.000,0.010,32.298
Colo_rep8_Dep6_Tu30,0.039,0.055,1.513,0.185,4.086,3.437,5.310,1.190,3.633,0.393,0.147,0.376,0.047,0.009,0.011,0.086,0.032,0.126,0.006,0.081,0.005,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,2.038,18.598,0.000,0.000,6.196,0.000,0.000,0.001,52.297
Colo_rep3_Dep6_Tu5,0.023,0.001,3.859,0.525,3.467,3.730,24.202,4.024,5.462,0.798,0.274,0.361,0.003,0.014,0.285,0.362,0.065,0.311,0.036,0.310,0.001,0.001,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.603,0.000,0.000,34.027,0.000,0.000,0.001,4.249
Colo_rep4_Dep6_Tu3,0.079,0.011,1.470,1.470,1.348,2.005,37.224,1.360,2.328,0.723,0.010,0.858,0.013,0.025,0.189,0.101,0.060,0.191,0.019,0.144,0.004,0.007,0.004,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.598,0.011,0.004,43.906,0.000,0.000,0.001,4.837
Colo_rep2_Dep6_Tu10,0.016,0.011,2.786,1.310,1.886,3.954,17.934,7.634,5.053,0.161,0.813,0.621,0.009,0.006,0.021,0.275,0.137,0.194,0.040,0.036,0.001,0.000,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,20.785,0.000,0.000,22.149,0.000,0.000,0.000,14.137
Colo_rep3_Dep6_Tu40,0.059,0.093,0.680,0.929,0.640,0.123,6.951,1.231,0.897,0.149,0.271,0.135,0.013,0.059,0.017,0.044,0.044,0.051,0.020,0.010,0.023,0.003,0.030,0.000,0.002,0.002,0.002,0.000,0.001,0.000,0.629,3.737,3.247,0.142,0.071,2.341,0.003,0.001,0.001,77.348
Colo_rep3_Dep6_Tu30,0.027,0.033,2.789,2.048,1.696,2.615,6.020,3.026,1.863,0.432,0.385,0.262,0.007,0.012,0.091,0.052,0.024,0.096,0.001,0.038,0.002,0.000,0.005,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.019,1.730,16.428,0.000,0.000,4.289,0.000,0.000,0.002,56.009
Colo_rep6_Dep6_Tu30,0.055,0.025,2.569,2.330,2.311,2.379,3.745,0.949,0.931,0.418,0.276,0.522,0.002,0.036,0.030,0.142,0.203,0.096,0.109,0.212,0.021,0.002,0.013,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.158,2.018,0.063,0.057,0.149,19.191,0.000,0.000,0.000,60.984
Colo_rep4_Dep6_Tu50,0.023,0.064,0.918,0.220,0.166,0.686,0.678,0.723,0.456,0.186,0.142,0.020,0.047,0.040,0.039,0.070,0.007,0.045,0.055,0.008,0.033,0.018,0.027,0.000,0.002,0.003,0.001,0.000,0.011,0.001,0.599,7.060,0.369,0.690,0.130,0.211,0.000,0.007,0.010,86.232
Colo_rep5_Dep6_Tu50,0.023,0.013,0.331,0.071,0.900,0.310,0.385,0.362,0.611,0.057,0.118,0.029,0.009,0.036,0.023,0.016,0.029,0.006,0.025,0.023,0.001,0.001,0.004,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.949,6.756,11.273,0.021,0.001,0.006,0.000,0.000,0.002,77.607
