Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo_rep8_Dep6_Tu50,6.997,0.000,17.183,0.000,0.000,11.931,0.000,0.000,0.000,0.000,0.000,9.207,0.000,3.899,0.000,0.000,0.000,0.000,2.071,0.000,0.000,0.000,3.641,0.000,1.648,5.060,0.000,0.000,0.000,0.545,4.170,21.413,5.697,0.000,3.851,0.000,0.000,0.000,0.000,2.687
Colo_rep5_Dep6_Tu5,7.633,0.000,8.384,0.000,0.000,31.318,0.000,17.957,0.000,13.041,0.000,0.000,5.105,0.000,0.000,0.000,0.000,0.000,1.119,0.000,6.653,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.104,0.000,0.845,0.000,6.841,0.000,0.000,0.000,0.000,0.000
Colo_rep6_Dep6_Tu50,12.174,0.000,10.193,2.534,0.000,1.701,0.000,12.695,0.000,0.000,0.000,11.777,4.252,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.349,0.000,0.000,0.000,0.000,0.220,0.000,0.000,0.000,0.000,5.929,20.340,4.685,0.000,11.496,0.000,0.000,0.470,0.000,0.187
Colo_rep5_Dep6_Tu0.5,10.397,0.000,24.056,0.000,0.000,23.477,0.000,21.187,0.000,8.989,0.000,0.000,0.000,2.771,0.000,0.000,0.000,0.000,0.000,1.309,4.475,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.340,0.000,0.000,0.000,0.000,0.000
Colo_rep4_Dep6_Tu20,0.000,6.506,15.869,0.000,0.000,33.121,0.000,0.000,0.000,0.000,0.000,10.654,7.236,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.614,0.000,0.000,0.000,0.000,0.000,2.636,0.559,0.000,0.000,7.039,2.581,0.139,0.000,9.591,0.000,0.000,0.000,0.000,0.455
Colo_rep8_Dep6_Tu40,0.855,8.258,25.981,4.517,0.000,0.000,0.000,7.562,0.000,0.000,7.049,0.643,0.000,6.554,0.000,0.000,0.000,0.000,0.000,0.000,3.606,0.000,0.000,0.000,0.000,0.000,3.961,0.000,0.000,0.154,2.923,12.850,0.000,0.000,12.882,0.000,0.906,0.000,0.000,1.300
Colo_rep7_Dep6_Tu0.3,0.957,11.094,8.189,0.000,0.000,32.123,0.000,22.547,0.000,12.826,0.000,0.000,3.144,0.000,0.000,0.000,0.000,0.000,0.748,0.000,1.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.789,2.745,2.753,0.000,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu30,7.038,5.405,13.508,0.000,0.000,31.533,0.000,0.000,0.000,0.000,7.313,0.000,0.000,4.063,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.647,0.057,1.260,0.000,0.000,0.000,0.000,0.516,0.000,18.281,2.512,0.000,6.867,0.000,0.000,0.000,0.000,0.000
Colo_rep10_Dep6_Tu20,10.641,0.000,0.000,9.745,0.000,39.514,0.000,0.000,0.000,3.306,0.000,7.418,0.421,0.000,0.000,0.000,0.000,0.000,4.918,0.000,7.547,0.000,0.000,3.915,0.000,0.000,0.000,0.000,0.000,0.000,4.236,4.080,0.000,0.000,3.751,0.000,0.507,0.000,0.000,0.000
Colo_rep9_Dep6_Tu10,5.467,4.387,3.447,0.000,11.099,31.172,0.000,5.143,0.000,0.000,0.000,15.727,2.937,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.701,1.626,0.000,0.000,4.268,7.873,0.000,0.000,0.000,0.000,0.000
