Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo_rep8_Dep6_Tu3,10.461,0.000,9.982,0.000,10.233,36.189,0.000,1.548,0.000,12.799,0.000,0.000,5.402,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.309,0.000,0.000,0.000,0.000,0.000,1.196,0.000,0.000,2.024,0.000,0.000,1.477,0.000,8.378,0.000,0.000,0.000,0.000,0.000
Colo_rep5_Dep6_Tu0.3,11.392,0.000,24.023,0.000,0.020,29.005,0.000,0.000,0.000,1.966,0.000,12.876,4.184,0.000,0.000,0.000,0.000,0.000,1.922,0.000,1.322,1.406,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,11.883,0.000,0.000,0.000,0.000,0.000
Colo_rep2_Dep6_Tu30,10.752,0.000,7.375,0.000,0.000,35.000,4.820,0.000,0.000,0.450,4.132,4.230,0.000,1.181,0.000,1.012,0.000,0.000,0.000,0.000,1.344,0.000,0.000,0.579,1.586,0.000,0.000,0.000,0.000,0.000,8.467,2.844,0.000,0.000,11.808,0.000,0.000,0.000,0.000,4.421
Colo_rep7_Dep6_Tu10,10.845,1.990,22.775,0.000,0.000,16.362,0.000,13.987,0.000,3.145,0.000,6.724,0.000,4.543,0.000,0.000,0.000,0.000,0.000,0.742,5.667,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.048,0.000,0.000,0.000,0.000,12.047,0.000,0.000,0.000,0.000,1.126
Colo_rep2_Dep6_Tu40,9.352,0.000,14.098,0.000,0.000,19.055,0.000,1.550,0.000,0.000,0.000,8.054,6.109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.531,2.004,0.000,0.000,0.000,0.000,3.407,0.000,0.000,0.526,8.049,8.485,0.000,0.000,8.863,0.000,1.438,0.000,1.480,0.000
Colo_rep3_Dep6_Tu0.1,9.740,0.000,24.243,0.000,4.942,14.128,0.000,0.192,9.967,0.000,0.000,17.516,0.721,2.828,0.000,0.000,0.000,0.015,0.509,0.000,1.746,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.003,0.000,8.595,0.000,0.000,0.000,0.000,1.845
Colo_rep3_Dep6_Tu1,8.621,0.000,11.161,0.000,0.000,19.921,0.000,24.387,4.469,0.000,0.000,14.991,4.179,0.000,0.000,0.000,0.000,0.000,0.837,0.000,2.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.179,0.000,6.139,0.000,0.000,0.000,0.000,0.000
Colo_rep8_Dep6_Tu1,12.624,0.000,0.000,0.000,0.000,20.976,0.000,32.742,8.321,7.399,0.000,3.049,0.000,2.855,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.293,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.563,0.000,0.000,1.698,0.000,8.479,0.000,0.000,0.000,0.000,0.000
Colo_rep4_Dep6_Tu1,8.475,0.000,10.943,0.000,2.553,18.571,0.000,27.398,0.000,1.736,0.000,8.962,3.552,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.797,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.695,0.000,9.319,0.000,0.000,0.000,0.000,0.000
Colo_rep5_Dep6_Tu40,13.327,0.000,7.507,0.000,0.000,30.575,0.000,0.000,0.000,0.000,0.000,7.155,7.993,0.000,0.000,0.000,0.000,0.954,0.000,0.000,0.000,3.746,0.000,0.000,0.000,2.369,0.000,0.000,0.000,2.055,8.512,6.638,0.000,0.000,9.169,0.000,0.000,0.000,0.000,0.000
