Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo9345_rep3_Dep6_Tu0.3,0.000,0.000,20.247,8.607,0.000,2.334,0.000,22.129,9.813,26.236,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.000,0.000,0.978,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.452,0.000,0.000,0.000,0.049,4.094,0.000,0.000,0.000
Colo9345_rep5_Dep6_Tu0.1,0.000,0.000,32.688,2.676,0.790,19.811,0.000,0.000,0.920,30.717,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.244,0.000,4.512,0.000,0.000,1.843,0.000,0.000,0.139
Colo9345_rep2_Dep6_Tu0.5,0.000,0.000,27.813,5.275,5.492,7.772,0.000,0.365,9.907,3.509,0.000,0.421,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.133,0.000,0.000,0.000,3.752,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.518,0.000,0.000,0.000,0.000,28.617,0.000,2.164,3.260
Colo9345_rep6_Dep6_Tu10,0.000,0.000,13.077,7.972,0.000,2.083,0.308,0.000,4.297,3.837,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.892,0.000,0.000,0.000,0.373,0.000,9.320,3.514,0.256,1.041,0.000,0.000,0.000,0.836,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.781,0.000,0.000,1.355,26.057,0.000
Colo9345_rep9_Dep6_Tu0.1,0.000,0.000,31.406,12.736,0.000,2.164,0.000,0.000,9.307,3.533,0.000,2.715,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.737,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.700,0.103,0.323,0.000,0.000,0.000,0.000,0.956,1.316
Colo9345_rep7_Dep6_Tu10,0.000,0.000,10.224,6.701,0.000,5.819,13.887,0.000,5.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.424,0.000,0.000,0.000,0.991,0.000,9.615,1.912,0.040,0.000,0.000,0.000,0.000,0.512,0.000,0.000,0.000,0.000,0.000,14.556,0.000,23.192,0.000,0.000,0.000,5.467,0.000
Colo9345_rep10_Dep6_Tu2,0.000,0.000,27.595,13.334,1.912,1.943,1.876,0.000,9.495,0.000,0.000,7.141,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.156,0.000,0.000,0.000,1.448,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.213,0.000,0.000,0.000,0.000,29.647,0.000,0.000,0.238
Colo9345_rep7_Dep6_Tu40,0.000,0.000,4.570,0.000,8.757,0.000,0.000,0.300,3.098,0.000,0.000,3.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.506,0.000,0.000,0.000,0.183,0.000,1.398,0.294,0.000,0.000,0.000,0.000,0.000,0.134,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.644,0.000,0.000,0.000,0.000,75.520
Colo9345_rep8_Dep6_Tu20,0.000,0.000,28.754,0.000,0.000,3.971,4.234,0.000,5.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.561,0.064,0.000,0.000,0.000,0.000,6.041,0.947,0.000,0.240,0.110,0.000,0.000,0.900,0.000,0.000,0.000,0.000,0.499,0.000,2.788,12.802,0.000,0.000,0.063,30.956,1.692
Colo9345_rep3_Dep6_Tu5,0.000,0.000,17.671,7.766,0.000,2.295,4.983,0.000,12.920,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.404,0.000,0.000,0.000,0.049,0.000,6.106,2.410,0.000,0.000,0.000,0.000,0.000,0.422,0.000,0.000,0.000,0.000,0.000,8.003,0.000,11.638,0.000,10.575,0.036,12.757,1.963
