Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Ov79_rep1_Dep6_Tu40,1.495,0.624,0.000,0.189,12.851,25.120,0.000,0.000,0.000,0.000,1.832,0.000,27.982,29.908
Ov79_rep8_Dep6_Tu40,0.030,0.328,0.000,0.126,29.242,10.662,0.000,0.000,0.000,0.000,0.850,0.000,24.626,34.136
Ov79_rep6_Dep6_Tu50,0.000,1.087,0.346,0.174,29.169,14.662,0.000,0.000,0.000,0.000,4.692,0.000,17.058,32.810
Ov79_rep2_Dep6_Tu20,0.003,0.006,0.079,0.018,16.723,0.000,0.000,0.000,0.000,0.000,1.903,0.000,42.938,38.328
Ov79_rep1_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.016,0.005,63.997,29.981
Ov79_rep6_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.113,0.000,67.322,29.564
Ov79_rep8_Dep6_Tu10,0.000,0.000,0.000,0.000,0.742,0.000,0.000,0.000,0.000,0.000,11.063,0.000,54.951,33.244
Ov79_rep9_Dep6_Tu20,0.000,0.000,0.000,0.208,14.953,0.000,0.000,0.000,0.000,0.000,1.793,0.000,43.484,39.562
Ov79_rep6_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12.152,0.000,62.027,25.820
Ov79_rep10_Dep6_Tu40,0.000,0.825,0.218,0.333,6.953,32.961,0.000,0.000,0.000,0.000,5.569,0.000,25.142,27.998
Ov79_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.676,0.000,60.544,25.778
Ov79_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.262,0.000,65.114,33.623
Ov79_rep3_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.015,0.000,63.834,31.150
Ov79_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.375,0.000,64.507,28.117
Ov79_rep9_Dep6_Tu40,0.000,1.225,0.000,0.161,31.744,8.324,0.000,0.000,0.000,0.000,3.062,0.000,24.229,31.254
Ov79_rep4_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.133,0.000,57.920,28.947
Ov79_rep2_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.427,0.000,67.588,30.984
Ov79_rep5_Dep6_Tu30,27.769,0.550,0.274,0.329,12.931,0.000,0.000,0.000,0.000,0.000,1.620,0.000,33.567,22.960
Ov79_rep3_Dep6_Tu40,0.000,16.665,0.000,0.039,18.237,4.707,0.000,0.000,0.000,0.000,1.423,0.000,25.989,32.939
Ov79_rep6_Dep6_Tu30,0.000,0.562,0.000,0.248,19.348,5.971,0.000,0.000,0.000,0.000,5.912,0.000,31.285,36.674
Ov79_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.340,0.000,66.550,29.109
Ov79_rep3_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.105,0.000,66.794,31.100
Ov79_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.004,0.000,69.020,29.975
Ov79_rep9_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.363,0.000,65.596,33.040
Ov79_rep5_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.407,0.000,64.201,28.392
Ov79_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.709,0.000,67.682,30.608
