Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Cer77_rep5_Dep6_Tu0.5,0.084,18.377,10.555,0.006,23.382,2.728,1.753,1.503,2.621,2.921,14.069,2.690,16.218,3.092
Cer77_rep2_Dep6_Tu50,8.116,2.462,23.041,34.568,1.676,1.061,2.744,9.795,3.927,2.440,2.796,2.636,4.596,0.140
Cer77_rep9_Dep6_Tu0.5,0.124,12.405,1.014,0.023,30.150,1.500,2.003,3.407,1.609,5.811,11.589,3.039,25.687,1.641
Cer77_rep4_Dep6_Tu10,1.645,7.042,19.759,7.686,16.424,2.368,2.786,3.634,2.632,6.850,16.417,1.888,9.244,1.626
Cer77_rep9_Dep6_Tu20,5.645,17.024,6.918,13.654,10.638,3.572,3.111,5.628,6.843,6.866,9.488,1.593,8.614,0.405
Cer77_rep3_Dep6_Tu10,0.577,32.327,1.678,9.698,16.167,1.978,2.100,3.997,2.063,8.527,10.956,2.468,5.585,1.879
Cer77_rep6_Dep6_Tu5,0.683,8.683,6.239,3.334,30.579,3.949,4.452,4.998,2.806,5.791,4.758,1.255,20.346,2.127
Cer77_rep5_Dep6_Tu1,0.036,26.684,1.915,0.003,11.765,3.065,3.251,3.052,4.654,8.474,8.234,1.270,24.600,2.998
Cer77_rep5_Dep6_Tu0.3,0.039,6.939,16.965,0.002,19.753,3.652,1.521,2.920,3.835,3.534,15.795,3.713,20.689,0.645
Cer77_rep4_Dep6_Tu50,12.704,7.718,16.385,31.621,0.058,1.465,3.371,9.611,8.267,1.869,2.959,3.140,0.821,0.012
Cer77_rep6_Dep6_Tu0.3,0.044,14.235,5.363,0.002,14.369,1.797,1.684,1.559,3.037,7.562,19.175,3.637,25.883,1.652
Cer77_rep4_Dep6_Tu40,6.255,17.293,3.067,29.349,5.924,2.857,2.267,10.569,6.655,6.059,6.326,0.351,2.840,0.188
Cer77_rep10_Dep6_Tu5,0.403,14.117,22.524,5.715,10.829,4.656,3.434,2.293,3.076,3.681,9.987,1.348,17.454,0.483
Cer77_rep3_Dep6_Tu1,0.133,0.149,22.570,0.005,25.227,3.262,3.345,1.861,5.056,1.795,4.918,4.369,25.110,2.199
Cer77_rep8_Dep6_Tu40,8.902,14.563,16.619,25.642,0.582,1.904,3.763,8.915,6.926,2.945,4.836,2.633,1.657,0.112
Cer77_rep7_Dep6_Tu0.3,0.016,4.155,10.943,0.669,30.144,3.998,1.968,1.867,2.366,6.384,15.044,2.666,17.126,2.654
Cer77_rep3_Dep6_Tu0.1,0.007,18.016,7.342,0.005,11.013,3.171,0.185,1.550,1.838,6.693,16.187,3.583,28.498,1.913
Cer77_rep4_Dep6_Tu0.3,0.014,15.782,20.656,0.001,14.440,3.837,1.175,1.341,5.388,3.292,13.246,2.697,16.751,1.381
Cer77_rep6_Dep6_Tu2,0.065,19.007,10.356,1.013,19.864,4.178,1.517,3.451,5.122,3.745,12.283,2.756,15.318,1.324
Cer77_rep6_Dep6_Tu20,3.941,24.654,10.593,15.633,6.187,2.776,3.288,4.333,4.299,5.051,6.043,2.667,9.627,0.907
Cer77_rep9_Dep6_Tu40,0.216,16.263,15.306,27.928,2.700,1.360,7.292,12.330,5.951,2.762,4.109,2.036,1.630,0.117
Cer77_rep6_Dep6_Tu40,5.626,15.996,9.331,27.109,2.916,2.589,5.058,0.353,10.548,2.677,6.382,5.052,6.243,0.120
Cer77_rep8_Dep6_Tu5,0.801,10.133,6.589,5.082,24.551,2.454,4.401,5.042,0.284,7.087,8.525,4.231,19.142,1.679
Cer77_rep5_Dep6_Tu50,8.804,20.904,11.403,28.894,1.220,1.666,4.958,7.889,5.687,3.548,1.129,2.238,1.582,0.077
Cer77_rep1_Dep6_Tu30,7.164,26.939,9.870,20.129,2.654,2.306,3.982,6.165,2.666,5.290,5.862,2.641,4.267,0.065
Cer77_rep2_Dep6_Tu20,9.678,20.794,23.756,8.895,0.145,5.880,2.669,5.195,5.623,7.177,7.334,0.768,1.006,1.081
Cer77_rep4_Dep6_Tu0.5,0.067,14.745,11.490,0.000,24.294,3.970,1.276,1.308,2.538,5.424,12.092,3.835,16.778,2.184
Cer77_rep2_Dep6_Tu40,3.267,2.178,22.299,29.292,1.618,1.294,6.192,5.879,7.934,5.928,4.858,2.326,6.816,0.119
Cer77_rep8_Dep6_Tu30,3.395,21.928,20.908,20.086,1.889,1.795,6.537,5.176,4.652,3.083,4.387,3.250,2.900,0.014
Cer77_rep3_Dep6_Tu40,9.128,1.905,23.624,25.726,1.201,0.960,4.431,7.326,6.270,1.906,6.066,3.603,7.681,0.172
Cer77_rep4_Dep6_Tu0.1,0.006,22.124,0.790,0.000,28.607,3.356,2.670,1.687,1.692,6.959,1.934,2.586,24.669,2.920
Cer77_rep2_Dep6_Tu1,0.056,13.598,10.550,0.251,30.382,3.109,0.984,2.348,3.799,6.587,11.971,2.207,14.087,0.070
Cer77_rep3_Dep6_Tu3,1.098,5.586,22.269,0.571,18.451,5.121,1.826,4.992,0.824,5.487,13.438,3.565,15.735,1.035
Cer77_rep2_Dep6_Tu30,8.539,6.137,25.393,22.392,0.593,1.572,2.932,4.761,3.930,5.628,7.324,2.917,7.824,0.058
Cer77_rep9_Dep6_Tu30,5.699,21.553,14.501,18.906,1.266,1.785,4.627,4.810,5.564,5.000,7.395,3.540,5.275,0.078
Cer77_rep7_Dep6_Tu20,6.099,22.938,16.736,12.404,2.864,0.382,5.034,4.797,2.514,6.077,5.586,2.699,11.632,0.239
Cer77_rep6_Dep6_Tu1,0.163,20.965,10.732,0.089,13.512,2.328,0.151,1.921,3.157,6.008,11.926,2.623,23.838,2.587
Cer77_rep7_Dep6_Tu50,8.922,10.706,4.446,33.212,0.097,1.713,4.176,12.748,1.747,9.221,5.965,1.018,5.761,0.268
Cer77_rep3_Dep6_Tu5,0.759,28.456,12.093,0.737,10.739,4.943,4.610,0.419,0.350,7.501,11.975,2.490,13.736,1.193
Cer77_rep8_Dep6_Tu0.5,0.004,18.751,3.320,0.010,17.201,4.905,2.991,0.869,5.157,6.127,13.644,0.633,24.373,2.013
Cer77_rep9_Dep6_Tu0.3,0.008,7.651,11.285,0.001,33.183,4.529,1.690,1.982,5.122,0.589,9.662,0.573,22.305,1.419
Cer77_rep6_Dep6_Tu0.5,0.036,14.350,1.895,0.004,32.056,2.497,3.610,2.960,2.295,6.286,9.340,3.045,20.627,0.999
Cer77_rep7_Dep6_Tu1,0.100,17.502,13.855,0.025,25.077,2.961,2.845,1.083,1.365,5.199,15.654,2.085,10.691,1.557
Cer77_rep5_Dep6_Tu3,0.530,28.926,19.618,0.071,6.090,7.197,2.241,2.264,3.131,7.148,8.153,1.848,11.441,1.343
Cer77_rep10_Dep6_Tu3,0.123,12.065,13.378,0.386,20.442,2.214,3.242,1.397,3.936,5.279,15.770,3.980,15.887,1.902
Cer77_rep9_Dep6_Tu5,1.694,27.031,5.226,1.221,16.710,4.316,5.310,3.483,5.703,3.536,6.718,2.066,15.269,1.718
Cer77_rep10_Dep6_Tu20,3.093,9.265,17.742,18.174,4.586,3.184,3.328,5.080,6.362,2.871,6.875,2.838,16.431,0.171
Cer77_rep1_Dep6_Tu3,0.115,35.755,0.769,1.727,3.363,5.769,1.372,2.874,2.909,7.901,8.875,1.939,24.426,2.206
Cer77_rep5_Dep6_Tu2,0.054,9.282,17.644,0.021,31.196,5.535,1.863,3.544,6.574,3.854,12.339,2.265,5.103,0.725
Cer77_rep5_Dep6_Tu5,1.021,25.236,4.068,1.923,15.955,1.921,5.800,3.802,4.585,5.778,4.602,3.957,19.957,1.394
Cer77_rep8_Dep6_Tu2,0.047,15.083,0.605,2.368,24.205,5.032,3.007,2.310,2.306,4.441,13.093,3.004,22.980,1.518
Cer77_rep8_Dep6_Tu10,1.454,19.279,17.989,9.205,5.823,3.742,4.688,1.405,3.751,4.744,8.883,2.832,14.824,1.382
Cer77_rep10_Dep6_Tu30,9.963,14.697,18.517,17.193,0.733,5.042,2.802,3.365,11.575,1.943,6.112,1.765,5.954,0.339
Cer77_rep10_Dep6_Tu0.1,0.001,12.330,10.220,0.001,17.986,2.112,2.984,1.975,1.495,7.852,11.389,4.257,26.669,0.731
Cer77_rep6_Dep6_Tu3,0.025,27.378,10.999,0.983,22.731,4.267,5.214,1.737,3.428,2.808,9.815,1.335,7.713,1.568
Cer77_rep7_Dep6_Tu10,1.142,3.849,24.674,7.093,16.964,5.181,3.977,6.134,2.651,2.757,4.914,4.096,14.507,2.060
Cer77_rep1_Dep6_Tu0.1,0.012,14.201,9.219,0.001,19.578,3.019,2.134,1.377,1.844,5.014,12.130,1.643,28.522,1.306
Cer77_rep10_Dep6_Tu50,8.583,16.164,9.352,36.029,0.639,0.885,5.026,6.446,5.453,3.247,4.264,0.940,2.958,0.016
Cer77_rep3_Dep6_Tu2,0.215,8.129,19.499,1.103,9.611,3.475,3.499,3.864,2.783,2.036,17.524,3.961,22.459,1.843
Cer77_rep2_Dep6_Tu10,3.651,15.146,16.628,7.572,12.969,3.338,1.385,2.444,4.434,4.561,10.857,2.533,13.917,0.564
Cer77_rep4_Dep6_Tu5,0.291,27.871,2.629,4.626,12.272,4.544,1.983,4.983,4.206,3.992,12.501,0.200,18.461,1.439
Cer77_rep4_Dep6_Tu2,0.037,17.415,15.745,0.686,16.145,2.067,0.729,3.929,2.598,4.818,16.831,3.981,13.671,1.348
Cer77_rep8_Dep6_Tu3,0.654,1.685,32.314,2.665,13.171,4.178,2.487,0.031,3.852,5.531,10.208,2.941,16.615,3.669
Cer77_rep7_Dep6_Tu5,0.887,25.898,0.995,2.476,17.674,2.849,2.681,3.392,4.072,5.635,8.535,1.874,20.560,2.472
Cer77_rep4_Dep6_Tu3,0.523,9.993,31.427,0.892,3.662,0.948,3.811,3.542,0.307,5.730,8.995,3.949,24.486,1.735
Cer77_rep7_Dep6_Tu2,0.622,6.986,0.366,0.716,25.391,5.000,3.816,1.642,3.250,8.677,10.354,2.167,27.381,3.632
Cer77_rep10_Dep6_Tu40,4.969,0.648,30.174,27.697,1.552,0.258,7.709,5.299,7.392,4.243,7.302,1.786,0.941,0.031
Cer77_rep6_Dep6_Tu10,1.044,24.561,20.851,7.597,3.092,2.139,0.244,1.542,6.357,3.347,12.280,4.395,11.918,0.632
Cer77_rep6_Dep6_Tu50,9.156,0.909,28.277,32.693,0.895,1.042,5.199,5.879,4.639,4.384,1.164,4.196,1.552,0.016
Cer77_rep2_Dep6_Tu2,0.037,5.339,15.975,0.027,24.285,3.650,3.143,3.176,4.976,2.284,13.530,2.254,18.681,2.642
Cer77_rep1_Dep6_Tu5,2.473,22.002,10.278,1.123,17.928,1.562,4.221,2.913,4.375,6.992,6.544,1.687,17.044,0.857
Cer77_rep5_Dep6_Tu0.1,0.039,11.433,13.825,0.000,13.333,4.843,3.382,2.490,0.492,5.009,12.080,1.812,28.103,3.159
Cer77_rep9_Dep6_Tu50,10.544,18.923,2.378,31.756,3.584,2.818,0.258,15.352,3.812,2.605,4.157,1.022,2.594,0.196
Cer77_rep10_Dep6_Tu0.3,0.010,12.648,16.097,0.002,18.326,3.100,0.619,2.406,5.232,6.816,16.020,0.364,17.380,0.981
Cer77_rep3_Dep6_Tu0.3,0.013,31.693,10.163,0.082,14.387,1.311,5.193,2.094,3.922,4.272,9.951,1.684,12.087,3.149
Cer77_rep1_Dep6_Tu0.5,0.055,0.008,7.929,0.004,30.063,2.812,2.195,1.947,3.850,8.063,11.852,1.393,27.724,2.106
Cer77_rep4_Dep6_Tu1,0.059,9.716,11.827,0.002,27.338,3.238,1.524,2.409,6.183,2.974,13.488,3.920,15.222,2.100
Cer77_rep2_Dep6_Tu0.3,0.013,18.467,22.969,0.000,3.194,3.373,1.595,1.637,2.006,7.433,10.748,2.788,23.371,2.405
Cer77_rep10_Dep6_Tu10,2.547,2.354,21.381,8.577,15.328,0.979,4.989,4.262,2.683,8.667,8.604,3.398,15.756,0.475
Cer77_rep3_Dep6_Tu50,10.926,3.815,21.729,30.518,0.513,2.008,3.179,10.918,5.040,2.861,1.870,2.695,3.917,0.011
Cer77_rep3_Dep6_Tu0.5,0.144,20.103,9.307,0.000,10.610,2.966,1.859,1.550,4.340,6.900,17.672,1.733,21.485,1.332
Cer77_rep5_Dep6_Tu40,6.139,19.320,13.481,28.933,0.738,2.829,2.071,8.032,6.196,3.710,2.906,4.235,1.398,0.014
Cer77_rep9_Dep6_Tu2,0.066,22.727,11.538,0.933,23.447,4.595,2.927,0.433,2.946,7.229,12.499,2.069,7.436,1.155
Cer77_rep8_Dep6_Tu20,3.300,12.558,31.573,9.956,3.722,5.941,3.864,11.336,7.020,1.668,2.717,0.462,5.066,0.817
Cer77_rep7_Dep6_Tu0.5,0.017,25.772,1.968,0.001,15.992,1.062,3.929,3.588,0.762,4.916,6.806,4.300,28.544,2.343
Cer77_rep1_Dep6_Tu50,6.843,1.941,22.601,30.954,1.081,1.230,1.941,18.995,0.140,6.564,2.915,3.372,1.390,0.034
Cer77_rep10_Dep6_Tu1,0.066,16.007,26.615,0.002,12.853,3.854,2.376,2.071,3.702,1.901,10.902,2.232,15.898,1.521
Cer77_rep8_Dep6_Tu0.3,0.018,20.513,6.921,0.003,3.213,5.024,1.006,2.393,1.641,3.261,15.794,1.646,34.378,4.188
Cer77_rep4_Dep6_Tu20,3.249,14.749,15.110,15.190,8.087,1.764,5.626,3.821,6.454,3.818,6.897,3.276,11.701,0.258
Cer77_rep7_Dep6_Tu30,8.422,21.799,7.859,17.095,4.343,1.676,5.426,9.600,0.659,8.970,4.878,1.653,7.371,0.248
Cer77_rep7_Dep6_Tu40,4.170,20.799,13.522,31.172,0.170,0.887,3.611,7.509,3.559,5.750,2.860,3.291,2.527,0.171
Cer77_rep9_Dep6_Tu0.1,0.001,11.261,10.856,0.000,27.111,4.335,2.792,7.265,2.460,0.298,14.862,2.515,15.362,0.881
Cer77_rep5_Dep6_Tu20,5.155,17.666,18.943,12.414,2.009,3.542,3.067,8.483,1.938,3.659,9.632,3.288,9.933,0.271
Cer77_rep8_Dep6_Tu1,0.012,26.518,3.251,0.219,21.342,4.549,2.347,0.606,2.686,4.367,14.577,4.432,12.940,2.154
Cer77_rep6_Dep6_Tu0.1,0.104,4.168,2.174,0.023,46.707,3.555,2.180,2.302,3.932,6.293,16.244,1.309,10.141,0.870
Cer77_rep2_Dep6_Tu3,0.093,14.775,6.854,1.623,22.385,4.991,2.295,3.902,3.354,7.612,9.882,1.751,17.666,2.816
Cer77_rep1_Dep6_Tu0.3,0.014,12.637,12.627,0.019,12.507,0.666,2.441,2.736,4.066,5.985,16.228,2.383,24.859,2.832
Cer77_rep1_Dep6_Tu40,7.461,10.703,21.140,24.569,1.898,2.674,1.091,10.759,7.674,3.502,2.012,2.156,4.344,0.018
Cer77_rep6_Dep6_Tu30,4.742,13.312,16.814,21.106,5.427,2.686,2.350,11.165,7.255,2.188,6.022,3.997,2.673,0.262
Cer77_rep2_Dep6_Tu0.1,0.044,13.386,12.138,0.001,27.108,3.256,2.146,3.104,5.195,3.008,10.811,2.950,15.997,0.856
Cer77_rep1_Dep6_Tu20,3.266,17.381,4.835,14.192,11.691,5.922,3.779,9.013,6.820,1.289,5.251,3.194,12.628,0.737
Cer77_rep4_Dep6_Tu30,5.084,2.376,33.956,25.527,4.091,1.659,2.211,6.660,7.007,1.711,6.587,2.358,0.189,0.584
Cer77_rep10_Dep6_Tu0.5,0.102,9.370,13.690,0.004,19.296,3.665,3.299,0.913,2.829,3.599,14.612,1.871,24.943,1.806
Cer77_rep5_Dep6_Tu10,0.839,28.940,5.234,7.362,1.081,3.301,5.200,3.980,3.212,6.248,10.015,2.272,21.819,0.497
Cer77_rep9_Dep6_Tu1,0.698,10.531,15.385,0.021,30.277,3.417,0.907,3.359,1.781,4.329,14.327,2.618,10.193,2.157
Cer77_rep1_Dep6_Tu10,0.525,25.617,10.350,8.226,6.783,2.901,6.576,5.847,4.138,1.457,9.793,2.581,13.527,1.679
Cer77_rep8_Dep6_Tu0.1,0.003,14.280,18.947,0.000,17.546,5.391,1.406,2.625,3.828,4.663,15.680,2.966,11.615,1.050
Cer77_rep9_Dep6_Tu10,1.928,1.270,32.049,8.267,9.308,5.204,1.382,4.507,2.004,3.543,17.713,2.746,9.788,0.290
Cer77_rep7_Dep6_Tu0.1,0.027,11.406,4.187,0.002,35.105,2.766,1.965,3.274,1.553,4.641,16.090,2.406,15.220,1.357
Cer81_rep10_Dep6_Tu5,0.369,16.644,4.078,0.089,20.285,1.457,3.682,2.668,4.298,4.923,9.835,2.888,17.560,11.222
Cer81_rep8_Dep6_Tu2,0.085,15.739,12.108,0.015,14.353,5.781,1.717,1.850,3.389,4.122,13.982,2.757,18.750,5.353
Cer81_rep6_Dep6_Tu3,0.034,11.424,3.175,0.069,22.222,4.770,4.132,3.454,3.609,3.028,10.423,2.336,15.880,15.444
Cer81_rep2_Dep6_Tu3,0.028,6.128,5.382,0.016,31.789,5.269,1.469,2.405,3.835,7.716,13.238,3.793,7.786,11.146
Cer81_rep7_Dep6_Tu20,5.253,8.405,6.370,0.945,1.970,4.243,0.202,7.021,8.590,3.722,6.838,2.805,8.946,34.691
Cer81_rep5_Dep6_Tu5,0.201,8.569,12.803,0.111,11.994,3.923,4.830,1.738,2.961,5.448,9.959,5.470,13.756,18.238
Cer81_rep4_Dep6_Tu0.1,0.007,13.301,13.280,0.000,17.392,3.931,0.229,1.965,2.048,7.056,14.114,2.244,21.336,3.099
Cer81_rep9_Dep6_Tu20,6.622,0.566,2.617,1.378,12.977,2.843,4.621,7.527,2.135,10.557,5.229,2.459,6.347,34.123
Cer81_rep9_Dep6_Tu5,1.061,1.520,11.163,0.894,20.986,0.593,4.009,6.653,0.932,7.796,12.275,4.796,12.411,14.910
Cer81_rep2_Dep6_Tu1,0.054,10.295,15.958,0.003,32.690,3.662,1.750,3.731,1.025,7.964,11.315,3.134,4.257,4.161
Cer81_rep8_Dep6_Tu3,0.127,13.943,15.345,0.011,9.237,5.077,2.664,0.989,3.355,4.811,9.522,3.672,18.425,12.822
Cer81_rep8_Dep6_Tu1,0.048,5.413,12.905,0.041,29.001,1.948,3.402,1.862,0.392,2.601,13.872,5.930,15.805,6.781
Cer81_rep1_Dep6_Tu50,10.168,1.276,6.472,11.632,0.630,1.582,4.537,6.021,8.638,5.335,1.949,3.137,1.129,37.494
Cer81_rep9_Dep6_Tu1,0.146,17.735,9.625,0.001,14.791,4.380,3.765,1.587,2.050,2.762,9.395,2.740,19.108,11.916
Cer81_rep4_Dep6_Tu30,9.723,7.086,3.061,3.975,7.422,4.831,3.139,6.093,3.708,5.532,4.335,2.840,5.623,32.632
Cer81_rep5_Dep6_Tu20,1.565,0.405,7.762,1.374,6.889,4.118,6.550,7.238,3.648,6.406,7.895,4.086,13.638,28.428
Cer81_rep2_Dep6_Tu0.5,0.013,26.871,16.435,0.001,9.018,4.034,1.483,1.336,1.526,5.394,17.438,2.772,9.204,4.474
Cer81_rep2_Dep6_Tu2,0.101,4.007,3.707,0.004,30.385,3.748,2.271,0.894,4.710,6.408,12.251,2.322,16.911,12.281
Cer81_rep5_Dep6_Tu1,0.032,24.080,18.066,0.002,3.069,4.233,3.024,1.222,4.208,7.172,15.222,3.548,10.540,5.581
Cer81_rep7_Dep6_Tu0.5,0.005,23.443,7.581,0.000,9.393,3.508,1.962,1.752,3.286,6.951,12.839,2.353,20.609,6.319
Cer81_rep5_Dep6_Tu0.1,0.005,12.834,19.490,0.000,7.780,4.351,1.768,1.718,2.854,7.706,10.808,0.087,26.985,3.615
Cer81_rep8_Dep6_Tu0.1,0.013,0.581,12.395,0.000,26.955,5.009,4.636,6.405,0.799,0.184,11.848,2.578,27.364,1.234
Cer81_rep10_Dep6_Tu10,0.326,3.604,12.498,1.310,20.444,3.959,0.497,5.050,4.267,7.861,11.987,4.669,1.754,21.774
Cer81_rep2_Dep6_Tu5,0.046,15.782,22.142,0.037,3.920,6.571,2.203,2.493,3.490,5.349,12.048,3.113,2.737,20.067
Cer81_rep8_Dep6_Tu50,18.862,0.513,3.198,8.672,0.019,0.001,5.598,12.025,0.233,4.630,0.329,3.873,1.575,40.472
Cer81_rep2_Dep6_Tu40,12.223,2.419,4.409,6.805,1.980,0.010,6.978,8.093,5.287,1.663,7.098,3.189,1.167,38.679
Cer81_rep6_Dep6_Tu30,4.825,7.001,4.234,4.502,0.333,2.916,5.507,10.823,3.812,6.428,3.504,5.215,6.467,34.432
Cer81_rep4_Dep6_Tu1,0.012,6.073,18.483,0.004,14.918,3.595,4.223,1.679,2.034,6.705,11.490,4.322,22.184,4.278
Cer81_rep3_Dep6_Tu0.3,0.004,22.166,2.016,0.016,22.746,0.963,4.281,0.693,4.256,5.346,13.164,1.929,18.997,3.425
Cer81_rep9_Dep6_Tu0.1,0.020,21.033,12.294,0.001,9.371,1.436,2.930,3.322,3.993,6.331,13.548,3.343,21.310,1.068
Cer81_rep1_Dep6_Tu40,13.005,1.907,6.558,3.179,1.219,2.390,2.529,7.545,10.090,6.824,3.094,2.508,3.109,36.043
Cer81_rep10_Dep6_Tu2,0.290,5.014,12.687,0.013,22.120,2.531,3.632,0.757,3.984,3.117,11.189,3.074,20.386,11.207
Cer81_rep7_Dep6_Tu50,16.673,1.350,3.989,5.646,1.270,2.162,4.831,11.540,1.535,6.189,3.520,2.453,2.403,36.439
Cer81_rep8_Dep6_Tu0.3,0.091,24.277,8.463,0.013,3.786,2.003,1.273,1.577,0.219,6.741,15.399,2.176,30.863,3.119
Cer81_rep8_Dep6_Tu40,5.345,1.731,3.728,6.593,1.857,3.767,4.365,10.802,9.635,5.597,2.932,2.133,2.494,39.021
Cer81_rep9_Dep6_Tu40,13.490,2.563,3.747,7.024,3.255,2.706,3.148,4.082,10.233,4.305,8.100,1.340,2.288,33.719
Cer81_rep9_Dep6_Tu10,0.176,2.771,13.542,0.896,14.687,5.880,5.967,5.565,3.415,1.103,12.142,1.154,10.502,22.202
Cer81_rep2_Dep6_Tu50,13.895,2.355,8.409,6.842,1.776,3.064,1.910,7.276,5.487,2.778,2.452,3.042,1.422,39.292
Cer81_rep8_Dep6_Tu10,1.937,11.750,10.184,0.347,8.808,1.831,6.040,4.261,3.732,5.159,3.917,3.224,19.665,19.145
Cer81_rep10_Dep6_Tu0.1,0.022,18.853,10.605,0.000,11.851,1.973,2.085,1.154,3.174,8.113,15.171,3.798,20.684,2.516
Cer81_rep3_Dep6_Tu1,0.053,6.642,8.160,0.000,30.062,2.084,2.618,2.841,0.975,4.455,17.581,5.037,12.387,7.104
Cer81_rep9_Dep6_Tu50,12.834,1.565,8.257,6.256,0.635,5.344,4.310,12.955,3.454,3.380,1.121,2.437,0.665,36.789
Cer81_rep8_Dep6_Tu30,6.083,6.329,8.867,2.474,5.206,4.783,4.506,6.090,5.626,2.485,8.370,4.321,0.293,34.568
Cer81_rep4_Dep6_Tu20,4.196,4.644,7.387,1.271,6.269,6.620,7.573,3.188,8.087,4.224,3.662,3.945,7.439,31.495
Cer81_rep10_Dep6_Tu20,3.246,4.119,11.048,3.708,5.062,6.962,3.103,4.916,8.321,2.484,4.582,3.296,8.090,31.062
Cer81_rep7_Dep6_Tu3,0.440,0.212,13.640,0.003,27.194,3.310,3.495,2.790,2.885,6.641,12.559,3.487,12.077,11.266
Cer81_rep2_Dep6_Tu30,13.636,0.925,5.859,5.174,3.891,1.987,4.211,4.832,2.586,4.941,0.673,4.643,5.628,41.014
Cer81_rep1_Dep6_Tu0.1,0.079,15.621,3.535,0.002,29.065,2.403,2.703,2.628,2.712,3.630,6.525,0.651,29.328,1.117
Cer81_rep5_Dep6_Tu10,0.871,12.210,6.678,0.144,2.502,4.745,5.027,3.709,6.597,5.424,4.913,2.491,19.037,25.652
Cer81_rep7_Dep6_Tu0.1,0.009,18.202,4.712,0.002,16.082,2.056,2.110,3.312,0.746,5.273,16.236,3.086,24.442,3.733
Cer81_rep8_Dep6_Tu0.5,0.005,8.765,10.937,0.001,27.649,3.920,4.694,2.199,3.016,2.018,13.481,2.056,16.696,4.561
Cer81_rep7_Dep6_Tu1,0.003,24.399,21.829,0.000,4.504,4.296,2.071,1.642,2.073,4.209,18.442,2.530,2.994,11.006
Cer81_rep10_Dep6_Tu0.5,0.005,13.979,7.542,0.008,23.141,4.516,3.019,0.660,2.208,5.394,13.683,2.226,20.600,3.018
Cer81_rep8_Dep6_Tu20,3.888,0.439,10.236,2.701,6.556,0.115,7.076,0.625,10.273,4.987,6.242,4.235,14.447,28.179
Cer81_rep4_Dep6_Tu5,0.837,7.503,5.011,0.361,1.483,2.607,2.464,2.223,6.761,8.136,12.348,3.043,28.148,19.076
Cer81_rep3_Dep6_Tu30,8.607,0.151,16.374,4.591,0.627,2.673,5.185,6.100,8.534,2.938,0.575,1.578,7.275,34.793
Cer81_rep9_Dep6_Tu0.3,0.060,2.109,12.218,0.026,20.814,3.283,0.318,2.032,1.120,6.404,15.200,1.875,29.277,5.264
Cer81_rep4_Dep6_Tu0.3,0.010,19.565,11.192,0.001,18.412,2.601,2.795,0.424,4.127,6.012,7.989,3.440,18.893,4.539
Cer81_rep1_Dep6_Tu30,10.070,1.403,5.108,2.901,2.819,3.089,4.480,5.434,4.092,11.087,5.185,2.142,4.107,38.082
Cer81_rep1_Dep6_Tu1,0.008,20.818,16.002,0.000,14.962,3.452,3.050,3.140,4.198,5.440,14.312,2.608,4.122,7.888
Cer81_rep4_Dep6_Tu50,18.707,2.397,4.739,5.930,0.067,0.076,4.797,7.635,6.440,6.895,1.145,2.104,2.323,36.744
Cer81_rep6_Dep6_Tu0.1,0.015,3.682,12.207,0.006,32.134,1.554,3.856,3.732,3.091,4.497,5.474,2.349,25.363,2.040
Cer81_rep1_Dep6_Tu0.5,0.020,15.115,11.547,0.002,18.611,2.635,2.809,1.878,3.106,6.109,10.820,2.226,21.178,3.943
Cer81_rep3_Dep6_Tu50,19.522,1.801,3.689,5.141,1.957,1.707,1.988,4.543,8.043,4.509,3.367,4.342,0.184,39.207
Cer81_rep6_Dep6_Tu50,11.792,2.075,4.244,8.651,0.852,1.963,6.471,4.400,10.820,5.148,1.740,4.501,0.471,36.872
Cer81_rep4_Dep6_Tu40,11.778,5.023,1.359,4.995,3.796,3.495,3.129,6.377,8.364,8.464,1.832,2.886,0.660,37.842
Cer81_rep7_Dep6_Tu5,0.091,4.993,0.468,0.085,15.096,2.317,3.626,5.005,0.935,7.166,9.106,3.440,27.022,20.650
Cer81_rep9_Dep6_Tu30,7.106,5.285,5.761,3.394,0.347,2.812,6.928,7.885,2.508,5.637,6.124,5.854,7.345,33.015
Cer81_rep5_Dep6_Tu0.5,0.009,13.719,13.326,0.002,22.027,2.246,1.584,1.780,3.779,0.388,12.465,2.617,20.632,5.427
Cer81_rep5_Dep6_Tu2,0.017,13.546,9.578,0.007,16.310,3.270,2.893,2.102,3.824,4.620,8.470,5.120,20.289,9.954
Cer81_rep5_Dep6_Tu3,0.123,14.392,4.774,0.023,12.280,3.014,2.298,1.004,2.610,8.075,11.052,4.289,17.265,18.801
Cer81_rep2_Dep6_Tu0.3,0.033,11.280,12.056,0.001,29.763,3.521,1.540,1.627,1.627,7.513,10.727,2.780,15.988,1.544
Cer81_rep10_Dep6_Tu1,0.032,5.847,22.232,0.000,15.240,5.085,0.899,1.499,3.654,6.473,6.939,2.989,23.842,5.266
Cer81_rep3_Dep6_Tu20,5.099,12.072,8.941,0.895,1.975,4.716,1.112,4.917,4.556,7.398,6.967,2.566,5.610,33.177
Cer81_rep4_Dep6_Tu10,0.636,3.646,13.500,1.035,4.810,6.837,1.795,1.751,5.527,2.288,12.329,3.302,15.592,26.952
