Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Control-GRP-GC119398,4.704,0.316,4.004,1.042,4.508,12.264,7.859,3.302,11.328,6.408,1.960,0.689,0.790,0.428,0.006,0.032,0.000,0.250,0.009,0.011,0.000,0.002,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.590,6.261,0.005,0.285,15.961,8.779,1.007,0.249,6.938
Control-GRP-GC119399,4.775,0.943,1.939,2.233,1.087,5.863,0.291,3.706,13.319,1.871,7.270,1.887,0.828,0.723,0.244,0.130,0.053,0.205,0.494,0.057,0.000,0.032,0.126,0.065,0.000,0.001,0.000,0.002,0.000,0.000,0.000,0.000,0.167,2.195,0.270,3.431,30.028,0.237,11.137,2.516,1.873
Control-GRP-GC119400,1.021,7.111,23.470,3.682,0.214,2.823,4.338,0.758,5.785,0.037,6.177,2.050,0.383,0.014,0.493,0.101,0.161,0.741,0.111,0.682,0.000,0.008,0.001,0.000,0.534,0.000,0.000,0.000,0.002,0.063,0.167,0.277,11.364,0.401,0.003,13.081,4.755,0.334,3.476,0.546,4.837
Control-GRP-GC119401,0.826,1.554,0.860,5.189,8.677,0.124,1.087,0.168,1.488,0.536,3.130,5.434,0.718,0.170,0.030,0.711,0.320,0.219,0.247,0.025,0.005,0.179,0.317,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.215,0.173,0.083,5.668,1.220,0.921,28.921,0.098,0.750,23.823,6.110
Control-GRP-GC119402,4.320,0.302,4.493,4.700,3.283,9.713,3.004,1.171,3.018,1.100,3.359,4.969,0.832,0.576,0.212,0.913,0.641,2.082,1.413,0.385,0.224,0.366,1.191,0.000,0.000,0.000,0.055,0.000,0.002,0.000,0.274,0.034,6.206,0.631,0.006,5.727,14.112,0.311,7.297,2.285,10.790
Control-GRP-GC119403,0.718,0.047,7.058,9.452,0.758,9.844,9.289,2.781,2.225,3.125,0.847,3.133,0.224,1.155,0.286,0.160,0.316,0.110,0.353,0.031,0.062,0.802,0.154,0.000,0.000,0.000,0.000,0.000,0.069,0.000,0.000,0.000,0.127,3.356,0.080,4.784,25.374,0.261,7.628,0.796,4.596
Control-GRP-GC119405,0.653,3.575,5.293,5.100,1.498,3.265,1.240,0.401,12.316,1.616,2.249,11.136,1.766,0.689,0.022,0.358,0.170,0.092,0.768,0.533,0.005,0.694,0.518,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,2.601,1.051,0.773,0.002,3.291,7.503,4.434,5.599,6.941,13.820
Control-GRP-GC119410,1.069,0.559,1.097,1.692,1.489,3.047,3.695,1.264,14.968,0.432,0.991,0.421,0.288,0.126,0.006,0.005,0.033,0.008,0.006,0.000,0.035,0.024,0.031,0.000,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.003,2.069,0.000,0.313,14.954,0.510,0.721,39.775,10.251
Control-GRP-GC119411,0.965,0.406,1.530,5.496,1.180,2.663,3.400,2.457,12.921,4.608,7.384,0.111,1.486,2.005,0.016,0.256,0.209,0.286,0.027,0.020,0.001,0.015,0.058,0.000,0.000,0.045,0.000,0.000,0.000,0.000,0.000,0.004,11.602,0.814,0.001,3.584,26.033,3.969,0.086,0.447,5.914
Control-GRP-GC119415,1.928,0.724,0.052,0.768,11.846,1.315,7.584,7.734,0.004,12.404,1.111,0.202,0.821,1.750,0.125,0.113,0.020,0.156,0.004,0.554,0.110,0.016,0.551,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024,1.459,0.303,1.656,0.029,0.053,35.794,0.000,1.743,0.262,8.783
Control-GRP-GC119416,0.704,0.215,3.591,6.321,2.628,4.437,8.373,0.291,3.740,1.761,5.018,1.001,0.945,1.492,1.603,0.080,0.328,0.021,0.046,0.060,0.014,0.895,0.611,0.000,0.000,0.390,0.003,0.001,0.000,0.000,0.001,0.001,9.315,1.152,1.433,8.772,26.657,0.345,2.436,1.540,3.780
Control-GRP-GC119417,2.456,0.066,2.857,5.597,3.158,4.038,4.171,1.212,3.268,1.001,8.682,2.829,0.028,0.027,0.877,0.946,0.319,0.173,0.222,0.295,0.076,0.159,0.251,0.000,0.526,0.000,0.000,0.000,0.028,0.177,0.495,0.000,0.048,7.055,0.005,8.252,9.307,0.154,8.988,6.462,15.794
Control-GRP-GC119419,4.159,0.427,15.021,7.481,0.297,4.006,2.235,6.354,3.196,0.497,5.686,4.774,0.999,2.290,1.133,1.243,0.233,1.679,0.490,0.086,0.035,0.932,2.489,0.000,0.561,0.001,0.000,0.000,0.007,1.534,0.000,0.000,1.653,0.375,0.464,0.053,10.384,4.057,1.082,1.185,12.901
Control-GRP-GC119420,0.831,0.558,17.815,4.727,1.466,6.002,0.634,4.372,9.315,3.231,1.023,2.888,0.121,0.543,0.340,0.186,0.211,0.273,0.074,0.154,0.007,0.042,0.057,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.025,0.000,0.208,11.563,0.107,1.667,23.806,0.011,4.011,0.977,2.753
Control-GRP-GC119421,0.006,0.015,0.026,0.124,1.292,0.119,14.623,3.244,0.050,5.043,0.093,0.065,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.001,5.335,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.497,0.001,5.524,7.819,2.589,0.206,0.000,0.001,0.002,28.040,25.279
Control-GRP-GC119422,3.740,0.237,2.212,0.090,1.698,2.465,8.879,0.807,2.060,4.748,1.499,10.405,0.273,0.819,0.461,0.667,0.385,0.800,0.233,0.410,0.005,0.027,0.347,0.000,0.337,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.238,4.799,0.314,2.898,35.832,0.080,3.383,2.469,6.381
Control-GRP-GC119426,1.486,0.627,14.025,1.543,4.854,1.105,2.389,2.224,6.068,0.014,6.761,5.634,1.126,2.043,0.053,0.118,0.212,0.538,0.716,3.139,0.464,0.370,0.344,0.305,0.051,1.223,0.191,0.000,0.844,0.078,0.000,0.000,1.194,1.018,0.523,0.318,16.227,0.112,5.845,8.690,7.530
Control-GRP-GC119430,2.100,5.100,0.133,0.627,2.204,0.146,3.580,5.672,0.712,8.890,0.176,0.137,2.576,0.892,1.401,0.068,0.020,0.122,1.935,0.327,1.280,0.166,0.172,0.001,0.000,0.000,0.000,0.019,0.000,0.006,0.535,0.000,1.193,0.092,0.004,0.623,40.034,0.132,9.439,1.811,7.673
Control-GRP-GC121331,0.139,0.169,1.153,0.889,0.242,3.749,7.435,0.722,1.122,0.302,0.552,0.713,0.003,0.004,0.152,0.619,0.065,0.270,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.000,0.000,0.000,0.008,0.498,0.070,0.000,0.002,14.751,0.955,0.018,0.176,0.002,0.001,42.687,22.504
Control-GRP-GC121332,0.820,2.515,0.181,0.089,5.850,2.807,19.592,15.094,3.975,2.439,0.162,0.963,1.702,0.838,1.595,0.271,0.234,0.081,0.035,0.478,2.139,0.641,0.138,0.000,1.239,0.006,0.008,0.001,0.004,0.453,0.000,1.636,0.806,6.801,1.496,2.438,11.400,0.974,0.117,0.031,9.953
Control-GRP-GC121336,1.180,1.360,2.921,0.231,1.676,0.824,2.098,3.187,2.577,1.420,5.339,2.954,0.174,1.342,0.512,1.138,0.149,0.969,0.175,1.165,0.004,0.007,0.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.029,0.039,0.000,0.496,57.098,0.000,0.280,1.768,8.820
Control-GRP-GC121337,1.853,1.155,0.452,3.563,0.158,2.441,0.074,2.400,0.768,0.316,9.607,1.922,1.058,0.492,0.007,0.082,0.011,0.041,0.142,2.155,0.000,0.040,0.273,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.561,0.598,0.566,42.473,2.832,7.005,0.104,16.851
Control-GRP-GC121338,1.119,8.619,19.586,5.336,0.430,0.002,0.036,3.852,2.393,3.211,7.111,0.200,0.131,0.156,0.305,0.101,3.406,0.201,0.443,0.362,0.000,0.010,0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.612,0.000,8.180,12.397,1.429,6.658,3.933,9.743
Control-GRP-GC121339,0.648,0.233,5.626,7.582,4.191,2.308,4.281,0.948,15.868,1.891,0.868,4.062,0.105,0.030,0.077,0.330,2.007,0.112,0.108,0.031,0.001,0.096,0.152,0.000,0.069,0.251,0.102,0.000,0.064,0.261,0.000,1.177,0.061,0.104,0.230,3.543,15.011,3.746,3.758,7.317,12.749
Control-GRP-GC121340,0.499,0.317,1.617,5.923,3.751,2.681,3.118,0.834,19.129,5.623,0.667,1.376,0.559,2.309,0.141,0.136,0.143,0.308,0.139,0.169,0.005,0.124,0.042,0.000,0.000,0.000,0.760,0.000,0.000,0.080,0.000,0.000,0.009,5.689,0.013,0.041,33.094,0.262,4.585,1.392,4.465
Control-GRP-GC121341,1.460,0.011,0.150,0.935,2.411,6.244,0.282,0.168,11.986,0.900,1.862,3.899,0.005,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.206,0.151,0.043,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.458,1.604,0.001,0.361,0.043,1.100,5.879,34.263,25.551
Control-GRP-GC121342,7.395,0.066,1.514,10.005,0.365,12.461,4.817,3.692,0.792,3.281,5.151,0.201,0.014,0.026,0.108,0.637,0.241,0.042,0.020,1.471,0.000,0.000,0.000,0.000,0.000,0.189,0.053,0.000,0.001,0.000,0.000,0.003,17.854,1.944,0.092,2.583,5.892,6.178,0.467,1.313,11.130
Control-GRP-GC121343,0.571,1.194,0.620,1.064,6.442,2.943,3.533,2.377,3.161,3.124,3.293,2.005,1.837,1.299,0.454,0.082,0.505,0.345,0.813,0.970,0.001,0.475,0.774,0.009,0.000,0.002,0.108,0.011,0.000,0.000,0.002,0.867,0.600,6.667,2.437,5.692,27.581,0.002,13.415,0.567,4.158
Control-GRP-GC121346,2.120,0.222,1.254,4.983,3.975,9.892,11.166,7.725,1.731,11.447,0.415,1.126,2.343,1.512,0.388,0.011,0.160,0.094,0.000,0.005,0.033,0.030,0.445,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.000,0.094,13.477,0.000,0.010,2.759,0.024,6.058,0.709,15.763
Control-GRP-GC121347,3.207,0.024,0.561,7.885,1.002,11.452,2.604,2.671,0.063,0.744,4.387,0.841,0.904,0.469,0.033,0.380,0.004,0.407,0.018,0.024,0.266,0.005,0.762,0.011,0.000,0.000,0.007,0.002,0.000,0.000,0.004,0.144,17.759,0.262,0.086,10.273,6.492,0.000,10.665,3.996,11.585
Control-GRP-GC121348,1.546,0.011,17.985,8.440,11.849,4.612,2.110,1.603,8.819,0.132,1.578,2.824,0.685,0.101,0.093,0.016,0.097,0.034,2.256,0.307,0.002,0.434,0.334,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.002,0.114,4.529,0.388,0.031,0.072,16.697,2.860,0.075,0.957,8.403
Control-GRP-GC121349,0.939,0.129,0.649,6.869,2.762,10.032,11.099,1.303,9.592,2.114,4.051,1.461,0.163,0.172,0.043,0.056,0.123,1.012,0.401,0.049,0.002,0.067,0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.021,0.000,0.001,3.023,0.000,0.003,28.625,0.020,2.340,12.799,0.002
