Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Control-GRP-GC118485,1.754,2.306,2.399,1.121,2.855,2.933,1.215,3.622,3.537,2.777,3.638,2.576,0.141,3.321,1.748,2.004,1.170,2.678,0.917,1.427,1.524,0.404,0.810,0.045,0.178,0.050,0.192,0.009,0.020,0.023,0.625,0.185,2.993,3.253,3.382,1.265,1.794,0.038,4.806,0.395,3.445,6.040,3.866,7.905,5.374,0.500,0.325,0.556,2.492,3.368
Control-GRP-GC118486,1.503,0.213,3.809,9.630,5.056,4.859,11.041,1.545,12.712,0.051,0.190,4.977,1.364,0.858,1.679,0.175,0.064,1.308,0.208,0.461,1.422,0.000,2.169,0.006,0.142,0.141,0.120,0.022,0.074,0.007,0.121,0.754,0.176,2.304,2.655,3.472,1.829,0.320,2.205,1.093,0.602,4.148,2.744,2.081,1.324,1.000,2.600,0.305,4.180,0.281
Control-GRP-GC118489,1.289,0.941,5.465,3.131,1.246,7.830,7.145,2.950,5.006,3.646,4.518,4.100,0.986,1.495,0.736,0.238,1.146,0.539,0.988,1.646,0.056,1.999,1.906,0.179,0.231,0.470,0.095,0.036,0.187,0.016,0.589,0.781,1.735,5.227,1.550,1.855,2.863,2.375,0.552,2.189,3.309,2.443,1.297,3.099,2.098,2.246,2.453,1.643,1.450,0.031
Control-GRP-GC118490,1.302,2.247,2.389,2.091,4.149,1.186,3.280,2.417,4.092,0.510,3.557,5.929,1.517,1.285,0.625,2.932,3.606,1.480,0.432,2.635,0.397,2.750,3.142,0.073,0.219,0.552,0.341,0.144,0.293,0.016,0.718,0.644,0.357,2.793,5.715,2.970,0.895,1.692,0.071,3.153,1.606,3.186,2.992,1.917,5.193,3.212,4.058,2.506,0.472,0.264
Control-GRP-GC118491,7.910,3.644,0.938,0.995,2.182,1.166,3.487,0.145,0.690,4.532,1.911,2.166,1.806,1.015,2.798,1.305,2.521,1.874,0.654,1.043,1.522,1.056,0.663,0.068,0.451,0.064,0.259,0.021,0.047,0.019,0.345,1.947,1.279,0.508,2.148,0.931,3.632,3.205,3.518,4.979,2.571,6.766,2.816,0.410,1.530,2.174,1.114,1.020,10.253,1.903
Control-GRP-GC118494,2.946,1.089,2.832,2.880,5.350,5.557,1.516,2.203,2.825,9.261,1.868,3.818,0.665,0.878,1.527,0.245,0.324,2.493,1.320,1.174,1.615,1.917,1.564,0.083,0.538,0.336,1.018,0.045,0.114,0.015,0.323,0.597,0.774,2.058,5.003,1.150,1.392,1.870,0.270,2.929,0.478,5.054,1.190,3.897,1.951,3.491,1.543,5.467,0.973,1.572
Control-GRP-GC118496,1.191,1.767,5.659,3.391,18.277,0.988,7.090,5.502,9.253,1.441,1.528,0.900,1.057,0.172,1.184,0.036,1.102,1.102,0.447,0.584,0.423,0.631,0.299,0.035,1.096,0.103,0.150,0.027,0.220,0.009,0.583,0.249,0.172,6.440,1.719,2.059,0.942,0.587,0.777,0.349,1.089,5.502,3.812,1.025,1.150,1.077,0.176,0.851,5.102,0.677
Control-GRP-GC118497,5.002,1.607,1.368,3.286,4.526,6.273,4.545,0.400,4.794,1.198,4.900,1.793,2.680,0.802,1.724,0.232,0.646,1.182,1.268,1.788,1.006,1.200,1.640,0.056,0.162,0.046,0.177,0.007,0.166,0.006,0.449,0.590,2.306,2.945,0.571,3.506,2.962,4.308,0.210,0.491,0.235,1.245,4.968,4.733,0.293,1.116,0.239,5.233,4.023,5.096
Control-GRP-GC118499,2.418,0.581,1.755,0.946,10.162,9.998,0.495,1.257,10.986,2.221,0.926,3.372,1.566,0.657,2.917,0.086,2.161,0.308,1.296,2.120,0.617,0.032,2.196,0.200,0.975,0.420,0.207,0.118,0.095,0.032,0.154,1.338,0.740,2.191,4.736,0.196,1.885,2.113,0.706,0.932,1.053,2.601,3.299,4.227,1.494,0.265,0.016,4.924,2.155,3.853
Control-GRP-GC119340,3.460,3.287,1.349,1.495,0.743,3.691,6.148,1.570,1.746,0.388,5.920,5.815,1.789,1.028,2.245,2.187,2.075,0.868,0.439,1.048,0.685,1.138,1.665,0.090,0.375,0.042,0.320,0.016,0.045,0.000,0.188,1.141,4.152,1.810,5.334,0.305,1.666,4.180,0.399,2.184,0.836,5.183,0.167,5.744,0.331,1.993,2.472,1.597,6.303,2.347
Control-GRP-GC119343,0.430,7.730,0.007,0.248,0.643,1.120,2.154,1.854,0.853,2.356,3.509,2.940,1.606,2.047,3.019,0.905,1.523,2.269,1.712,3.228,0.858,1.053,0.705,0.000,0.234,0.001,0.077,0.003,0.010,0.000,0.175,0.278,0.175,2.405,2.932,1.015,0.165,7.874,1.663,5.118,3.163,0.436,3.596,8.739,1.984,4.545,3.458,1.386,6.292,1.506
Control-GRP-GC119367,1.886,3.654,1.096,3.554,2.662,3.185,0.648,0.170,2.876,5.916,4.397,4.590,0.504,2.468,1.113,1.036,0.595,1.092,1.377,2.096,0.256,1.634,2.077,0.066,0.377,0.207,0.281,0.007,0.060,0.000,1.142,0.789,3.536,3.508,4.178,2.851,4.508,0.154,5.124,0.740,2.444,0.356,5.124,2.025,2.557,1.965,1.538,0.106,1.867,5.608
Control-GRP-GC119369,1.236,2.105,2.181,8.127,2.440,6.988,4.486,8.267,4.395,2.969,2.643,0.128,1.557,1.016,0.793,0.629,0.430,0.707,1.235,2.368,0.022,0.740,0.334,0.023,0.112,0.226,0.329,0.029,0.024,0.000,0.128,0.085,1.721,1.524,5.740,3.105,0.377,4.088,2.147,1.217,0.407,0.476,3.869,4.404,3.686,2.256,0.251,0.253,4.420,3.306
Control-GRP-GC119370,3.087,2.762,1.727,1.115,2.260,5.031,2.129,4.105,2.376,4.016,5.383,6.455,0.354,1.134,1.892,0.509,0.997,1.551,1.488,0.207,2.632,0.636,0.403,0.037,0.137,0.397,0.048,0.050,0.021,0.008,0.099,1.585,3.386,3.386,2.946,1.147,1.936,2.700,2.611,3.603,1.351,2.094,2.451,2.700,0.460,3.207,4.656,3.048,0.145,3.546
Control-GRP-GC119374,0.933,2.088,2.345,4.200,1.780,5.308,3.107,4.476,2.101,3.453,4.073,9.217,2.290,3.317,1.658,1.639,3.033,0.676,2.047,0.337,0.900,1.768,0.747,0.006,0.634,0.196,0.020,0.004,0.038,0.003,0.151,0.663,0.125,4.118,2.735,2.892,0.777,2.296,2.715,1.108,1.034,3.667,2.257,1.805,2.176,1.036,1.171,2.502,3.052,1.326
Control-GRP-GC119375,5.330,1.547,2.089,2.131,2.361,3.204,1.175,2.747,3.647,3.429,4.352,2.456,1.693,0.404,0.187,0.207,4.571,1.578,0.373,2.661,1.797,0.383,2.432,0.173,0.259,1.126,0.295,0.000,0.123,0.004,0.579,0.526,5.251,4.807,3.764,1.670,2.471,3.638,2.677,2.418,1.543,1.439,2.347,2.202,0.711,2.378,2.433,3.559,1.135,1.716
Control-GRP-GC119377,5.299,0.279,4.470,2.647,0.261,2.155,1.256,5.944,0.804,3.173,3.841,3.425,2.571,0.939,2.125,3.341,1.717,0.809,0.565,1.837,2.139,0.719,1.300,0.029,0.805,0.106,0.266,0.001,0.089,0.030,0.130,1.262,2.624,1.468,3.553,4.146,0.524,6.676,2.234,0.905,1.034,1.940,1.276,3.198,2.418,2.812,1.286,3.172,6.244,0.156
Control-GRP-GC119383,4.781,1.372,1.323,1.908,0.775,2.858,2.285,1.782,1.514,0.536,6.267,4.137,1.330,2.350,1.485,1.944,0.069,2.051,1.645,1.363,1.454,0.877,1.759,0.073,0.207,0.435,0.633,0.094,0.252,0.010,0.032,1.355,1.846,3.199,0.531,1.369,5.127,1.620,2.165,0.745,0.538,5.653,3.860,8.376,3.626,4.703,2.200,1.924,3.556,0.004
Control-GRP-GC119384,2.024,2.449,0.048,1.473,4.619,1.247,5.983,1.024,10.272,4.391,3.858,3.280,1.738,1.105,2.022,2.314,1.273,0.359,2.077,1.661,1.022,1.829,1.229,0.027,0.429,0.104,0.128,0.080,0.152,0.010,0.235,1.663,1.469,1.631,3.449,0.121,3.494,4.506,3.458,0.178,0.130,2.805,2.125,0.384,1.007,2.139,1.711,1.649,2.789,6.830
Control-GRP-GC119386,2.008,1.122,0.022,0.230,6.044,4.003,4.608,1.029,6.709,3.137,6.160,2.095,0.982,0.565,0.176,1.877,0.561,2.350,1.622,1.052,1.026,1.872,0.269,0.114,1.376,1.237,0.185,0.192,0.284,2.568,0.798,1.075,2.628,1.241,0.177,3.572,3.939,4.448,2.868,1.017,1.864,3.253,0.865,3.206,3.153,0.784,1.925,3.507,2.195,2.013
Control-GRP-GC119388,3.079,3.183,3.076,0.755,4.188,0.904,3.783,3.391,2.541,7.849,4.521,1.139,2.402,2.366,1.463,1.104,1.355,2.290,0.891,1.121,0.667,2.710,2.443,0.042,0.059,0.097,0.476,0.120,0.114,0.557,0.024,2.249,1.795,0.997,1.164,0.641,2.672,1.622,0.138,3.643,1.483,2.566,3.986,1.640,1.869,3.860,2.302,4.350,2.071,2.243
Control-GRP-GC119389,7.423,0.343,2.630,0.656,3.863,4.226,1.603,0.138,5.169,0.495,2.462,2.801,2.142,1.324,1.986,0.065,3.139,2.604,1.525,0.514,0.041,0.685,0.674,0.026,0.493,0.051,0.418,0.051,0.181,0.039,0.092,1.108,4.464,4.351,2.255,2.546,2.792,6.098,0.097,1.685,0.683,4.154,0.711,6.820,0.303,0.511,4.615,1.944,6.726,0.280
Control-GRP-GC119390,4.036,4.169,2.850,2.228,0.680,0.198,1.782,3.218,0.323,4.474,5.164,3.913,1.345,2.118,0.404,1.357,0.758,2.328,1.184,0.366,1.170,1.411,1.375,0.226,0.377,0.091,0.167,0.620,0.299,1.155,2.262,0.702,1.369,4.531,5.077,0.084,1.859,4.788,0.610,2.679,0.802,4.031,3.968,4.414,1.507,1.287,4.285,0.279,2.860,2.824
Control-GRP-GC119391,7.939,1.636,3.449,3.971,1.066,1.595,4.259,0.495,1.805,1.340,2.692,2.001,1.214,3.927,3.413,0.841,0.841,1.716,2.218,1.127,0.177,0.782,1.914,0.094,0.532,0.170,0.076,0.048,0.051,0.180,0.186,0.156,4.458,0.980,4.826,1.933,3.018,7.225,3.040,0.751,2.395,1.256,2.642,1.526,0.225,1.307,3.978,3.093,2.994,2.443
Control-GRP-GC119394,4.310,2.010,1.337,0.173,3.844,0.277,1.491,5.606,0.752,0.127,5.571,3.469,1.439,2.887,0.440,3.005,1.988,2.456,2.858,0.773,0.610,1.588,0.704,0.018,0.128,0.170,0.017,0.015,0.090,0.017,0.072,0.122,2.388,1.028,4.499,0.553,3.466,3.853,0.891,0.334,1.496,1.746,1.928,9.705,1.106,1.207,4.586,4.631,3.086,5.131
Control-GRP-GC119395,2.485,6.550,1.927,1.775,2.145,2.259,0.627,3.045,1.455,3.133,2.884,2.077,2.168,0.011,1.243,0.692,0.405,2.696,2.160,1.864,2.747,0.475,1.982,0.054,0.352,0.087,0.769,0.068,0.341,0.107,0.666,0.611,1.208,1.141,2.954,1.374,1.008,1.372,3.160,3.525,4.533,0.765,1.481,7.777,3.947,2.642,0.425,3.526,3.225,6.074
Control-GRP-GC119397,1.688,2.933,1.585,6.144,2.000,0.202,6.955,8.713,0.090,2.018,4.528,1.821,2.078,0.969,1.770,0.948,2.301,0.814,0.992,0.158,1.181,1.037,0.555,0.139,0.643,0.642,0.297,0.065,0.102,0.060,0.263,0.770,0.744,4.053,3.155,2.328,3.197,3.256,2.963,1.747,5.658,1.637,2.743,2.300,3.999,1.831,2.496,3.155,0.241,0.035
Control-GRP-GC119398,0.834,1.950,1.878,3.209,1.487,12.274,5.414,5.086,9.110,0.636,2.452,2.141,1.236,0.804,1.412,0.217,1.388,1.515,1.307,0.442,0.519,0.765,0.781,0.033,0.081,0.072,0.203,0.207,0.179,0.093,0.049,0.505,1.411,1.272,3.610,3.124,0.185,3.675,0.370,2.375,3.211,3.064,4.387,6.002,6.142,0.130,0.039,0.482,1.483,0.761
Control-GRP-GC119399,2.606,4.055,2.648,4.507,2.669,3.351,1.505,3.145,5.504,5.151,3.410,0.443,1.263,1.193,0.920,1.301,1.200,1.684,1.554,1.193,1.144,0.683,0.110,0.258,0.258,0.101,0.090,0.379,0.203,0.024,0.053,0.078,1.675,0.580,4.167,5.580,1.857,2.804,3.064,4.988,0.615,1.207,0.303,7.821,1.031,2.731,2.098,1.891,0.494,4.409
Control-GRP-GC119400,3.145,2.610,0.876,6.711,6.973,0.966,6.303,6.668,4.892,1.614,3.545,2.526,0.307,1.374,1.273,1.458,0.700,2.553,0.975,1.095,0.166,0.196,0.356,0.022,1.560,0.915,0.531,0.115,0.041,0.221,1.019,2.131,1.891,1.718,0.883,4.729,0.114,2.716,3.918,0.183,1.944,2.138,0.409,2.316,3.665,1.728,4.648,1.311,1.382,0.471
Control-GRP-GC119401,6.488,3.026,2.955,2.363,3.979,4.617,1.742,0.069,1.481,2.492,4.971,2.481,2.236,0.343,1.319,1.509,2.571,0.492,1.358,1.934,0.508,0.460,1.838,0.061,0.433,0.170,0.038,0.131,0.222,0.016,0.634,0.160,4.594,4.046,0.427,1.566,1.041,7.029,3.647,0.238,0.138,0.851,3.297,6.574,0.885,0.103,2.337,0.432,6.022,3.673
Control-GRP-GC119402,1.869,3.132,2.687,0.043,3.975,3.516,2.815,2.480,9.106,1.389,4.337,0.029,1.809,0.092,1.139,0.056,2.930,4.811,1.480,1.984,1.947,0.026,2.726,0.264,0.272,0.235,0.924,0.065,0.408,0.020,0.923,0.849,0.099,1.802,2.742,2.214,0.940,5.231,0.299,2.660,3.431,4.828,2.345,3.030,3.117,0.405,3.757,1.408,0.844,2.505
Control-GRP-GC119403,2.896,0.003,7.090,0.171,3.274,4.028,9.942,5.151,6.979,2.564,2.690,1.559,0.952,1.536,1.988,1.127,0.476,0.380,1.602,1.396,0.051,1.549,1.498,0.225,0.778,0.323,0.073,0.011,0.460,0.029,0.243,0.609,1.049,0.383,2.987,0.200,1.766,5.529,3.523,0.312,1.117,0.862,1.829,5.545,1.864,2.492,0.931,3.554,0.679,3.729
Control-GRP-GC119405,2.060,1.466,3.325,7.792,3.594,0.396,4.158,2.615,4.410,2.846,4.166,4.262,2.105,1.665,1.117,1.638,1.526,0.026,1.536,1.837,0.210,1.379,0.690,0.011,0.153,0.245,0.235,0.098,0.285,0.095,1.336,0.036,3.047,2.776,2.285,0.179,5.374,1.233,2.660,1.281,3.184,1.250,1.997,4.398,3.034,1.711,3.664,1.331,2.273,1.009
Control-GRP-GC119410,3.918,1.694,2.056,0.758,0.173,2.111,3.519,8.376,4.595,0.611,3.063,3.321,0.418,0.929,1.968,0.695,1.917,2.253,2.203,0.761,0.351,1.583,0.024,0.146,0.834,0.177,0.003,0.021,0.072,0.008,0.224,1.136,0.736,2.757,1.060,1.842,4.115,6.249,0.725,5.503,1.735,4.778,1.759,5.373,0.780,1.504,4.460,0.175,4.929,1.603
Control-GRP-GC119411,2.083,1.558,2.491,5.143,1.346,4.958,1.049,3.520,5.223,6.422,1.138,2.268,0.979,0.450,2.145,0.871,0.457,2.391,2.926,0.058,0.839,1.106,0.608,0.084,0.462,1.226,0.476,0.085,0.153,0.013,0.422,0.828,3.898,0.797,3.250,2.056,1.142,3.334,1.382,2.881,4.186,2.409,2.037,3.522,3.778,1.484,2.217,0.871,5.247,1.728
Control-GRP-GC119415,4.466,3.616,1.351,3.866,5.840,4.704,1.106,2.884,3.354,4.955,2.855,3.409,1.823,1.667,0.376,1.201,0.140,1.843,1.299,1.976,0.744,0.742,0.227,0.001,0.082,0.007,0.043,0.001,0.084,0.010,0.166,1.532,1.788,2.499,4.114,0.859,2.377,1.447,1.324,0.742,0.082,0.836,5.826,1.847,2.887,0.147,2.299,3.562,6.023,4.968
Control-GRP-GC119416,4.235,2.126,3.813,4.060,4.010,3.863,1.389,0.984,5.534,0.091,2.173,4.716,2.997,0.272,1.154,1.009,1.024,2.291,0.441,2.079,0.436,1.228,2.127,0.135,0.284,1.566,0.375,0.462,0.085,0.026,0.491,1.202,3.383,3.179,2.033,0.512,0.148,1.262,3.121,5.309,0.920,0.938,0.151,2.084,2.117,0.751,3.459,3.456,5.964,4.535
Control-GRP-GC119417,1.055,1.981,4.657,4.165,1.190,1.004,5.600,2.529,3.682,3.222,2.148,4.417,1.554,0.607,0.190,1.520,0.298,3.384,0.413,1.987,1.270,1.357,0.224,0.046,0.681,0.574,0.394,0.092,0.340,0.026,1.028,0.912,1.674,3.683,1.773,3.277,3.465,3.721,1.860,2.694,1.828,2.236,1.905,2.423,2.103,3.411,5.251,1.955,0.522,3.670
Control-GRP-GC119419,1.475,1.953,9.252,2.342,5.541,4.445,7.859,0.989,4.468,4.292,4.718,0.312,1.628,1.902,1.876,0.173,0.990,0.839,2.152,1.857,0.286,3.313,0.890,0.034,0.748,0.157,0.241,0.044,1.349,0.637,0.519,0.399,2.614,1.814,1.927,0.712,2.058,1.955,0.269,0.337,3.359,0.507,0.062,0.633,0.960,0.196,5.629,2.550,2.721,4.017
Control-GRP-GC119420,1.743,2.243,2.603,3.673,8.474,3.626,5.155,7.133,9.972,0.553,1.706,4.586,0.665,0.921,1.469,1.349,1.241,0.686,0.865,1.392,0.104,0.692,0.209,0.021,0.425,0.236,0.140,0.030,0.213,0.008,0.390,0.010,3.329,3.598,2.037,2.378,2.761,0.875,1.594,1.198,2.603,2.084,3.595,1.598,2.402,0.440,1.746,0.090,1.884,3.255
Control-GRP-GC119421,0.665,2.517,1.601,1.459,0.964,4.107,4.574,2.324,0.312,4.570,2.146,0.888,0.520,0.614,2.130,0.630,1.417,0.676,0.920,1.756,4.850,0.719,1.680,0.011,0.324,0.552,0.749,0.623,0.127,0.044,1.032,1.344,0.129,2.258,7.969,0.462,2.508,0.715,0.095,0.838,3.320,3.638,6.432,3.697,2.287,4.423,1.579,1.160,3.532,8.112
Control-GRP-GC119422,6.355,1.409,0.454,2.416,2.487,4.117,0.915,3.534,0.269,6.699,3.649,1.860,1.269,0.999,0.132,2.814,0.193,3.563,0.697,2.169,0.584,0.755,1.697,0.218,0.979,0.290,0.026,0.029,0.094,0.009,0.055,0.445,0.518,2.896,7.262,0.289,3.445,3.569,0.725,1.606,1.364,3.327,2.896,1.650,2.394,2.622,3.778,0.678,3.198,6.597
Control-GRP-GC119426,0.444,2.898,6.385,0.780,3.766,3.884,2.556,3.053,7.640,4.071,4.713,3.412,3.036,1.435,1.901,1.835,1.063,1.274,0.764,3.146,1.307,0.687,1.605,0.493,0.890,0.171,0.863,0.096,0.055,0.412,0.208,0.452,3.909,2.936,0.659,1.337,0.287,2.845,1.891,1.835,0.516,1.775,1.163,2.283,3.247,1.333,0.499,2.850,2.706,2.637
Control-GRP-GC119430,2.132,6.441,1.247,1.322,1.210,0.290,1.350,1.307,1.495,1.581,0.290,2.209,2.915,2.083,3.742,0.782,2.523,1.281,3.287,2.476,0.029,1.872,1.841,0.127,0.507,0.056,0.309,0.299,0.354,0.112,0.298,0.410,4.879,0.911,2.637,1.788,0.723,6.804,1.924,0.118,1.118,3.214,3.856,7.980,1.004,1.680,3.291,4.103,3.412,4.381
Control-GRP-GC121331,2.458,2.432,2.514,1.536,2.168,3.249,1.690,1.537,4.026,2.731,1.664,0.775,1.625,0.932,3.267,2.422,0.499,2.877,0.707,0.263,0.661,0.489,0.888,0.011,0.069,0.282,0.285,0.054,0.025,0.806,0.641,0.310,1.016,0.302,9.865,2.161,1.072,0.135,1.662,4.794,0.617,4.531,1.668,8.251,1.627,3.343,4.037,3.565,5.587,1.877
Control-GRP-GC121332,2.687,1.490,6.574,1.640,4.890,8.175,5.679,11.052,5.274,1.445,1.652,0.768,2.139,0.501,2.197,1.741,0.726,0.604,1.115,1.010,1.041,1.032,1.910,0.148,0.490,0.324,0.365,0.104,0.186,0.300,0.334,2.035,0.589,0.900,3.782,2.737,1.569,1.267,0.903,0.924,2.669,2.968,1.490,0.332,1.381,0.210,4.443,1.747,1.406,1.058
Control-GRP-GC121336,2.323,5.518,2.219,2.062,1.986,0.357,0.373,1.979,0.088,0.554,3.011,1.969,1.005,1.414,2.232,1.202,1.751,2.758,2.047,3.021,0.348,0.998,1.072,0.000,0.057,0.002,0.027,0.001,0.006,0.001,0.138,0.759,4.897,0.771,2.399,3.191,0.995,1.292,1.999,3.474,1.593,7.328,4.562,9.251,1.129,2.303,0.384,2.761,7.497,2.898
Control-GRP-GC121337,2.628,2.893,0.501,1.651,0.872,1.100,0.429,1.730,1.415,1.577,4.211,2.903,1.798,0.550,0.864,1.788,1.667,2.193,1.438,2.644,0.669,1.067,1.722,0.024,0.404,0.113,0.059,0.037,0.076,0.001,0.264,0.372,3.072,0.278,4.861,0.253,7.672,0.598,0.037,6.807,4.774,4.263,4.363,4.324,1.297,5.384,6.794,3.686,1.374,0.506
Control-GRP-GC121338,6.448,0.541,4.344,5.724,1.540,4.095,3.617,4.774,1.122,3.151,3.291,3.208,0.302,1.133,1.077,2.263,0.324,3.030,2.118,1.230,0.648,1.131,0.527,0.006,0.571,0.110,0.171,0.009,0.038,0.000,0.610,0.516,2.206,1.910,1.976,6.833,1.579,0.125,3.015,0.686,3.992,2.436,0.083,3.837,1.745,1.762,2.973,1.648,2.883,2.644
Control-GRP-GC121339,2.111,0.807,6.167,0.269,3.774,7.466,8.603,5.712,3.006,2.706,3.351,1.235,1.232,0.617,0.691,2.205,0.268,1.524,1.388,0.035,0.824,0.948,0.590,0.020,0.572,0.287,0.602,0.020,0.493,0.122,0.591,0.622,1.151,2.601,1.842,2.556,2.088,2.526,2.224,2.070,2.913,4.167,2.308,2.764,1.815,0.860,3.928,0.066,4.365,0.899
Control-GRP-GC121340,2.133,2.197,4.289,1.131,10.054,0.406,2.334,2.010,9.974,1.035,1.928,4.722,1.711,1.813,1.978,1.144,2.304,2.099,0.616,0.435,0.621,0.587,1.189,0.021,0.349,0.177,0.844,0.018,0.212,0.032,0.167,0.320,1.306,1.078,0.198,2.913,2.037,4.248,1.764,1.378,0.776,1.982,1.831,3.976,2.141,1.890,5.054,3.249,2.336,2.992
Control-GRP-GC121341,0.688,0.909,3.721,3.802,2.530,2.530,3.613,1.478,2.629,2.201,3.995,2.226,0.132,1.438,0.723,1.223,0.988,1.289,0.721,0.778,1.648,2.298,0.408,0.090,0.362,0.089,0.020,0.044,0.118,0.017,0.507,0.930,0.878,0.322,0.667,2.478,0.732,2.722,3.145,5.948,5.753,5.402,0.732,10.800,0.599,1.917,0.880,5.861,6.391,0.629
Control-GRP-GC121342,1.030,4.128,4.435,3.488,2.936,1.015,7.758,0.730,4.096,2.788,3.282,2.974,0.490,1.022,0.992,2.481,2.239,2.074,0.792,0.677,0.227,0.172,1.210,0.195,0.437,0.547,1.422,0.241,0.121,0.122,0.284,1.616,2.134,3.157,0.502,2.834,2.269,1.445,2.092,2.328,1.900,2.940,1.191,4.201,4.762,3.514,0.569,2.501,2.790,2.850
Control-GRP-GC121343,3.821,1.735,3.408,2.258,2.460,1.561,2.160,2.299,1.077,1.635,4.935,0.446,1.506,2.334,0.674,0.938,1.960,1.340,2.828,1.260,0.971,1.890,1.863,0.156,0.516,0.771,0.242,0.352,0.041,0.018,0.755,0.988,0.066,4.087,5.868,2.121,1.924,2.084,4.214,6.498,3.450,1.518,0.438,1.884,0.911,2.300,2.362,1.916,5.698,3.464
Control-GRP-GC121346,1.548,1.338,4.925,2.929,8.346,9.482,2.110,8.262,3.936,3.998,4.148,2.691,2.050,2.681,0.361,0.700,1.478,1.384,0.528,0.135,1.362,0.560,1.032,0.000,0.180,0.049,0.057,0.001,0.142,0.015,0.491,0.032,1.255,2.919,2.820,0.447,0.648,1.578,0.847,0.092,0.242,2.112,1.145,3.258,0.064,5.307,3.793,0.427,4.639,1.454
Control-GRP-GC121347,0.873,3.052,2.827,1.708,5.628,4.805,0.609,0.665,3.172,1.381,2.724,0.478,1.769,1.709,2.812,2.601,0.182,0.645,1.335,0.748,0.418,0.056,3.898,1.142,0.335,0.952,1.153,0.220,0.045,0.127,0.461,2.508,4.198,0.962,0.762,4.078,0.674,2.248,2.617,4.079,0.072,5.827,3.859,0.045,2.400,3.984,1.239,2.853,2.000,7.064
Control-GRP-GC121348,0.787,1.155,6.812,13.504,2.331,9.035,3.876,1.961,12.451,1.752,1.412,1.278,1.424,0.246,1.443,1.383,0.443,0.402,1.293,1.310,0.614,1.718,0.060,0.039,0.412,0.110,0.093,0.001,0.127,0.002,0.265,0.650,1.986,1.500,0.409,3.417,1.050,1.002,0.518,1.225,2.238,2.780,1.668,0.484,1.846,1.104,2.445,3.177,2.193,2.570
Control-GRP-GC121349,0.168,1.443,5.172,2.515,4.631,9.266,0.312,7.889,6.635,3.774,2.655,1.445,0.328,0.945,2.504,1.576,1.476,0.540,1.406,1.165,0.521,0.477,0.930,0.040,0.189,0.062,0.010,0.010,0.113,0.043,0.178,0.398,2.770,2.481,3.220,1.536,1.844,3.495,2.269,2.865,0.024,2.231,1.599,1.686,0.489,0.016,2.444,1.944,5.680,4.590
