Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer77_rep9_Dep6_Tu0.1,7.014,1.943,22.107,23.802,6.679,11.113,0.000,0.000,0.000,6.785,3.550,0.000,0.000,1.812,0.000,0.000,2.038,0.000,4.478,0.000,0.602,0.000,1.546,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.688,0.000,0.173,1.612,0.000,0.669,0.000,1.084,2.306
Cer77_rep5_Dep6_Tu20,3.931,0.524,15.746,14.219,1.047,6.743,0.000,6.845,0.476,3.884,2.753,0.000,0.710,2.020,0.239,0.230,2.668,2.043,0.925,0.000,0.655,0.000,1.926,2.063,0.000,0.000,0.000,0.633,0.000,4.986,0.000,2.004,0.000,2.883,4.474,1.448,0.700,3.966,5.136,4.127
Cer77_rep8_Dep6_Tu1,6.869,2.635,19.579,26.854,4.654,12.434,0.000,0.000,0.000,4.683,5.930,0.000,0.000,2.470,0.000,0.811,0.000,2.430,1.177,0.000,0.000,0.000,2.399,0.214,0.000,0.000,0.000,0.000,0.000,0.000,0.055,0.768,0.000,1.191,1.483,0.455,0.000,0.044,1.650,1.216
Cer77_rep6_Dep6_Tu0.1,3.529,7.373,26.676,20.148,4.924,8.914,0.398,2.925,0.000,10.657,0.000,0.000,0.059,2.047,0.000,0.000,1.054,0.000,0.249,2.894,0.000,0.000,2.177,0.413,0.000,0.000,0.000,0.000,0.000,0.000,0.159,0.554,0.000,0.013,1.712,0.498,0.022,0.000,1.096,1.506
Cer77_rep2_Dep6_Tu3,3.438,6.033,19.968,18.078,2.378,16.357,0.000,3.180,0.000,5.411,5.420,0.000,0.000,2.838,0.000,0.000,3.492,0.217,0.000,0.000,0.000,0.000,2.713,0.647,0.000,0.000,0.332,0.000,0.000,0.000,0.652,0.821,0.000,1.379,0.702,0.000,1.753,0.000,2.310,1.884
Cer77_rep1_Dep6_Tu0.3,4.379,5.347,25.757,16.339,2.629,14.283,3.048,0.000,2.639,10.497,0.241,0.000,0.000,2.615,0.000,0.000,2.006,0.000,0.509,1.719,0.000,0.000,2.388,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.288,0.452,0.000,0.000,1.379,0.048,0.902,0.000,0.600,1.934
Cer77_rep1_Dep6_Tu40,1.687,0.000,10.712,11.954,0.000,7.603,0.000,1.754,0.000,0.000,1.273,3.457,0.000,2.337,0.828,0.607,5.471,0.000,0.000,0.000,0.000,0.000,3.619,3.718,0.000,0.000,0.000,1.443,0.000,8.229,0.000,2.415,0.000,2.210,7.009,0.000,3.847,3.829,7.322,8.675
Cer77_rep6_Dep6_Tu30,2.418,0.000,14.772,12.589,0.000,8.863,0.000,1.287,1.218,3.354,0.574,2.156,0.000,2.461,1.980,0.389,3.883,0.914,0.000,0.000,0.000,0.000,3.356,3.457,0.000,0.000,0.000,0.981,0.000,6.535,0.000,2.521,0.000,2.863,4.889,0.251,2.594,4.222,3.882,7.592
Cer77_rep2_Dep6_Tu0.1,5.295,5.179,24.424,22.463,1.671,9.923,0.000,5.489,0.000,9.766,0.000,0.000,0.000,2.139,0.000,0.000,1.230,0.000,3.925,0.000,0.000,0.000,1.760,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.539,0.000,1.627,1.069,0.363,0.252,0.000,1.930,0.955
Cer77_rep1_Dep6_Tu20,5.412,0.000,14.927,18.967,0.000,11.999,0.000,0.150,0.000,3.892,1.526,0.816,1.180,1.465,0.000,0.000,5.089,0.000,0.510,0.000,0.000,0.000,2.422,2.540,0.000,0.000,0.000,0.000,0.000,5.053,0.000,1.638,0.000,2.093,4.457,0.741,1.486,3.532,6.202,3.903
Cer77_rep4_Dep6_Tu30,4.334,0.000,8.389,10.788,3.432,15.500,0.000,0.000,0.502,0.000,4.564,0.000,0.000,2.398,0.434,0.000,6.230,0.000,0.000,0.000,0.000,0.909,2.070,3.420,0.000,0.000,0.000,0.000,0.000,6.816,0.000,1.685,0.720,1.489,6.199,0.000,4.205,1.844,8.282,5.789
Cer77_rep10_Dep6_Tu0.5,7.714,5.274,23.383,20.640,3.312,12.203,0.000,2.538,0.000,10.209,0.000,0.000,0.000,2.668,0.000,0.000,0.000,0.927,0.235,1.160,1.211,0.000,1.465,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.602,0.000,2.570,0.086,0.812,0.000,0.000,1.081,1.906
Cer77_rep5_Dep6_Tu10,4.817,4.030,15.084,17.528,3.847,15.665,0.000,1.434,0.000,3.594,5.631,0.000,0.000,2.205,2.403,0.465,2.976,0.129,0.000,0.000,0.000,0.000,2.330,0.708,0.000,0.000,0.129,0.040,0.000,2.646,0.000,0.809,0.000,2.478,2.494,0.476,1.082,1.685,2.427,2.888
Cer77_rep9_Dep6_Tu1,3.428,9.065,22.454,21.708,7.002,6.764,0.000,3.310,1.330,10.582,0.000,0.000,0.000,2.061,0.000,1.943,0.000,0.000,1.537,0.000,1.830,0.000,0.121,0.501,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.645,0.000,0.686,1.510,0.640,0.461,0.000,1.914,0.508
Cer77_rep1_Dep6_Tu10,4.657,2.060,18.928,18.736,3.005,6.826,0.000,7.487,0.000,7.661,0.000,0.000,0.000,2.322,0.000,0.000,2.757,0.000,0.000,1.738,0.000,0.000,2.859,1.735,0.000,0.000,0.000,0.000,0.000,2.800,0.087,1.226,0.000,1.222,2.975,0.877,0.258,2.399,3.308,4.076
Cer77_rep8_Dep6_Tu0.1,6.609,2.684,22.223,22.868,7.916,10.495,0.000,0.278,0.000,9.631,0.000,0.000,0.000,2.479,0.000,0.000,3.330,0.484,2.279,0.000,0.000,0.000,2.292,0.305,0.000,0.000,0.000,0.000,0.000,0.000,0.127,0.488,0.000,0.000,1.580,0.655,0.048,0.000,0.000,3.230
Cer77_rep9_Dep6_Tu10,4.246,3.015,16.351,21.695,4.027,10.590,0.000,0.836,0.000,6.461,2.658,0.000,0.000,2.697,0.000,0.000,4.506,0.000,0.000,0.000,0.000,0.000,2.966,0.948,0.000,0.000,0.510,0.000,0.000,2.268,0.000,1.380,0.000,2.970,1.829,0.842,1.143,1.439,2.345,4.275
Cer77_rep7_Dep6_Tu0.1,6.729,3.687,24.342,19.436,2.104,14.039,0.204,4.131,0.000,8.184,2.917,0.000,0.000,2.267,2.581,0.000,1.174,0.000,0.000,0.129,0.000,0.000,2.409,0.030,0.017,0.000,0.000,0.000,0.000,0.000,0.326,0.360,0.000,0.916,1.298,0.203,0.540,0.000,0.595,1.383
