Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo9345_rep5_Dep6_Tu0.3,2.792,9.724,15.037,23.128,0.000,0.000,6.751,2.253,18.747,6.282,0.000,0.000,0.265,0.000,0.000,0.000,0.000,0.130,8.141,4.261,0.000,0.000,0.585,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.088,0.000,0.000,1.755,0.000,0.000,0.032,0.000,0.000,0.001
Colo9345_rep5_Dep6_Tu0.5,22.181,6.163,46.255,1.332,0.000,0.000,5.507,5.563,1.330,2.121,0.000,2.716,0.134,0.131,0.000,0.339,0.000,0.093,1.080,0.000,1.696,0.000,0.000,0.072,0.000,0.000,0.000,0.000,0.000,0.185,0.000,0.000,0.000,2.722,0.000,0.000,0.000,0.000,0.000,0.379
Colo9345_rep2_Dep6_Tu1,18.027,5.313,30.095,17.302,0.000,0.000,7.184,5.004,0.000,7.050,0.000,0.000,1.712,0.000,0.152,0.000,0.000,0.000,0.000,1.196,0.251,0.000,0.000,0.086,0.000,0.000,0.291,0.000,1.293,0.725,0.000,0.000,0.000,3.099,0.000,0.000,0.000,0.000,1.213,0.006
Colo9345_rep2_Dep6_Tu3,15.160,2.663,23.099,13.623,0.000,0.000,4.272,9.280,0.000,0.645,6.330,0.031,0.000,0.998,0.098,0.081,0.000,0.000,8.502,0.000,0.196,0.000,0.000,0.043,0.101,0.000,0.085,0.000,8.812,2.151,1.892,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.565,0.372
Colo9345_rep4_Dep6_Tu30,0.000,0.000,4.023,0.000,1.807,0.000,0.000,8.149,0.000,0.667,0.341,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.216,0.000,0.000,0.000,0.000,2.235,0.000,0.000,0.000,2.813,42.705,15.526,6.111,4.328,0.461,0.000,0.000,0.000,1.617,0.556,3.411,5.033
Colo9345_rep7_Dep6_Tu2,0.000,8.881,16.307,33.572,6.794,0.000,2.224,3.802,0.000,3.746,1.353,0.000,0.000,0.264,0.000,0.000,0.000,0.000,0.789,3.510,8.351,0.000,0.000,0.113,0.000,0.000,0.000,0.000,2.845,1.046,2.501,0.000,0.000,0.627,0.000,0.000,0.000,0.000,0.361,2.914
Colo9345_rep8_Dep6_Tu40,0.000,0.285,17.831,0.000,0.000,0.000,0.027,9.071,0.228,0.997,0.270,1.795,0.000,0.305,1.153,0.000,0.000,0.000,0.106,0.000,1.692,0.000,0.000,0.695,0.000,0.000,0.000,0.826,23.822,9.987,0.809,7.960,0.000,0.760,0.000,0.000,0.000,0.000,0.995,20.385
Colo9345_rep10_Dep6_Tu3,8.782,9.998,25.170,17.085,1.211,0.057,15.385,3.019,0.000,0.709,4.152,0.000,0.220,0.000,0.086,0.000,0.000,0.000,6.233,1.334,0.000,0.000,0.480,0.070,0.035,0.000,0.000,0.000,0.113,0.110,0.114,0.000,0.000,5.475,0.000,0.000,0.034,0.000,0.000,0.130
Colo9345_rep3_Dep6_Tu0.3,16.215,2.361,15.563,45.539,0.000,0.000,1.760,4.137,0.000,2.778,0.000,1.712,0.000,1.103,0.325,0.000,0.000,0.000,0.260,2.736,0.237,0.000,0.801,0.001,0.000,0.000,0.000,0.000,0.000,0.052,0.000,0.000,0.000,3.768,0.000,0.000,0.041,0.078,0.089,0.441
Colo9345_rep5_Dep6_Tu0.1,19.852,4.508,38.700,5.535,0.000,0.000,13.301,3.881,0.000,4.901,0.000,0.000,0.049,0.363,0.107,0.748,0.000,0.000,0.008,0.000,2.225,0.000,0.000,0.018,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.000,5.776,0.000,0.009,0.000,0.000,0.011,0.000
Colo9345_rep2_Dep6_Tu0.5,22.032,3.939,21.197,18.341,3.550,0.000,4.469,16.425,0.000,1.761,2.860,0.000,0.073,0.801,0.094,0.000,0.000,0.000,0.000,0.160,0.677,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.066,0.064,0.000,0.278,2.965,0.000,0.008,0.021,0.000,0.000,0.219
Colo9345_rep6_Dep6_Tu10,0.000,3.211,13.994,1.780,0.000,0.000,12.657,5.276,0.000,1.147,2.025,0.000,5.109,0.000,0.000,0.000,0.000,0.000,0.000,0.477,0.536,0.000,0.000,4.287,0.053,0.000,0.000,0.000,21.030,7.102,4.008,4.266,0.000,4.667,0.000,0.000,0.001,2.554,0.631,5.189
Colo9345_rep9_Dep6_Tu0.1,0.000,14.148,10.395,37.070,1.409,0.044,10.638,5.776,0.000,4.891,2.138,0.000,0.202,0.000,0.000,0.000,0.000,0.000,0.000,6.547,0.068,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.615,0.000,0.000,0.058,0.000,0.000,0.000
