Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo_rep5_Dep6_Tu40,0.123,3.535,1.029,0.428,3.550,24.806,2.994,10.198,0.000,2.187,8.162,3.383,39.604
Colo_rep5_Dep6_Tu10,0.000,3.692,0.000,0.275,2.482,6.336,1.835,3.139,1.578,9.864,9.491,2.769,58.538
Colo_rep2_Dep6_Tu0.3,0.077,3.441,0.087,0.000,1.408,0.417,2.060,2.835,0.000,12.462,8.575,3.111,65.527
Colo_rep10_Dep6_Tu30,0.000,3.775,0.683,1.631,3.140,18.721,2.152,6.407,1.739,5.566,7.622,2.099,46.466
Colo_rep1_Dep6_Tu40,0.000,5.161,0.000,0.250,3.728,24.688,2.159,6.921,3.337,4.691,7.797,1.469,39.799
Colo_rep6_Dep6_Tu0.1,0.135,2.214,0.005,0.000,1.412,0.594,2.467,0.000,5.144,12.176,9.037,1.926,64.891
Colo_rep7_Dep6_Tu40,0.000,4.047,0.000,2.108,3.697,24.225,2.107,6.682,1.493,6.857,7.176,1.956,39.652
Colo_rep1_Dep6_Tu50,0.000,5.005,0.561,2.483,3.883,30.150,2.059,9.868,0.838,3.515,6.612,2.125,32.901
Colo_rep1_Dep6_Tu0.3,0.000,2.679,0.287,0.000,1.142,0.679,2.614,1.927,1.425,11.493,11.065,2.608,64.082
Colo_rep9_Dep6_Tu20,0.000,3.489,0.000,0.000,2.750,13.158,2.498,5.726,1.339,8.588,7.502,2.184,52.767
Colo_rep4_Dep6_Tu10,0.000,3.867,0.121,0.000,1.731,6.783,2.547,2.970,0.874,10.578,9.472,1.983,59.073
Colo_rep6_Dep6_Tu5,0.069,2.787,0.000,0.000,1.401,3.428,2.537,3.166,1.060,11.111,9.249,2.984,62.209
Colo_rep9_Dep6_Tu5,0.000,2.288,0.601,0.000,1.927,3.335,2.400,3.828,1.292,10.209,10.148,2.460,61.511
Colo_rep3_Dep6_Tu50,0.605,6.408,0.000,1.659,2.676,30.144,1.726,8.724,1.207,3.643,8.451,1.790,32.969
Colo_rep5_Dep6_Tu1,0.000,2.491,0.612,0.000,1.450,1.043,2.416,2.579,1.259,11.122,10.522,2.410,64.096
Colo_rep5_Dep6_Tu3,0.000,3.210,0.180,0.000,1.456,2.208,1.869,2.091,0.000,13.437,8.231,3.215,64.103
Colo_rep2_Dep6_Tu1,0.000,2.811,0.042,0.000,1.134,0.692,2.493,3.391,0.555,13.046,9.715,1.779,64.342
Colo_rep7_Dep6_Tu1,0.000,1.501,0.387,0.000,2.210,0.709,2.413,2.620,1.611,12.209,7.915,2.516,65.910
Colo_rep5_Dep6_Tu2,0.000,3.397,0.000,0.000,1.363,1.388,2.233,1.281,2.261,12.617,8.339,2.120,65.000
Colo_rep4_Dep6_Tu40,0.366,3.843,0.439,1.115,3.922,24.721,2.833,7.647,0.000,5.775,8.936,1.854,38.549
Colo_rep2_Dep6_Tu20,0.000,2.860,0.000,0.177,2.749,12.916,2.468,6.129,0.693,8.616,8.192,2.458,52.741
Colo_rep4_Dep6_Tu0.5,0.000,2.720,0.000,0.000,1.690,1.039,2.505,0.000,4.903,10.905,9.279,2.055,64.904
Colo_rep2_Dep6_Tu5,0.227,4.329,0.095,0.000,1.668,3.375,1.695,3.110,0.000,11.793,8.001,3.187,62.520
Colo_rep2_Dep6_Tu3,0.000,2.733,0.344,0.000,1.494,2.440,2.852,2.856,0.164,11.514,10.139,2.765,62.699
Colo_rep3_Dep6_Tu10,0.164,2.597,0.298,0.000,1.536,6.954,3.183,5.628,0.996,9.354,8.817,1.937,58.536
Colo_rep8_Dep6_Tu0.5,0.000,3.145,0.110,0.000,1.507,0.359,2.546,2.645,2.317,11.681,7.908,2.362,65.421
Colo_rep7_Dep6_Tu3,0.000,3.247,0.514,0.000,1.795,2.676,2.270,2.483,2.620,9.980,9.542,1.809,63.065
Colo_rep3_Dep6_Tu0.5,0.000,1.846,0.359,0.000,0.953,0.295,2.239,2.292,3.532,12.267,8.535,2.470,65.212
Colo_rep3_Dep6_Tu20,0.000,4.317,0.185,0.037,1.893,12.740,2.588,5.968,0.000,8.698,7.228,2.442,53.904
Colo_rep1_Dep6_Tu2,0.118,1.985,0.211,0.000,1.839,2.033,2.134,1.501,2.718,11.793,8.812,2.949,63.907
Colo_rep9_Dep6_Tu50,0.302,4.360,0.661,1.670,3.867,30.699,2.138,7.276,0.000,4.679,8.696,1.844,33.810
Colo_rep3_Dep6_Tu0.3,0.000,3.156,0.044,0.000,1.456,0.227,2.451,2.634,2.485,11.799,7.816,2.314,65.617
Colo_rep1_Dep6_Tu3,0.000,3.423,0.041,0.000,1.122,2.161,2.502,1.567,2.971,11.048,9.669,1.913,63.583
