Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo_rep4_Dep6_Tu2,5.700,4.413,27.272,15.575,0.868,9.820,0.000,8.978,1.798,4.829,3.596,0.574,0.000,2.728,0.000,0.403,0.000,1.867,2.058,0.000,0.000,0.000,2.027,0.046,0.000,0.000,0.089,0.000,0.000,0.000,0.400,1.727,0.000,0.000,1.986,0.041,0.000,0.000,0.580,2.627
Colo_rep10_Dep6_Tu0.1,4.922,5.429,27.174,17.717,0.000,10.671,0.000,7.868,1.452,7.216,1.942,0.000,2.368,0.000,0.000,0.000,0.000,2.981,2.408,0.000,0.093,1.183,1.230,0.000,0.000,0.000,0.306,0.000,0.000,0.000,0.000,0.800,0.000,0.796,0.311,0.413,0.000,0.000,0.369,2.350
Colo_rep4_Dep6_Tu0.3,7.626,7.099,27.017,15.329,0.978,15.054,0.000,7.109,0.077,7.541,0.000,0.000,1.975,0.635,0.000,0.000,0.000,2.457,0.373,0.000,1.261,0.076,0.985,0.000,0.326,0.000,0.000,0.000,0.000,0.000,0.000,0.516,0.000,0.000,1.326,0.177,0.000,0.000,0.000,2.062
Colo_rep9_Dep6_Tu0.3,6.668,7.039,24.391,16.690,2.444,17.223,0.000,6.118,0.000,6.189,1.605,0.000,0.000,2.454,0.000,1.418,1.147,0.576,0.000,0.000,0.990,0.000,1.325,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.082,0.146,0.000,0.160,1.160,0.000,0.000,0.000,1.634,0.290
Colo_rep1_Dep6_Tu10,7.375,2.239,24.539,16.672,3.880,10.034,0.000,2.611,0.000,5.878,3.322,0.000,0.000,1.888,0.000,0.000,0.000,2.478,3.961,0.085,0.000,0.000,2.450,0.000,0.000,0.000,0.308,0.000,0.000,0.004,1.763,5.268,0.000,0.185,1.657,0.255,0.000,0.110,0.000,3.039
Colo_rep6_Dep6_Tu0.3,6.202,5.742,28.017,15.776,3.576,10.375,0.000,7.746,0.000,4.636,3.417,1.060,0.000,2.385,0.000,1.292,1.548,1.163,2.151,0.000,0.753,0.435,0.957,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.127,0.000,0.606,0.084,0.124,0.016,0.000,0.000,1.812
Colo_rep6_Dep6_Tu0.5,6.132,4.657,27.193,16.254,2.236,13.612,0.871,5.530,0.336,4.786,2.913,0.000,2.212,0.119,0.000,1.510,0.000,0.771,2.151,0.000,0.486,0.000,2.708,0.000,0.016,0.000,0.752,0.000,0.000,0.000,0.333,0.466,0.000,0.340,0.801,0.039,0.000,0.000,0.000,2.778
Colo_rep10_Dep6_Tu10,5.398,3.880,23.034,16.769,3.029,9.627,1.730,3.886,0.000,6.102,3.133,0.000,0.000,2.782,2.016,2.151,1.592,0.000,0.000,0.000,0.947,0.000,2.233,0.000,0.000,0.000,0.225,0.000,0.000,0.000,0.209,6.095,0.000,0.365,1.278,0.135,0.000,0.000,0.000,3.385
Colo_rep10_Dep6_Tu1,5.312,5.354,23.206,19.822,5.314,10.358,0.000,5.321,0.000,3.462,6.168,0.000,0.208,1.990,0.000,2.097,0.140,0.000,2.661,0.000,0.000,0.000,2.856,0.000,0.000,0.000,0.065,0.000,0.000,0.000,0.139,0.769,0.000,0.000,1.305,0.209,0.000,0.000,1.613,1.629
Colo_rep10_Dep6_Tu5,6.448,4.731,23.720,17.920,0.871,12.475,0.000,4.525,2.192,6.703,1.377,0.000,0.000,2.175,0.000,0.931,0.000,0.811,3.725,0.695,0.000,0.000,2.034,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.104,3.426,0.000,0.409,1.416,0.000,0.000,0.000,1.202,2.111
