Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Ov79_rep8_Dep6_Tu5,5.300,0.000,8.845,0.000,0.000,34.806,4.104,0.000,0.000,0.805,0.000,9.272,0.000,9.399,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,5.638,0.000,0.000,1.228,0.000,0.000,0.000,0.000,0.000,20.599
Ov79_rep1_Dep6_Tu10,0.000,3.010,8.809,0.000,0.000,17.008,0.000,0.000,0.000,6.876,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,13.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.835,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.014,0.000,0.000,4.653,0.000,0.000,0.000,0.000,0.000,30.297
Ov79_rep1_Dep6_Tu1,4.613,0.000,1.505,0.000,0.000,43.911,0.000,0.000,7.519,7.339,0.000,0.043,0.000,13.956,0.000,0.000,0.000,0.000,0.000,0.000,1.429,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.339,0.000,0.000,0.629,0.000,0.000,0.000,0.000,0.000,12.714
Ov79_rep10_Dep6_Tu10,8.227,0.000,12.141,0.000,0.000,31.599,5.258,0.000,0.121,8.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.143,0.000,0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.147,0.000,0.000,0.000,0.000,15.438,17.738
Ov79_rep2_Dep6_Tu50,0.000,8.849,0.000,10.395,2.442,0.000,0.000,15.695,4.672,0.000,0.000,5.917,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.598,0.040,0.000,0.187,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.862,0.000,33.355,4.173,0.000,11.812,0.000,0.000,0.000,0.000
Ov79_rep3_Dep6_Tu20,0.741,3.952,9.761,15.732,0.000,2.633,0.000,0.000,0.000,1.726,0.000,8.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,8.874,0.000,0.000,0.000,0.101,0.000,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,15.768,0.000,28.645,3.739,0.000,0.000,0.000,0.000,0.000,0.000
Ov79_rep3_Dep6_Tu0.1,9.224,0.000,35.247,0.000,0.000,4.576,0.543,0.000,19.697,0.000,0.000,13.329,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2.449,0.000,0.000,0.112,0.000,0.000,0.000,0.000,7.675,7.064
Ov79_rep10_Dep6_Tu3,3.217,0.000,12.830,0.000,1.000,26.462,0.000,0.000,0.000,8.483,0.000,0.983,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,20.639,0.000,0.000,0.667,0.000,0.000,0.000,0.000,0.000,25.715
Ov79_rep5_Dep6_Tu2,3.955,0.000,15.458,0.000,0.000,36.865,0.000,0.000,0.000,0.125,0.000,12.610,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.364,0.000,0.000,0.849,0.000,0.000,0.000,0.000,0.000,29.771
Ov79_rep10_Dep6_Tu0.1,7.079,0.000,37.236,0.000,0.000,10.356,7.243,0.000,0.000,8.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.730,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6.567,20.813
