Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Cer81_rep4_Dep6_Tu2,0.244,2.514,6.716,0.097,22.743,0.478,3.792,3.018,7.170,4.617,9.565,1.086,22.815,15.146
Cer81_rep1_Dep6_Tu20,3.622,15.913,26.987,2.019,6.949,0.390,1.767,7.559,7.122,3.578,6.715,3.149,6.006,8.223
Cer81_rep3_Dep6_Tu40,7.683,2.882,40.768,4.924,2.412,0.215,2.364,9.991,2.658,5.966,4.869,4.905,6.312,4.053
Cer81_rep9_Dep6_Tu0.5,0.453,20.190,2.792,0.004,20.096,0.131,2.275,4.863,3.872,6.149,8.567,2.171,11.771,16.665
Cer81_rep2_Dep6_Tu10,2.855,18.137,15.761,1.165,3.598,0.044,4.083,1.519,4.251,7.243,6.368,4.563,19.771,10.641
Cer81_rep6_Dep6_Tu0.3,0.274,25.247,5.916,0.014,2.128,0.571,2.293,1.413,5.876,7.731,10.004,1.401,25.286,11.846
Cer81_rep10_Dep6_Tu30,4.709,3.340,39.048,3.548,0.620,0.467,5.500,7.679,9.903,2.859,4.771,1.055,9.662,6.839
Cer81_rep1_Dep6_Tu10,1.779,4.117,17.740,1.008,11.180,0.592,2.224,6.671,2.196,6.777,9.289,3.887,20.699,11.839
Cer81_rep7_Dep6_Tu2,1.042,22.444,3.137,0.261,11.605,0.574,3.387,5.161,2.553,2.038,7.755,4.185,25.928,9.931
Cer81_rep6_Dep6_Tu2,0.042,19.436,7.204,0.132,17.141,0.173,3.727,0.857,4.212,5.626,10.062,3.220,19.815,8.353
Cer81_rep10_Dep6_Tu40,6.588,0.271,47.575,4.184,3.750,0.191,2.404,5.399,6.942,7.096,9.091,3.279,0.249,2.981
Cer81_rep6_Dep6_Tu5,0.146,28.835,10.244,0.356,25.870,0.250,2.283,3.046,3.647,4.845,11.414,2.452,3.674,2.936
Cer81_rep5_Dep6_Tu40,8.872,5.943,40.886,4.292,6.020,0.090,6.641,7.137,1.917,7.386,5.717,1.884,0.380,2.835
Cer81_rep3_Dep6_Tu3,0.351,13.500,8.729,0.184,14.492,0.286,2.615,6.460,1.910,7.835,4.025,4.414,21.955,13.244
Cer81_rep1_Dep6_Tu2,0.265,10.538,10.631,0.043,3.957,0.531,2.729,0.906,4.481,10.954,8.570,3.595,26.064,16.734
Cer81_rep6_Dep6_Tu10,2.396,3.055,18.101,0.674,1.048,1.342,4.385,2.804,5.929,2.675,12.218,4.251,25.137,15.986
Cer81_rep9_Dep6_Tu2,0.675,20.762,5.611,0.050,23.054,0.064,3.472,3.299,2.525,5.428,7.157,2.682,15.601,9.621
Cer81_rep6_Dep6_Tu0.5,0.518,9.372,6.436,0.016,19.806,0.123,0.463,7.813,1.705,11.097,1.182,3.783,20.445,17.240
Cer81_rep1_Dep6_Tu0.3,0.334,15.065,7.129,0.004,14.128,0.124,3.893,0.073,8.216,9.292,9.633,2.276,7.825,22.009
Cer81_rep1_Dep6_Tu3,0.799,1.737,11.834,0.109,5.151,0.568,0.280,5.086,8.394,5.284,10.875,4.373,22.871,22.638
Cer81_rep2_Dep6_Tu0.1,0.495,0.364,3.634,0.023,28.104,0.236,1.764,0.022,6.627,8.209,6.688,3.780,28.312,11.743
Cer81_rep7_Dep6_Tu0.3,0.436,17.523,2.680,0.007,19.545,0.311,2.936,5.049,4.664,6.406,0.154,1.646,27.241,11.403
Cer81_rep5_Dep6_Tu30,4.599,7.794,36.637,3.504,7.347,0.099,4.845,5.917,9.329,2.390,7.535,1.831,5.502,2.670
Cer81_rep10_Dep6_Tu3,0.386,15.709,9.417,0.090,17.008,0.397,2.235,4.666,0.177,7.184,8.630,4.376,19.025,10.701
Cer81_rep6_Dep6_Tu40,6.401,1.627,44.232,4.129,1.465,0.409,2.786,4.744,10.487,5.364,6.259,3.524,5.121,3.451
Cer81_rep3_Dep6_Tu0.5,0.676,30.600,0.608,0.012,19.448,0.088,2.656,2.207,5.243,7.618,5.333,2.689,12.097,10.725
Cer81_rep8_Dep6_Tu5,0.977,20.613,9.836,0.623,21.373,0.283,2.496,2.279,5.486,1.373,11.623,3.913,12.353,6.772
Cer81_rep7_Dep6_Tu30,0.689,5.761,41.954,3.943,6.823,0.678,2.387,1.457,12.382,3.356,7.977,5.112,4.816,2.664
Cer81_rep3_Dep6_Tu2,0.731,20.768,6.418,0.025,24.431,0.138,3.147,0.991,10.728,2.468,10.711,2.179,1.389,15.876
Cer81_rep5_Dep6_Tu50,10.498,7.338,44.024,6.489,0.569,0.035,1.611,8.942,3.767,7.501,2.930,4.240,0.329,1.726
Cer81_rep2_Dep6_Tu20,3.774,11.865,29.973,1.655,2.773,0.005,1.692,8.325,6.093,3.129,8.321,4.906,5.591,11.897
Cer81_rep7_Dep6_Tu40,9.014,5.506,40.616,4.553,2.821,0.119,1.135,7.987,5.964,5.768,5.513,4.135,3.392,3.475
Cer81_rep10_Dep6_Tu0.3,0.628,35.472,2.688,0.028,5.223,0.793,3.828,3.166,2.521,0.184,12.643,2.386,24.614,5.828
Cer81_rep4_Dep6_Tu3,0.467,11.552,8.439,0.036,14.238,0.791,4.072,5.927,2.357,2.783,9.262,3.553,22.047,14.477
Cer81_rep6_Dep6_Tu1,0.453,11.306,5.948,0.054,20.591,0.318,1.030,5.651,0.422,5.717,9.790,3.982,21.798,12.938
Cer81_rep4_Dep6_Tu0.5,0.313,18.422,4.901,0.017,19.944,0.247,2.547,3.072,4.373,8.118,8.893,0.301,18.957,9.894
Cer81_rep3_Dep6_Tu0.1,0.360,16.044,5.320,0.004,14.623,0.165,3.046,0.916,5.244,7.766,10.607,4.107,11.851,19.947
Cer81_rep7_Dep6_Tu10,0.638,14.522,18.287,0.823,14.679,0.566,1.926,3.642,7.629,5.234,9.370,1.156,12.597,8.931
Cer81_rep10_Dep6_Tu50,9.067,4.764,46.787,6.379,0.737,0.063,2.858,10.200,2.093,5.551,4.713,3.826,2.461,0.500
Cer81_rep5_Dep6_Tu0.3,0.292,10.462,5.999,0.004,22.090,0.385,1.865,3.890,2.382,5.160,9.014,4.267,25.152,9.038
Cer81_rep6_Dep6_Tu20,3.041,9.622,24.800,2.105,12.039,0.091,4.393,10.428,0.020,6.662,1.944,4.036,14.584,6.236
Cer81_rep3_Dep6_Tu5,1.379,17.713,9.922,0.319,15.146,0.189,2.851,9.402,1.000,5.017,2.905,2.846,19.318,11.993
Cer81_rep3_Dep6_Tu10,1.598,12.727,21.339,0.580,3.574,0.583,2.677,1.096,8.000,3.687,13.560,5.476,7.245,17.857
Cer81_rep9_Dep6_Tu3,0.520,24.255,9.758,0.016,17.903,0.145,3.194,5.452,4.170,2.035,9.215,4.124,6.773,12.439
Cer81_rep1_Dep6_Tu5,1.144,10.412,11.475,0.183,16.466,0.036,3.915,3.598,1.969,8.822,5.264,4.022,20.126,12.569
Colo9345_rep1_Dep6_Tu5,1.329,16.226,7.064,19.858,12.235,1.622,2.864,8.138,0.089,1.926,8.261,2.852,7.618,9.917
Colo9345_rep8_Dep6_Tu30,1.928,5.975,7.617,32.188,11.541,2.165,1.937,3.786,5.209,4.205,7.456,1.887,0.242,13.865
Colo9345_rep5_Dep6_Tu1,1.525,24.424,3.199,3.409,20.486,0.303,4.064,2.893,2.851,2.596,6.852,3.902,14.684,8.812
Colo9345_rep5_Dep6_Tu20,2.230,5.468,5.320,55.041,2.981,3.209,1.140,2.578,4.067,5.491,1.929,2.932,0.593,7.021
Colo9345_rep7_Dep6_Tu20,2.098,8.614,2.048,56.288,0.004,3.010,2.760,4.918,2.025,5.092,2.457,0.325,3.402,6.959
Colo9345_rep6_Dep6_Tu2,0.639,12.961,2.160,8.471,17.864,1.215,3.956,8.282,1.826,2.071,5.851,4.167,15.005,15.532
Colo9345_rep10_Dep6_Tu10,1.325,7.730,7.292,10.553,15.177,1.307,0.160,4.302,4.569,5.473,9.702,2.637,18.414,11.358
Colo9345_rep1_Dep6_Tu10,1.918,10.750,3.402,35.985,8.794,2.265,2.530,6.462,1.051,3.587,6.668,3.454,1.256,11.879
Colo9345_rep3_Dep6_Tu30,3.365,3.005,2.713,69.040,0.608,3.912,2.221,2.210,4.630,0.176,2.555,0.263,0.638,4.665
Colo9345_rep6_Dep6_Tu1,1.291,23.657,3.189,3.755,15.250,0.816,0.889,0.368,3.902,5.292,7.839,4.385,22.120,7.247
Colo9345_rep2_Dep6_Tu10,2.379,0.731,8.199,35.393,6.028,2.048,2.542,4.069,5.037,5.770,4.476,2.742,2.297,18.289
Colo9345_rep6_Dep6_Tu5,1.081,14.126,2.948,20.009,7.203,1.868,1.702,3.321,5.579,5.739,5.278,2.473,17.317,11.355
Colo9345_rep5_Dep6_Tu10,2.644,16.123,1.611,35.344,4.294,2.354,0.658,5.792,3.616,3.868,7.398,2.562,1.554,12.182
Colo9345_rep5_Dep6_Tu40,0.104,1.617,0.891,78.446,1.146,4.395,0.274,4.274,2.625,2.335,1.520,1.021,0.082,1.271
Colo9345_rep1_Dep6_Tu0.1,0.541,28.340,3.965,0.016,14.029,0.253,1.487,2.301,3.364,6.835,12.021,3.719,8.028,15.101
Colo9345_rep3_Dep6_Tu10,1.799,11.551,3.269,35.779,4.513,2.451,2.773,5.379,4.468,2.603,4.659,1.860,6.634,12.262
Colo9345_rep4_Dep6_Tu2,1.892,17.722,6.229,7.288,6.375,1.624,2.998,5.661,1.674,4.262,9.114,2.795,18.309,14.058
Colo9345_rep2_Dep6_Tu20,2.451,6.320,2.646,57.544,1.995,3.190,0.122,4.471,3.328,0.149,2.634,3.860,5.036,6.255
Colo9345_rep3_Dep6_Tu50,0.745,0.344,0.905,85.341,0.476,4.283,0.963,2.375,1.623,1.583,0.561,0.609,0.133,0.058
Colo9345_rep6_Dep6_Tu0.1,0.305,20.845,6.369,0.028,26.976,0.004,2.865,3.700,0.198,9.953,5.580,4.411,6.816,11.948
Colo9345_rep3_Dep6_Tu40,2.749,0.655,0.088,79.148,1.412,4.228,1.227,0.359,1.300,2.674,1.559,1.947,1.187,1.468
Colo9345_rep6_Dep6_Tu3,2.241,11.564,5.510,11.334,14.775,1.142,0.363,3.492,7.418,6.512,8.828,0.292,13.270,13.258
Colo9345_rep9_Dep6_Tu50,0.401,3.950,6.451,55.217,0.331,3.255,3.190,5.482,0.950,3.071,1.141,2.632,4.340,9.588
Colo9345_rep1_Dep6_Tu3,1.655,14.968,4.436,12.570,13.696,1.073,2.633,3.415,3.903,6.020,5.818,2.633,18.720,8.459
Colo9345_rep6_Dep6_Tu30,3.525,4.161,0.917,69.322,2.859,3.749,0.127,0.665,2.784,2.693,2.966,2.992,0.702,2.538
Colo9345_rep1_Dep6_Tu20,2.774,0.740,4.717,58.484,4.020,0.552,3.005,4.322,2.421,5.121,2.241,0.296,1.250,10.056
Colo9345_rep4_Dep6_Tu0.5,1.095,17.084,3.375,1.156,17.101,0.811,1.163,3.154,5.974,6.548,8.442,2.524,19.580,11.995
Colo9345_rep9_Dep6_Tu10,1.398,9.520,6.802,10.384,11.592,0.478,2.148,5.041,3.632,8.001,10.457,1.414,9.381,19.752
Colo9345_rep3_Dep6_Tu1,1.218,25.271,6.947,2.809,2.677,0.924,3.258,5.330,2.720,6.347,10.488,3.272,7.652,21.085
Colo9345_rep7_Dep6_Tu0.1,0.375,0.789,5.415,0.044,20.265,0.310,1.321,0.538,6.878,8.484,10.388,3.082,22.546,19.567
Colo9345_rep4_Dep6_Tu20,2.371,0.722,2.934,56.551,5.185,3.097,3.892,4.965,0.230,2.874,3.423,0.905,6.732,6.118
Colo9345_rep7_Dep6_Tu5,1.282,13.214,0.231,20.680,10.875,1.945,0.751,6.005,4.778,4.205,7.738,2.757,12.289,13.249
Colo9345_rep10_Dep6_Tu50,2.491,10.389,1.714,53.612,1.671,3.343,3.063,0.526,9.791,0.303,4.317,0.272,0.261,8.248
Colo9345_rep2_Dep6_Tu50,2.422,0.221,0.900,84.912,0.047,4.539,0.355,3.209,0.988,0.162,0.482,1.062,0.404,0.298
Colo9345_rep10_Dep6_Tu40,2.664,0.643,4.703,42.802,5.668,3.594,2.983,4.635,3.496,2.019,4.293,2.688,10.799,9.013
Colo9345_rep9_Dep6_Tu20,0.007,15.516,5.373,20.830,2.564,2.827,2.607,1.277,6.652,5.157,7.895,3.059,14.847,11.390
Colo9345_rep8_Dep6_Tu3,1.357,11.099,3.288,1.656,12.454,1.473,3.794,4.014,8.221,0.959,7.627,3.161,22.472,18.425
Colo9345_rep5_Dep6_Tu3,0.853,9.696,9.560,11.320,8.943,1.647,1.968,4.650,2.842,5.000,9.967,3.206,14.113,16.236
Colo9345_rep1_Dep6_Tu40,1.968,0.692,1.539,77.746,0.808,4.606,2.316,1.830,1.992,0.684,1.288,2.095,0.985,1.451
Colo9345_rep9_Dep6_Tu0.3,0.002,9.986,7.226,0.028,8.817,1.216,3.360,5.204,4.995,1.181,11.773,2.359,27.591,16.262
Colo9345_rep4_Dep6_Tu1,0.627,12.464,8.017,3.230,12.652,1.290,3.060,3.807,4.381,2.048,11.178,2.819,23.986,10.441
Colo9345_rep10_Dep6_Tu20,0.815,12.745,5.953,22.496,14.788,1.767,2.065,4.518,6.147,1.288,8.569,2.707,6.859,9.284
Colo9345_rep1_Dep6_Tu1,1.165,21.882,6.381,2.756,8.420,0.765,3.759,1.010,5.989,5.905,9.245,4.836,10.825,17.062
Colo9345_rep6_Dep6_Tu50,1.906,6.570,6.405,50.669,6.592,2.323,4.258,0.300,0.780,2.228,2.300,3.759,7.599,4.309
Colo9345_rep7_Dep6_Tu0.5,0.455,5.227,4.980,1.159,17.946,0.965,3.788,4.678,3.469,7.111,10.939,2.521,17.287,19.476
Colo9345_rep10_Dep6_Tu0.3,0.179,24.175,5.418,0.012,32.952,0.162,1.536,1.898,3.663,5.517,12.767,2.643,4.354,4.724
Colo9345_rep9_Dep6_Tu3,0.540,23.246,6.913,1.576,25.342,0.595,3.171,1.549,4.121,4.923,9.076,2.105,15.427,1.416
Colo9345_rep3_Dep6_Tu0.1,0.282,14.830,6.260,0.120,18.766,0.551,3.193,0.362,4.594,1.953,12.088,4.512,20.953,11.537
Colo9345_rep6_Dep6_Tu20,2.652,7.641,2.090,55.335,6.408,2.860,3.940,0.850,0.778,5.689,2.826,2.306,0.963,5.662
Colo9345_rep8_Dep6_Tu0.5,1.064,18.404,5.740,0.153,11.506,0.727,0.683,0.625,3.326,0.873,12.645,7.409,25.260,11.586
Colo9345_rep9_Dep6_Tu0.5,0.271,2.881,8.182,0.025,26.153,0.205,2.146,3.710,1.640,6.582,10.637,4.233,14.854,18.481
Colo9345_rep9_Dep6_Tu2,0.815,16.641,3.224,0.828,19.301,0.589,2.342,5.701,5.383,6.157,5.300,2.288,12.802,18.629
Colo9345_rep8_Dep6_Tu0.3,0.379,15.097,3.465,0.036,18.139,0.505,1.362,2.370,3.776,6.044,10.099,3.443,25.219,10.066
Colo9345_rep6_Dep6_Tu0.5,1.148,16.263,4.280,0.988,20.120,0.900,0.488,7.521,9.200,0.240,2.631,2.081,22.621,11.519
Colo9345_rep4_Dep6_Tu0.1,0.629,17.162,2.884,0.109,12.322,0.584,3.910,4.398,5.020,2.692,6.663,3.754,23.299,16.575
Colo9345_rep1_Dep6_Tu0.3,0.676,0.111,7.537,0.622,15.859,0.205,2.464,4.181,3.963,8.602,8.836,3.580,24.139,19.225
Colo9345_rep5_Dep6_Tu30,1.045,1.742,3.344,69.032,2.159,4.117,3.170,2.353,3.671,0.484,1.786,2.372,2.033,2.693
Colo9345_rep2_Dep6_Tu2,1.443,11.119,7.291,7.172,11.017,1.497,1.758,6.000,5.603,3.772,1.452,4.033,22.975,14.867
Colo9345_rep4_Dep6_Tu40,2.862,1.283,1.996,78.435,1.289,3.910,3.155,1.397,1.881,0.479,0.629,1.002,0.317,1.364
Colo9345_rep7_Dep6_Tu30,2.754,2.304,0.017,69.760,2.295,3.463,2.283,3.457,3.045,2.553,1.607,0.506,1.169,4.786
Colo9345_rep5_Dep6_Tu0.3,0.669,8.983,5.119,0.334,13.248,0.584,2.811,6.125,6.410,7.231,8.322,0.142,22.805,17.217
Colo9345_rep5_Dep6_Tu0.5,0.245,20.491,6.535,1.379,16.872,0.536,1.909,4.819,0.211,7.371,8.874,4.512,10.160,16.086
Colo9345_rep2_Dep6_Tu1,1.383,20.371,4.734,4.106,6.170,1.209,0.053,3.671,7.427,2.086,12.061,1.861,21.097,13.773
Colo9345_rep2_Dep6_Tu3,1.378,9.260,5.867,12.155,14.913,1.115,1.108,5.817,4.722,6.411,5.786,2.632,12.706,16.130
Colo9345_rep4_Dep6_Tu30,0.404,0.730,3.160,70.519,2.781,3.784,2.625,1.176,5.809,0.982,2.107,1.089,0.776,4.058
Colo9345_rep7_Dep6_Tu2,1.004,22.639,4.721,8.245,17.961,0.970,3.317,5.356,1.034,4.372,7.600,2.518,10.375,9.889
Colo9345_rep8_Dep6_Tu40,1.387,2.511,3.313,45.443,2.455,2.704,1.523,5.782,4.573,4.732,4.387,1.739,3.630,15.821
Colo9345_rep10_Dep6_Tu3,0.962,6.347,7.787,2.008,27.703,0.933,0.937,2.989,0.857,6.291,9.802,3.938,24.200,5.246
Colo9345_rep3_Dep6_Tu0.3,0.942,16.044,0.241,0.829,13.649,0.962,2.624,6.920,8.302,1.757,9.432,0.147,21.837,16.314
Colo9345_rep5_Dep6_Tu0.1,0.660,16.685,4.624,0.038,17.742,0.253,2.688,5.632,2.387,8.969,0.735,2.703,24.597,12.286
Colo9345_rep2_Dep6_Tu0.5,0.119,27.067,6.023,1.178,9.707,1.011,4.312,5.225,1.303,1.184,10.973,3.991,13.512,14.394
Colo9345_rep6_Dep6_Tu10,2.563,0.598,6.501,33.414,11.217,3.304,3.882,7.986,4.060,0.248,4.536,0.437,10.398,10.858
Colo9345_rep9_Dep6_Tu0.1,0.759,18.285,4.448,0.041,14.460,0.349,1.934,2.904,4.097,2.783,11.979,3.991,23.519,10.451
Colo9345_rep7_Dep6_Tu10,1.901,2.280,0.879,36.308,11.159,2.203,1.609,5.771,5.587,1.730,4.841,1.818,10.666,13.248
Colo9345_rep10_Dep6_Tu2,0.708,11.074,4.241,0.816,18.332,0.646,2.985,7.044,2.710,6.637,1.020,3.999,24.178,15.611
Colo9345_rep7_Dep6_Tu40,3.788,13.647,2.409,45.613,5.003,2.023,3.185,3.207,0.914,3.765,6.756,0.166,1.095,8.429
Colo9345_rep8_Dep6_Tu20,0.632,11.117,6.400,22.718,11.796,1.019,3.134,4.308,5.272,4.833,4.294,2.012,9.177,13.288
Colo9345_rep3_Dep6_Tu5,1.003,3.032,6.451,20.461,2.897,2.136,2.353,3.233,7.197,7.145,5.692,3.581,12.341,22.479
Colo9345_rep5_Dep6_Tu2,0.335,4.870,7.479,7.488,8.999,1.871,3.771,6.926,4.008,3.634,9.600,2.412,20.499,18.106
Colo9345_rep1_Dep6_Tu30,0.653,4.414,2.213,70.672,0.296,4.243,0.572,0.277,3.932,2.973,3.106,2.645,2.694,1.310
Colo9345_rep10_Dep6_Tu1,0.312,5.250,7.078,0.183,25.105,0.340,1.657,5.924,1.972,6.914,10.442,2.242,17.170,15.412
Colo9345_rep4_Dep6_Tu10,0.619,1.460,10.514,34.887,2.127,3.205,3.345,4.158,3.271,2.599,7.949,2.318,13.324,10.224
Colo9345_rep3_Dep6_Tu3,0.465,10.426,1.636,13.483,10.935,1.612,2.242,8.452,7.105,1.918,6.096,3.013,14.819,17.797
Colo9345_rep5_Dep6_Tu50,2.670,0.679,0.207,84.873,0.533,4.293,0.301,2.000,2.050,0.500,0.444,1.000,0.179,0.269
Colo9345_rep2_Dep6_Tu40,2.616,0.806,1.329,79.084,0.277,4.026,2.007,1.785,2.681,1.368,0.574,0.965,0.252,2.229
Colo9345_rep1_Dep6_Tu2,1.226,10.358,6.965,7.896,19.309,0.992,2.286,7.406,0.702,4.292,10.550,2.835,10.234,14.948
Colo9345_rep2_Dep6_Tu5,2.396,2.276,3.067,20.380,5.167,1.635,3.709,1.116,3.441,10.318,0.763,3.623,27.512,14.596
Colo9345_rep2_Dep6_Tu0.1,0.160,2.287,7.111,0.049,23.896,0.271,2.668,1.099,4.281,8.491,11.546,3.531,18.049,16.561
Colo9345_rep10_Dep6_Tu5,1.080,9.464,3.127,5.315,20.717,0.597,3.095,4.477,0.496,7.592,8.912,2.281,23.185,9.662
Colo9345_rep1_Dep6_Tu0.5,0.494,19.980,7.381,1.027,25.634,0.060,4.308,4.328,0.486,7.919,4.439,3.074,10.678,10.193
Colo9345_rep8_Dep6_Tu10,1.662,3.662,7.948,9.354,12.146,1.038,3.281,4.900,5.043,7.223,4.500,3.752,19.025,16.465
Colo9345_rep9_Dep6_Tu5,0.943,24.961,6.460,4.180,2.580,1.199,3.604,2.921,4.925,4.603,9.850,2.627,16.003,15.144
Colo9345_rep7_Dep6_Tu1,1.008,15.585,5.836,3.622,19.374,0.662,3.214,4.161,3.381,3.280,6.550,2.829,19.885,10.614
Colo9345_rep5_Dep6_Tu5,2.578,8.062,6.314,18.629,11.261,2.255,1.970,4.280,0.400,2.875,9.540,4.840,18.614,8.382
Colo9345_rep7_Dep6_Tu50,1.343,0.297,0.473,84.140,0.813,4.676,1.773,1.995,0.573,2.368,0.559,0.634,0.035,0.320
Colo9345_rep3_Dep6_Tu20,3.112,5.807,3.930,56.664,0.257,2.981,2.726,6.593,1.094,0.962,4.172,0.874,2.208,8.621
Colo9345_rep8_Dep6_Tu1,0.543,27.430,3.647,0.307,10.957,0.221,4.319,4.796,4.478,8.519,0.874,2.295,13.901,17.712
Colo9345_rep4_Dep6_Tu5,1.332,19.862,8.684,19.122,5.894,1.869,2.217,3.104,4.360,6.926,8.703,0.369,10.891,6.667
Colo9345_rep10_Dep6_Tu30,2.087,0.465,5.515,31.779,7.853,2.358,3.754,6.413,2.723,4.615,4.335,3.282,8.897,15.922
Colo9345_rep10_Dep6_Tu0.5,0.525,14.439,5.423,0.068,22.251,0.349,0.283,2.657,5.217,5.523,11.668,3.119,15.696,12.781
Colo9345_rep8_Dep6_Tu2,0.482,15.294,7.883,0.958,3.000,1.058,1.493,4.529,5.774,6.979,10.840,3.616,16.510,21.583
Colo9345_rep7_Dep6_Tu0.3,0.784,24.949,5.861,0.325,9.868,0.582,2.932,2.938,6.467,4.206,8.555,1.453,15.560,15.521
Colo9345_rep4_Dep6_Tu3,1.004,14.197,7.090,12.402,4.209,2.167,2.900,5.507,5.619,3.035,7.867,2.010,14.671,17.323
Colo9345_rep3_Dep6_Tu0.5,0.979,23.198,3.777,0.785,5.687,1.193,2.222,3.601,3.105,5.860,8.172,4.040,25.823,11.557
Colo9345_rep8_Dep6_Tu50,0.563,3.598,4.626,54.216,0.338,4.031,1.476,5.414,5.073,3.336,2.886,1.967,2.424,10.055
Colo9345_rep2_Dep6_Tu30,2.634,1.221,2.282,69.574,1.447,3.776,1.906,3.529,2.817,2.486,1.553,0.746,1.449,4.580
Colo9345_rep8_Dep6_Tu5,0.888,10.854,7.364,4.394,18.725,0.832,1.687,2.695,1.912,5.810,7.775,4.395,27.143,5.528
Colo9345_rep1_Dep6_Tu50,1.600,0.450,0.415,84.914,0.432,4.231,1.281,2.993,1.795,0.352,0.280,0.499,0.238,0.520
Colo9345_rep8_Dep6_Tu0.1,0.408,18.424,4.251,0.014,24.398,0.107,4.091,2.945,4.828,0.920,12.736,3.491,11.284,12.103
Colo9345_rep6_Dep6_Tu0.3,0.172,14.360,6.708,0.398,26.217,0.254,3.632,1.040,3.558,7.491,5.803,3.930,15.715,10.723
Colo9345_rep9_Dep6_Tu1,0.325,3.135,8.000,0.068,26.544,0.153,3.596,3.564,3.769,9.637,6.227,3.913,11.133,19.936
Colo9345_rep7_Dep6_Tu3,1.478,10.669,5.140,12.127,12.444,1.573,3.678,6.362,3.022,5.012,8.145,1.590,13.151,15.608
Colo9345_rep9_Dep6_Tu40,2.914,9.761,6.208,41.878,2.350,2.942,2.412,5.721,4.278,3.690,1.964,1.228,2.329,12.325
Colo9345_rep3_Dep6_Tu2,1.333,26.021,7.311,7.361,8.486,1.321,2.563,3.152,5.050,5.169,10.580,1.452,9.060,11.140
Colo9345_rep2_Dep6_Tu0.3,0.610,20.343,4.472,0.272,27.870,0.343,3.849,3.988,0.829,0.101,12.735,4.621,7.896,12.069
Colo9345_rep4_Dep6_Tu0.3,1.077,18.128,3.809,0.471,9.374,0.942,3.178,1.777,7.666,2.554,8.925,3.606,22.226,16.265
Colo9345_rep9_Dep6_Tu30,0.093,6.581,8.245,32.629,13.963,2.689,3.780,0.355,5.872,0.869,5.705,3.332,11.179,4.706
Colo9345_rep6_Dep6_Tu40,3.426,1.557,0.610,78.156,0.514,4.319,0.624,2.168,0.737,3.624,0.994,1.252,1.768,0.251
Colo9345_rep10_Dep6_Tu0.1,0.601,19.791,1.221,0.009,23.631,0.213,2.761,1.232,6.322,3.910,12.410,2.567,13.429,11.903
Colo9345_rep4_Dep6_Tu50,0.926,0.113,0.689,84.677,0.190,4.487,1.143,2.878,1.740,1.766,0.034,0.372,0.291,0.693
Ov79_rep2_Dep6_Tu5,1.124,5.845,2.892,0.012,23.179,1.625,1.312,6.627,7.572,2.359,9.920,2.533,18.208,16.792
Ov79_rep8_Dep6_Tu30,4.695,3.556,7.930,0.332,24.368,10.209,5.612,5.472,7.372,2.996,6.901,3.728,11.021,5.809
Ov79_rep6_Dep6_Tu0.3,0.338,40.249,5.181,0.006,20.534,0.116,0.517,3.984,4.348,6.731,5.743,2.433,3.830,5.991
Ov79_rep1_Dep6_Tu3,0.561,7.167,2.841,0.019,18.648,0.243,2.726,4.392,0.003,7.893,10.594,4.792,24.636,15.485
Ov79_rep1_Dep6_Tu50,8.896,11.087,9.892,0.848,4.193,17.747,6.100,4.124,8.163,2.222,9.716,6.133,6.263,4.617
Ov79_rep7_Dep6_Tu50,10.144,12.064,2.233,1.093,10.511,16.885,8.990,1.820,9.375,4.187,3.651,5.428,8.291,5.329
Ov79_rep4_Dep6_Tu50,8.667,1.181,10.950,0.306,5.088,16.937,7.862,6.900,3.939,11.398,6.506,3.635,6.467,10.165
Ov79_rep2_Dep6_Tu3,0.319,7.944,3.739,0.019,18.434,0.474,2.727,2.405,6.000,3.587,11.750,4.183,20.840,17.578
Ov79_rep7_Dep6_Tu1,0.128,6.940,5.907,0.017,25.573,0.213,2.331,0.379,5.250,9.247,4.420,4.006,20.606,14.983
Ov79_rep9_Dep6_Tu5,0.867,13.623,5.253,0.120,24.551,1.520,0.735,7.007,3.005,4.272,8.998,2.310,20.257,7.482
Ov79_rep3_Dep6_Tu1,0.739,9.710,4.688,0.004,25.198,0.206,3.430,3.495,1.459,6.067,4.592,4.534,25.325,10.553
Ov79_rep5_Dep6_Tu3,0.502,30.722,3.020,0.009,14.156,0.646,2.563,4.521,4.550,0.608,3.452,3.378,25.781,6.091
Ov79_rep10_Dep6_Tu0.3,0.344,26.288,4.139,0.007,12.873,0.385,2.919,6.456,3.658,1.036,12.025,3.888,8.915,17.067
Ov79_rep8_Dep6_Tu2,0.487,5.179,6.154,0.040,19.244,0.798,1.503,4.166,3.575,6.447,9.622,4.370,22.795,15.620
Ov79_rep1_Dep6_Tu0.5,0.362,0.985,7.064,0.026,36.310,0.256,3.920,3.965,2.272,1.378,10.892,2.423,26.667,3.481
Ov79_rep3_Dep6_Tu0.3,0.163,13.964,5.996,0.011,13.282,0.331,2.665,5.752,2.131,5.128,8.377,4.603,21.277,16.320
Ov79_rep8_Dep6_Tu50,11.527,4.942,5.810,1.061,11.285,16.055,1.218,4.259,7.234,4.364,10.139,9.263,6.879,5.962
