Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Ov9433_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,30.615,0.000,0.000,0.000,0.000,62.934,6.450
Ov9433_rep9_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.064,0.000,0.000,0.000,0.000,56.382,18.553
Ov9433_rep10_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,28.687,0.000,0.000,0.000,0.000,61.261,10.052
Ov9433_rep6_Dep6_Tu30,0.786,0.000,0.020,0.000,29.569,4.238,0.000,13.474,0.000,0.000,0.000,0.000,38.245,13.668
Ov9433_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,34.703,0.000,0.000,0.000,0.000,64.892,0.404
Ov9433_rep1_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.718,0.000,0.000,0.000,0.000,59.923,1.358
Ov9433_rep5_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.506,0.000,0.000,0.000,0.000,59.460,13.033
Ov9433_rep9_Dep6_Tu5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27.687,0.000,0.000,0.000,0.000,58.987,13.325
Ov9433_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.330,0.000,0.000,0.000,0.000,66.243,0.427
Ov9433_rep4_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,2.773,0.000,32.714,0.000,0.000,0.000,0.000,63.544,0.969
Ov9433_rep1_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.358,0.000,0.000,0.000,0.000,58.743,2.898
Ov9433_rep4_Dep6_Tu50,2.111,0.000,0.140,0.000,45.589,7.859,0.000,6.518,0.000,0.000,0.000,0.000,28.054,9.729
Ov9433_rep9_Dep6_Tu30,1.680,0.000,0.031,0.000,32.712,3.211,0.000,9.600,0.000,0.000,0.000,0.000,40.699,12.066
Ov9433_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,21.202,0.000,0.000,0.000,0.000,62.754,16.044
Ov9433_rep7_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,24.730,0.000,0.000,0.000,0.000,56.589,18.680
Ov9433_rep8_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.852,0.000,0.000,0.000,0.000,62.881,17.267
Ov9433_rep2_Dep6_Tu30,2.102,0.000,0.000,0.000,32.306,5.034,0.000,17.498,0.000,0.000,0.000,0.000,42.861,0.199
Ov9433_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.540,0.000,0.000,0.000,0.000,66.010,0.450
Ov9433_rep6_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.257,0.000,0.000,0.000,0.000,59.593,2.149
Ov9433_rep8_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.342,0.000,0.000,0.000,0.000,66.243,0.415
Ov9433_rep5_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.806,0.000,0.000,0.000,0.000,66.853,0.340
Ov9433_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.561,0.000,0.000,0.000,0.000,59.165,2.274
Ov9433_rep2_Dep6_Tu40,1.645,0.000,0.185,0.000,36.336,5.435,0.000,10.619,0.000,0.000,0.000,0.000,32.646,13.134
Ov9433_rep2_Dep6_Tu20,0.000,0.000,0.031,0.000,18.283,2.092,0.000,30.531,0.000,0.000,0.000,0.000,48.293,0.771
Ov9433_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,26.927,0.000,0.000,0.000,0.000,60.969,12.103
Ov9433_rep4_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,19.738,0.000,0.000,0.000,0.000,63.301,16.960
Ov9433_rep2_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.156,0.000,0.000,0.000,0.000,61.989,6.854
Ov9433_rep3_Dep6_Tu50,1.848,0.044,0.293,0.000,45.109,9.507,0.000,12.418,0.000,0.000,0.000,0.000,28.677,2.103
Ov9433_rep6_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,23.906,0.000,0.000,0.000,0.000,58.140,17.954
Ov9433_rep1_Dep6_Tu30,1.884,0.000,0.045,0.000,32.828,3.493,0.000,19.040,0.000,0.000,0.000,0.000,42.461,0.248
Ov9433_rep9_Dep6_Tu40,2.981,0.000,0.049,0.000,39.441,5.549,0.000,6.249,0.000,0.000,0.000,0.000,34.740,10.991
Ov9433_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,25.387,0.000,0.000,0.000,0.000,58.097,16.515
Ov9433_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,38.761,0.000,0.000,0.000,0.000,60.622,0.616
Ov9433_rep7_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,32.963,0.000,0.000,0.000,0.000,66.747,0.289
Ov9433_rep9_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,33.377,0.000,0.000,0.000,0.000,65.263,1.360
Ov9433_rep3_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,39.273,0.000,0.000,0.000,0.000,58.018,2.709
Ov9433_rep4_Dep6_Tu40,1.878,0.000,0.235,0.000,41.208,6.019,0.000,13.823,0.000,0.000,0.000,0.000,36.104,0.732
Ov9433_rep9_Dep6_Tu10,0.000,0.000,0.000,0.000,0.000,2.286,0.000,20.131,0.000,0.000,0.000,0.000,60.727,16.855
Ov9433_rep9_Dep6_Tu50,3.984,0.000,0.346,0.000,51.330,8.716,0.000,6.529,0.000,0.000,0.000,0.000,28.972,0.123
Ov9433_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,31.658,0.000,0.000,0.000,0.000,62.449,5.893
