Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Colo9345_rep7_Dep6_Tu1,0.035,0.000,0.019,4.065,56.245,0.000,0.000,0.000,0.000,12.763,15.183,0.000,3.276,8.414
Colo9345_rep5_Dep6_Tu5,4.802,0.000,0.770,19.361,38.091,7.448,0.000,0.000,0.000,0.807,2.246,0.000,0.000,26.474
Colo9345_rep7_Dep6_Tu50,14.677,1.650,0.000,61.422,0.556,19.021,0.000,0.000,0.000,2.387,0.288,0.000,0.000,0.000
Colo9345_rep3_Dep6_Tu20,11.910,1.685,0.212,49.241,18.257,11.874,0.000,0.000,0.000,3.783,3.036,0.000,0.000,0.000
Colo9345_rep8_Dep6_Tu1,0.000,0.000,1.442,0.145,58.108,0.000,0.000,0.000,0.000,5.226,5.580,10.861,0.000,18.637
Colo9345_rep4_Dep6_Tu5,6.861,0.000,5.928,22.026,32.612,5.711,0.000,0.000,0.000,0.482,1.922,0.341,0.000,24.117
Colo9345_rep10_Dep6_Tu30,12.664,3.156,0.976,33.288,29.626,6.156,0.000,0.000,0.000,6.658,7.477,0.000,0.000,0.000
Colo9345_rep10_Dep6_Tu0.5,0.000,0.000,0.089,0.000,57.870,0.000,4.479,0.000,0.000,8.853,12.670,0.000,0.000,16.039
Colo9345_rep8_Dep6_Tu2,0.000,0.000,3.659,0.345,56.986,0.000,7.004,0.000,0.000,2.609,9.994,8.171,0.000,11.230
Colo9345_rep7_Dep6_Tu0.3,0.000,0.000,0.222,0.769,59.502,0.000,0.000,0.000,0.000,14.532,14.766,0.000,0.000,10.209
Colo9345_rep4_Dep6_Tu3,5.075,0.161,2.741,13.832,50.408,0.000,11.611,0.000,0.000,8.412,1.759,0.000,0.000,6.000
Colo9345_rep3_Dep6_Tu0.5,0.000,0.000,0.175,0.000,46.948,0.000,0.000,0.000,0.000,4.810,12.242,28.869,0.000,6.956
Colo9345_rep8_Dep6_Tu50,14.921,0.000,0.000,43.486,17.450,19.627,0.000,0.000,0.000,1.375,3.142,0.000,0.000,0.000
Colo9345_rep2_Dep6_Tu30,13.867,0.257,0.000,53.532,10.467,16.979,0.000,0.000,0.000,1.758,3.140,0.000,0.000,0.000
Colo9345_rep8_Dep6_Tu5,0.342,0.000,0.766,6.146,49.455,5.321,0.000,0.000,0.000,1.111,4.613,0.000,0.000,32.245
Colo9345_rep1_Dep6_Tu50,15.229,1.033,0.000,60.912,1.691,21.135,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Colo9345_rep8_Dep6_Tu0.1,0.000,0.000,0.182,0.000,57.054,0.000,8.682,0.000,0.000,1.448,3.948,0.000,0.000,28.686
Colo9345_rep6_Dep6_Tu0.3,0.000,0.000,0.413,0.000,46.870,0.000,0.444,0.000,0.000,4.718,12.093,28.535,0.000,6.927
Colo9345_rep9_Dep6_Tu1,0.000,0.000,0.437,0.000,56.876,0.000,15.852,0.000,0.000,16.305,9.312,0.000,0.000,1.218
Colo9345_rep7_Dep6_Tu3,3.101,0.000,1.226,13.367,42.022,5.163,0.000,0.000,0.000,0.831,3.011,0.000,0.000,31.278
Colo9345_rep9_Dep6_Tu40,12.634,0.461,3.794,37.016,26.637,8.786,0.000,0.000,0.000,4.328,6.345,0.000,0.000,0.000
Colo9345_rep3_Dep6_Tu2,0.000,0.000,0.302,11.133,46.644,0.493,0.507,0.000,0.000,0.735,16.384,0.000,0.000,23.801
Colo9345_rep2_Dep6_Tu0.3,0.000,0.000,10.655,0.008,59.823,0.000,0.000,0.000,0.000,12.021,1.870,0.000,0.212,15.410
Colo9345_rep4_Dep6_Tu0.3,0.000,0.000,0.642,0.768,57.009,0.000,0.000,0.000,0.000,11.501,14.360,0.000,0.000,15.719
Colo9345_rep9_Dep6_Tu30,5.039,4.052,2.322,23.403,32.006,10.627,7.960,0.000,0.000,2.431,9.184,2.975,0.000,0.000
Colo9345_rep6_Dep6_Tu40,14.678,2.081,0.000,59.208,6.082,17.126,0.000,0.000,0.000,0.000,0.825,0.000,0.000,0.000
Colo9345_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,54.375,0.000,0.000,0.000,0.000,4.577,13.558,0.000,0.000,27.489
Colo9345_rep4_Dep6_Tu50,14.978,3.430,0.000,61.343,2.365,17.884,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
Ov79_rep2_Dep6_Tu5,0.000,0.000,12.669,0.000,57.601,0.000,0.000,0.000,0.000,13.306,1.704,0.000,0.000,14.719
Ov79_rep8_Dep6_Tu30,0.496,0.000,29.988,0.000,34.453,0.000,0.000,0.000,0.000,17.611,10.990,0.000,0.070,6.391
Ov79_rep6_Dep6_Tu0.3,0.000,0.000,0.080,0.000,46.959,0.000,0.000,0.000,0.000,4.745,12.295,29.127,0.000,6.794
Ov79_rep1_Dep6_Tu3,0.000,0.000,0.000,0.000,52.239,0.000,0.000,0.000,0.000,3.188,17.755,0.000,0.000,26.817
Ov79_rep1_Dep6_Tu50,3.207,0.000,47.083,0.289,16.093,2.246,0.000,0.000,0.000,4.230,4.748,1.465,0.711,19.928
Ov79_rep7_Dep6_Tu50,3.460,0.000,42.246,1.511,12.192,4.193,0.000,0.000,0.000,14.008,6.077,0.000,0.000,16.313
Ov79_rep4_Dep6_Tu50,0.845,0.000,50.803,0.000,7.313,1.733,0.000,0.000,0.000,8.468,6.379,0.000,0.000,24.461
Ov79_rep2_Dep6_Tu3,0.000,0.000,4.144,0.000,58.595,0.000,0.000,0.000,0.000,8.857,9.679,0.000,0.000,18.725
Ov79_rep7_Dep6_Tu1,0.000,0.000,0.012,0.000,59.015,0.000,0.000,0.000,0.000,14.116,15.864,0.000,0.000,10.992
Ov79_rep9_Dep6_Tu5,0.000,0.000,0.387,0.666,47.891,0.000,0.387,0.000,0.000,8.578,8.603,0.000,0.000,33.487
Ov79_rep3_Dep6_Tu1,0.000,0.000,6.439,0.000,59.753,0.000,6.391,0.000,0.000,1.570,15.193,0.000,0.000,10.653
Ov79_rep5_Dep6_Tu3,0.000,0.000,1.243,0.000,59.088,0.000,0.000,0.000,0.000,16.462,10.500,0.000,0.000,12.706
Ov79_rep10_Dep6_Tu0.3,0.000,0.000,0.151,0.000,58.939,0.000,0.000,0.000,1.553,5.664,10.977,0.000,0.000,22.714
Ov79_rep8_Dep6_Tu2,0.000,0.000,1.873,0.000,56.965,0.000,7.866,0.000,0.000,2.869,9.339,8.675,0.000,12.414
Ov79_rep1_Dep6_Tu0.5,0.000,0.000,0.267,0.000,50.339,0.000,0.000,0.000,0.000,11.053,9.868,0.000,0.000,28.472
Ov79_rep3_Dep6_Tu0.3,0.000,0.000,0.282,0.000,52.391,0.000,0.119,0.000,0.000,8.525,11.558,0.000,0.000,27.124
Ov79_rep8_Dep6_Tu50,0.688,0.000,55.179,0.000,9.546,4.856,0.000,0.000,0.000,4.908,3.568,0.000,0.000,21.255
Ov79_rep9_Dep6_Tu0.3,0.000,0.000,0.155,0.000,62.984,0.000,0.000,0.000,0.000,16.853,15.924,0.000,0.000,4.084
Ov79_rep7_Dep6_Tu2,0.000,0.000,0.175,0.000,53.407,0.000,0.060,0.000,0.000,12.155,2.676,0.000,0.000,31.526
Ov79_rep7_Dep6_Tu30,1.210,0.000,32.799,0.000,29.634,3.111,0.000,0.000,0.000,14.650,11.728,0.000,0.000,6.869
Ov79_rep5_Dep6_Tu50,0.580,0.000,51.150,0.000,10.481,0.479,0.000,0.000,0.000,20.522,9.872,0.000,0.101,6.815
Ov79_rep6_Dep6_Tu0.5,0.000,0.000,0.272,0.000,52.698,0.000,19.819,0.000,0.000,2.805,4.177,0.000,0.000,20.229
Ov79_rep2_Dep6_Tu2,0.000,0.000,0.200,0.000,51.563,0.000,0.000,0.000,0.000,9.353,5.172,0.000,0.000,33.712
Ov79_rep3_Dep6_Tu30,2.457,0.000,32.180,0.000,29.737,0.000,0.000,0.000,0.000,15.820,13.140,0.000,0.000,6.666
Ov79_rep9_Dep6_Tu3,0.000,0.000,0.519,0.000,53.876,0.000,0.000,0.000,0.000,4.153,10.305,19.737,0.000,11.409
Ov79_rep10_Dep6_Tu2,0.000,0.000,8.197,0.000,57.496,0.000,0.000,0.000,0.000,6.722,7.799,0.000,0.000,19.786
Ov79_rep10_Dep6_Tu1,0.000,0.000,11.263,0.000,59.444,0.000,0.000,0.000,0.000,12.414,1.696,0.000,0.000,15.182
Ov79_rep6_Dep6_Tu5,0.000,0.000,0.145,0.000,51.421,0.000,0.000,0.000,0.000,13.636,4.055,0.000,0.000,30.742
Ov79_rep2_Dep6_Tu0.3,0.000,0.000,8.645,0.000,62.003,0.000,0.000,0.000,0.000,12.793,2.195,0.000,0.000,14.364
Ov79_rep4_Dep6_Tu20,1.035,0.000,26.283,0.005,36.989,0.000,0.132,0.000,0.000,7.110,8.257,1.887,0.000,18.303
Ov79_rep1_Dep6_Tu0.1,0.000,0.000,0.216,0.000,63.235,0.000,0.025,0.000,0.000,16.457,15.323,0.000,0.000,4.744
Ov79_rep4_Dep6_Tu10,0.301,0.000,10.384,0.000,51.129,0.000,0.000,0.000,0.000,13.399,13.043,0.000,0.000,11.742
Ov79_rep4_Dep6_Tu30,1.125,0.000,23.398,0.000,33.781,4.689,0.000,0.000,0.000,21.921,8.594,0.000,0.328,6.165
Ov79_rep5_Dep6_Tu10,0.037,0.000,15.553,0.000,51.570,0.000,9.536,0.000,0.000,7.124,5.673,0.000,0.000,10.507
Ov79_rep7_Dep6_Tu3,0.000,0.000,0.220,0.000,54.054,0.000,0.000,0.000,0.000,1.054,4.182,0.000,0.000,40.489
Ov79_rep9_Dep6_Tu50,1.727,0.000,46.685,0.083,13.827,3.803,0.000,0.000,0.000,13.188,4.118,0.000,0.747,15.821
Ov79_rep10_Dep6_Tu0.5,0.000,0.000,0.188,0.000,57.282,0.000,5.966,0.000,0.000,8.909,13.561,0.000,0.000,14.094
Ov79_rep7_Dep6_Tu40,4.613,0.000,42.880,0.065,23.365,3.423,0.000,0.000,0.000,10.044,6.577,0.000,0.000,9.033
Ov79_rep7_Dep6_Tu0.1,0.000,0.000,0.938,0.000,56.438,0.000,0.000,0.000,0.000,17.542,12.481,0.000,0.000,12.600
Ov79_rep9_Dep6_Tu0.1,0.000,0.000,0.306,0.000,51.350,0.000,13.478,0.000,0.000,1.356,4.586,1.197,0.000,27.727
Ov79_rep1_Dep6_Tu5,0.000,0.000,0.707,0.000,50.221,0.000,0.000,0.000,0.000,16.953,7.892,0.000,0.000,24.227
Ov79_rep9_Dep6_Tu30,3.390,0.138,32.438,0.000,30.094,4.085,0.000,0.000,0.000,6.569,12.383,3.935,0.000,6.967
Ov79_rep2_Dep6_Tu0.1,0.000,0.000,0.145,0.000,55.892,0.000,0.000,0.000,0.000,9.696,6.016,14.115,0.000,14.135
Ov79_rep7_Dep6_Tu20,3.460,0.000,24.929,0.000,36.064,0.000,0.000,0.000,0.000,17.983,10.110,0.000,0.000,7.453
Ov79_rep7_Dep6_Tu5,0.052,0.000,3.665,0.000,51.512,0.000,1.843,0.000,0.000,6.392,10.804,0.000,0.000,25.731
Ov79_rep2_Dep6_Tu10,0.020,0.000,11.406,0.000,50.349,0.000,0.000,0.000,0.000,19.250,13.381,0.000,0.000,5.594
Ov79_rep8_Dep6_Tu0.1,0.000,0.000,0.210,0.000,57.152,0.000,8.747,0.000,0.000,1.128,3.921,0.000,0.000,28.842
Ov79_rep8_Dep6_Tu5,0.000,0.000,4.456,0.000,51.310,0.000,0.000,0.000,0.000,1.865,5.402,0.453,0.000,36.514
Ov79_rep1_Dep6_Tu10,0.000,0.000,11.310,0.000,40.749,0.000,12.396,0.000,0.000,1.535,6.424,0.000,0.000,27.585
Ov79_rep1_Dep6_Tu1,0.000,0.000,0.162,0.000,51.893,0.000,21.124,0.000,0.000,3.155,3.319,0.000,0.000,20.348
Ov79_rep10_Dep6_Tu10,0.213,0.000,14.655,0.000,45.962,0.018,0.000,0.000,0.000,6.347,12.997,0.000,0.000,19.808
