Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Colo_rep2_Dep6_Tu10,0.000,0.050,0.000,0.000,0.000,44.105,19.494,0.000,0.000,0.000,0.000,9.548,0.000,0.000,0.000,10.250,0.000,0.000,2.395,0.000,0.000,14.157,0.000
Colo_rep3_Dep6_Tu40,0.000,12.428,0.000,0.000,0.000,24.615,0.000,0.000,0.000,0.000,0.000,36.267,0.000,0.000,0.000,14.237,0.000,0.000,0.421,0.000,0.000,0.000,12.031
Colo_rep3_Dep6_Tu30,1.519,0.000,0.000,0.000,0.000,39.748,0.000,0.000,0.000,0.000,0.000,22.291,1.795,0.000,0.000,8.912,0.000,0.000,15.336,0.000,0.000,0.000,10.399
Colo_rep6_Dep6_Tu30,0.000,7.349,0.000,0.000,0.000,23.739,0.000,0.000,0.000,0.000,0.000,25.931,32.630,0.000,0.000,9.627,0.000,0.000,0.394,0.000,0.000,0.330,0.000
Colo_rep4_Dep6_Tu50,0.917,0.000,0.000,0.000,0.000,20.224,0.000,0.000,0.000,0.000,0.000,40.424,30.729,0.000,0.000,2.741,0.000,0.000,4.965,0.000,0.000,0.000,0.000
Colo_rep5_Dep6_Tu50,0.212,1.305,0.000,0.000,0.000,22.726,0.000,0.000,0.000,0.000,0.000,43.763,0.000,0.000,0.000,8.409,0.000,0.000,10.938,0.000,0.000,4.903,7.743
Colo_rep6_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,43.313,0.000,0.000,0.000,0.000,0.000,0.000,51.495,0.000,0.000,2.886,0.000,0.000,1.104,0.000,0.000,0.000,1.199
Colo_rep10_Dep6_Tu50,0.000,3.571,0.000,0.000,0.000,13.548,0.000,0.000,0.000,0.000,0.000,43.005,26.482,0.000,0.000,5.960,0.000,0.000,7.433,0.000,0.000,0.000,0.000
Colo_rep7_Dep6_Tu50,1.143,0.000,0.000,0.000,0.000,23.119,0.000,0.000,0.000,0.000,0.000,41.853,0.000,0.000,13.316,6.447,0.000,0.000,14.121,0.000,0.000,0.000,0.000
Colo_rep9_Dep6_Tu40,0.273,6.711,0.000,0.000,0.000,24.076,9.955,0.000,0.000,5.311,0.000,32.392,0.000,0.000,0.000,9.315,0.000,0.000,1.998,0.000,0.000,0.000,9.970
