Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Cer81_rep8_Dep6_Tu1,0.003,3.127,0.884,0.007,0.413,2.227,2.715,0.699,4.197,4.447,7.112,2.327,12.115,6.637,8.520,15.120,9.059,2.406,3.632,8.290,0.805,0.595,4.663
Cer81_rep1_Dep6_Tu50,7.777,3.194,20.007,4.159,0.975,1.383,0.628,0.744,6.074,2.628,0.537,0.570,0.555,0.400,1.953,0.844,0.166,0.127,0.224,40.749,5.835,0.325,0.147
Cer81_rep9_Dep6_Tu1,0.259,3.378,0.784,0.278,6.613,2.272,3.312,0.044,2.550,5.013,5.774,1.528,4.927,4.492,11.801,8.117,5.017,6.561,2.032,9.211,3.916,0.054,12.068
Cer81_rep4_Dep6_Tu30,6.839,0.941,12.504,1.211,3.218,2.787,0.927,0.415,1.131,5.503,2.803,1.564,2.025,1.601,0.889,0.828,1.810,2.112,1.258,31.329,14.411,1.121,2.772
Cer81_rep5_Dep6_Tu20,1.977,5.475,4.137,0.584,4.919,1.334,5.266,3.532,2.375,0.600,3.412,3.444,4.136,1.190,7.484,6.785,1.738,2.023,4.152,28.877,4.176,0.434,1.950
Cer81_rep2_Dep6_Tu0.5,0.024,0.524,2.121,0.008,7.477,1.768,2.391,2.486,1.612,1.075,10.722,3.201,7.223,1.695,5.728,0.270,11.732,4.248,0.941,0.131,11.423,7.501,15.697
Cer81_rep2_Dep6_Tu2,0.094,1.380,2.536,0.032,4.034,0.124,2.934,2.555,1.445,2.288,6.372,3.675,9.467,3.095,6.860,1.834,0.873,5.538,15.306,8.511,13.974,6.067,1.008
Cer81_rep5_Dep6_Tu1,0.020,3.980,1.738,0.020,3.165,0.617,3.398,1.288,5.185,6.717,4.230,3.711,11.772,7.557,5.364,0.134,9.648,1.015,1.123,5.096,1.077,13.573,9.572
Cer81_rep7_Dep6_Tu0.5,0.013,0.309,1.474,0.000,8.989,1.119,2.668,2.437,3.132,6.244,3.767,2.791,3.658,7.796,5.415,7.681,5.630,6.904,3.434,3.107,11.576,11.103,0.753
Cer81_rep5_Dep6_Tu0.1,0.022,3.621,1.104,0.001,7.002,1.474,1.818,1.556,2.630,2.815,6.046,2.513,15.078,2.890,3.516,4.190,4.679,3.540,8.604,1.585,4.593,13.117,7.606
Cer81_rep8_Dep6_Tu0.1,0.006,1.590,1.043,0.001,4.879,1.772,4.210,4.751,2.037,3.475,6.818,2.530,18.211,6.154,2.106,12.807,1.433,3.238,13.665,0.339,4.023,3.226,1.686
Cer81_rep10_Dep6_Tu10,0.387,3.998,4.922,0.485,1.786,0.755,1.551,3.381,1.632,6.166,4.368,3.818,8.409,1.834,1.352,6.272,4.136,2.605,3.545,19.944,8.964,4.294,5.394
Cer81_rep2_Dep6_Tu5,0.284,3.584,2.502,0.209,2.438,2.699,0.937,2.264,2.480,5.233,2.928,2.999,5.831,0.334,8.717,11.717,3.758,6.042,2.017,14.865,13.684,1.881,2.601
Cer81_rep8_Dep6_Tu50,10.536,1.353,22.887,3.249,0.989,1.286,0.253,3.106,3.835,0.670,0.390,0.907,0.122,0.173,1.771,0.195,0.265,0.026,0.055,44.346,3.476,0.055,0.057
Cer81_rep2_Dep6_Tu40,7.497,2.921,17.835,1.641,0.206,1.143,3.025,3.121,3.815,0.892,0.476,0.934,1.039,0.574,4.006,2.934,0.213,0.079,0.570,42.088,3.927,0.816,0.248
Cer81_rep6_Dep6_Tu30,4.785,2.173,10.130,2.052,3.736,0.855,2.174,3.004,6.852,3.209,0.978,1.872,0.955,0.320,3.443,3.603,0.689,0.559,0.704,34.383,10.151,2.225,1.146
Cer81_rep4_Dep6_Tu1,0.039,0.310,1.318,0.022,9.156,0.047,5.315,3.382,1.781,1.242,6.583,4.350,10.589,5.748,4.701,14.561,0.780,0.048,4.017,6.574,0.198,8.724,10.516
Cer81_rep3_Dep6_Tu0.3,0.015,3.462,1.115,0.001,3.672,2.506,1.187,2.448,5.437,4.180,5.751,1.151,6.336,0.646,1.670,4.370,2.500,12.353,17.555,1.885,9.466,11.801,0.491
Cer81_rep9_Dep6_Tu0.1,0.002,3.892,0.756,0.000,6.875,0.807,3.762,3.257,3.862,5.375,4.384,3.135,14.630,0.319,0.683,12.327,1.108,7.740,14.089,2.153,1.670,2.854,6.318
Cer81_rep1_Dep6_Tu40,7.482,0.264,16.453,0.927,1.853,1.390,1.037,2.221,4.500,4.876,1.753,3.656,0.420,1.576,1.257,2.340,0.961,0.052,0.020,38.728,6.781,1.144,0.310
Cer81_rep10_Dep6_Tu2,0.145,0.020,1.813,0.004,5.842,1.565,3.137,2.509,3.259,3.011,3.392,2.401,11.509,3.702,7.140,5.503,9.439,0.126,6.967,11.958,4.261,7.814,4.484
Cer81_rep7_Dep6_Tu50,8.586,2.418,18.740,1.893,1.214,1.627,1.014,5.618,3.035,3.285,1.023,1.013,0.611,0.730,2.286,0.229,0.169,0.030,0.663,41.459,3.821,0.532,0.004
Cer81_rep8_Dep6_Tu0.3,0.025,4.517,0.868,0.001,6.179,2.072,0.662,2.637,2.485,1.685,9.917,1.394,8.585,4.001,4.437,6.047,4.984,7.645,13.523,0.201,5.339,12.649,0.147
Cer81_rep8_Dep6_Tu40,6.214,0.067,19.670,0.931,0.481,1.101,2.603,5.008,3.594,1.680,1.502,1.870,0.243,0.972,2.410,0.480,1.848,0.555,1.148,41.645,4.618,1.307,0.051
Cer81_rep9_Dep6_Tu40,8.212,0.488,18.534,2.899,2.354,1.358,2.133,1.781,2.194,3.301,2.989,2.392,1.036,1.453,2.426,1.480,0.131,0.191,1.508,36.333,6.086,0.074,0.647
Cer81_rep9_Dep6_Tu10,0.272,4.152,2.932,0.794,6.737,0.969,1.548,5.330,0.587,1.948,6.027,1.889,1.877,3.250,2.018,11.257,4.748,1.184,4.711,20.911,11.114,4.184,1.556
Cer81_rep2_Dep6_Tu50,10.382,2.452,15.914,2.567,1.529,1.895,0.793,0.591,2.087,3.845,0.927,1.407,0.159,0.029,1.999,1.564,0.250,0.669,1.040,41.571,5.436,1.348,1.544
Cer81_rep8_Dep6_Tu10,2.226,2.753,4.323,0.141,0.099,1.873,3.461,1.965,3.884,3.314,3.682,2.598,11.462,2.168,1.575,11.938,2.262,2.943,8.360,19.504,4.901,2.047,2.522
Cer81_rep10_Dep6_Tu0.1,0.001,2.986,0.259,0.000,6.433,1.140,2.938,1.518,3.718,5.803,7.176,2.739,12.602,1.936,6.112,10.260,3.628,8.394,4.580,2.733,7.768,6.556,0.717
Cer81_rep3_Dep6_Tu1,0.042,3.972,0.508,0.003,2.992,0.570,3.060,0.952,3.236,2.070,8.965,3.699,14.343,4.683,2.343,17.107,3.819,0.032,3.940,1.717,14.246,1.045,6.656
Cer81_rep9_Dep6_Tu50,6.613,3.776,20.024,2.946,1.317,1.110,1.323,4.244,2.545,3.257,1.349,1.389,0.684,0.419,0.610,0.329,0.910,0.337,1.117,39.365,5.247,0.983,0.106
Cer81_rep8_Dep6_Tu30,3.170,1.974,14.884,0.687,0.728,0.555,2.087,2.919,0.720,3.127,1.317,2.474,0.882,0.053,5.609,1.183,0.179,0.092,1.886,28.115,25.367,1.213,0.778
Cer81_rep4_Dep6_Tu20,2.453,2.347,10.746,0.576,4.816,0.017,4.250,2.441,3.787,1.902,2.833,2.554,2.788,1.495,4.831,3.477,1.414,0.666,1.912,29.300,13.296,0.931,1.168
Cer81_rep10_Dep6_Tu20,2.663,3.441,7.894,2.469,0.475,2.281,1.132,4.168,4.708,2.985,3.624,1.686,3.169,1.394,6.793,6.635,0.185,0.097,7.231,31.982,2.137,0.009,2.840
Cer81_rep7_Dep6_Tu3,0.143,3.783,1.739,0.002,0.708,2.215,3.391,2.135,1.861,5.260,6.603,3.443,8.950,4.450,10.264,1.649,9.152,0.447,6.768,11.781,4.947,0.829,9.479
Cer81_rep2_Dep6_Tu30,7.912,5.472,4.955,6.201,1.634,1.078,1.196,1.935,2.495,1.013,1.427,1.545,1.146,0.806,1.527,0.853,0.721,0.576,0.941,34.116,21.007,1.017,0.426
Cer81_rep1_Dep6_Tu0.1,0.038,3.851,0.275,0.002,6.842,2.243,1.154,2.882,2.619,2.190,1.247,2.406,18.189,4.180,1.243,7.748,5.505,6.360,9.486,1.797,3.153,6.610,9.980
Cer81_rep5_Dep6_Tu10,0.497,1.583,6.764,0.486,0.590,0.400,3.681,2.083,4.458,2.097,6.165,2.375,4.202,5.069,11.082,9.106,2.096,2.297,1.556,22.265,9.278,0.895,0.975
Cer81_rep7_Dep6_Tu0.1,0.024,4.803,0.383,0.010,5.333,0.946,0.332,5.425,0.054,5.057,9.064,3.528,5.621,1.593,8.972,4.635,8.386,5.311,9.118,2.300,4.848,5.301,8.955
Cer81_rep8_Dep6_Tu0.5,0.022,3.097,0.704,0.012,9.312,0.101,4.707,2.223,3.117,3.428,6.226,0.276,9.802,5.058,8.956,0.138,2.170,5.594,14.317,2.097,6.065,7.107,5.469
Cer81_rep7_Dep6_Tu1,0.227,4.779,0.327,0.004,1.637,1.954,1.715,0.317,3.185,4.604,9.682,2.164,4.623,8.094,6.185,2.081,3.425,7.829,1.166,4.130,17.690,4.118,10.065
Cer81_rep10_Dep6_Tu0.5,0.017,3.661,0.387,0.009,3.576,2.925,5.107,2.784,0.302,4.203,3.848,3.055,5.313,0.555,11.595,13.472,7.848,11.110,4.080,2.984,7.353,4.914,0.900
Cer81_rep8_Dep6_Tu20,4.062,2.147,6.969,0.699,1.032,2.739,4.957,2.577,3.214,2.739,3.310,3.753,6.131,3.563,0.027,5.528,1.591,2.075,0.497,27.608,6.905,5.076,2.800
Cer81_rep4_Dep6_Tu5,0.351,4.660,1.957,0.049,10.188,3.399,1.446,1.234,4.981,2.125,4.317,2.904,8.450,5.516,3.444,3.442,9.120,1.037,4.411,18.154,1.672,2.285,4.858
Cer81_rep3_Dep6_Tu30,9.520,1.175,2.787,4.043,1.231,0.946,3.240,4.624,0.212,4.222,4.503,2.910,0.006,1.517,4.880,1.796,1.727,0.569,1.814,35.602,8.499,1.593,2.585
