Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Cer77_rep5_Dep6_Tu0.3,12.031,0.000,0.000,0.000,11.060,45.590,0.787,0.000,17.531,10.924,2.076,0.000,0.000
Cer77_rep4_Dep6_Tu50,2.309,72.021,0.188,0.335,7.046,11.029,1.588,0.000,0.000,1.856,0.000,2.053,1.575
Cer77_rep6_Dep6_Tu0.3,26.074,0.000,0.000,0.000,0.562,49.387,2.142,0.000,0.161,15.057,6.616,0.000,0.000
Cer77_rep4_Dep6_Tu40,4.731,63.816,0.077,0.280,6.062,17.331,0.369,0.000,0.000,0.633,4.554,1.606,0.541
Cer77_rep10_Dep6_Tu5,5.039,15.602,0.000,0.134,1.406,50.429,14.560,0.000,0.000,0.479,9.933,2.417,0.000
Cer77_rep3_Dep6_Tu1,21.494,0.000,0.000,0.000,6.217,52.164,4.158,0.000,0.000,13.045,2.894,0.000,0.028
Cer77_rep8_Dep6_Tu40,2.872,63.536,0.000,0.248,7.397,17.998,1.444,0.175,0.000,1.920,0.000,1.712,2.699
Cer77_rep7_Dep6_Tu0.3,17.824,0.000,0.000,0.164,8.207,53.686,0.000,0.000,0.000,0.615,19.503,0.000,0.000
Cer77_rep3_Dep6_Tu0.1,22.027,0.012,0.000,0.000,7.446,51.976,1.962,0.000,0.000,11.208,5.369,0.000,0.000
Cer77_rep4_Dep6_Tu0.3,17.303,0.000,0.000,0.000,1.124,54.187,7.732,0.000,0.149,6.908,12.258,0.000,0.339
Cer77_rep6_Dep6_Tu2,9.653,0.000,0.000,0.019,8.847,48.072,0.405,0.000,22.120,9.159,1.709,0.000,0.015
Cer77_rep6_Dep6_Tu20,5.426,42.181,0.000,0.332,0.567,31.243,0.563,0.000,9.710,0.508,8.151,1.318,0.000
Cer77_rep9_Dep6_Tu40,2.956,61.230,0.060,0.353,8.661,18.890,0.834,5.465,0.000,0.646,0.000,0.000,0.905
Cer77_rep6_Dep6_Tu40,3.816,57.090,0.074,0.750,2.275,20.648,2.809,0.373,0.023,2.338,2.316,5.661,1.826
Cer77_rep8_Dep6_Tu5,6.250,13.236,0.004,0.589,5.020,47.089,7.875,0.000,9.014,7.508,3.415,0.000,0.000
Cer77_rep5_Dep6_Tu50,5.924,65.911,0.000,0.506,3.986,15.305,2.597,0.000,0.000,1.098,0.000,3.393,1.280
Cer77_rep1_Dep6_Tu30,2.801,56.969,0.034,0.208,5.765,23.470,0.398,0.000,0.197,1.451,6.895,1.259,0.553
Cer77_rep2_Dep6_Tu20,3.188,37.324,0.108,0.068,4.574,31.864,9.077,1.329,4.407,0.091,6.010,1.025,0.935
Cer77_rep4_Dep6_Tu0.5,8.048,0.000,0.000,0.000,1.686,54.494,18.147,0.000,0.000,16.218,1.407,0.000,0.000
Cer77_rep2_Dep6_Tu40,4.941,60.106,0.000,0.311,0.814,20.371,3.450,0.000,0.000,6.262,0.000,3.170,0.574
Cer77_rep8_Dep6_Tu30,6.723,55.148,0.000,0.120,2.418,26.909,3.430,0.000,0.000,3.104,0.000,1.560,0.587
Cer77_rep3_Dep6_Tu40,4.814,62.004,0.358,0.493,6.282,19.936,1.012,0.000,0.000,3.170,0.000,1.932,0.000
