Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Br62_rep6_Dep6_Tu20,0.000,4.231,0.000,0.000,27.311,0.000,0.000,0.000,0.000,0.000,6.020,0.000,42.319,20.119
Br62_rep5_Dep6_Tu5,0.000,0.307,0.000,0.000,39.792,0.000,0.000,0.000,0.000,0.000,0.782,0.000,58.982,0.137
Br62_rep4_Dep6_Tu40,0.183,4.352,0.000,0.000,19.249,0.000,0.000,0.000,0.000,0.000,1.352,0.000,29.999,44.864
Br62_rep8_Dep6_Tu0.1,0.000,0.000,0.000,0.000,36.842,0.000,0.000,0.000,0.000,0.000,1.966,0.000,61.192,0.000
Br62_rep1_Dep6_Tu40,0.003,10.691,0.000,0.000,18.524,0.000,0.000,0.000,0.000,0.000,0.090,0.000,32.252,38.438
Br62_rep3_Dep6_Tu30,0.090,3.006,0.000,0.000,19.945,0.000,0.000,0.000,0.000,0.000,2.637,0.000,35.447,38.875
Br62_rep7_Dep6_Tu0.5,0.000,0.000,0.000,0.000,30.739,0.000,0.000,0.000,0.000,0.000,12.683,0.000,56.577,0.000
Br62_rep1_Dep6_Tu10,1.287,1.991,0.000,0.000,39.879,0.000,0.000,0.000,0.000,0.000,0.662,0.000,54.611,1.568
Br62_rep10_Dep6_Tu20,0.074,3.080,0.000,0.000,31.017,0.000,0.000,0.000,0.000,0.000,0.617,0.000,43.974,21.238
Br62_rep1_Dep6_Tu5,0.000,0.414,0.000,0.000,32.744,0.000,0.000,0.000,0.000,0.000,11.159,0.000,55.063,0.619
Br62_rep3_Dep6_Tu50,5.810,12.036,0.000,0.000,16.633,0.000,0.000,0.000,0.000,0.000,2.212,0.000,24.510,38.799
Br62_rep1_Dep6_Tu3,0.000,0.012,0.000,0.000,31.924,0.000,0.000,0.000,0.000,0.000,12.859,0.000,55.204,0.000
Br62_rep7_Dep6_Tu30,0.055,5.843,0.000,0.000,13.905,0.000,0.000,0.000,0.000,0.000,3.594,0.000,38.391,38.211
