Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1,Unknown-2,Unknown-3,Unknown-4,Unknown-5,Unknown-6,Unknown-7,Unknown-8,Unknown-9,Unknown-10
Ov9433_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,7.973,0.000,8.456,0.000,0.000,0.000,2.821,0.000,56.973,0.000,0.155,9.722,0.183,0.000,13.716,0.000,0.000,0.000,0.000
Ov9433_rep9_Dep6_Tu3,0.000,0.000,0.000,0.000,0.234,0.000,4.993,0.000,0.000,0.000,2.115,0.000,52.863,0.000,0.394,15.848,18.809,0.000,4.744,0.000,0.000,0.000,0.000
Ov9433_rep10_Dep6_Tu40,0.000,0.000,2.613,10.184,2.112,0.000,0.905,0.000,0.000,0.000,0.380,0.000,32.904,0.553,0.000,1.817,0.000,22.641,0.000,0.000,12.787,0.000,13.105
Ov9433_rep1_Dep6_Tu50,0.000,0.000,0.516,19.170,1.443,0.000,7.362,0.000,0.000,0.000,0.353,0.000,30.030,5.627,0.000,10.224,0.000,0.000,0.000,0.000,0.565,0.000,24.710
Ov9433_rep6_Dep6_Tu5,0.000,0.000,0.000,0.000,22.987,0.000,0.806,0.000,0.000,0.000,1.845,0.000,56.723,0.000,6.398,0.000,0.000,0.000,0.000,3.218,6.489,1.534,0.000
Ov9433_rep2_Dep6_Tu2,0.000,0.000,0.000,0.000,12.049,0.000,1.972,0.000,0.000,0.000,2.014,0.000,56.918,0.000,17.251,0.205,0.000,0.518,1.541,0.000,4.138,3.393,0.000
Ov9433_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.925,0.000,2.472,0.000,0.000,0.000,1.284,0.000,54.999,0.000,1.001,0.362,5.163,0.000,0.397,33.375,0.021,0.000,0.000
Ov9433_rep3_Dep6_Tu5,0.000,0.000,0.000,0.017,0.733,0.000,6.553,0.000,0.000,0.000,1.257,0.000,55.541,0.000,0.463,9.620,0.742,0.000,0.000,24.911,0.163,0.000,0.000
Ov9433_rep4_Dep6_Tu1,0.000,0.000,0.000,0.000,0.647,0.000,2.003,0.000,0.000,0.000,2.491,0.000,53.943,0.000,2.685,0.727,0.000,0.000,2.523,0.000,0.000,34.981,0.000
Ov9433_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,12.442,0.000,0.000,0.000,3.643,0.000,59.025,0.000,0.434,18.168,4.918,0.000,1.369,0.000,0.000,0.000,0.000
Ov9433_rep1_Dep6_Tu0.5,0.000,0.000,0.000,0.000,3.471,0.000,1.493,0.000,0.000,0.000,1.883,0.000,57.722,0.000,3.318,1.621,0.000,0.000,1.393,0.000,29.097,0.000,0.000
Ov9433_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.810,0.000,1.231,0.000,0.000,0.000,1.579,0.000,53.390,0.000,24.107,0.391,17.719,0.000,0.008,0.765,0.000,0.000,0.000
