Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Ov9433_rep1_Dep6_Tu40,11.896,0.000,0.041,4.612,14.351,0.000,0.143,0.000,1.115,25.816,1.824,0.000,40.202
Ov9433_rep8_Dep6_Tu2,0.082,0.000,0.058,13.125,0.019,0.000,0.244,0.000,0.130,10.024,11.307,6.922,58.088
Ov9433_rep2_Dep6_Tu0.3,0.000,0.000,0.007,17.446,0.000,0.000,0.096,0.000,2.845,13.085,5.343,0.199,60.979
Ov9433_rep7_Dep6_Tu20,7.683,0.001,0.057,22.641,7.544,0.000,0.467,0.261,0.261,7.064,1.012,0.005,53.004
Ov9433_rep6_Dep6_Tu0.5,0.000,0.000,0.057,6.869,0.000,0.000,1.881,0.000,9.834,9.384,10.884,2.618,58.474
Ov9433_rep8_Dep6_Tu40,11.061,14.657,0.175,5.846,11.813,0.000,0.268,0.000,0.019,13.796,0.878,0.053,41.432
Ov9433_rep10_Dep6_Tu30,2.045,4.691,0.050,8.944,13.302,0.000,3.069,0.000,2.179,16.428,2.694,0.341,46.258
Ov9433_rep7_Dep6_Tu50,2.395,14.062,0.723,3.582,21.795,0.000,0.299,0.000,0.000,19.745,1.537,0.000,35.860
Ov9433_rep1_Dep6_Tu1,0.000,0.000,0.034,6.399,0.000,0.000,2.660,0.000,9.179,8.910,10.909,3.769,58.140
Ov9433_rep2_Dep6_Tu0.5,0.000,0.029,0.010,24.307,0.000,0.000,3.571,0.000,0.206,1.956,2.035,4.266,63.620
Ov9433_rep1_Dep6_Tu10,0.016,0.000,3.369,7.271,1.713,0.000,0.219,0.000,9.310,9.513,12.627,0.121,55.841
