Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1,Unknown-1
Control-GRP-GC119398,3.236,0.144,3.582,2.216,6.540,13.432,1.825,4.034,13.241,6.034,0.245,3.047,0.259,1.194,0.089,0.011,0.034,0.650,0.030,0.001,0.009,0.029,0.066,0.001,0.000,0.000,0.001,0.000,0.000,0.007,0.000,0.000,0.248,0.412,0.110,0.350,34.548,0.052,0.000,0.019,4.304
Control-GRP-GC119399,3.476,0.551,1.442,3.511,1.095,0.093,2.961,7.908,11.001,3.594,6.316,0.845,2.048,0.102,0.236,0.218,0.127,0.073,0.517,0.240,0.009,0.092,0.469,0.987,0.000,0.069,0.002,0.024,0.001,0.000,0.000,0.000,0.305,1.426,1.195,26.633,18.101,2.987,0.434,0.382,0.530
Control-GRP-GC119400,4.992,3.030,19.937,4.086,0.098,1.572,1.893,0.124,13.075,1.332,5.385,0.655,0.199,0.234,0.349,0.061,0.082,0.314,0.406,0.084,0.000,0.001,0.003,0.000,0.930,0.002,0.000,0.000,0.002,0.032,0.292,0.759,10.924,0.005,0.004,7.550,11.405,5.096,0.001,1.294,3.792
Control-GRP-GC119401,5.079,0.362,0.462,3.376,2.688,10.642,0.584,0.968,3.206,2.602,5.138,2.755,1.116,0.355,0.041,0.414,2.995,0.689,0.333,0.056,0.034,0.348,0.519,0.000,0.000,0.000,0.000,0.000,0.001,0.181,0.057,0.048,0.031,0.317,3.046,33.958,15.845,0.071,0.819,0.012,0.852
Control-GRP-GC119402,0.939,2.161,5.536,4.118,1.971,7.273,6.568,1.259,1.563,3.340,0.146,5.195,0.509,1.210,0.056,0.561,0.089,2.059,1.168,1.447,0.222,0.315,1.783,0.000,0.000,0.006,0.671,0.000,0.006,0.005,0.457,0.482,7.233,0.097,0.390,24.088,4.578,3.066,0.013,1.087,8.333
Control-GRP-GC119403,0.193,0.098,7.864,5.962,0.909,0.594,7.628,10.018,5.928,1.488,0.109,5.644,0.323,1.147,0.166,0.062,0.186,0.206,0.066,0.140,0.160,0.441,0.106,0.000,0.000,0.018,0.000,0.002,0.141,0.000,0.000,0.000,1.381,0.522,0.952,10.330,25.449,4.640,0.125,0.073,6.927
Control-GRP-GC119405,0.752,0.587,5.185,6.869,1.084,5.529,0.581,0.378,9.896,3.036,5.705,4.967,1.094,1.207,0.047,0.358,0.165,0.033,1.867,0.382,0.017,0.991,0.574,0.000,0.000,0.000,0.000,0.000,0.010,0.062,0.098,3.525,2.449,0.302,0.005,17.567,15.746,0.868,0.514,0.037,7.513
Control-GRP-GC119410,2.837,1.810,0.278,2.822,2.906,4.973,6.371,1.488,11.498,0.760,2.554,1.356,0.188,0.704,0.103,0.923,1.476,0.272,0.194,0.005,0.356,0.067,0.364,0.000,0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.004,0.116,34.771,8.628,5.324,3.395,0.113,3.325
Control-GRP-GC119411,1.321,0.474,1.734,3.532,2.300,3.354,2.954,3.039,11.067,7.087,3.562,0.810,1.100,2.276,0.034,0.075,0.132,0.125,0.003,0.005,0.006,0.079,0.015,0.000,0.000,0.121,0.000,0.000,0.000,0.000,0.000,0.005,6.837,0.001,0.021,5.382,27.626,7.819,0.000,0.001,7.104
Control-GRP-GC119415,2.888,1.375,0.036,1.967,12.775,0.200,9.761,4.183,0.140,11.729,0.903,0.246,1.838,0.950,0.007,0.179,0.054,0.265,0.025,0.292,0.126,0.003,0.493,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,1.213,0.204,0.365,0.321,26.308,9.918,1.230,0.000,0.001,9.997
Control-GRP-GC119416,0.279,0.257,4.540,4.826,3.334,5.462,3.941,1.745,3.825,1.449,4.466,0.404,0.093,2.003,0.003,0.213,0.073,0.775,0.022,0.149,0.103,0.812,0.427,0.000,0.000,0.899,0.079,0.041,0.000,0.000,0.004,0.003,12.325,0.050,0.546,25.064,7.834,8.190,0.010,0.211,5.543
Control-GRP-GC119417,0.079,0.099,0.349,4.746,2.524,1.918,5.506,3.811,4.712,1.564,6.538,2.850,0.046,0.010,0.445,0.632,0.755,1.061,0.069,0.176,0.046,0.113,0.607,0.000,0.772,0.002,0.029,0.000,0.070,0.163,0.956,0.001,1.977,0.860,0.146,14.692,15.332,10.109,0.376,0.357,15.506
Control-GRP-GC119419,1.747,1.131,14.484,1.751,2.861,3.454,2.608,8.217,0.370,0.163,4.749,3.820,1.552,0.909,1.289,1.206,0.191,0.298,1.469,0.105,0.010,0.435,3.191,0.000,1.210,0.002,0.000,0.000,0.012,1.706,0.000,0.000,0.342,0.120,1.161,11.042,0.167,10.519,0.002,0.485,17.223
Control-GRP-GC119420,0.939,1.072,13.267,7.205,1.658,8.019,0.597,4.476,10.824,4.599,1.163,0.881,0.480,0.252,0.420,0.216,0.342,0.096,0.225,1.337,0.015,0.028,0.111,0.000,0.001,0.000,0.000,0.000,0.001,0.000,0.097,0.000,0.570,3.499,1.747,23.782,5.240,2.281,0.092,1.267,3.203
Control-GRP-GC119421,0.033,1.053,0.001,0.040,0.680,0.070,15.967,0.448,0.004,5.923,0.147,0.130,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.000,5.751,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.000,1.179,0.648,6.048,0.105,0.062,27.712,0.000,3.983,29.983
Control-GRP-GC119422,4.382,0.723,0.776,0.860,0.428,10.597,2.997,0.322,0.234,1.198,4.820,7.854,0.444,0.205,0.087,0.052,0.163,0.149,0.075,1.105,0.013,0.037,0.092,0.344,0.223,0.004,0.001,0.000,0.006,0.000,0.000,0.000,0.598,1.064,2.260,33.652,1.305,13.838,0.076,0.000,9.014
Control-GRP-GC119426,3.481,0.027,4.758,7.396,0.955,7.885,2.535,3.806,4.268,4.728,1.591,5.403,1.105,2.396,0.045,0.212,0.760,0.526,0.256,3.360,0.145,0.008,1.894,0.373,0.134,2.180,0.234,0.000,0.308,0.464,0.000,0.000,1.393,1.343,0.017,24.910,1.800,0.886,0.367,0.937,7.112
Control-GRP-GC119430,4.828,2.546,0.033,0.180,2.559,0.076,7.255,2.042,0.288,6.626,0.239,0.156,0.834,2.608,0.322,1.006,0.103,0.070,1.029,2.127,0.808,1.339,0.031,0.445,0.007,0.000,0.000,0.646,0.002,0.116,0.311,0.001,2.252,0.415,0.160,45.958,6.108,0.101,0.008,0.114,6.252
Control-GRP-GC121331,0.344,0.518,0.172,0.382,0.360,3.540,3.295,1.306,3.916,0.569,0.688,0.772,0.005,0.003,0.015,0.442,0.092,0.005,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.432,0.033,0.000,0.000,5.680,0.535,8.681,0.134,44.884,0.000,0.051,23.144
Control-GRP-GC121332,2.800,2.838,0.452,0.773,9.765,7.248,26.503,1.134,1.146,2.253,0.631,0.423,1.893,0.550,2.227,0.205,0.275,0.248,0.086,0.270,1.272,0.811,0.570,0.000,1.306,0.002,0.000,0.000,0.019,0.359,0.007,1.265,2.233,6.618,0.342,6.827,3.461,1.124,0.023,0.029,12.012
Control-GRP-GC121336,0.596,0.368,0.211,1.167,1.112,1.380,6.938,0.828,0.772,2.105,3.008,1.692,0.129,1.184,0.068,0.825,0.076,0.605,0.049,2.679,0.030,0.026,0.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.307,0.284,0.170,0.002,0.001,63.171,0.193,0.279,0.001,0.000,9.605
Control-GRP-GC121337,1.984,1.136,0.415,2.262,0.940,2.831,0.018,1.915,0.345,1.648,6.307,1.943,1.247,0.388,0.060,0.028,0.007,0.033,0.097,2.205,0.001,0.153,0.336,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.352,0.178,36.732,18.784,0.012,0.022,0.010,14.611
Control-GRP-GC121338,0.297,5.822,23.626,1.586,0.925,0.255,0.227,3.216,1.562,3.236,5.099,0.134,0.112,0.498,0.580,0.048,4.520,0.357,0.098,0.009,0.002,0.204,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.051,0.000,0.154,0.019,23.924,16.336,1.593,0.143,0.129,5.219
Control-GRP-GC121339,1.786,0.524,3.232,5.577,5.956,16.985,0.141,0.563,7.420,1.328,1.431,2.670,0.057,0.028,0.221,0.676,0.309,0.751,0.337,0.062,0.013,0.073,0.063,0.000,0.066,0.353,0.042,0.000,0.010,0.433,0.000,0.256,0.703,0.036,0.107,25.181,6.335,0.585,4.771,0.024,10.896
Control-GRP-GC121340,1.557,0.699,4.242,6.206,5.861,3.143,2.438,2.768,10.930,0.356,0.418,6.482,1.028,1.517,0.280,0.161,0.087,0.940,0.029,0.262,0.012,0.181,0.021,0.000,0.000,0.000,0.526,0.000,0.001,0.002,0.000,0.000,0.005,5.453,0.182,27.026,13.301,0.515,0.021,0.000,3.349
Control-GRP-GC121341,2.610,0.106,0.195,3.883,0.482,9.546,0.608,0.927,6.053,1.241,4.228,3.232,0.092,0.001,0.002,0.044,0.004,0.077,0.023,0.028,2.075,0.039,0.053,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.062,0.046,12.809,14.117,10.967,0.052,3.683,22.714
Control-GRP-GC121342,4.493,1.662,5.563,0.364,2.085,10.824,3.415,9.503,0.400,4.059,3.183,0.761,0.017,0.014,0.061,0.607,0.262,0.140,0.172,1.156,0.001,0.000,0.000,0.000,0.000,1.402,0.012,0.000,0.002,0.000,0.013,0.011,10.050,0.033,0.256,0.372,25.066,4.658,0.000,0.019,9.363
Control-GRP-GC121343,0.853,0.708,0.299,0.786,1.633,1.358,4.222,1.901,11.360,2.362,5.565,0.857,2.930,0.746,0.855,0.652,0.079,1.026,1.608,0.496,0.004,0.627,1.240,0.001,0.000,0.000,1.054,0.004,0.000,0.000,0.036,1.972,0.301,0.707,4.967,22.785,20.659,0.229,0.017,1.952,3.149
Control-GRP-GC121346,0.846,2.449,0.457,9.747,1.752,3.921,16.228,7.706,2.505,10.667,1.850,0.624,1.201,2.961,0.040,0.010,0.243,0.337,0.005,0.010,0.677,0.075,0.434,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.191,0.000,0.032,1.043,0.074,0.924,16.262,1.476,0.000,0.086,15.135
Control-GRP-GC121347,0.100,0.391,0.223,3.125,1.849,10.782,1.756,2.622,0.096,0.958,1.454,0.950,0.337,0.596,0.007,0.060,0.067,0.081,0.002,0.004,0.061,0.009,1.186,0.564,0.000,0.000,0.260,0.382,0.000,0.000,0.074,1.508,14.369,0.057,0.451,11.500,1.994,26.781,0.156,0.107,15.083
Control-GRP-GC121348,4.166,0.029,5.446,17.008,2.166,3.480,0.389,1.469,23.290,0.470,0.944,1.915,0.503,0.284,0.014,0.019,0.017,0.014,1.120,0.680,0.012,0.353,0.242,0.098,0.005,0.009,0.001,0.000,0.019,0.000,0.011,0.078,0.057,0.010,0.328,3.737,13.362,3.368,0.004,0.823,14.061
Control-GRP-GC121349,1.776,0.147,0.317,9.394,0.588,9.125,10.105,2.113,11.209,1.618,2.099,4.496,0.295,0.244,0.329,0.656,0.477,0.829,0.482,0.164,0.022,0.157,0.487,0.000,0.000,0.000,0.000,0.000,0.000,0.190,0.007,0.000,0.000,0.048,0.095,33.842,5.709,1.785,0.162,1.031,0.001
