Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Colo_rep6_Dep6_Tu0.5,9.529,1.884,37.250,21.900,0.000,1.160,0.300,1.846,0.000,8.694,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,7.937,0.000,0.000,0.000,2.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.000,4.675,0.000,2.009,0.000,0.000,0.616
Colo_rep10_Dep6_Tu10,7.321,0.000,26.815,22.412,0.000,3.227,0.000,4.002,0.000,8.420,0.000,0.000,1.308,0.000,4.527,0.000,0.000,0.000,3.727,0.000,0.000,0.000,3.329,0.000,0.000,0.043,0.000,0.000,0.000,0.111,0.000,7.197,0.000,0.000,5.710,0.000,1.851,0.000,0.000,0.000
Colo_rep10_Dep6_Tu1,9.881,1.360,17.037,38.836,0.000,6.630,0.000,0.000,0.000,9.255,0.000,0.000,1.404,0.000,0.000,0.000,0.000,0.000,6.799,0.000,0.000,0.000,2.011,0.000,0.647,0.000,0.000,0.000,0.000,0.000,0.274,0.000,0.000,0.000,4.450,1.233,0.182,0.000,0.000,0.000
Colo_rep10_Dep6_Tu5,8.987,0.000,34.358,10.703,0.000,6.529,0.000,6.729,0.000,9.547,0.000,0.000,0.000,0.000,1.634,0.000,0.000,0.000,6.969,1.218,0.000,0.000,1.593,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.259,3.055,0.000,0.514,4.573,0.000,0.944,0.000,1.354,1.034
Colo_rep10_Dep6_Tu40,0.000,6.288,11.990,19.815,0.000,5.099,0.000,0.000,0.418,4.694,0.000,1.913,0.000,0.849,6.558,0.000,0.000,0.000,3.788,0.000,0.000,0.000,1.651,0.000,0.000,0.000,0.000,0.000,0.000,0.780,3.481,21.743,0.545,2.192,5.016,0.000,0.000,0.000,3.180,0.000
Colo_rep10_Dep6_Tu0.5,8.446,1.042,35.458,17.630,0.000,0.040,0.000,10.837,0.000,8.575,0.668,0.000,1.007,0.000,0.000,0.000,0.000,0.000,7.051,0.000,0.000,0.000,2.856,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.289,0.000,2.208,0.000,2.034,1.088,0.000,0.000,0.000,0.770
Colo_rep1_Dep6_Tu1,10.261,1.203,30.232,21.975,0.000,4.470,0.000,5.258,0.000,10.089,0.000,0.000,1.593,0.000,0.000,0.000,0.000,0.000,6.440,0.000,0.000,0.000,2.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.288,0.306,0.000,0.000,4.150,0.000,1.698,0.000,0.000,0.000
Colo_rep7_Dep6_Tu20,8.810,1.257,17.976,13.715,0.000,9.228,0.000,9.107,0.000,4.162,5.067,0.000,0.000,0.294,0.693,0.000,0.000,0.000,0.000,5.917,0.000,0.000,3.695,0.000,0.000,0.000,0.000,0.000,0.000,0.931,0.000,13.311,0.000,1.424,2.454,0.000,0.591,0.000,1.370,0.000
Colo_rep6_Dep6_Tu10,6.756,0.301,26.379,20.903,0.000,0.000,0.000,10.762,0.000,8.503,0.000,0.000,1.328,0.000,0.000,0.000,0.000,0.000,6.147,0.004,0.000,0.123,1.898,0.000,0.570,0.000,0.000,0.000,0.000,0.000,0.000,7.333,0.000,2.282,3.993,0.000,0.582,0.858,0.000,1.276
Colo_rep10_Dep6_Tu3,9.448,0.000,28.807,20.522,1.611,9.550,1.355,0.000,0.000,11.501,0.000,0.000,0.000,1.301,0.000,0.410,0.000,0.000,0.000,6.846,0.000,0.000,1.342,0.000,0.000,0.000,0.000,0.000,0.000,0.479,0.000,1.607,0.797,1.156,2.293,0.000,0.000,0.000,0.827,0.151
