Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer77_rep8_Dep6_Tu0.3,0.032,0.065,2.847,0.837,3.896,4.786,22.420,3.350,2.614,0.647,0.413,0.856,0.037,0.127,0.037,0.024,0.011,0.024,0.014,0.011,0.001,0.003,0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,56.920,0.001,0.000,0.000,0.000,0.000,0.000
Cer77_rep4_Dep6_Tu20,0.094,0.140,0.579,3.301,2.242,0.910,7.490,8.140,3.313,0.482,0.454,0.728,0.123,0.351,0.115,0.141,0.293,0.101,0.095,0.324,0.042,0.064,0.112,0.000,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.790,25.876,0.123,0.726,42.841,0.001,0.000,0.007
Cer77_rep7_Dep6_Tu30,0.056,0.136,1.249,2.567,1.178,1.771,13.326,0.589,3.081,0.350,0.704,0.541,0.006,0.013,0.180,0.589,0.327,0.958,0.097,0.154,0.018,0.043,0.073,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,11.553,0.032,15.885,44.519,0.000,0.002,0.001
Cer77_rep7_Dep6_Tu40,0.473,0.246,1.897,0.737,3.259,0.546,4.420,2.734,2.569,0.576,0.924,0.287,0.085,0.387,0.697,0.265,0.668,0.662,0.179,0.117,0.210,0.379,0.187,0.037,0.008,0.003,0.005,0.002,0.000,0.000,0.000,0.000,0.477,0.644,1.324,1.952,72.585,0.002,0.283,0.171
Cer77_rep9_Dep6_Tu0.1,0.033,0.008,1.377,3.317,2.046,3.383,16.819,9.294,2.687,0.572,0.777,0.937,0.039,0.032,0.065,0.036,0.085,0.058,0.162,0.040,0.002,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,58.209,0.002,0.000,0.000,0.000,0.000,0.000
Cer77_rep5_Dep6_Tu20,0.104,0.128,3.722,4.634,3.902,2.580,5.822,3.055,0.529,0.626,1.379,0.719,0.276,0.081,0.208,0.110,0.014,0.214,0.148,0.202,0.092,0.142,0.178,0.001,0.000,0.014,0.004,0.001,0.000,0.000,0.000,0.000,0.308,26.315,0.276,0.004,43.829,0.003,0.113,0.265
Cer77_rep8_Dep6_Tu1,0.039,0.000,3.730,0.621,4.382,4.895,16.655,7.782,1.036,0.128,1.045,0.602,0.012,0.021,0.024,0.014,0.008,0.031,0.001,0.040,0.003,0.006,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.611,58.296,0.008,0.000,0.007,0.000,0.000,0.000
Cer77_rep6_Dep6_Tu0.1,0.001,0.084,3.014,2.663,5.238,0.349,15.499,7.917,4.810,0.959,0.361,0.664,0.005,0.006,0.082,0.214,0.013,0.189,0.025,0.051,0.012,0.007,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,57.818,0.000,0.000,0.000,0.000,0.000,0.000
Cer77_rep2_Dep6_Tu3,0.054,0.054,5.110,2.573,3.363,5.025,3.849,9.676,5.720,1.151,0.104,1.113,0.018,0.013,0.235,0.007,0.134,0.056,0.027,0.054,0.004,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,56.118,0.017,2.657,2.834,0.000,0.001,0.000
Cer77_rep1_Dep6_Tu0.3,0.036,0.008,0.640,2.762,4.412,5.577,12.958,8.683,2.471,1.212,0.452,1.228,0.006,0.077,0.101,0.072,0.088,0.075,0.020,0.036,0.003,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,59.082,0.000,0.000,0.000,0.000,0.000,0.000
