Sample,erythroblast-1,erythroblast-2,neutrophil-1,neutrophil-2,neutrophil-3,neutrophil-4,neutrophil-5,neutrophil-6,neutrophil-7,monocyte-1,monocyte-2,monocyte-3,naturalkillercell-1,naturalkillercell-2,cd4tcell-5,cd4tcell-6,cd4tcell-7,cd4tcell-8,cd8tcell-1,cd8tcell-2,bcell-1,bcell-2,bcell-3,BRCA-1,BRCA-2,BRCA-3,BRCA-4,BRCA-5,COAD-1,COAD-2,READ-1,READ-2,OV-1,OV-2,OV-3,CESC-4,CESC-1,CESC-2,CEAD-3,CEAD-1
Cer77_rep10_Dep6_Tu0.1,0.000,0.548,0.000,35.898,26.829,1.342,0.000,3.688,0.810,4.203,1.066,0.591,0.000,2.285,18.111,0.000,0.000,1.105,1.529,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.208,0.000,0.781,0.000,0.005,0.000,0.000,0.000
Cer77_rep6_Dep6_Tu3,0.000,0.000,0.000,20.089,39.864,2.686,0.000,3.123,0.000,3.238,0.000,0.378,0.000,0.094,13.021,0.000,0.000,0.000,2.315,1.685,1.203,0.000,6.801,0.141,0.000,0.000,0.000,0.000,0.000,0.104,0.000,0.000,0.000,0.000,4.630,0.000,0.103,0.000,0.000,0.524
Cer77_rep7_Dep6_Tu10,0.000,0.000,0.000,32.854,3.645,12.470,0.000,3.449,0.000,0.534,0.000,5.831,0.000,0.239,7.682,2.466,0.686,1.533,0.512,0.000,0.000,0.000,0.000,0.088,0.000,0.000,0.000,0.000,0.000,0.261,0.000,0.000,13.788,0.000,2.664,0.000,0.304,0.803,8.083,2.106
Cer77_rep1_Dep6_Tu0.1,0.000,1.077,0.000,50.009,9.003,3.535,0.000,3.595,0.000,0.052,0.833,6.293,0.000,0.386,16.855,0.100,0.000,0.492,0.000,0.000,6.881,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.885,0.000,0.000,0.000,0.000,0.000
Cer77_rep10_Dep6_Tu50,0.000,0.000,0.000,0.000,0.000,18.978,0.000,0.000,0.000,0.000,2.051,0.000,0.000,2.962,0.000,0.000,0.000,0.000,0.167,0.000,0.000,0.856,0.000,1.371,4.820,0.000,0.000,1.461,0.000,1.162,0.000,13.269,0.000,0.000,5.186,0.000,2.777,7.589,22.435,14.914
Cer77_rep3_Dep6_Tu2,1.962,0.000,0.000,27.101,34.667,2.124,0.000,3.339,0.000,5.382,0.432,0.360,2.910,0.000,3.403,0.590,0.000,0.000,0.000,0.553,1.991,0.000,10.419,0.042,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.432,0.000,3.828,0.000,0.122,0.323,0.000,0.000
Cer77_rep2_Dep6_Tu10,0.000,0.000,0.000,29.093,0.000,10.047,0.000,11.117,0.000,0.000,3.010,0.000,0.523,0.860,14.772,1.051,0.383,0.000,0.000,0.000,4.669,0.000,0.000,0.196,0.000,0.000,0.000,0.006,0.000,0.160,0.000,0.000,0.000,0.000,5.086,0.000,0.143,0.959,16.471,1.453
Cer77_rep4_Dep6_Tu5,0.000,0.597,0.000,12.040,17.283,4.772,0.000,2.935,27.844,3.449,2.214,0.172,0.605,0.000,14.029,0.106,0.087,0.000,0.624,2.314,0.000,0.000,0.000,0.124,0.000,0.000,0.000,0.000,0.000,0.128,0.049,1.179,5.711,0.000,2.956,0.000,0.097,0.375,0.000,0.308
Cer77_rep4_Dep6_Tu2,0.344,13.175,0.000,38.001,6.818,4.677,0.000,10.653,0.000,1.717,0.886,2.381,0.237,0.000,16.090,0.126,0.000,0.000,0.000,1.644,0.537,0.125,0.000,0.021,0.000,0.000,0.000,0.000,0.260,0.000,0.000,0.000,0.369,0.000,1.777,0.000,0.012,0.000,0.144,0.007
Cer77_rep8_Dep6_Tu3,0.000,8.840,39.815,10.522,5.590,8.765,0.000,4.718,0.000,1.001,2.130,0.000,0.126,0.000,14.836,0.000,0.000,0.000,0.000,1.712,0.274,0.000,0.000,0.031,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.000,0.829,0.000,0.356,0.106,0.067,0.000,0.140,0.127
Cer77_rep7_Dep6_Tu5,0.000,0.000,0.129,22.692,30.768,5.207,0.000,3.726,0.000,0.910,6.841,0.000,0.725,0.000,13.470,0.427,0.000,0.000,0.171,0.679,3.869,0.000,0.000,0.206,0.000,0.000,0.000,0.000,0.000,0.079,0.326,0.000,5.381,0.000,2.547,0.000,1.220,0.059,0.567,0.000
Cer77_rep4_Dep6_Tu3,0.000,10.743,19.682,18.113,8.379,11.894,0.000,4.973,0.000,2.482,1.600,0.000,0.268,0.000,12.122,0.000,0.025,0.016,0.000,0.533,0.833,0.000,0.000,0.013,0.000,0.464,0.000,0.000,0.000,0.031,0.000,0.000,1.909,0.000,0.384,4.884,0.097,0.044,0.258,0.252
