Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil,Unknown-1
Cer77_rep1_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.312,0.000,0.000,65.115,0.000,34.572,0.000
Cer77_rep2_Dep6_Tu5,0.000,0.000,0.090,0.000,0.000,0.031,0.000,0.117,0.000,0.000,58.932,0.000,40.732,0.098
Cer77_rep5_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.298,0.000,0.000,65.473,0.000,34.228,0.000
Cer77_rep2_Dep6_Tu50,3.594,0.000,5.394,1.448,8.345,3.166,2.119,0.800,0.000,0.000,15.540,2.772,17.443,39.381
Cer77_rep9_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.297,0.000,0.000,65.343,0.000,34.359,0.000
Cer77_rep4_Dep6_Tu10,0.000,0.000,1.176,0.000,1.386,0.228,0.000,0.479,0.000,0.000,55.037,0.000,34.181,7.513
Cer77_rep9_Dep6_Tu20,0.532,0.000,1.857,0.000,3.411,0.987,0.332,0.566,0.000,0.000,40.265,0.000,30.582,21.468
Cer77_rep3_Dep6_Tu10,0.006,0.000,1.004,0.000,0.925,0.215,0.000,0.704,0.000,0.000,52.373,0.000,35.414,9.359
Cer77_rep6_Dep6_Tu5,0.000,0.000,0.160,0.000,0.031,0.000,0.000,0.426,0.000,0.000,62.500,0.000,36.882,0.000
Cer77_rep5_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.697,0.000,0.000,57.425,0.000,41.877,0.000
Cer77_rep5_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.743,0.000,0.000,53.570,0.000,45.686,0.000
Cer77_rep4_Dep6_Tu50,3.547,0.000,4.542,1.432,7.380,3.003,2.775,1.666,2.736,0.000,13.627,3.057,18.405,37.828
Cer77_rep6_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,0.000,0.000,58.488,0.000,40.549,0.000
Cer77_rep4_Dep6_Tu40,2.800,0.000,4.038,0.866,7.151,2.759,2.012,0.494,0.000,0.000,21.373,1.183,21.397,35.926
Cer77_rep10_Dep6_Tu5,0.000,0.000,0.120,0.000,0.028,0.050,0.000,0.386,0.000,0.000,61.029,0.000,38.376,0.012
Cer77_rep3_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.768,0.000,0.000,57.555,0.000,41.676,0.000
Cer77_rep8_Dep6_Tu40,2.545,0.000,4.613,0.985,7.792,2.486,1.528,0.000,0.000,0.000,21.993,1.274,21.341,35.443
Cer77_rep7_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.266,0.000,0.000,63.362,0.000,36.371,0.000
Cer77_rep3_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.732,0.000,0.000,57.796,0.000,41.471,0.000
Cer77_rep4_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.333,0.000,0.000,61.997,0.000,37.669,0.000
Cer77_rep6_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.778,0.000,0.000,55.163,0.000,44.059,0.000
Cer77_rep6_Dep6_Tu20,0.572,0.000,2.027,0.000,3.362,1.111,0.656,0.179,0.000,0.000,42.383,0.000,28.402,21.306
Cer77_rep9_Dep6_Tu40,2.354,0.000,4.094,1.032,6.963,2.889,1.564,1.068,0.000,0.000,19.926,1.813,23.352,34.944
Cer77_rep6_Dep6_Tu40,2.535,0.000,4.417,1.021,7.287,2.625,1.474,0.613,0.000,0.000,22.034,1.382,21.480,35.130
Cer77_rep8_Dep6_Tu5,0.000,0.000,0.071,0.000,0.000,0.017,0.000,0.724,0.000,0.000,54.817,0.000,44.370,0.000
Cer77_rep5_Dep6_Tu50,3.626,0.000,5.088,1.574,8.218,3.349,2.312,1.234,0.000,0.000,16.041,2.399,16.162,39.997
Cer77_rep1_Dep6_Tu30,1.723,0.000,3.411,0.245,6.461,1.858,0.510,0.415,0.000,0.000,30.146,0.784,24.534,29.913
Cer77_rep2_Dep6_Tu20,0.761,0.000,2.106,0.000,3.552,1.135,0.485,1.098,0.000,0.000,40.359,0.000,30.495,20.009
Cer77_rep4_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.851,0.000,0.000,54.291,0.000,44.858,0.000
Cer77_rep2_Dep6_Tu40,2.425,0.000,3.407,0.658,6.202,2.635,1.654,2.475,0.000,0.000,19.474,1.682,25.056,34.332
Cer77_rep8_Dep6_Tu30,1.452,0.000,3.303,0.281,5.599,1.641,1.285,0.704,0.000,0.000,30.870,0.684,22.995,31.186
Cer77_rep3_Dep6_Tu40,2.543,0.000,3.941,1.157,6.629,2.747,1.636,0.634,0.000,0.000,20.014,2.131,24.534,34.035
Cer77_rep4_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.831,0.000,0.000,61.261,0.000,37.907,0.000
Cer77_rep2_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.934,0.000,0.000,62.367,0.000,36.698,0.000
Cer77_rep3_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.282,0.000,0.000,60.314,0.000,39.404,0.000
Cer77_rep2_Dep6_Tu30,1.834,0.000,3.604,0.000,6.371,2.200,0.407,0.682,0.000,0.000,32.038,1.143,22.246,29.474
Cer77_rep9_Dep6_Tu30,1.433,0.000,3.271,0.452,6.506,1.810,0.710,1.541,0.000,0.000,26.380,1.083,28.091,28.724
Cer77_rep7_Dep6_Tu20,0.674,0.000,2.513,0.000,4.618,0.980,0.000,0.564,0.000,0.000,42.376,0.000,26.980,21.295
Cer77_rep6_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.470,0.000,0.000,62.760,0.000,36.769,0.000
Cer77_rep7_Dep6_Tu50,3.471,0.000,4.793,1.253,8.108,3.108,1.985,1.736,1.502,0.000,14.740,2.341,17.187,39.776
Cer77_rep3_Dep6_Tu5,0.000,0.000,0.036,0.000,0.063,0.022,0.000,0.279,0.000,0.000,60.692,0.000,38.909,0.000
Cer77_rep8_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.284,0.000,0.000,61.548,0.000,38.167,0.000
Cer77_rep9_Dep6_Tu0.3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.482,0.000,0.000,66.474,0.000,33.044,0.000
Cer77_rep6_Dep6_Tu0.5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,0.000,0.000,55.217,0.000,43.819,0.000
Cer77_rep7_Dep6_Tu1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.363,0.000,0.000,65.321,0.000,34.315,0.000
Cer77_rep5_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.196,0.000,0.000,64.807,0.000,34.996,0.000
Cer77_rep10_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.316,0.000,0.000,59.674,0.000,40.009,0.000
Cer77_rep9_Dep6_Tu5,0.000,0.000,0.075,0.000,0.000,0.014,0.000,0.617,0.000,0.000,56.531,0.000,42.762,0.000
Cer77_rep10_Dep6_Tu20,0.547,0.000,1.835,0.000,3.398,1.244,0.199,0.713,0.000,0.000,36.141,0.000,35.332,20.591
Cer77_rep1_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.151,0.000,0.000,59.920,0.000,38.928,0.000
Cer77_rep5_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.786,0.000,0.000,54.438,0.000,44.775,0.000
Cer77_rep5_Dep6_Tu5,0.000,0.000,0.050,0.000,0.000,0.016,0.000,0.419,0.000,0.000,52.962,0.000,46.552,0.000
Cer77_rep8_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.157,0.000,0.000,56.422,0.000,42.420,0.000
Cer77_rep8_Dep6_Tu10,0.000,0.000,0.820,0.000,0.984,0.338,0.000,1.055,0.000,0.000,48.351,0.000,39.054,9.398
Cer77_rep10_Dep6_Tu30,1.857,0.000,3.407,0.491,5.340,1.663,1.037,0.362,0.000,0.000,28.969,0.514,27.353,29.005
Cer77_rep10_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.596,0.000,0.000,61.353,0.000,38.050,0.000
Cer77_rep6_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.356,0.000,0.000,63.062,0.000,36.581,0.000
Cer77_rep7_Dep6_Tu10,0.000,0.000,0.990,0.000,2.447,0.252,0.000,0.089,0.000,0.000,55.861,0.000,31.545,8.816
Cer77_rep1_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.484,0.000,0.000,67.190,0.000,32.325,0.000
Cer77_rep10_Dep6_Tu50,2.970,0.000,4.891,1.131,7.390,3.482,2.082,1.674,0.000,0.000,16.169,2.557,18.243,39.411
Cer77_rep3_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.829,0.000,0.000,60.796,0.000,38.374,0.000
Cer77_rep2_Dep6_Tu10,0.000,0.000,1.866,0.000,1.343,0.176,0.000,0.221,0.000,0.000,54.891,0.000,32.978,8.524
Cer77_rep4_Dep6_Tu5,0.000,0.000,0.052,0.000,0.000,0.047,0.000,0.780,0.000,0.000,52.843,0.000,46.278,0.000
Cer77_rep4_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.590,0.000,0.000,59.359,0.000,40.051,0.000
Cer77_rep8_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.215,0.000,0.000,59.512,0.000,40.273,0.000
Cer77_rep7_Dep6_Tu5,0.000,0.000,0.088,0.000,0.000,0.006,0.000,0.942,0.000,0.000,59.567,0.000,39.395,0.000
Cer77_rep4_Dep6_Tu3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.355,0.000,0.000,58.988,0.000,40.656,0.000
Cer77_rep7_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.596,0.000,0.000,63.088,0.000,36.315,0.000
Cer77_rep10_Dep6_Tu40,2.532,0.000,3.699,0.521,6.356,2.657,2.807,0.122,0.000,0.000,19.783,2.145,25.036,34.342
Cer77_rep6_Dep6_Tu10,0.000,0.000,0.298,0.000,1.016,0.355,0.000,0.281,0.000,0.000,50.551,0.000,37.873,9.626
Cer77_rep6_Dep6_Tu50,3.105,0.000,4.801,1.272,7.070,3.196,2.115,2.105,0.000,0.000,14.394,2.449,21.332,38.160
Cer77_rep2_Dep6_Tu2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.680,0.000,0.000,62.648,0.000,36.671,0.000
Cer77_rep1_Dep6_Tu5,0.000,0.000,0.044,0.000,0.000,0.000,0.000,0.313,0.000,0.000,61.948,0.000,37.694,0.000
Cer77_rep5_Dep6_Tu0.1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.426,0.000,0.000,65.455,0.000,34.118,0.000
Cer77_rep9_Dep6_Tu50,3.819,0.000,5.507,1.383,8.463,3.346,2.335,0.000,0.000,0.000,15.654,2.224,17.851,39.419
