Sample,BRCA,CEAD,CESC,COAD,OV,READ,bcell,cd4tcell,cd8tcell,erythroblast,monocyte,naturalkillercell,neutrophil
Colo_rep8_Dep6_Tu5,0.606,2.273,0.268,0.000,1.309,3.465,2.738,3.320,1.841,10.256,9.036,2.501,62.387
Colo_rep1_Dep6_Tu20,0.246,3.655,0.108,0.302,2.119,12.905,1.563,1.998,4.431,9.278,9.204,1.892,52.297
Colo_rep9_Dep6_Tu2,0.230,3.085,0.057,0.000,1.602,1.360,2.522,3.905,0.000,12.463,8.541,2.009,64.227
Colo_rep5_Dep6_Tu30,0.548,3.571,0.264,0.727,2.623,18.398,2.780,8.251,0.000,6.914,8.720,2.891,44.314
Colo_rep4_Dep6_Tu0.1,0.355,2.624,0.024,0.000,1.007,0.030,3.227,4.585,0.000,11.421,9.004,2.271,65.452
Colo_rep5_Dep6_Tu0.1,0.155,2.283,0.099,0.000,1.484,0.092,2.510,3.353,0.077,12.190,9.439,2.738,65.580
Colo_rep9_Dep6_Tu3,0.000,2.819,0.157,0.345,1.346,1.763,2.417,2.197,3.016,12.058,8.992,2.243,62.647
Colo_rep2_Dep6_Tu0.1,0.000,2.433,0.378,0.003,1.540,0.299,1.886,0.655,3.316,12.871,9.272,2.984,64.363
Colo_rep8_Dep6_Tu10,0.256,3.283,0.166,0.000,1.217,6.717,2.736,4.118,2.701,8.647,9.201,2.432,58.526
Colo_rep4_Dep6_Tu30,0.000,3.322,0.000,0.756,2.911,18.270,2.009,7.297,0.752,10.019,7.337,2.251,45.076
Colo_rep2_Dep6_Tu2,0.526,2.567,0.105,0.000,1.508,1.942,2.871,3.453,0.000,11.451,10.170,2.480,62.926
Colo_rep1_Dep6_Tu5,0.272,3.072,0.280,0.000,1.982,3.616,2.641,3.534,2.065,9.687,8.661,2.337,61.852
Colo_rep8_Dep6_Tu50,0.414,4.575,0.233,2.670,3.027,29.237,2.132,9.865,2.518,3.404,7.596,1.689,32.642
Colo_rep5_Dep6_Tu5,0.000,3.164,0.371,0.000,1.434,3.603,2.554,5.368,0.433,10.125,8.716,2.364,61.868
Colo_rep6_Dep6_Tu50,0.021,4.774,0.395,1.537,2.510,30.224,1.585,4.790,3.687,6.551,9.037,1.003,33.885
Colo_rep5_Dep6_Tu0.5,0.125,1.914,0.124,0.000,1.801,0.602,2.485,2.840,0.000,12.223,8.656,3.305,65.926
Colo_rep4_Dep6_Tu20,0.000,4.410,0.000,0.152,2.891,12.593,2.830,5.342,0.427,8.464,7.286,3.146,52.459
Colo_rep8_Dep6_Tu40,0.543,3.864,0.639,1.401,3.240,24.557,2.070,7.644,0.000,6.023,8.287,2.406,39.327
Colo_rep7_Dep6_Tu0.3,0.426,2.632,0.235,0.000,1.054,0.594,2.569,1.944,0.365,12.716,9.364,2.469,65.632
Colo_rep7_Dep6_Tu30,0.380,3.386,0.591,1.098,3.027,18.293,2.339,7.405,0.000,7.375,8.574,2.258,45.273
Colo_rep10_Dep6_Tu20,0.575,3.601,0.284,0.000,1.819,12.609,2.992,6.518,2.580,6.184,8.593,2.346,51.900
Colo_rep9_Dep6_Tu10,0.414,3.185,0.532,0.564,2.516,6.370,2.981,2.520,0.000,10.295,9.090,3.390,58.144
Colo_rep9_Dep6_Tu0.1,0.187,3.621,0.248,0.000,1.053,0.505,3.015,2.868,1.077,11.340,9.267,2.875,63.944
Colo_rep10_Dep6_Tu0.3,0.076,2.086,0.457,0.000,1.290,0.479,2.695,3.863,0.706,11.295,9.919,2.229,64.904
Colo_rep8_Dep6_Tu20,0.000,3.806,0.000,1.515,2.464,11.970,1.537,4.251,4.368,8.282,7.453,2.007,52.347
Colo_rep3_Dep6_Tu3,0.203,3.160,0.000,0.000,1.007,2.243,2.492,4.350,0.000,12.334,8.253,2.559,63.400
Colo_rep4_Dep6_Tu2,0.201,3.339,0.000,0.000,2.080,2.008,2.157,1.483,2.355,10.231,9.238,3.061,63.847
Colo_rep10_Dep6_Tu0.1,0.324,2.817,0.526,0.000,1.136,0.742,2.811,1.637,2.854,10.564,9.450,2.472,64.667
Colo_rep4_Dep6_Tu0.3,0.000,2.267,0.248,0.000,1.316,0.445,2.549,1.341,1.260,14.805,7.906,2.589,65.275
Colo_rep9_Dep6_Tu0.3,0.091,2.145,0.000,0.000,1.386,0.219,2.563,2.662,0.000,13.512,8.253,2.626,66.543
Colo_rep1_Dep6_Tu10,0.126,3.018,0.476,0.000,1.891,6.960,2.467,1.946,4.240,9.453,9.551,2.259,57.614
Colo_rep6_Dep6_Tu0.3,0.000,1.981,0.171,0.000,0.752,0.026,2.336,2.683,2.923,11.735,9.322,2.644,65.427
Colo_rep6_Dep6_Tu0.5,0.935,2.665,0.194,0.000,1.339,0.794,3.348,1.645,2.137,10.837,8.000,2.509,65.597
Colo_rep10_Dep6_Tu10,0.126,3.244,0.281,0.000,1.843,6.257,3.270,5.707,0.000,9.166,9.683,2.958,57.465
Colo_rep10_Dep6_Tu1,0.165,3.512,0.221,0.000,1.296,0.830,2.999,0.552,3.638,10.746,9.863,2.467,63.711
Colo_rep10_Dep6_Tu5,0.000,3.393,0.000,0.000,1.918,3.440,2.153,0.693,5.196,11.038,8.347,2.406,61.416
Colo_rep10_Dep6_Tu40,0.000,6.625,0.170,2.130,2.512,23.496,1.289,3.128,5.564,5.597,8.186,1.728,39.575
Colo_rep10_Dep6_Tu0.5,0.191,2.863,0.366,0.000,1.450,0.781,2.885,0.941,3.376,10.648,9.829,2.301,64.369
Colo_rep1_Dep6_Tu1,0.494,1.991,0.354,0.000,1.255,1.194,3.141,0.787,3.928,10.903,9.190,2.398,64.364
Colo_rep7_Dep6_Tu20,0.627,3.345,0.360,0.001,2.196,12.964,2.461,6.528,0.104,8.863,9.402,1.720,51.429
Colo_rep6_Dep6_Tu10,0.000,3.734,0.160,0.271,1.917,7.036,2.226,0.000,2.376,10.923,8.813,3.372,59.173
Colo_rep10_Dep6_Tu3,0.000,2.725,0.157,0.000,1.544,1.697,2.336,3.131,0.188,13.243,8.421,2.810,63.749
Colo_rep1_Dep6_Tu30,0.289,4.194,0.875,1.442,2.896,18.485,2.193,7.173,0.000,6.199,7.374,3.138,45.744
Colo_rep1_Dep6_Tu0.1,0.181,2.435,0.132,0.000,1.300,0.000,2.036,2.271,1.405,12.900,8.719,2.685,65.935
Colo_rep7_Dep6_Tu5,0.677,1.531,0.705,0.000,2.365,3.398,2.450,4.967,0.000,9.876,10.411,2.240,61.382
Colo_rep7_Dep6_Tu0.1,0.233,2.168,0.051,0.000,1.679,0.446,2.446,3.527,0.000,12.379,9.091,2.120,65.863
Colo_rep6_Dep6_Tu40,0.004,3.707,0.507,1.546,3.045,23.975,1.467,5.925,3.671,6.981,9.386,1.451,38.335
Colo_rep8_Dep6_Tu2,0.059,2.541,0.000,0.000,1.828,1.645,2.341,0.507,1.153,13.269,10.503,3.178,62.976
Colo_rep7_Dep6_Tu0.5,0.220,3.063,0.371,0.000,1.221,0.618,2.538,4.794,1.423,10.617,6.865,2.394,65.874
Colo_rep5_Dep6_Tu20,0.057,4.493,0.000,0.000,3.116,12.492,2.624,5.606,1.291,6.564,9.621,3.007,51.129
